#SysTm EventTmStmp Acc:x Acc:y Acc:z
77364691434551 1374940396818627080 0.67788696 4.847931 8.716919 
77364697141860 1374940396823662480 0.63027954 4.8074646 8.561005 
77364702910211 1374940396828728398 0.64694214 4.8503113 8.630035 
77364708648041 1374940396833733281 0.61361694 4.7991333 8.619324 
77364750888236 1374940396848869999 0.7005005 4.822937 8.506256 
77364756534505 1374940396853905400 0.7254944 4.8265076 8.516968 
77364794410287 1374940396863976201 0.6921692 4.725342 8.591949 
77364806465834 1374940396868981083 0.59814453 4.7562866 8.714539 
77364815042058 1374940396874016484 0.6921692 4.7681885 8.630035 
77364832896476 1374940396879051884 0.61361694 4.84079 8.700256 
77364844341615 1374940396884087285 0.5660095 4.8443604 8.758575 
77364874068460 1374940396889153203 0.58862305 4.847931 8.820465 
77364903764782 1374940396894158085 0.63861084 4.8907776 8.826416 
77364909502611 1374940396897911747 0.6838379 4.7610474 8.901398 
77364915576165 1374940396904259404 0.74334717 4.8003235 8.85141 
77364930622709 1374940396909264287 0.8076172 4.805084 8.9133 
77364965232811 1374940396924401005 0.9230652 4.803894 8.858551 
77364983667116 1374940396929436406 0.8718872 4.7860413 8.821655 
77364989435467 1374940396934441288 0.81832886 4.7860413 8.714539 
77364995203817 1374940396939476689 0.7385864 4.7800903 8.663361 
77365004512530 1374940396944542607 0.71954346 4.758667 8.632416 
77365010799727 1374940396949578007 0.7492981 4.752716 8.671692 
77365016476516 1374940396954613408 0.7076416 4.765808 8.559814 
77365034910821 1374940396959618290 0.6731262 4.7610474 8.558624 
77365041014895 1374940396964653691 0.71240234 4.770569 8.590759 
77365145791333 1374940396984795292 0.6564636 4.84317 8.546722 
77365169871908 1374940396998650273 0.60528564 4.682495 8.66217 
77365175670779 1374940397004936894 0.66241455 4.751526 8.699066 
77365235582269 1374940397015007695 0.5529175 4.6408386 8.633606 
77365405916467 1374940397085503300 1.5276794 4.808655 8.255127 
77365428257380 1374940397105644902 1.2348938 4.3016357 9.379852 
77365436650482 1374940397110710820 1.4277039 4.227844 9.960663 
77365456671846 1374940397115746220 1.6585999 4.271881 9.671448 
77365476510089 1374940397130852421 1.1622925 4.6455994 8.496735 
77365487955229 1374940397140892705 1.3372498 4.470642 9.271545 
77365496623015 1374940397145958622 1.0444641 4.5384827 9.396515 
77365505412882 1374940397150994023 0.75405884 4.405182 9.62146 
77365523847186 1374940397166100224 0.36367798 4.2564087 8.944244 
77365537062508 1374940397176140507 -0.23379517 4.1064453 8.940674 
77365544478958 1374940397181175908 -0.38256836 4.077881 8.802612 
77365551254481 1374940397186241826 -0.51586914 4.0064697 8.91449 
77365563310027 1374940397191246708 -0.53967285 3.957672 8.783569 
77365569475143 1374940397196282109 -0.6027527 3.9338684 8.608612 
77365576189624 1374940397200035771 -0.7931824 3.9207764 8.446747 
77365582263178 1374940397206383427 -0.85269165 3.8779297 8.347961 
77365588123090 1374940397211388310 -0.739624 3.8457947 8.420563 
77365594288205 1374940397216423710 -0.6075134 3.8434143 8.383667 
77365607473007 1374940397226525029 -0.34091187 3.7827148 8.571716 
77365613577081 1374940397231560429 -0.22189331 3.7470093 8.750244 
77365619620115 1374940397236565312 -0.20404053 3.8338928 8.990662 
77365632377630 1374940397251702031 0.026855469 4.0433655 9.379852 
77365645440349 1374940397256706913 0.0066223145 3.9421997 9.417938 
77365651910668 1374940397261742314 -0.030273438 3.873169 9.400085 
77365664790265 1374940397266777714 0.011383057 3.8505554 9.392944 
77365671077462 1374940397272209843 0.08041382 3.7624817 9.352478 
77365684170701 1374940397276848515 0.022094727 3.7101135 9.269165 
77365696256770 1374940397286949833 -0.41470337 3.5922852 9.159668 
77365702482926 1374940397297020634 -0.68725586 3.5315857 8.965668 
77365714202748 1374940397307091435 -1.1549988 3.5220642 8.858551 
77365720032139 1374940397312126835 -1.368042 3.5482483 8.564575 
77365726014132 1374940397317131718 -1.4573059 3.4720764 8.409851 
77365748385565 1374940397322197636 -1.4656372 3.462555 8.381287 
77365754428599 1374940397327202519 -1.4870605 3.411377 8.506256 
77365760257990 1374940397332268437 -1.3894653 3.3685303 8.687164 
77365766026340 1374940397337273320 -1.387085 3.289978 9.035889 
77365780492997 1374940397352410038 -0.8586426 3.2114258 10.173706 
77365790656282 1374940397357414921 -0.6003723 3.2685547 10.2344055 
77365801277372 1374940397362450322 -0.3135376 3.2935486 10.309387 
77365810891289 1374940397367516240 -0.21713257 3.316162 10.247498 
77365830332766 1374940397372551640 -0.14929199 3.276886 10.032074 
77365840160325 1374940397377587040 -0.03265381 3.2233276 9.794037 
77365849591120 1374940397382591923 -0.05050659 3.1221619 9.610748 
77365856763408 1374940397387627324 0.12802124 3.0483704 9.609558 
77365862257075 1374940397392693242 -0.00289917 2.8995972 9.704773 
77365867811782 1374940397397698124 -0.4361267 2.7758179 9.720245 
77365874190540 1374940397401451787 -1.1335754 2.6246643 9.735718 
77365885299956 1374940397407768925 -1.5620422 2.4568481 9.792847 
77365890793622 1374940397412834843 -1.958374 2.3294983 9.763092 
77365896378851 1374940397417870244 -2.0833435 2.2342834 9.739288 
77365901841997 1374940397422905644 -2.0535889 2.14859 9.723816 
77365907396705 1374940397427910527 -1.9286194 2.1938171 9.704773 
77365912890373 1374940397432976445 -1.7393799 2.3009338 9.580994 
77365924213431 1374940397437981328 -1.5822754 2.4389954 9.30368 
77365929646057 1374940397443016728 -1.2966309 2.7460632 9.069214 
77365935200765 1374940397448082646 -0.65393066 3.1447754 8.675262 
77365946127058 1374940397453118046 -0.47540283 3.1983337 8.689545 
77365951529164 1374940397458153447 -0.3218689 3.168579 8.908539 
77365962638579 1374940397463188847 -0.17071533 3.129303 9.062073 
77365968132246 1374940397468224247 -0.29925537 2.9769592 9.360809 
77365984887930 1374940397478264531 -0.5837097 2.7781982 9.972565 
77365995936305 1374940397488365849 -1.3204346 2.4889832 10.921143 
77366001429973 1374940397493401249 -1.7619934 2.5032654 11.463867 
77366006923640 1374940397498406132 -2.0000305 2.4866028 11.654297 
77366047485214 1374940397508507451 -2.4284973 1.8772278 11.593597 
77366064362980 1374940397513512333 -2.4927673 1.064331 11.791168 
77366082644683 1374940397518547734 -1.8833923 1.2261963 11.517426 
77366114477432 1374940397528618535 -1.2740173 1.6760864 10.296295 
77366133064339 1374940397538689335 -0.09454346 2.3973389 9.828552 
77366146615384 1374940397543755253 0.3612976 2.6377563 9.584564 
77366171397926 1374940397548790654 0.45532227 2.821045 9.49292 
77366176555869 1374940397558830937 0.20895386 3.072174 9.716675 
77366182385260 1374940397563896855 -0.062408447 3.0769348 9.951141 
77366187604244 1374940397568932255 -0.24331665 2.9638672 10.258209 
77366192792707 1374940397573937138 -0.42422485 3.0305176 10.314148 
77366208419137 1374940397594109257 -0.578949 3.053131 10.187988 
77366213607601 1374940397599114140 -0.53848267 3.0150452 10.0047 
77366223984527 1374940397609184941 -0.6360779 2.9769592 9.951141 
77366229111950 1374940397614250859 -0.79556274 2.9067383 10.146332 
77366234361454 1374940397619255742 -0.7598572 2.828186 10.252258 
77366239397315 1374940397624321660 -0.7420044 2.7270203 10.486725 
77366244677339 1374940397629357060 -0.6991577 2.6377563 10.723572 
77366250750894 1374940397634361943 -0.64559937 2.591339 10.937805 
77366333705266 1374940397659538945 0.2303772 2.7329712 10.653351 
77366349148574 1374940397669640263 0.44104004 2.782959 10.39151 
77366354214956 1374940397674675663 0.55410767 2.8008118 10.282013 
77366364347720 1374940397679680546 0.7135925 2.85318 10.19632 
77366369444622 1374940397684715947 0.7826233 2.9281616 10.123718 
77366374694126 1374940397689751347 0.94924927 3.085266 10.221313 
77366379699467 1374940397694817265 1.1670532 3.103119 10.236786 
77366384918450 1374940397699852665 1.3241577 3.1983337 10.411743 
77366390167954 1374940397703606328 1.5003052 3.1721497 10.472443 
77366395356418 1374940397709892949 1.5419617 3.1281128 10.371277 
77366405611263 1374940397714958867 1.5669556 3.0388489 10.414124 
77366416476516 1374940397730034550 1.2158508 2.629425 10.345093 
77366421603938 1374940397735100468 1.0468445 2.527069 10.06778 
77366426792402 1374940397740105351 1.1194458 2.5794373 9.870209 
77366437108287 1374940397745171269 1.1432495 2.622284 9.520294 
77366462623318 1374940397750176152 1.2515564 2.7722473 9.134674 
77366472939204 1374940397755242070 1.3301086 2.7841492 8.7716675 
77366509136366 1374940397780388554 1.7288208 2.577057 8.217041 
77366543349703 1374940397785423955 1.832367 2.4401855 8.421753 
77366578692295 1374940397790489872 1.9013977 2.417572 8.753815 
77366597279203 1374940397795494755 2.1679993 2.2926025 9.189423 
77366612569910 1374940397800530156 2.5179138 1.9855347 9.617889 
77366641930508 1374940397810631474 1.665741 1.7510681 9.829742 
77366651147660 1374940397815636357 0.12802124 2.6234741 9.913055 
77366660425853 1374940397820671757 -0.8562622 3.4161377 9.834503 
77366736268977 1374940397855919560 0.9801941 3.6672668 11.293671 
77366741671083 1374940397860954960 1.3372498 3.8684082 11.401978 
77366757694278 1374940397865990361 1.4526978 3.744629 11.557892 
77366776037022 1374940397871025761 1.486023 3.443512 11.520996 
77366781652770 1374940397876488408 1.3872375 3.0805054 11.376984 
77366787237998 1374940397881127080 1.2396545 2.85318 11.194885 
77366792823226 1374940397886162480 1.1753845 2.6282349 10.693817 
77366810250360 1374940397891197880 0.9956665 2.5615845 10.354614 
77366816781719 1374940397896233281 0.68740845 2.6603699 10.113007 
77366822580590 1374940397901238163 0.2886963 2.7520142 10.021362 
77366833842607 1374940397911308964 -0.5372925 2.8746033 10.061829 
77366839488876 1374940397916374882 -0.9300537 2.872223 10.308197 
77366845348788 1374940397921410283 -1.2133179 2.8972168 10.540283 
77366862348635 1374940397931450566 -1.4846802 2.7984314 11.202026 
77366884079141 1374940397956658085 -1.7988892 2.5746765 11.368652 
77366889511767 1374940397961693486 -2.0535889 2.5365906 11.368652 
77366894944394 1374940397966698369 -2.2963867 2.494934 11.231781 
77366900346501 1374940397971733769 -2.5332336 2.4461365 11.044922 
77366905840168 1374940397976799687 -2.824829 2.6318054 10.923523 
77366911089672 1374940397981804570 -3.1092834 2.667511 10.878296 
77366916735941 1374940397986839970 -3.381836 2.7996216 10.854492 
77366922931576 1374940397991905888 -3.4877625 2.892456 10.889008 
77366928455763 1374940397996941288 -3.4032593 2.9103088 10.345093 
77366939595699 1374940398001946171 -3.4925232 2.8912659 9.304871 
77366950521992 1374940398012016972 -2.8890991 2.4532776 8.699066 
77367000636443 1374940398052330693 -2.6498718 2.4282837 8.53006 
77367006160630 1374940398057366093 -2.939087 2.6127625 8.283691 
77367011684818 1374940398062401494 -3.0890503 2.642517 8.183716 
77367017483688 1374940398067406376 -3.158081 2.6710815 8.326538 
77367023068916 1374940398072472294 -3.0652466 2.622284 8.602661 
77367028623624 1374940398077477177 -2.997406 2.4961243 9.081116 
77367034239373 1374940398082512578 -2.7581787 2.4604187 9.605988 
77367040373967 1374940398087578496 -2.426117 2.6008606 10.590271 
77367045837114 1374940398092583378 -2.0583496 2.6270447 11.47934 
77367051391822 1374940398097649296 -1.7048645 2.731781 12.116089 
77367057099131 1374940398102654179 -1.3585205 2.5687256 12.329132 
77367068178026 1374940398106438359 -1.2859192 2.180725 11.462677 
77367073824295 1374940398112755497 -1.9369507 1.6356201 10.662872 
77367079256921 1374940398117760380 -2.8188782 1.2619019 10.980652 
77367084903190 1374940398122795781 -1.7262878 1.9117432 10.633118 
77367090518938 1374940398127831181 -1.0954895 2.4401855 10.567657 
77367096073646 1374940398132866581 -1.0835876 2.9472046 9.832123 
77367101658874 1374940398137932499 -1.4906311 3.5256348 8.5979 
77367107122021 1374940398142937382 -2.6284485 3.4613647 7.710022 
77367112829331 1374940398148003300 -3.4675293 3.072174 6.909027 
77367118536641 1374940398153008183 -3.6079712 2.9329224 5.5950623 
77367124640715 1374940398158074101 -3.568695 2.9103088 3.2480164 
77367130225943 1374940398163078984 -3.0581055 3.6351318 3.3908386 
77367135689090 1374940398168114384 -3.2949524 3.6970215 4.201355 
77367141274318 1374940398173149785 -3.5198975 3.6410828 4.2929993 
77367146706944 1374940398178185185 -3.3020935 3.314972 5.2951355 
77367152231132 1374940398183220585 -2.9664612 2.9388733 6.86499 
77367157968962 1374940398188255986 -2.4594421 2.822235 8.158722 
77367187482161 1374940398193321904 -2.2166443 3.161438 9.156097 
77367198713659 1374940398198357304 -2.4165955 3.513733 9.832123 
77367205245020 1374940398203362187 -2.8391113 3.7684326 10.445068 
77367210799728 1374940398207115849 -3.1676025 3.886261 10.724762 
77367234910822 1374940398213432988 -3.3782654 3.873169 10.8628235 
77367242235711 1374940398218498906 -3.2044983 3.9219666 11.29248 
77367248797591 1374940398223503788 -3.0319214 4.0612183 11.687622 
77367254260738 1374940398228569706 -2.997406 3.9933777 11.430542 
77367260914179 1374940398233605107 -3.1866455 3.841034 10.6961975 
77367272725563 1374940398238609990 -3.2592468 3.75177 9.808319 
77367285879843 1374940398243645390 -3.1295166 3.7731934 8.794281 
77367291434551 1374940398248680790 -2.7962646 3.7279663 8.0468445 
77367373473311 1374940398274034915 1.614563 5.060974 4.5893555 
77367419467511 1374940398304247318 3.4843445 6.7962646 7.4124756 
77367435795911 1374940398314318119 1.6002808 5.3847046 8.418182 
77367442357791 1374940398319384036 1.383667 4.9467163 8.956146 
77367460029087 1374940398334490238 2.5024414 5.777466 10.697388 
77367482553121 1374940398344530521 3.468872 5.74057 12.25177 
77367493570975 1374940398354631839 2.6047974 5.3573303 12.37793 
77367505809646 1374940398364672122 2.0858765 5.2442627 11.600739 
77367535170244 1374940398374742923 1.7823792 5.8714905 9.869019 
77367571520007 1374940398394915042 1.4039001 5.3013916 7.467224 
77367583606075 1374940398404955326 0.7492981 4.8967285 6.7388306 
77367589038701 1374940398415056644 0.9302063 5.0633545 6.5198364 
77367601338411 1374940398420061527 0.95996094 5.047882 6.4115295 
77367703581658 1374940398475450931 0.99090576 4.9621887 6.15683 
77367709166886 1374940398480913578 1.2563171 5.0443115 6.561493 
77367721405555 1374940398495623050 1.6681213 5.078827 7.6362305 
77367768742654 1374940398525835453 2.0335083 5.1859436 6.691223 
77367779058540 1374940398530870853 2.1132507 5.1097717 6.7900085 
77367788001009 1374940398535875736 2.006134 5.040741 6.6733704 
77367796943478 1374940398540941654 2.089447 4.96933 6.695984 
77367804085245 1374940398545946536 2.1180115 4.899109 6.710266 
77367809487351 1374940398550981937 2.1251526 4.770569 6.690033 
77367814981017 1374940398556047855 1.9490051 4.642029 6.7388306 
77367820383123 1374940398561083255 1.775238 4.539673 6.6091003 
77367825937831 1374940398566088138 1.5693359 4.5384827 6.47937 
77367831309416 1374940398571123538 1.396759 4.540863 6.3853455 
77367836772563 1374940398576189456 1.4146118 4.539673 6.4377136 
77367842296750 1374940398581224857 1.6074219 4.6467896 6.490082 
77367847729377 1374940398586260257 1.8204651 4.612274 6.5019836 
77367858777751 1374940398596300540 2.0715942 4.482544 6.586487 
77367864301939 1374940398601366458 2.159668 4.362335 6.5531616 
77367869856646 1374940398606371341 2.2382202 4.431366 6.4638977 
77367875441875 1374940398610125003 2.2382202 4.431366 6.4638977 
77367885940884 1374940398616442142 2.3060608 4.488495 6.510315 
77367891068307 1374940398621508060 2.2846375 4.5491943 6.588867 
77367896317811 1374940398626512943 2.3429565 4.502777 6.632904 
77367901536794 1374940398636614261 2.2001343 4.4611206 7.0066223 
77367954916925 1374940398641649661 2.0346985 4.387329 7.166107 
77367974633085 1374940398646654544 1.839508 4.2421265 7.363678 
77367994257684 1374940398651689945 1.7645264 4.150482 7.512451 
77368023435161 1374940398656725345 1.839508 4.2742615 7.7385864 
77368029966521 1374940398661791263 1.9668579 4.284973 7.9897156 
77368035399147 1374940398666796146 2.1358643 4.250458 8.295593 
77368056824448 1374940398671831546 2.2786865 4.180237 8.296783 
77368062165513 1374940398676866947 2.467926 4.0576477 8.153961 
77368067537098 1374940398686937747 2.9309082 3.744629 7.705261 
77368089939051 1374940398697008548 2.897583 3.3233032 7.525543 
77368109014285 1374940398702074466 2.7595215 3.0947876 7.4327087 
77368115759287 1374940398707079349 2.6178894 2.9186401 7.3541565 
77368121375036 1374940398710833011 2.4691162 2.7805786 7.254181 
77368126868702 1374940398717150150 2.2870178 2.7091675 7.211334 
77368132453931 1374940398722216068 1.9692383 2.692505 7.369629 
77368137917077 1374940398727220951 1.8311768 2.5937195 7.8230896 
77368143471785 1374940398737291751 1.7847595 2.328308 8.330109 
77368148812850 1374940398742357669 1.7835693 2.198578 8.6586 
77368154520159 1374940398747362552 1.8466492 2.14859 8.762146 
77368159769663 1374940398752428470 1.9311523 2.1307373 8.965668 
77368165110729 1374940398757463870 1.877594 2.1700134 9.357239 
77368170451794 1374940398762499271 1.8811646 2.103363 9.757141 
77368176067542 1374940398767504154 1.9132996 2.0878906 9.954712 
77368181530689 1374940398772539554 2.1834717 1.95578 10.416504 
77368192670625 1374940398787645755 2.6107483 1.8439026 10.337952 
77368209426311 1374940398792711673 2.6440735 1.6118164 10.122528 
77368212295226 1374940398797716556 2.6047974 1.2738037 10.011841 
77368221909143 1374940398802782474 2.5917053 0.94888306 9.785706 
77368238817429 1374940398817858158 2.1965637 0.56207275 9.534576 
77368247546255 1374940398822924076 2.0799255 0.4847107 9.991608 
77368255695194 1374940398827928958 2.1572876 0.441864 10.320099 
77368263905175 1374940398832994876 2.3239136 0.557312 10.587891 
77368272786603 1374940398837999759 2.4631653 0.8286743 10.753326 
77368281637511 1374940398843065677 2.672638 1.0357666 10.767609 
77368290518939 1374940398848070560 2.5405273 1.0417175 10.704529 
77368305016116 1374940398863176761 1.8371277 0.16812134 10.00946 
77368336268978 1374940398868212161 1.40271 0.13122559 10.065399 
77368346493303 1374940398873247562 1.0611267 0.1300354 10.195129 
77368351712287 1374940398878313480 0.7588196 0.10266113 10.251068 
77368356900750 1374940398883348880 0.6017151 0.096710205 10.304626 
77368362089213 1374940398888353763 0.5505371 0.22644043 10.387939 
77368367369237 1374940398898455081 0.46722412 0.3514099 10.598602 
77368372588221 1374940398903490482 0.3196411 0.45495605 10.611694 
77368377746164 1374940398908495365 -0.15286255 0.62753296 11.132996 
77368388184131 1374940398918566165 -0.40875244 0.5275574 10.705719 
77368419131788 1374940398938707767 0.62075806 -0.040161133 8.130157 
77368439885641 1374940398958879886 1.9751892 -1.5945435 7.4684143 
77368445776073 1374940398963915286 1.9359131 -1.76474 8.032562 
77368456061438 1374940398968950687 1.9252014 -1.8409119 8.984711 
77368461890829 1374940398973955570 1.7954712 -1.783783 10.029694 
77368467079293 1374940398979021488 1.6883545 -1.5290833 11.115143 
77368472359317 1374940398984026370 1.8716431 -1.1065674 11.828064 
77368477700382 1374940398989061771 2.3024902 -0.6876221 12.117279 
77368503886863 1374940399019304691 0.49935913 -1.3576965 9.200134 
77368509075326 1374940399024309574 -0.03741455 -2.0182495 9.003754 
77368514294310 1374940399029375492 -0.40637207 -2.4407654 8.921631 
77368519665895 1374940399034380374 -0.6158447 -2.5264587 8.885925 
77368525098522 1374940399039446292 -0.55514526 -2.514557 9.057312 
77368530409066 1374940399044481693 -0.44207764 -2.591919 9.327484 
77368535689091 1374940399049486576 -0.37423706 -2.4824219 9.722626 
77368540999635 1374940399054625840 -0.23617554 -2.1527405 10.215363 
77368546279660 1374940399059630722 -0.23379517 -1.7064209 10.587891 
77368551559684 1374940399064696640 0.13040161 -1.2208252 11.09491 
77368556748147 1374940399069701523 0.6005249 -0.8840027 11.754272 
77368602986511 1374940399074736924 1.0551758 -0.892334 12.042297 
77368605885946 1374940399079772324 1.3634338 -0.89471436 12.174408 
77368616537556 1374940399089873642 0.9444885 -0.55789185 11.724518 
77368626975523 1374940399094878525 1.0944519 -0.9923096 11.895905 
77368650659333 1374940399099944443 1.0777893 -1.4386292 11.747131 
77368656824448 1374940399104979843 1.1349182 -1.662384 11.626923 
77368669215719 1374940399109984726 1.0468445 -1.9861145 12.418396 
77368686887014 1374940399120055527 1.0837402 -1.4148254 14.3714905 
77368692807967 1374940399125121445 1.4062805 -1.1125183 13.545502 
77368694333985 1374940399130126328 2.1763306 -1.0827637 11.791168 
77368712035801 1374940399145263047 1.4967346 -1.7861633 10.685486 
77368718780803 1374940399150267929 1.9918518 -1.6600037 10.58432 
77368731507799 1374940399160369248 2.0751648 -1.4671936 10.744995 
77368744082192 1374940399165404648 1.5229187 -1.4564819 10.71048 
77368750918756 1374940399170409531 0.92544556 -1.3469849 10.991364 
77368782934626 1374940399175444931 0.27560425 -1.0887146 11.152039 
77368792609584 1374940399180480332 -0.060028076 -0.809021 11.341278 
77368804604090 1374940399185546250 -0.22546387 -0.5959778 11.334137 
77368815072579 1374940399190581650 -0.23498535 -0.2567749 11.150848 
77368826609280 1374940399200621933 0.4041443 -0.10562134 10.291534 
77368842022068 1374940399220794052 0.7659607 -0.031829834 8.764526 
77368880905022 1374940399240935654 0.40890503 -1.5683594 8.46579 
