#SysTm EventTmStmp Mag:x Mag:y Mag:z
77363630088602 1374940396211955936 10.798645 -16.97998 -34.739685 
77363706389534 1374940396252239139 10.379028 -16.619873 -34.799194 
77363815774547 1374940396312663943 10.559082 -16.738892 -34.498596 
77363882614163 1374940396373119266 10.559082 -16.139221 -34.739685 
77364316919062 1374940396614787967 10.258484 -16.018677 -35.21881 
77364380248834 1374940396655113896 10.198975 -15.9591675 -35.21881 
77364413973845 1374940396675286015 10.198975 -16.018677 -35.099792 
77364476510089 1374940396715843876 9.899902 -16.079712 -35.339355 
77364606801557 1374940396776024540 10.018921 -15.899658 -35.398865 
77365600666964 1374940397219078740 11.459351 -13.919067 -35.699463 
77365708373357 1374940397299736699 13.319397 -12.239075 -35.939026 
77365990381597 1374940397480950078 16.018677 -8.1588745 -35.4599 
77366218735023 1374940397601830205 16.378784 -7.1395874 -35.81848 
77366338832689 1374940397662193974 15.299988 -7.258606 -36.538696 
77366704436229 1374940397843468388 13.859558 -8.639526 -37.919617 
77366873244408 1374940397944176396 15.179443 -6.1798096 -38.038635 
77367453345125 1374940398327043949 17.459106 -10.919189 -37.438965 
77367516858021 1374940398367327152 14.878845 -11.579895 -38.15918 
77367742769817 1374940398508379398 1.4389038 -14.759827 -41.93878 
77368078463392 1374940398689653812 -2.4597168 -16.018677 -43.13965 
77368230424326 1374940398810472904 0.53863525 -7.8598022 -45.41931 
77368382995668 1374940398911180911 3.9596558 0.35858154 -46.618652 
77368434758219 1374940398951433597 5.819702 2.6992798 -46.37909 
77368498576318 1374940399011919437 8.699036 5.4595947 -45.83893 
77368725586847 1374940399152922959 11.459351 9.239197 -44.758606 
77368971947293 1374940399314116806 12.779236 8.459473 -44.81964 
77369084872670 1374940399414855332 13.198853 7.319641 -45.239258 
77369471413186 1374940399797515244 13.139343 7.0785522 -45.298767 
77369535292325 1374940399837737412 13.259888 7.258606 -45.41931 
77369698301633 1374940399958587021 14.4592285 6.1798096 -45.239258 
77369999568229 1374940400160003037 15.539551 7.0785522 -43.97888 
77370276388007 1374940400301055283 15.59906 6.539917 -44.21997 
77370298912041 1374940400321227402 15.539551 6.539917 -44.3985 
77370461310942 1374940400401824326 15.299988 6.5994263 -44.3985 
77370890793623 1374940400643706650 15.478516 6.77948 -44.27948 
77370924854358 1374940400663659162 15.238953 6.7199707 -44.3985 
77370947225791 1374940400683800763 15.119934 6.8984985 -44.519043 
77370976372746 1374940400704003400 14.99939 6.8389893 -44.578552 
77371038451183 1374940400744225568 14.759827 6.77948 -44.578552 
77371079012758 1374940400764367170 14.819336 6.77948 -44.459534 
77371334651397 1374940401006127424 15.539551 7.0785522 -44.639587 
77371356839709 1374940401026330060 15.779114 7.1990967 -44.639587 
77371420230522 1374940401066491193 15.59906 7.3791504 -44.758606 
77371457312774 1374940401086632795 15.59906 7.258606 -44.758606 
77371677608821 1374940401348473615 15.478516 6.7199707 -44.3985 
77371781835892 1374940401408959455 15.299988 6.539917 -44.519043 
77372195753183 1374940401650670906 15.539551 7.1990967 -44.758606 
77372240679170 1374940401670873543 15.238953 7.3791504 -44.699097 
77372280996583 1374940401691015145 15.478516 7.3791504 -44.87915 
77372310876027 1374940401711156746 15.7196045 7.1990967 -44.999695 
77372381164444 1374940401751378914 15.59906 7.319641 -44.519043 
77373964591883 1374940402536962410 15.179443 6.8984985 -44.33899 
77374249987885 1374940402738378426 15.238953 7.1395874 -44.3985 
77374329462933 1374940402798742195 15.359497 6.7199707 -44.519043 
77374436772562 1374940402899450203 14.93988 6.9595337 -44.87915 
77374482034275 1374940402939794442 15.299988 7.319641 -44.81964 
77374641472700 1374940403061065304 15.779114 7.319641 -44.33899 
77374899461408 1374940403282378780 15.179443 7.0785522 -44.21997 
77374997706486 1374940403363189327 15.478516 7.019043 -44.039917 
77375067445536 1374940403403228390 15.779114 6.7199707 -44.158936 
77375217178484 1374940403503936397 15.59906 6.8389893 -43.97888 
77375286978575 1374940403584502804 15.419006 7.019043 -44.21997 
77375330500626 1374940403624847042 15.359497 6.9595337 -44.099426 
77375367338715 1374940403644927608 15.419006 6.8984985 -44.21997 
77375504008944 1374940403785918819 15.299988 6.8389893 -44.699097 
77375526868702 1374940403806060421 15.359497 6.7199707 -44.578552 
77375703093332 1374940403926983369 15.539551 6.7199707 -44.158936 
77375782507340 1374940403967541230 15.7196045 6.8389893 -44.158936 
77376077089974 1374940404148510468 15.419006 6.9595337 -44.639587 
77376548721289 1374940404430462373 14.819336 7.1395874 -44.459534 
77376576891593 1374940404450634492 15.058899 7.019043 -44.3985 
77376627708012 1374940404470715058 14.93988 7.019043 -44.519043 
77376667109812 1374940404490856660 15.058899 7.019043 -44.3985 
77376689420204 1374940404511059296 15.359497 6.8389893 -44.519043 
77376712127361 1374940404531139863 15.119934 6.7199707 -44.459534 
77376903856340 1374940404672131074 15.238953 6.5994263 -44.639587 
77377034971860 1374940404752819550 14.99939 6.8984985 -44.758606 
77377116980101 1374940404792950166 15.359497 6.8389893 -44.699097 
77377219436990 1374940404853466523 15.658569 6.8389893 -44.639587 
77377287405861 1374940404913830293 15.478516 6.7199707 -44.459534 
77377433598443 1374940405034710419 15.359497 7.019043 -44.459534 
77377941671082 1374940405397228730 15.119934 6.8389893 -44.639587 
77379246722203 1374940406182989362 15.179443 6.4193726 -44.519043 
77379443792248 1374940406303851195 15.238953 7.1395874 -44.758606 
77379543166581 1374940406364337035 15.058899 7.019043 -44.81964 
77379667079293 1374940406444903441 14.819336 7.0785522 -44.93866 
77380695219075 1374940407109515258 14.93988 6.5994263 -44.039917 
77380795661621 1374940407170001098 14.99939 6.7199707 -44.158936 
77380987237998 1374940407291094848 15.179443 7.1990967 -44.519043 
77381169963467 1374940407391497680 15.299988 7.019043 -44.93866 
77381191297207 1374940407411639281 15.359497 7.019043 -44.999695 
77381269704044 1374940407431811400 15.359497 6.9595337 -44.93866 
77381524488112 1374940407593188354 14.6987915 6.539917 -44.459534 
77381712951411 1374940407693682738 14.6987915 6.7199707 -44.578552 
77381734437753 1374940407713763305 14.579773 6.7199707 -44.639587 
77381755924096 1374940407733965941 14.99939 6.77948 -44.81964 
77381863081122 1374940407854846068 15.539551 6.8984985 -44.699097 
77381959830703 1374940407915387032 15.478516 6.7199707 -44.81964 
77382031492537 1374940407955700752 15.179443 6.7199707 -44.578552 
77382106755776 1374940407995983955 15.359497 6.5994263 -44.27948 
77382138619044 1374940408016095039 15.359497 6.5994263 -44.099426 
77382225724187 1374940408056439278 15.238953 7.019043 -44.099426 
77382544601037 1374940408298016426 15.419006 7.258606 -44.519043 
77382569536181 1374940408318158028 15.238953 7.1990967 -44.699097 
77382599842911 1374940408338360664 15.119934 7.1990967 -44.699097 
77382630241202 1374940408358563301 15.058899 7.319641 -44.758606 
77382669337798 1374940408378704903 15.058899 7.258606 -44.81964 
77382817575248 1374940408459179756 15.419006 7.019043 -44.578552 
77382846996886 1374940408479412910 15.359497 7.1990967 -44.578552 
77383075960720 1374940408600201485 15.658569 6.539917 -44.87915 
77383747073188 1374940409003015251 15.419006 6.478882 -44.699097 
77383780187791 1374940409023156852 15.419006 6.478882 -44.578552 
77383802376102 1374940409043359489 15.299988 6.5994263 -44.699097 
77384350247305 1374940409425988884 15.539551 7.1395874 -44.3985 
77384378417610 1374940409446161003 15.419006 7.0785522 -44.459534 
77384413485517 1374940409466333122 15.299988 6.8984985 -44.519043 
77384441075933 1374940409486474723 15.359497 6.77948 -44.639587 
77384533979948 1374940409567041130 15.238953 6.77948 -44.3985 
77384580798198 1374940409627404899 15.299988 7.1395874 -44.33899 
77384854810102 1374940409848962516 15.658569 7.258606 -44.459534 
77385273702214 1374940410070581169 15.238953 7.319641 -44.33899 
