#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
77371061799268 1374940400752465314 -0.00182 -0.00055 -0.00186 
77371096073646 1374940400777672834 -0.00075 0.00159 0.00027 
77371118628201 1374940400797783918 0.00032 -0.00055 0.00241 
77371124152389 1374940400802910871 0.00032 -0.00162 0.00027 
77371373625914 1374940401039513654 -0.00182 -0.00055 0.00134 
77371481179704 1374940401104851789 -0.00182 -0.00162 0.00134 
77371508281796 1374940401150109357 0.00032 -0.00055 -0.00186 
77371599568229 1374940401286095685 0.00032 0.00052 0.00134 
77371824411811 1374940401437127179 0.00032 0.00052 0.00134 
77372359464459 1374940401739293953 -0.00182 0.00052 0.00134 
77372411349092 1374940401764470955 -0.00075 -0.00055 -0.00079 
77372428776225 1374940401774541756 -0.00075 -0.00055 0.00134 
77372440953853 1374940401794683358 0.00032 -0.00055 0.00134 
77372450872975 1374940401799718758 -0.00075 -0.00055 0.00027 
77372626945003 1374940401850133797 0.00032 -0.00055 -0.00079 
77372784521686 1374940401940709969 0.00032 0.00052 0.00027 
77373000483841 1374940402041417977 -0.00182 0.00052 0.00027 
77373989527027 1374940402560094735 -0.00288 0.00159 0.00134 
77374113928064 1374940402645696541 0.00032 0.00159 0.00134 
77375319604853 1374940403617644893 -0.00182 0.00159 -0.00079 
77375543929590 1374940403819091427 0.00032 0.00052 0.00027 
77375549636900 1374940403824187862 0.00032 0.00052 0.00134 
77375555222128 1374940403829162227 0.00032 -0.00055 0.00027 
77375606496353 1374940403874523652 0.00139 -0.00055 0.00027 
77375886215566 1374940404020550263 -0.00075 -0.00162 0.00134 
77375891800796 1374940404025646699 0.00032 -0.00055 0.00134 
77375897294462 1374940404030621064 -0.00182 0.00052 -0.00079 
77375902879691 1374940404035656464 0.00139 -0.00162 0.00134 
77375908495439 1374940404040691865 0.00139 0.00052 -0.00079 
77375925434245 1374940404045788300 -0.00182 0.00052 0.00134 
77375936726783 1374940404055828584 0.00032 -0.00055 0.00027 
77375942189930 1374940404060833466 -0.00182 0.00052 -0.00186 
77375953451947 1374940404070995820 -0.00182 0.00266 0.00027 
77375981530689 1374940404086132539 0.00032 0.00052 -0.00079 
77375987115917 1374940404091045869 0.00139 -0.00162 0.00027 
77376003963162 1374940404101116669 -0.00075 -0.00055 0.00027 
77376032286068 1374940404106213105 -0.00075 -0.00055 -0.00079 
77376037810255 1374940404111187470 -0.00075 -0.00055 -0.00079 
77376537703435 1374940404418591035 -0.00125 0.00046 -0.00128 
77376656091958 1374940404478985322 -0.00125 0.00046 -0.00128 
77376774144758 1374940404579662812 -0.00018 0.00046 0.00085 
77377528822005 1374940405108410371 0.00089 -0.00061 -0.00021 
77377936055334 1374940405390392793 -0.00018 0.00046 0.00085 
77377952872059 1374940405405468476 -0.00018 0.00153 -0.00021 
77377982080055 1374940405425671113 0.00089 -0.00168 -0.00021 
77378038084938 1374940405455883515 0.00089 0.00046 -0.00128 
77378059754402 1374940405466100934 0.00195 0.00046 -0.00021 
77378089084480 1374940405481207136 -0.00018 -0.00061 -0.00128 
77378189343903 1374940405566808942 -0.00018 0.00153 -0.00128 
77378241991546 1374940405597051862 -0.00125 0.00153 -0.00021 
77378261555105 1374940405607061628 -0.00232 0.00153 0.00192 
77378266926690 1374940405612127546 -0.00125 0.00046 -0.00021 
77378272359316 1374940405617223981 0.00089 0.00046 -0.00021 
77378288474073 1374940405632238630 -0.00018 0.00046 -0.00128 
77378293906699 1374940405637335065 -0.00125 0.00153 -0.00021 
77378299247764 1374940405642309430 -0.00125 0.00259 -0.00021 
77378310051976 1374940405652380231 -0.00018 -0.00061 -0.00021 
77378342220450 1374940405667516950 0.00089 -0.00168 -0.00021 
77378352841539 1374940405677618268 0.00089 -0.00061 -0.00128 
77378368742653 1374940405692663434 0.00089 -0.00061 -0.00021 
77378374144759 1374940405697759870 -0.00125 -0.00061 -0.00021 
77378384765848 1374940405707769636 -0.00125 -0.00061 0.00085 
77378390137434 1374940405712835554 -0.00018 0.00046 0.00085 
77378395509019 1374940405717901472 -0.00018 0.00046 0.00085 
77378401277369 1374940405722875837 -0.00018 0.00046 0.00085 
77378443517564 1374940405748083356 -0.00125 0.00153 -0.00128 
77378448736548 1374940405753118757 -0.00018 -0.00168 0.00085 
77378453955531 1374940405758215192 0.00089 0.00046 -0.00021 
77378474678864 1374940405768194440 0.00089 -0.00168 0.00085 
77378566087380 1374940405788366559 -0.00018 0.00046 -0.00021 
77378572069373 1374940405793401960 -0.00018 -0.00061 0.00085 
77378585773020 1374940405808477643 0.00089 0.00046 -0.00021 
77378591846574 1374940405813543561 -0.00018 0.00046 0.00085 
77378597706485 1374940405818609479 -0.00018 0.00046 -0.00128 
77378605489180 1374940405823583845 -0.00125 -0.00061 -0.00128 
77378914965757 1374940405939459089 -0.00018 0.00153 -0.00021 
77379010708164 1374940406050176862 -0.00018 -0.00061 -0.00021 
77379314385869 1374940406221441511 0.00089 0.00046 0.00085 
77379604665130 1374940406402789184 0.00089 0.00046 -0.00021 
77379747592034 1374940406503497191 -0.00018 0.00046 -0.00021 
77379785467816 1374940406548754760 -0.00018 0.00153 -0.00128 
77379909075324 1374940406629351684 0.00089 -0.00061 -0.00235 
77379921588677 1374940406639422484 -0.00018 0.00153 -0.00021 
77380157907920 1374940406775408813 -0.00018 -0.00061 -0.00021 
77380431675660 1374940406946642943 -0.00125 -0.00061 -0.00235 
77380547012147 1374940407022112914 -0.00018 0.00153 0.00085 
77380556503982 1374940407027178832 0.00089 -0.00168 -0.00128 
77380750277828 1374940407142962523 -0.00018 0.00259 -0.00128 
77380756107219 1374940407148028441 -0.00125 -0.00061 -0.00128 
77380837199847 1374940407203387328 -0.00018 -0.00168 -0.00128 
77380997950648 1374940407299059936 -0.00125 -0.00061 0.00085 
77381003169632 1374940407304095336 -0.00018 0.00046 -0.00021 
77381008510697 1374940407309161254 0.00089 0.00046 0.00085 
77381013912803 1374940407314135619 -0.00018 0.00046 -0.00128 
77381030180161 1374940407319171020 -0.00018 -0.00061 -0.00021 
77381035490706 1374940407324206420 0.00089 0.00046 -0.00021 
77381285788280 1374940407440051147 -0.00125 -0.00061 0.00085 
77381302025118 1374940407455126830 -0.00018 0.00046 -0.00021 
77381344845200 1374940407474017211 -0.00018 -0.00168 -0.00128 
77381453589288 1374940407540759154 0.00089 -0.00061 -0.00128 
77381469490402 1374940407546191283 -0.00018 -0.00061 -0.00128 
77381474861987 1374940407550890990 -0.00018 0.00046 0.00085 
77381480142012 1374940407555834838 -0.00018 -0.00061 -0.00021 
77382328608362 1374940408160229561 -0.00125 0.00046 -0.00021 
77382990625759 1374940408532849190 -0.00018 0.00153 0.00085 
77383126899222 1374940408633587715 0.00089 0.00046 -0.00021 
77383344906241 1374940408755029411 0.00089 -0.00061 -0.00021 
77383807778207 1374940409046502800 -0.00018 0.00046 -0.00021 
77383824076086 1374940409061670036 -0.00018 -0.00061 0.00085 
77383829478192 1374940409066644401 0.00089 0.00046 0.00192 
77383834971859 1374940409071710319 -0.00018 -0.00061 -0.00128 
77383845898153 1374940409081811637 0.00089 -0.00061 0.00085 
77383867445537 1374940409091821403 0.00089 -0.00275 -0.00021 
77383872786602 1374940409096887321 0.00195 -0.00061 -0.00021 
77384009029543 1374940409192529411 -0.00125 0.00046 -0.00021 
77384287131176 1374940409393975944 -0.00018 0.00153 0.00085 
77384330073340 1374940409409082145 -0.00018 0.00259 -0.00021 
77384336360536 1374940409414117546 0.00089 0.00046 0.00085 
77384398622096 1374940409454431266 -0.00018 -0.00168 -0.00128 
77384454108132 1374940409494653434 0.00089 0.00046 0.00085 
77384490152694 1374940409519830436 0.00089 0.00046 0.00192 
77384796821395 1374940409796838493 -0.00018 0.00046 -0.00021 
77384838756386 1374940409832025260 0.00089 0.00046 -0.00128 
77384878005584 1374940409862237663 -0.00018 0.00046 0.00085 
77385167247152 1374940409998193473 0.00089 0.00046 0.00085 
77385175762337 1374940410003259391 0.00089 0.00046 -0.00021 
77385311608516 1374940410088891716 -0.00018 0.00046 0.00085 
77385449407995 1374940410159387321 -0.00018 0.00046 -0.00128 
77385525190079 1374940410179467887 -0.00018 0.00046 -0.00128 
77385567613398 1374940410189599723 -0.00018 0.00046 0.00085 
77385617147963 1374940410219751091 -0.00018 0.00046 0.00085 
77385626945003 1374940410224817009 -0.00018 0.00046 0.00085 
77385662196032 1374940410239892692 0.00089 -0.00061 -0.00021 
77385709166885 1374940410254998893 -0.00018 0.00046 -0.00021 
77385720795146 1374940410265246984 -0.00018 0.00153 -0.00021 
77385824625453 1374940410330737706 0.00089 -0.00061 0.00085 
77385829997038 1374940410335712072 -0.00018 0.00046 0.00085 
77385922656890 1374940410401172277 0.00089 0.00153 0.00085 
77385928120037 1374940410406238195 -0.00125 0.00046 0.00085 
77385933583184 1374940410411304113 -0.00125 0.00046 -0.00021 
77386030912650 1374940410476703282 0.00089 0.00046 0.00085 
77386036284235 1374940410481738683 -0.00125 0.00046 0.00192 
77386063264244 1374940410486804601 -0.00018 -0.00061 -0.00128 
77386068635829 1374940410491870519 -0.00018 -0.00061 -0.00235 
77386223404639 1374940410592609044 0.00089 -0.00061 -0.00128 
77386254657499 1374940410602588292 -0.00018 0.00046 -0.00128 
77386259937524 1374940410607654210 0.00089 -0.00168 -0.00128 
77386265339630 1374940410612720128 0.00089 0.00153 0.00192 
77386319360688 1374940410642871495 0.00089 0.00046 -0.00128 
77386331202593 1374940410647906896 -0.00125 -0.00061 -0.00128 
77386353512985 1374940410657977697 -0.00125 0.00153 -0.00128 
77386482522598 1374940410713428136 0.00089 -0.00168 -0.00021 
77386633293239 1374940410814136144 -0.00018 0.00046 -0.00128 
77386673915855 1374940410829211827 -0.00018 -0.00061 -0.00021 
77386732423408 1374940410864459630 -0.00018 -0.00061 -0.00021 
77386754825361 1374940410879535314 -0.00125 0.00153 0.00085 
77386777624079 1374940410898486730 -0.00018 -0.00061 -0.00128 
77386908770120 1374940410970172521 -0.00018 -0.00061 -0.00021 
77386930775308 1374940410980243322 -0.00125 -0.00168 -0.00128 
77387051941187 1374940411050769445 0.00195 -0.00168 -0.00128 
77387068178025 1374940411060809728 -0.00018 -0.00168 -0.00021 
77387092746924 1374940411070953835 -0.00125 0.00046 -0.00021 
77387311944238 1374940411222046364 -0.00018 -0.00168 -0.00128 
77387366270501 1374940411287476051 -0.00018 0.00046 0.00085 
77387399446145 1374940411337891090 -0.00018 0.00046 -0.00021 
77387461310940 1374940411373108376 -0.00125 0.00046 0.00085 
77387485818799 1374940411393249977 0.00195 -0.00061 -0.00128 
77387585742498 1374940411463745583 -0.00125 0.00153 -0.00128 
77387656305600 1374940411544281471 0.00195 -0.00168 -0.00021 
77387757419593 1374940411579620827 -0.00018 0.00046 -0.00128 
77387759250815 1374940411584564674 0.00089 0.00153 -0.00021 
77387806282710 1374940411614777077 -0.00018 0.00046 -0.00021 
77387835673828 1374940411619873512 0.00089 -0.00061 -0.00021 
77387847118968 1374940411624878395 -0.00125 0.00046 0.00192 
77387895096992 1374940411644989479 -0.00125 0.00046 -0.00021 
77387938680084 1374940411660156715 0.00089 0.00046 -0.00021 
77387944356874 1374940411665161598 -0.00018 -0.00061 -0.00021 
77387978997496 1374940411680298317 0.00089 -0.00168 -0.00021 
77387984582724 1374940411685272682 -0.00018 0.00046 -0.00235 
77388037962856 1374940411690308083 0.00089 0.00046 -0.00128 
77388054565938 1374940411700439919 -0.00125 0.00046 -0.00128 
77388077944543 1374940411710510719 -0.00018 -0.00168 0.00085 
77388146554341 1374940411770905006 0.00089 -0.00275 -0.00235 
77388153268823 1374940411776337135 0.00089 -0.00061 -0.00128 
77388187573721 1374940411796082008 -0.00018 0.00046 -0.00128 
77388199079901 1374940411801178444 -0.00018 -0.00061 -0.00021 
77388227250204 1374940411811157692 -0.00018 0.00046 -0.00128 
77388232865953 1374940411816193092 -0.00125 0.00046 0.00085 
77388238908987 1374940411821289528 0.00089 0.00046 0.00085 
77388244402654 1374940411826294411 0.00089 -0.00168 0.00085 
77388337031984 1374940411886688698 -0.00232 -0.00061 -0.00021 
77388360837874 1374940411901855934 0.00089 0.00046 0.00192 
77388372313534 1374940411911926735 -0.00018 0.00153 -0.00128 
77388395417456 1374940411921997536 0.00195 -0.00168 -0.00021 
77388406832076 1374940411932037819 0.00195 -0.00168 -0.00021 
77388418460339 1374940411942139137 0.00089 -0.00061 0.00085 
77388436009553 1374940411957214821 -0.00018 -0.00061 -0.00021 
77388611867937 1374940412113281715 0.00195 -0.00061 -0.00021 
77388755374729 1374940412213989723 -0.00018 -0.00061 -0.00021 
77388795661620 1374940412239197243 -0.00018 -0.00061 0.00085 
77388865187028 1374940412274475563 0.00195 0.00046 -0.00021 
77388946127055 1374940412334839333 -0.00018 0.00153 0.00085 
77389096134686 1374940412425537575 0.00089 -0.00168 -0.00128 
77389107732427 1374940412430542458 0.00089 -0.00061 0.00085 
77389113439736 1374940412435547340 -0.00018 0.00046 -0.00021 
77389284140180 1374940412516113747 -0.00232 -0.00061 0.00192 
77389293632015 1374940412521179665 0.00089 0.00046 -0.00021 
77389427463848 1374940412606811989 -0.00018 0.00046 -0.00235 
77389439885640 1374940412616852272 -0.00125 0.00153 -0.00021 
77389627036563 1374940412717737297 -0.00018 0.00046 -0.00235 
77389632804913 1374940412722711663 -0.00018 -0.00061 -0.00128 
77389638573263 1374940412727808098 -0.00125 -0.00168 -0.00128 
77389656000396 1374940412732812981 -0.00018 0.00259 -0.00128 
77389671321622 1374940412742883782 -0.00232 -0.00061 0.00192 
77389754489637 1374940412788263421 -0.00125 0.00046 -0.00235 
77389760837874 1374940412793207268 0.00089 -0.00061 0.00085 
77389767552356 1374940412798242669 -0.00018 -0.00061 0.00085 
77389781164442 1374940412808405022 -0.00018 0.00046 -0.00128 
77389806771035 1374940412828516106 0.00195 -0.00168 -0.00021 
77389812691987 1374940412833520989 0.00089 0.00046 0.00085 
77389830973690 1374940412843591790 -0.00018 0.00046 -0.00021 
77389855328947 1374940412863733391 -0.00018 0.00153 -0.00021 
77389861249899 1374940412868799309 -0.00018 -0.00061 -0.00021 
77390163187943 1374940413130640130 0.00089 0.00046 -0.00021 
77390231980863 1374940413196069817 -0.00018 -0.00061 -0.00021 
77390237962856 1374940413206140618 -0.00018 -0.00168 -0.00021 
77390244158491 1374940413211206536 -0.00018 -0.00061 -0.00128 
77390250323607 1374940413214929680 0.00195 -0.00061 -0.00021 
77390344265312 1374940413271631340 0.00089 0.00046 0.00085 
77390363554188 1374940413326990227 -0.00018 0.00046 -0.00021 
77390524549153 1374940413483221979 -0.00018 0.00046 0.00192 
77390576159102 1374940413513434381 -0.00018 -0.00168 -0.00128 
77390643029238 1374940413543585748 -0.00018 0.00046 -0.00021 
77390677852982 1374940413558722467 0.00089 -0.00168 -0.00021 
77390735658567 1374940413594000787 -0.00018 -0.00168 -0.00021 
77390757633235 1374940413614142389 -0.00232 -0.00061 -0.00021 
77390768651089 1374940413624152155 -0.00125 -0.00061 -0.00021 
77390774144756 1374940413629218073 -0.00018 0.00153 -0.00021 
77390850811933 1374940413684607477 -0.00018 0.00046 -0.00021 
77390867201372 1374940413699683160 -0.00018 0.00153 -0.00128 
77390872695039 1374940413704749078 0.00089 -0.00061 -0.00128 
77390889115000 1374940413718573541 0.00089 0.00153 -0.00128 
77390998561054 1374940413785346002 0.00089 -0.00061 -0.00021 
77391009548388 1374940413790350885 -0.00018 -0.00061 -0.00021 
77391014919974 1374940413795416803 0.00089 -0.00061 -0.00021 
77391025876787 1374940413800391168 -0.00125 -0.00061 -0.00128 
77391069398839 1374940413825568170 0.00089 0.00046 -0.00128 
77391080264091 1374940413835700006 0.00195 -0.00061 -0.00021 
77391085757758 1374940413840674371 0.00195 -0.00061 -0.00021 
77391118689239 1374940413860846491 -0.00018 0.00046 0.00085 
77391135170241 1374940413870923710 0.00089 -0.00061 0.00085 
77391151559682 1374940413886060429 0.00089 0.00046 -0.00128 
77391276906851 1374940414006849003 0.00089 0.00046 -0.00021 
77391434483532 1374940414097547246 -0.00018 0.00046 -0.00021 
77391513470257 1374940414142804814 -0.00018 0.00046 -0.00021 
77391654718539 1374940414253583622 -0.00018 0.00046 -0.00128 
77391683773934 1374940414258680058 -0.00018 0.00046 0.00085 
77391689511764 1374940414263654423 0.00089 -0.00061 0.00085 
77391724396549 1374940414278852177 -0.00125 0.00259 -0.00021 
77391730195420 1374940414283826542 -0.00125 0.00046 -0.00021 
77391759067693 1374940414293897343 -0.00018 0.00153 0.00085 
77391824228688 1374940414322828007 0.00089 0.00046 0.00085 
77391945821851 1374940414419812871 -0.00018 -0.00061 0.00192 
77391951559681 1374940414423627568 -0.00018 -0.00061 -0.00128 
77392098240590 1374940414530561162 -0.00125 -0.00061 0.00085 
77392133094856 1374940414535566044 -0.00232 0.00046 -0.00128 
77392167888080 1374940414595960331 -0.00232 0.00259 0.00085 
77392407595084 1374940414837824461 -0.00232 -0.00061 -0.00021 
77392424625453 1374940414868006346 -0.00018 -0.00061 -0.00021 
77392679958888 1374940415039209959 0.00195 0.00046 -0.00128 
77392685788279 1374940415044306395 -0.00018 0.00153 -0.00021 
77392691617670 1374940415049280760 -0.00018 0.00046 -0.00021 
77392708983761 1374940415059351561 0.00089 -0.00061 -0.00021 
77392726624536 1374940415064447997 -0.00018 0.00046 0.00299 
77392732453928 1374940415069422362 -0.00018 0.00046 -0.00021 
77392738252799 1374940415074463975 -0.00018 -0.00061 -0.00021 
77392750033663 1374940415079529893 0.00089 -0.00168 -0.00021 
77392813882281 1374940415150025499 0.00089 -0.00061 -0.00128 
77392831431496 1374940415155030381 0.00089 0.00046 -0.00128 
77393029264549 1374940415296082627 0.00089 -0.00061 -0.00021 
77393116949578 1374940415361512315 -0.00018 -0.00061 0.00085 
77393204146282 1374940415437012803 -0.00125 -0.00061 -0.00021 
77393210860764 1374940415442078721 0.00089 0.00259 0.00085 
77393227280725 1374940415457154405 -0.00018 -0.00061 -0.00128 
77393239122630 1374940415462189805 -0.00125 -0.00061 -0.00128 
77393244768899 1374940415467286241 -0.00018 0.00046 -0.00128 
77393592243338 1374940415744202745 -0.00018 0.00046 -0.00021 
77393621024048 1374940415794526231 0.00089 0.00046 -0.00021 
77393644311092 1374940415814698350 0.00195 -0.00168 -0.00128 
77393775609734 1374940415910474863 -0.00018 0.00046 -0.00128 
77393781072881 1374940415915449228 0.00089 -0.00168 0.00085 
77393792365418 1374940415920515146 -0.00018 -0.00061 0.00085 
77393832225024 1374940415950758066 -0.00018 -0.00061 -0.00021 
77393837993374 1374940415955732431 0.00089 -0.00061 -0.00021 
77393855115305 1374940415965833750 0.00089 -0.00168 -0.00128 
77393878677032 1374940415975874033 0.00089 -0.00275 -0.00021 
77393890183213 1374940415985975351 0.00195 0.00046 0.00085 
77393931507796 1374940416016157236 0.00089 -0.00168 -0.00021 
77393948049838 1374940416026258555 -0.00018 -0.00061 0.00085 
77393984460642 1374940416041334238 -0.00018 -0.00168 -0.00021 
77394007686646 1374940416061506357 -0.00125 0.00046 0.00192 
77394031004210 1374940416071607676 0.00089 0.00046 -0.00021 
77394054413335 1374940416086683359 -0.00018 0.00259 -0.00021 
77394433537400 1374940416383741465 0.00195 -0.00168 -0.00021 
77394450659329 1374940416393873301 0.00089 0.00153 -0.00128 
77394465614311 1374940416403913584 -0.00018 0.00153 -0.00021 
77394472817120 1374940416408948984 -0.00125 -0.00061 -0.00128 
77394478463389 1374940416414045420 0.00089 -0.00061 0.00085 
77394484292780 1374940416418989267 -0.00018 -0.00061 0.00085 
77394601765693 1374940416494581308 -0.00018 0.00046 -0.00021 
77394607534043 1374940416499586191 -0.00125 0.00153 -0.00128 
77394810860764 1374940416605360117 -0.00232 0.00046 -0.00021 
77394835673826 1374940416625471201 0.00089 0.00046 -0.00021 
77394841930502 1374940416630506601 0.00089 0.00153 -0.00021 
77394848034577 1374940416635603037 -0.00018 0.00046 -0.00021 
77395151040834 1374940416771497812 0.00195 0.00046 0.00085 
77395221329253 1374940416806745615 0.00089 0.00046 -0.00128 
77395250842453 1374940416821821299 0.00089 -0.00061 -0.00021 
77395256641323 1374940416826856699 -0.00125 0.00153 0.00085 
77395263355805 1374940416831922617 -0.00018 0.00153 0.00192 
77395269337798 1374940416837019053 -0.00125 0.00153 -0.00021 
77395436711519 1374940416952741709 -0.00125 -0.00168 -0.00021 
77395636223193 1374940417063520517 -0.00018 0.00153 0.00085 
77395647851455 1374940417073621836 0.00089 0.00046 0.00085 
77395814492689 1374940417174329844 -0.00018 -0.00061 -0.00021 
77395879287439 1374940417209577646 0.00089 0.00046 0.00085 
77396196699311 1374940417370679941 -0.00018 0.00046 0.00085 
77396202650784 1374940417375745859 -0.00125 0.00046 0.00085 
