#SysTm EventTmStmp Grav:x Grav:y Grav:z
77375393647277 1374940403673064815 0.38679025 -0.15570082 9.797782 
77375430760049 1374940403708312618 0.38633677 -0.15633786 9.79779 
77375521008791 1374940403798949825 0.38688076 -0.15509406 9.797789 
77375858258904 1374940404005505097 0.3866719 -0.15380467 9.797817 
77375875197711 1374940404010479462 0.38642612 -0.15394096 9.797825 
77376249896324 1374940404232037080 0.3871909 -0.15497535 9.797778 
77376700499099 1374940404519268525 0.3850793 -0.15224376 9.797904 
77376717743109 1374940404534344209 0.38595262 -0.15178302 9.797877 
77376723297818 1374940404539410127 0.38577056 -0.15213847 9.797878 
77376751620723 1374940404559551728 0.38549593 -0.15261683 9.797882 
77376768467968 1374940404574657929 0.38495332 -0.15324965 9.797894 
77377517682069 1374940405098309052 0.38474792 -0.14987275 9.797954 
77377754123395 1374940405258190644 0.38376045 -0.14901392 9.798005 
77377823923485 1374940405309826386 0.38391608 -0.14830472 9.79801 
77377829417152 1374940405319866669 0.3838421 -0.14838503 9.798012 
77377993219990 1374940405435741914 0.38559866 -0.14787388 9.797951 
77378027097604 1374940405445751679 0.38575423 -0.1476128 9.797948 
77378032591271 1374940405450817597 0.3858404 -0.14771776 9.797943 
77378250964536 1374940405602056745 0.3860239 -0.14749913 9.797939 
77378277791943 1374940405622198347 0.38584495 -0.14796504 9.797939 
77378358182604 1374940405682592634 0.3862871 -0.14707613 9.7979355 
77378379424783 1374940405702734235 0.38668263 -0.14759423 9.797912 
77378509075324 1374940405773260358 0.38592333 -0.14805831 9.7979355 
77378558030001 1374940405783331159 0.38583246 -0.1483016 9.797935 
77378577959805 1374940405798467878 0.38559565 -0.14838569 9.797943 
77378954092874 1374940406030065778 0.3877385 -0.15016304 9.797832 
77379176220143 1374940406140905622 0.38881743 -0.15036812 9.797785 
77379346676422 1374940406241583112 0.38799715 -0.1488829 9.79784 
77379537001466 1374940406357440063 0.38827655 -0.14939032 9.797822 
77379555466291 1374940406372576781 0.3880625 -0.14916559 9.797833 
77379573747993 1374940406387621947 0.38819557 -0.1491441 9.797829 
77379883957058 1374940406614245482 0.3873925 -0.15048796 9.79784 
77379902605005 1374940406624346801 0.38718688 -0.14946729 9.797864 
77380027067084 1374940406709918090 0.3874752 -0.15047497 9.797837 
77380251330779 1374940406815630981 0.38795233 -0.15032677 9.79782 
77380274037938 1374940406835833617 0.38874108 -0.15119334 9.797775 
77380425754708 1374940406941943236 0.3885547 -0.15107565 9.797785 
77380479409522 1374940406970477172 0.38778064 -0.1507946 9.79782 
77380873854814 1374940407228594848 0.38747862 -0.14960596 9.79785 
77381296623012 1374940407450152465 0.38559687 -0.14992574 9.797919 
77381448217702 1374940407535693236 0.38609514 -0.15026231 9.7978945 
77381503032291 1374940407574725219 0.38614386 -0.15056214 9.797888 
77381551803845 1374940407606219359 0.3857384 -0.15047234 9.797905 
77381562608057 1374940407611285277 0.38613093 -0.15030685 9.797893 
77381616232351 1374940407631426879 0.38601145 -0.1502901 9.797897 
77381621542896 1374940407636401244 0.38610563 -0.1502596 9.7978945 
77382198103250 1374940408044476387 0.39026922 -0.15081778 9.797721 
77382323175736 1374940408150586006 0.3915725 -0.15084104 9.797668 
77382860242728 1374940408487530586 0.38997805 -0.14902829 9.797759 
77383132698092 1374940408633587715 0.38820064 -0.15016896 9.797812 
77383796943475 1374940409036462516 0.38885853 -0.14814514 9.797817 
77383818643460 1374940409051599235 0.38909522 -0.14747992 9.797818 
77383840435006 1374940409076745719 0.38850096 -0.1471292 9.797847 
77383987268518 1374940409182519645 0.38920444 -0.1479912 9.797806 
77384272572958 1374940409383935661 0.39036497 -0.14906599 9.797744 
77384470924859 1374940409494653434 0.39109385 -0.14688699 9.797748 
77384948049840 1374940409891198844 0.38973364 -0.1493758 9.797764 
77385151132396 1374940409988183708 0.38934046 -0.1492647 9.797782 
77385289878011 1374940410078790397 0.38953158 -0.15015046 9.797761 
77385306084328 1374940410083795280 0.38977888 -0.15016472 9.79775 
77385327753792 1374940410092675895 0.3901972 -0.15022877 9.797732 
77385498179550 1374940410174463005 0.39090574 -0.15074764 9.797696 
77385561600884 1374940410184503288 0.39056402 -0.15061136 9.797712 
77385611135450 1374940410214715690 0.39030123 -0.15145987 9.797709 
77385644799420 1374940410234857292 0.39065224 -0.15118441 9.7977 
77385696592491 1374940410250024528 0.3914062 -0.15146069 9.797666 
77385808297054 1374940410325641271 0.39200038 -0.15148547 9.797642 
77386014706332 1374940410461658116 0.39249745 -0.15179582 9.797617 
77386074129496 1374940410495593663 0.3924114 -0.15207471 9.797616 
77386490854661 1374940410718371984 0.39232817 -0.15238933 9.797614 
77386582965145 1374940410773852941 0.3928301 -0.15178628 9.797604 
77386647851457 1374940410824145909 0.39373198 -0.15238528 9.797558 
77386749148572 1374940410874560949 0.39206854 -0.15311399 9.797613 
77386897141858 1374940410960101720 0.39125904 -0.15250148 9.797655 
77386941701601 1374940410985309240 0.39104068 -0.15250601 9.797664 
77387002040378 1374940411015552159 0.39168236 -0.15140632 9.797655 
77387012936152 1374940411020496007 0.39160955 -0.15144616 9.797658 
77387029264551 1374940411030627843 0.3913198 -0.15175337 9.797665 
77387236009552 1374940411141449440 0.39176804 -0.15053119 9.797666 
77387372710299 1374940411301331032 0.39124426 -0.15003501 9.797694 
77387538191759 1374940411433502663 0.39073887 -0.15017012 9.797712 
77387882797283 1374940411640015114 0.3893284 -0.14963607 9.797776 
77388117956751 1374940411740723122 0.39026693 -0.15069838 9.797723 
77388466133160 1374940411987396706 0.39066923 -0.14901195 9.797732 
77388483377170 1374940412006287087 0.39137095 -0.1497507 9.797693 
77388807411963 1374940412239197243 0.39165205 -0.15241688 9.797641 
77388870955379 1374940412279449928 0.39160803 -0.15236314 9.797644 
77389414401129 1374940412596680153 0.38942838 -0.15018205 9.797764 
77389421268213 1374940412601746071 0.389721 -0.15045509 9.797748 
77389663416846 1374940412737817864 0.38941061 -0.14894389 9.797784 
77389733827345 1374940412773065667 0.389651 -0.15043558 9.797751 
77389774968806 1374940412803308587 0.38928065 -0.14976925 9.797776 
77389842907155 1374940412853632073 0.38949832 -0.15070327 9.797753 
77389849346954 1374940412858667473 0.38971886 -0.15064932 9.797745 
77390107060979 1374940413050073723 0.38989335 -0.14892341 9.797765 
77390175457132 1374940413145715813 0.3893464 -0.14825097 9.797797 
77390624869615 1374940413533575983 0.38913894 -0.14995733 9.797779 
77390651727544 1374940413548651666 0.38865492 -0.1498332 9.7978 
77390741121714 1374940413594000787 0.3879277 -0.15098555 9.797811 
77390790534196 1374940413639288873 0.38893628 -0.15193595 9.797756 
77390856183518 1374940413689703912 0.3886934 -0.15000035 9.797796 
77390861707706 1374940413694708795 0.3888985 -0.15038584 9.797782 
77391074861985 1374940413830634088 0.3901988 -0.150245 9.797732 
77391140572348 1374940413875989628 0.38888538 -0.14933543 9.797798 
77391211440652 1374940413956556035 0.38795945 -0.15089671 9.7978115 
77391282339477 1374940414011914921 0.38832092 -0.15099421 9.797795 
77391395447976 1374940414057264042 0.3888665 -0.15124117 9.7977705 
77391649041750 1374940414248578740 0.39041284 -0.14999442 9.797728 
77391695341155 1374940414268689824 0.39045104 -0.14956886 9.797732 
77391718811321 1374940414273755742 0.3903937 -0.14949837 9.797736 
77391957297510 1374940414434858037 0.39079848 -0.15012869 9.79771 
77392051758064 1374940414524305058 0.3913198 -0.14931186 9.797702 
77392104008940 1374940414530561162 0.3911491 -0.14890109 9.797715 
77392138832686 1374940414535566044 0.3911866 -0.14930154 9.797708 
77392755771492 1374940415084595811 0.38811404 -0.14974907 9.797823 
77392837169325 1374940415160065782 0.38817924 -0.14872546 9.797835 
77392971367403 1374940415255768907 0.3885315 -0.14952725 9.79781 
77392977105233 1374940415260804307 0.38846958 -0.14998153 9.797805 
77393023465678 1374940415290986192 0.38904202 -0.14976136 9.797786 
77393064851303 1374940415326295030 0.38927323 -0.14971715 9.797777 
77393169383578 1374940415411835801 0.39034376 -0.14961495 9.797736 
77393250689851 1374940415472260606 0.39068788 -0.15075152 9.797705 
77393545943933 1374940415698914659 0.3902938 -0.14992407 9.797733 
77393615194657 1374940415789582383 0.38959444 -0.1503939 9.797753 
77393632804912 1374940415804597032 0.3901744 -0.14989188 9.797738 
77393638542742 1374940415809693467 0.38990507 -0.14973383 9.797751 
77393702025116 1374940415854920518 0.39015722 -0.14888833 9.797754 
77393809517867 1374940415930616465 0.39071476 -0.14984171 9.797718 
77393896043124 1374940415991041269 0.39156407 -0.1490957 9.797695 
77393901811474 1374940415996015635 0.39157355 -0.14941177 9.79769 
77393937794993 1374940416021223154 0.3908536 -0.14997628 9.79771 
77394083560291 1374940416135755625 0.38976878 -0.15015092 9.79775 
77394216934319 1374940416242811289 0.39066833 -0.15198945 9.797687 
77394439275230 1374940416388807383 0.39275783 -0.15256114 9.797594 
77394816903797 1374940416610914316 0.38906145 -0.15176405 9.797754 
77394829142467 1374940416620435801 0.38898504 -0.15157042 9.79776 
77395139107368 1374940416766462412 0.387574 -0.1509162 9.797827 
77395195173294 1374940416786604014 0.38748294 -0.1509524 9.79783 
77395244952021 1374940416816846933 0.38713875 -0.1510624 9.797841 
77395281027101 1374940416846998301 0.38713762 -0.15095814 9.797843 
77395612325742 1374940417042127695 0.3873668 -0.15087879 9.797834 
77395885147350 1374940417215131846 0.38702422 -0.15104151 9.797846 
77396147958276 1374940417344312754 0.38861132 -0.15033501 9.797794 
77396190869920 1374940417365675058 0.38940284 -0.15020359 9.797765 
77396267598137 1374940417410993662 0.39064482 -0.15035832 9.797712 
77396908373354 1374940417768653644 0.38867578 -0.14836434 9.797821 
77396938039156 1374940417783820880 0.3889732 -0.1484673 9.797809 
77396943868547 1374940417788795246 0.38876387 -0.14827964 9.797819 
77397512371522 1374940418121162189 0.38924116 -0.14888807 9.7977915 
77397535536484 1374940418126228107 0.38901034 -0.14922884 9.797795 
77397558518326 1374940418141303791 0.38885045 -0.1488586 9.797807 
77397721771798 1374940418250861896 0.3902688 -0.1476527 9.79777 
77398808236013 1374940418926838498 0.38982245 -0.14995417 9.797752 
77399054169172 1374940419056507687 0.39075875 -0.14945738 9.797722 
77399137337186 1374940419098042111 0.38977465 -0.15032639 9.797748 
77399148660244 1374940419103077512 0.39008358 -0.15028375 9.797736 
77399159708619 1374940419113209348 0.38990316 -0.1502513 9.797744 
77399176189620 1374940419123249631 0.3897192 -0.14996794 9.797755 
77399573931114 1374940419314625363 0.38885036 -0.14832875 9.797815 
77399585162611 1374940419324696164 0.38935807 -0.14778274 9.797803 
77400150735631 1374940419682179074 0.38662082 -0.15094656 9.797863 
77400290305293 1374940419747608762 0.38684577 -0.15074812 9.797857 
77400733552660 1374940419994489999 0.3856668 -0.15069646 9.797905 
77400769597221 1374940420004560800 0.38545838 -0.150812 9.797912 
77400775518173 1374940420009596200 0.38550204 -0.1508209 9.79791 
77401479165356 1374940420407392831 0.38529065 -0.15072088 9.797919 
77401484689544 1374940420412428231 0.3853343 -0.15073606 9.797917 
77401622397464 1374940420523268075 0.38531715 -0.14862943 9.79795 
77401837901813 1374940420667982430 0.38624108 -0.14967935 9.797897 
77401855908833 1374940420684504788 0.38614857 -0.14959422 9.797903 
77401952536331 1374940420749873440 0.38664117 -0.14826642 9.797903 
77402119849013 1374940420865779202 0.38852397 -0.14693658 9.79785 
77402197767523 1374940420911006253 0.38825494 -0.14633891 9.797869 
77402228348937 1374940420926173489 0.38840586 -0.14579423 9.797871 
77402387268515 1374940421036952298 0.38904333 -0.14533135 9.7978525 
77402530988949 1374940421142665188 0.38837823 -0.14399114 9.797898 
77402863599967 1374940421394404690 0.3883198 -0.14429994 9.797896 
77403023709840 1374940421515254300 0.3882238 -0.14415368 9.797902 
77403400666959 1374940421787165921 0.3858506 -0.14444782 9.797992 
77403449560594 1374940421837519925 0.38575685 -0.14389293 9.798003 
77403562608054 1374940421923121731 0.38525236 -0.14357467 9.798028 
77403669612480 1374940421988612454 0.38681433 -0.14306638 9.797974 
77403968010162 1374940422159785550 0.38471156 -0.14632173 9.798009 
77404214950492 1374940422305989212 0.38462478 -0.14681728 9.798004 
77404232163982 1374940422311055130 0.3847777 -0.14659537 9.798002 
77404339595694 1374940422436970657 0.38507107 -0.14403686 9.798029 
77404889176040 1374940422839802689 0.38618007 -0.14530931 9.797966 
77405163401583 1374940423056263870 0.38670674 -0.14779073 9.797908 
77405388275689 1374940423202424806 0.38458967 -0.14700522 9.798003 
77406158396243 1374940423645540040 0.38672563 -0.14547001 9.797942 
77406174694123 1374940423650514405 0.3867438 -0.14542466 9.797942 
77406196333066 1374940423660554689 0.38623995 -0.1455237 9.79796 
77406578692290 1374940423862550538 0.38578627 -0.14798385 9.797941 
77406591632928 1374940423872072023 0.38594654 -0.14817247 9.797933 
77406618063571 1374940423887239259 0.38604188 -0.1478533 9.797934 
77406852582112 1374940423991670411 0.3856138 -0.14971592 9.797922 
77406889206558 1374940424013032716 0.385625 -0.14949328 9.797925 
77407154489635 1374940424159120362 0.38518247 -0.15133743 9.7979145 
77407301414708 1374940424293794435 0.38497597 -0.1497511 9.797947 
77407353787666 1374940424315217775 0.38609838 -0.1495581 9.797906 
77407390015349 1374940424345430177 0.38610843 -0.14930724 9.797909 
77407421695496 1374940424385713380 0.38678202 -0.14866556 9.797892 
77407498118507 1374940424441072267 0.38602006 -0.14776824 9.7979355 
77407658594625 1374940424536744874 0.38595298 -0.14797302 9.7979355 
77407788794534 1374940424587129396 0.38644093 -0.14769265 9.79792 
77408076876328 1374940424682917986 0.38701546 -0.14722255 9.797905 
77408104222582 1374940424703059588 0.38703734 -0.14748247 9.7979 
77408110814982 1374940424708094988 0.38688052 -0.14728417 9.797909 
77408142769812 1374940424733333026 0.38698447 -0.14708444 9.797908 
77408503825818 1374940424939723406 0.38808385 -0.14554647 9.797888 
77408918231433 1374940425126033221 0.38612556 -0.14532496 9.797968 
77408946645899 1374940425146205340 0.38706413 -0.14489079 9.797937 
77409155771490 1374940425277156268 0.38814119 -0.14361043 9.797914 
77409174572040 1374940425287166033 0.38815475 -0.14365357 9.797913 
77409198316889 1374940425297328387 0.38771307 -0.14402421 9.797925 
77409431767218 1374940425401729022 0.38724393 -0.14522883 9.797925 
77409620291557 1374940425502510481 0.38736442 -0.1462743 9.797905 
77409675014585 1374940425523872786 0.38730523 -0.14662199 9.797902 
77409723633538 1374940425544075423 0.38805637 -0.1472622 9.797863 
77409735475443 1374940425554146224 0.3881433 -0.14722767 9.797859 
77409741640558 1374940425559242659 0.3878447 -0.14724171 9.797872 
77409927326503 1374940425675392561 0.38775107 -0.14842731 9.797857 
77410124152385 1374940425800911360 0.38633597 -0.14815576 9.797917 
77410330683744 1374940425951942854 0.38735592 -0.14737709 9.797889 
77410526899218 1374940426052620345 0.38874465 -0.147518 9.797832 
77410887650019 1374940426233894759 0.3864987 -0.14710847 9.797927 
77410931355192 1374940426299354964 0.38575354 -0.1474115 9.797952 
77411340908069 1374940426596443587 0.38555044 -0.14909671 9.797934 
77411378448127 1374940426621620589 0.38601002 -0.14935198 9.797912 
77411466621482 1374940426661934310 0.38612297 -0.14921749 9.79791 
77411507518782 1374940426687172347 0.3862591 -0.1494439 9.797901 
77411542525648 1374940426707283431 0.38605434 -0.14948353 9.797909 
77411787360075 1374940426823067122 0.38625062 -0.15096554 9.797877 
77411972313532 1374940426989265853 0.38744968 -0.15099275 9.79783 
77412152414249 1374940427125276801 0.38815692 -0.14912382 9.797831 
77412367125069 1374940427190798041 0.38869727 -0.14958175 9.797802 
77412414523206 1374940427241091010 0.38895878 -0.15015107 9.797783 
77412448736544 1374940427296480414 0.3894936 -0.14987063 9.797766 
77412578875412 1374940427372072455 0.38974416 -0.1494417 9.797763 
77412640038238 1374940427407289740 0.38950217 -0.14898714 9.797779 
77412755496807 1374940427462648627 0.38867715 -0.1494322 9.797806 
77412805702819 1374940427488252875 0.3881565 -0.14958343 9.797823 
77413012264700 1374940427603670356 0.38765532 -0.14672002 9.797887 
77413067476053 1374940427633913276 0.38671306 -0.14699502 9.79792 
77413174480478 1374940427689272162 0.3882005 -0.14817302 9.797843 
77413216629112 1374940427714479682 0.388693 -0.14880088 9.797814 
77413545852369 1374940428006545130 0.38730145 -0.14669678 9.797901 
77413678951714 1374940428097273890 0.3884037 -0.14500795 9.797883 
77414525861525 1374940428651076380 0.38596258 -0.14603294 9.797964 
77414715515118 1374940428807173792 0.38535866 -0.1464078 9.797982 
77414738558000 1374940428826064173 0.38602656 -0.14677177 9.79795 
77414949881059 1374940428958266322 0.3854584 -0.14573228 9.797988 
77415006893113 1374940428968306605 0.38605314 -0.14619067 9.797958 
77415213516034 1374940429069014613 0.38545975 -0.14660574 9.797976 
77415498484750 1374940429260390345 0.38468024 -0.14759961 9.797991 
77415655969872 1374940429376174037 0.3857256 -0.14577176 9.797977 
77415817422641 1374940429487191011 0.38471168 -0.14538185 9.798022 
77415851880143 1374940429522377779 0.3848345 -0.14453143 9.79803 
77416169047851 1374940429789345552 0.38259497 -0.14654337 9.798088 
77416197737002 1374940429819466402 0.381877 -0.1463584 9.79812 
77416209395784 1374940429839638521 0.3820128 -0.14707252 9.798103 
77416474465219 1374940430034737398 0.38308445 -0.14645106 9.798071 
77416502330318 1374940430046059419 0.38244888 -0.14593099 9.798103 
77416509044800 1374940430051155855 0.3822012 -0.145635 9.798118 
77416865797433 1374940430287831978 0.38250023 -0.1463523 9.798095 
77417088687711 1374940430413747505 0.38234365 -0.14686874 9.798093 
77417296073641 1374940430499288277 0.38175973 -0.14771265 9.798103 
77417337031981 1374940430509786323 0.3820335 -0.14798203 9.798089 
77417366423100 1374940430524495796 0.38251767 -0.147798 9.798073 
77417447515728 1374940430584890083 0.38262552 -0.14718 9.798078 
77417506969415 1374940430635305122 0.38238657 -0.1466691 9.798095 
77417542250965 1374940430670522407 0.38210663 -0.14724946 9.798097 
77417624594929 1374940430739736275 0.38295934 -0.14848942 9.798045 
77417688809793 1374940430791372017 0.38282707 -0.14794253 9.798058 
77418136879380 1374940431012899116 0.3833479 -0.14614275 9.798064 
77418262959038 1374940431114125923 0.38325375 -0.14652345 9.798063 
77418313470254 1374940431158986763 0.38322747 -0.14621793 9.798068 
77418421848095 1374940431224385933 0.38220453 -0.14626855 9.798108 
77418432225022 1374940431229421333 0.38224426 -0.1466007 9.798101 
77418456214034 1374940431254628853 0.38290793 -0.14624195 9.79808 
77418697599659 1374940431461141304 0.38299453 -0.14711085 9.798064 
77418887131172 1374940431607076363 0.3832338 -0.14637399 9.798066 
77419284536940 1374940431823690132 0.38303712 -0.1470753 9.798063 
77419302788122 1374940431843801216 0.38225776 -0.14678656 9.798098 
77419821146127 1374940432125930156 0.38485122 -0.14569388 9.798013 
77419870039764 1374940432140975322 0.38493946 -0.14583296 9.798007 
77419900621176 1374940432156081523 0.38460258 -0.14600937 9.7980175 
77420240953848 1374940432281997050 0.38454682 -0.14571747 9.798024 
77420352536330 1374940432342421855 0.38531092 -0.14576724 9.797994 
77420358274160 1374940432347487773 0.38538 -0.14526683 9.797998 
77420730714264 1374940432533736552 0.38348433 -0.14662966 9.798053 
77421139504130 1374940432760402985 0.38338658 -0.14697255 9.798051 
77421158976128 1374940432780575104 0.38303193 -0.14726397 9.79806 
77421254626974 1374940432846004792 0.38413584 -0.14625062 9.798033 
77421273397003 1374940432851101227 0.3842771 -0.1462543 9.798027 
77421290854658 1374940432861172028 0.38387462 -0.14640412 9.79804 
77421465950033 1374940432927089997 0.38404602 -0.14770657 9.798014 
77421792487496 1374940433153255768 0.3836409 -0.1475162 9.798033 
77421833628959 1374940433183376618 0.38361728 -0.1474789 9.798034 
77421874739900 1374940433208553620 0.38269985 -0.14718719 9.798075 
77422155588367 1374940433319332428 0.38314605 -0.14661199 9.798066 
77422373015498 1374940433425136872 0.38342258 -0.14803864 9.798034 
77422584033353 1374940433545925446 0.38345233 -0.14726503 9.798044 
77422707274618 1374940433651668854 0.38266823 -0.14830303 9.7980585 
77423124945912 1374940433817898102 0.38328463 -0.14677256 9.7980585 
77423596058381 1374940434104885407 0.3852702 -0.14891331 9.797948 
77423728211592 1374940434180477448 0.38394305 -0.15009059 9.797981 
77424033262714 1374940434402181582 0.37871987 -0.1516853 9.798161 
