#SysTm EventTmStmp Rot:x Rot:y Rot:z
77363779302703 1374940396275615604 0.21782921 0.13618088 0.5730854 
77363928699925 1374940396406536014 0.21799375 0.13083762 0.5728187 
77364776800032 1374940396854790410 0.21435049 0.1215755 0.5782457 
77365075289274 1374940396965508183 0.21356551 0.1188357 0.5801816 
77365205824907 1374940397005760869 0.2141596 0.11523372 0.5812016 
77365291556633 1374940397036034306 0.21426311 0.111235365 0.5831727 
77365303245935 1374940397041008671 0.21415544 0.11060278 0.5836186 
77365321893882 1374940397046044072 0.21400581 0.1099813 0.58405054 
77365393036870 1374940397076317509 0.21148473 0.10753872 0.58740306 
77365418979186 1374940397096459111 0.20717578 0.10803142 0.59014726 
77365468025424 1374940397121605595 0.19593103 0.11248417 0.59571356 
77365516949582 1374940397161858281 0.1736826 0.12203272 0.6019815 
77366478188708 1374940397761162480 0.102452055 0.09991987 0.62440616 
77366945058846 1374940398006554326 0.024237694 0.14702134 0.5921978 
77366961936611 1374940398022972783 0.028983612 0.15080485 0.5935055 
77367381072883 1374940398279863773 0.13825394 0.1711449 0.61135787 
77367411776378 1374940398295031009 0.15423809 0.15944168 0.61153835 
77367430485367 1374940398305132328 0.16550268 0.14859957 0.6093467 
77367630119122 1374940398435991703 0.2909825 0.088003114 0.5600876 
77367646539083 1374940398441057620 0.2948562 0.086106405 0.5581464 
77367652032750 1374940398446123538 0.29874933 0.083923936 0.55623347 
77367714660553 1374940398486437259 0.32108885 0.06286554 0.54563993 
77368493357335 1374940399004991947 0.014486339 -0.045513485 0.63990843 
77368857617978 1374940399226622910 0.0069834385 -0.04321569 0.6389167 
77368873152847 1374940399231719345 0.007670258 -0.041596707 0.6387156 
77369170207632 1374940399493590683 0.0032609887 -0.040115528 0.66442627 
77369260670015 1374940399584197373 0.0080991965 -0.043496203 0.66493595 
77369299888693 1374940399624480576 0.007911357 -0.044761047 0.6660537 
77369962333375 1374940400133025498 -0.006147692 -0.02172885 0.6636743 
77370524488113 1374940400435119004 -0.005113913 -0.021588981 0.6602868 
77370535597529 1374940400445159287 -0.005082218 -0.021584116 0.6599958 
77370575090890 1374940400470366806 -0.0050053927 -0.021571402 0.6596183 
