#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
1217682017338 1375070745367066544 -0.04411 0.25352 0.0314 
1217739304077 1375070745430329484 -0.19579 0.12321 0.2226 
1217753557092 1375070745494172257 -0.54292 -0.05623 0.23541 
1217760241053 1375070745557770890 -0.44252 0.45967 0.05811 
1217766741893 1375070745621456676 -0.02809 -0.02632 0.00256 
1217806143693 1375070745684719615 -0.44572 0.26848 -0.1192 
1217855189930 1375070745748592906 0.09581 0.20332 -0.30185 
1217918245020 1375070745811886363 -0.01421 -0.11391 0.18201 
1217980994906 1375070745875698619 -0.3998 -0.18654 0.21832 
1218044599362 1375070745938992076 -0.36348 -0.08507 0.44263 
1218108478501 1375070746002956920 -0.16054 -0.31044 0.09763 
1218172784926 1375070746066128306 0.04774 -0.30617 0.04529 
1218237366033 1375070746130017611 -0.30794 -0.39909 -0.21854 
1218299139267 1375070746193311069 -0.59526 -0.11497 -0.25592 
1218364300263 1375070746257123324 -0.05907 0.0132 -0.10104 
1218459584864 1375070746320447299 0.21971 -0.17479 -0.07861 
1218488731820 1375070746384412143 0.00822 -0.2346 -0.38303 
1218552458357 1375070746447583529 -0.25774 0.06554 -0.73764 
1218616459578 1375070746511426303 -0.13383 0.32722 -0.43216 
1218681040687 1375070746574719760 0.34361 -0.0605 0.08481 
1218743699011 1375070746638562533 0.10542 0.01427 0.07626 
1218806448896 1375070746701825473 -0.07188 0.07942 -0.04443 
1218871060524 1375070746765698764 -0.11781 0.14458 0.06879 
1218934359776 1375070746828992221 -0.06761 0.20973 0.20551 
1218998757763 1375070746892834994 0.15028 0.03136 0.49924 
1219060225792 1375070746954816195 -0.38911 -0.04555 0.09656 
1219125386787 1375070747019940707 0.39168 0.31227 0.21191 
1219223479264 1375070747083321490 0.29768 -0.51659 0.35077 
1219252443097 1375070747147255816 -0.42223 -0.10216 -0.116 
1219314918300 1375070747210488238 -0.00246 0.14565 -0.06686 
1219378889000 1375070747274300494 0.26137 -0.4258 0.16705 
1219443958434 1375070747337563433 0.06377 -0.04875 0.02393 
1219508997347 1375070747401467242 0.04134 -0.19829 -0.02948 
1219570190693 1375070747464699664 -0.2289 -0.19722 -0.17261 
1219634497119 1375070747528542437 -0.66896 -0.35103 -0.28796 
1219697216483 1375070747591866412 0.45149 0.4351 -0.12134 
1219761583950 1375070747655678668 0.42479 -0.12566 -0.03802 
1219824547477 1375070747718972125 -0.50874 -0.13847 -0.44391 
1219889342227 1375070747782875933 -0.19365 0.37849 -0.54752 
1219951878470 1375070747846169390 0.22612 0.22362 -0.03162 
1220014109509 1375070747909951128 0.01677 0.06233 0.08481 
1220077347721 1375070747973275103 -0.10179 0.16487 0.0816 
1220141348943 1375070748037117877 0.22719 0.09865 0.21725 
1220206082652 1375070748100411334 -0.06975 -0.20149 0.2728 
1220268924098 1375070748163613238 -0.30687 0.21294 -0.19611 
1220332620115 1375070748227547564 0.52199 -0.13206 0.17773 
1220396224572 1375070748291390337 -0.01421 -0.42152 0.31873 
1220459981630 1375070748354683794 -0.12102 0.05913 0.05704 
1220524532217 1375070748418557086 0.23573 -0.06477 0.18948 
1220589571129 1375070748481789507 0.1631 -0.22285 0.18735 
1220650306673 1375070748545662798 -0.11674 -0.0338 0.06024 
1220713666965 1375070748608956255 -0.02809 -0.05516 -0.01132 
1220777332461 1375070748672768511 -0.16481 -0.46745 -0.08395 
1220849604702 1375070748736092486 -0.73946 0.03456 -0.43323 
1220904236168 1375070748799935259 0.64482 0.55473 0.05597 
1220967321779 1375070748863198199 0.46111 -0.48134 0.29095 
1221033856190 1375070748927071490 -0.42543 -0.22285 -0.23242 
1221097460646 1375070748990722677 -0.21822 0.4052 -0.40012 
1221164910669 1375070749054473897 0.15242 0.10185 0.10403 
1221225066322 1375070749117858907 0.09581 0.09331 0.2258 
1221290959807 1375070749181610128 0.03386 0.11894 0.10083 
1221352153153 1375070749244903585 0.12892 0.07729 0.31552 
