#SysTm EventTmStmp Mag:x Mag:y Mag:z
1217688457137 1375070745376282853 -7.0785522 -7.1990967 -44.758606 
1217745652316 1375070745439545792 -6.9595337 -6.8389893 -44.81964 
1217757890985 1375070745503388566 -6.77948 -6.298828 -45.059204 
1217764452865 1375070745567135387 -6.4193726 -5.9387207 -45.359802 
1217803549461 1375070745630672984 -6.1187744 -5.5786133 -45.599365 
1217810782789 1375070745693935924 -5.6991577 -4.6798706 -45.539856 
1217861690771 1375070745757839732 -5.3985596 -4.0786743 -45.539856 
1217925508868 1375070745821102672 -4.978943 -3.5385132 -45.71991 
1217992104321 1375070745884945445 -4.559326 -2.8793335 -45.71991 
1218055006810 1375070745948177867 -4.4387817 -2.519226 -45.599365 
1218115040381 1375070746012173228 -4.258728 -2.279663 -45.77942 
1218179102643 1375070746075360629 -4.258728 -1.6799927 -45.658875 
1218244660402 1375070746139264438 -4.4387817 -1.0787964 -45.298767 
1218307288206 1375070746202527377 -4.73938 -0.6591797 -45.118713 
1218372327121 1375070746266370151 -5.0994873 -0.23956299 -44.81964 
1218465322694 1375070746329663608 -5.6396484 0.23956299 -44.699097 
1218496087230 1375070746393658969 -6.239319 0.71868896 -44.578552 
1218559264400 1375070746456799838 -6.239319 1.3198853 -44.3985 
1218623357182 1375070746520642611 -6.4193726 1.5594482 -44.039917 
1218689128586 1375070746583936069 -6.298828 1.7990112 -43.97888 
1218752672000 1375070746647778842 -6.1187744 1.7990112 -43.859863 
1218813834826 1375070746711041781 -5.8792114 1.9195557 -43.859863 
1218878324372 1375070746774945590 -5.6991577 2.4597168 -43.859863 
1218940799575 1375070746838208529 -5.218506 2.519226 -43.73932 
1219005594326 1375070746902081820 -4.8599243 2.8198242 -43.499756 
1219068649415 1375070746964032504 -4.6798706 2.8793335 -43.258667 
1219133505206 1375070747029244341 -4.6798706 3.3599854 -43.199158 
1219229339175 1375070747092537798 -4.9194336 3.6590576 -43.13965 
1219259279660 1375070747156716265 -4.978943 3.9596558 -43.019104 
1219322243189 1375070747219704546 -5.1589966 4.0786743 -42.89856 
1219386213889 1375070747283547320 -5.519104 3.9596558 -42.89856 
1219459127059 1375070747346779742 -6.1798096 4.0786743 -42.77954 
1219515589748 1375070747410683550 -6.7199707 4.019165 -42.89856 
1219576996736 1375070747473915972 -7.4386597 4.258728 -43.078613 
1219641547325 1375070747537789263 -8.1588745 4.499817 -43.078613 
1219704175128 1375070747601082720 -8.699036 4.499817 -43.078613 
1219769885491 1375070747664925494 -9.539795 4.499817 -43.199158 
1219832482774 1375070747728188433 -10.379028 4.73938 -43.37921 
1219896270351 1375070747792092242 -10.798645 5.0994873 -43.559265 
1219959142318 1375070747855385699 -11.158752 5.1589966 -43.73932 
1220021770123 1375070747919197955 -11.579895 5.4595947 -43.73932 
1220084947294 1375070747982491412 -11.759949 5.1589966 -43.97888 
1220148856954 1375070748046364703 -11.999512 4.73938 -44.21997 
1220213285460 1375070748109627642 -12.478638 4.73938 -44.33899 
1220275485978 1375070748172829546 -12.599182 4.559326 -44.578552 
1220339670321 1375070748236763873 -12.89978 3.8986206 -44.93866 
1220405502766 1375070748300637164 -13.499451 3.6590576 -45.118713 
1220469473466 1375070748365273394 -13.859558 3.3599854 -45.359802 
1220537869619 1375070748427773394 -14.399719 2.5787354 -45.71991 
1220604404030 1375070748491005816 -15.179443 2.1591187 -46.018982 
1220657631562 1375070748554909625 -15.478516 1.739502 -46.258545 
1220720991854 1375070748618172564 -16.018677 1.1398315 -46.37909 
1220784779431 1375070748682015337 -16.859436 0.8392334 -46.499634 
1220857936764 1375070748745308794 -17.219543 0.4196167 -46.559143 
1220911744180 1375070748809182086 -17.63916 -0.47912598 -46.679688 
1220974951872 1375070748872414507 -18.47992 -0.8987427 -46.679688 
1221061507648 1375070748936553975 -18.719482 -1.3793945 -46.559143 
1221115925471 1375070748999938985 -18.899536 -1.8585205 -46.37909 
1221185115155 1375070749063690206 -19.319153 -2.4597168 -46.4386 
1221241181080 1375070749127075216 -19.378662 -2.9388428 -46.499634 
1221310218162 1375070749190856954 -19.319153 -3.6590576 -46.499634 
1221371686192 1375070749254119893 -19.67926 -3.9596558 -46.37909 
1221437549156 1375070749317962667 -19.859314 -4.1992188 -46.258545 
1221501489335 1375070749381225606 -19.918823 -4.798889 -46.199036 
1221559417002 1375070749445098897 -20.579529 -4.9194336 -46.199036 
1221622655213 1375070749508361837 -21.238708 -5.519104 -46.31958 
1221749803085 1375070749572265645 -21.958923 -6.1187744 -46.07849 
1221761736550 1375070749635528585 -22.439575 -6.6589355 -45.959473 
1221807303466 1375070749699676534 -22.979736 -7.258606 -45.71991 
1221881345890 1375070749762817403 -23.519897 -7.798767 -45.599365 
1221941593104 1375070749826782247 -24.058533 -7.9193115 -45.71991 
1222005655367 1375070749889949435 -24.299622 -8.21991 -45.77942 
1222056502307 1375070749953670138 -23.81897 -8.999634 -45.899963 
1222119679477 1375070750016933077 -23.699951 -8.999634 -45.959473 
1222183558616 1375070750080775851 -23.2193 -8.999634 -45.959473 
1222263064186 1375070750144221896 -22.859192 -8.879089 -45.959473 
1222329354436 1375070750208186739 -22.31903 -8.699036 -46.199036 
1222396285612 1375070750271388644 -21.899414 -8.699036 -46.31958 
1222460286834 1375070750335200899 -21.539307 -8.578491 -46.199036 
1222501306214 1375070750398341769 -21.359253 -8.459473 -46.07849 
1222569763408 1375070750462184542 -21.77887 -7.8598022 -45.71991 
1222628972931 1375070750525447481 -21.71936 -7.6187134 -45.239258 
1222694103405 1375070750589351290 -22.138977 -7.1990967 -44.999695 
1222761919673 1375070750652614230 -22.37854 -7.019043 -44.87915 
1222824791639 1375070750716457003 -22.859192 -6.9595337 -44.27948 
1222894713812 1375070750779903048 -23.039246 -6.8984985 -43.919373 
1222958684514 1375070750843837374 -23.2193 -6.8984985 -43.618774 
1223026165056 1375070750907374972 -23.579407 -6.5994263 -43.199158 
1223094530691 1375070750970943087 -23.098755 -6.478882 -43.13965 
1223153373968 1375070751034206026 -22.799683 -6.298828 -43.078613 
1223200650025 1375070751097865694 -22.558594 -6.298828 -42.959595 
1223272800186 1375070751161128634 -22.138977 -5.999756 -42.89856 
1223398116834 1375070751225215548 -21.659851 -5.758667 -42.77954 
1223412278287 1375070751288447970 -21.11969 -5.5786133 -42.718506 
1223467611721 1375070751352138155 -20.219421 -5.519104 -42.77954 
1223517970337 1375070751415431612 -19.198608 -5.8792114 -42.718506 
1223581788434 1375070751479274386 -18.959045 -5.758667 -42.658997 
1223645423412 1375070751542537325 -18.359375 -5.9387207 -42.478943 
1223723219840 1375070751606441134 -17.63916 -5.758667 -42.658997 
1223792287444 1375070751669826144 -17.459106 -5.819702 -42.478943 
1223849696263 1375070751733760470 -16.859436 -5.6991577 -42.77954 
1223915223502 1375070751797259166 -16.679382 -5.5786133 -42.959595 
1223979774090 1375070751861162974 -16.619873 -5.4595947 -42.959595 
1224046400063 1375070751924395396 -16.619873 -5.3390503 -43.13965 
1224106708320 1375070751988268687 -16.19873 -5.6991577 -43.199158 
1224185939205 1375070752051531627 -16.19873 -5.519104 -43.37921 
1224217863514 1375070752115526988 -16.259766 -5.279541 -43.258667 
1224280796523 1375070752178515269 -16.079712 -5.1589966 -43.37921 
1224344797743 1375070752242419078 -16.259766 -4.978943 -43.258667 
1224410965912 1375070752305651500 -16.139221 -4.6798706 -43.13965 
1224483207632 1375070752369555308 -15.9591675 -4.0786743 -43.258667 
1224553435009 1375070752432970836 -15.7196045 -3.479004 -43.37921 
1224608951565 1375070752496630504 -15.7196045 -2.519226 -43.67981 
1224678843218 1375070752560107066 -15.238953 -1.739502 -43.919373 
1224742630798 1375070752623980357 -14.93988 -1.0192871 -44.039917 
1224810630186 1375070752687182261 -14.518738 -0.53863525 -44.519043 
1224870175434 1375070752751173340 -14.099121 0.119018555 -44.93866 
1224934390297 1375070752814375244 -13.798523 0.71868896 -45.47882 
1225018412883 1375070752878340088 -13.679504 1.1398315 -45.83893 
1225064651246 1375070752941511475 -13.439941 1.6799927 -46.559143 
1225124165971 1375070753005232178 -13.198853 1.6799927 -46.91925 
1225170953703 1375070753068464600 -13.139343 1.739502 -47.579956 
1225234893882 1375070753132398926 -13.198853 1.3793945 -48.239136 
1225302923792 1375070753195600830 -13.378906 1.3198853 -48.599243 
1225362163836 1375070753259535156 -13.499451 1.0787964 -48.95935 
1225435260127 1375070753323042237 -13.55896 1.2588501 -49.378967 
1225513209158 1375070753386885010 -13.55896 1.1993408 -49.798584 
1225573608975 1375070753450086914 -13.798523 1.1398315 -49.978638 
1225637915398 1375070753513929688 -14.279175 1.499939 -50.39978 
1225679728310 1375070753577040039 -14.338684 1.6799927 -50.5188 
1225743699010 1375070753640943848 -13.859558 1.7990112 -50.819397 
1225809592494 1375070753704450928 -13.679504 1.7990112 -51.119995 
1225932528554 1375070753768019043 -13.439941 1.9195557 -51.719666 
1225953007723 1375070753831312500 -13.198853 1.2588501 -52.319336 
1225997964231 1375070753895185791 -12.838745 1.0787964 -52.859497 
1226068283169 1375070753958418213 -12.658691 0.5996704 -53.39966 
1226132711675 1375070754022322022 -12.539673 0.0 -53.99933 
1226205472244 1375070754085584961 -12.599182 -0.6591797 -54.65851 
1226259249140 1375070754149427735 -13.259888 -1.1398315 -55.13916 
1226321663301 1375070754212690674 -13.55896 -1.9195557 -55.619812 
1226385969725 1375070754276563965 -13.919067 -2.6992798 -55.859375 
1226457326356 1375070754339948975 -14.639282 -3.1799316 -56.098938 
1226519648957 1375070754403944336 -15.238953 -3.9596558 -56.3385 
1226585450879 1375070754466993653 -15.7196045 -4.319763 -56.57959 
1226647315674 1375070754530836426 -15.7196045 -4.73938 -56.819153 
1226720808731 1375070754594099365 -15.899658 -5.3985596 -56.999207 
1226761004060 1375070754658177589 -15.838623 -5.758667 -57.11975 
1226831841846 1375070754721593116 -15.779114 -5.758667 -57.23877 
1226894317047 1375070754785252784 -15.779114 -5.819702 -57.359314 
1226979652008 1375070754848546241 -15.359497 -5.999756 -57.418823 
1227029644378 1375070754912724708 -14.99939 -6.059265 -57.47986 
1227092455304 1375070754975774024 -14.279175 -6.1187744 -57.299805 
1227158867635 1375070755039677833 -14.099121 -5.8792114 -57.11975 
1227225432566 1375070755102940772 -13.679504 -5.3985596 -56.939697 
1227284123243 1375070755166814063 -13.499451 -5.1589966 -56.999207 
1227356761729 1375070755230046485 -13.439941 -4.8599243 -57.11975 
1227419236930 1375070755293980811 -13.619995 -4.559326 -56.878662 
1227480949124 1375070755357182716 -13.798523 -4.019165 -56.999207 
1227537533894 1375070755421117042 -14.099121 -3.5385132 -56.878662 
1227616306975 1375070755484227393 -14.93988 -3.4194946 -56.999207 
1227663369390 1375070755548070167 -15.539551 -3.3599854 -56.999207 
1227713972166 1375070755611450899 -16.43982 -3.1188965 -56.939697 
1227777851307 1375070755675354708 -16.619873 -2.8793335 -56.999207 
1227841242119 1375070755738587130 -16.97998 -2.8793335 -56.878662 
1227920717169 1375070755802643526 -17.338562 -2.519226 -56.999207 
1227985756082 1375070755865845430 -17.338562 -2.3391724 -56.878662 
1228046583185 1375070755928406466 -17.399597 -2.0996094 -56.819153 
1228111255854 1375070755993012179 -17.219543 -1.739502 -56.518555 
1228173456373 1375070756056885470 -17.158508 -1.4389038 -56.399536 
1228244049993 1375070756121537843 -17.098999 -1.1398315 -56.3385 
1228304358249 1375070756184129396 -17.518616 -0.7797241 -55.918884 
1228359874807 1375070756247270265 -17.759705 -0.17852783 -55.558777 
1228413560142 1375070756311113039 -17.999268 0.119018555 -55.07965 
1228477073036 1375070756374429718 -18.719482 0.53863525 -54.359436 
1228540830094 1375070756438303009 -19.198608 0.7797241 -53.69873 
1228604556633 1375070756501565948 -19.67926 0.95977783 -53.279114 
1228676493149 1375070756565439239 -19.73877 0.8987427 -52.619934 
1228752244714 1375070756628885284 -20.039368 0.8987427 -52.018738 
1228818412881 1375070756692728057 -20.27893 0.95977783 -51.298523 
1228880643919 1375070756755990997 -20.518494 1.0192871 -50.639343 
1228934237695 1375070756819864288 -20.458984 1.0192871 -50.099182 
1229007822311 1375070756883143379 -19.979858 1.0192871 -49.739075 
1229066329866 1375070756947077706 -19.799805 1.1398315 -49.25995 
1229126180316 1375070757010249092 -19.619751 1.3198853 -48.599243 
1229265994141 1375070757073969795 -19.558716 1.6189575 -47.999573 
1229276157425 1375070757136622383 -19.198608 2.0385742 -47.579956 
1229306677798 1375070757201228096 -18.899536 2.1591187 -47.099304 
1229370221213 1375070757264430000 -18.838501 2.519226 -46.559143 
