#SysTm EventTmStmp Acc:x Acc:y Acc:z
1217680399758 1375070745365876359 -0.6908264 2.527069 9.652405 
1217737839099 1375070745429444474 -0.5587158 2.6056213 8.4646 
1217749070597 1375070745492982072 -0.4623108 2.1331177 9.805939 
1217759447524 1375070745556885880 -1.3501892 2.2283325 9.663116 
1217765856802 1375070745620266490 -1.1490479 2.8365173 8.33725 
1217805350163 1375070745683834605 -0.5932312 3.0221863 10.384369 
1217853633392 1375070745747433238 -2.4999084 2.006958 9.2144165 
1217915620268 1375070745811001353 -0.8503113 3.0828857 8.395569 
1217979468887 1375070745874538951 -1.9417114 1.8617554 9.642883 
1218043073343 1375070745938107066 -0.31591797 2.7936707 10.180847 
1218106830401 1375070746001766734 -0.73843384 2.3128357 10.574799 
1218170770581 1375070746065243297 -0.2480774 2.6008606 9.279877 
1218235870535 1375070746128857944 -0.46350098 1.4475708 11.644775 
1218297521687 1375070746192426059 -0.53015137 0.67871094 11.642395 
1218361492389 1375070746255963656 0.038757324 0.79296875 8.590759 
1218456075021 1375070746319562289 0.6183777 0.68466187 8.737152 
1218487572046 1375070746383252475 1.165863 0.1954956 10.546234 
1218551268063 1375070746446698520 -0.22665405 -0.18536377 10.462921 
1218615086161 1375070746510236117 -0.5361023 0.26690674 9.62146 
1218678538017 1375070746573834750 0.29821777 1.217865 8.283691 
1218742325594 1375070746637372348 0.39343262 1.5142212 9.134674 
1218804831317 1375070746700940463 -0.15286255 1.493988 9.882111 
1218869412424 1375070746764539096 0.09945679 1.558258 10.834259 
1218932986360 1375070746828107211 -0.40875244 1.4082947 11.446014 
1218997262265 1375070746891675326 0.90164185 1.2071533 9.741669 
1219058760814 1375070746953931186 -1.021698 -0.65667725 12.150604 
1219123982850 1375070747018781039 -1.1954651 0.3609314 6.9364014 
1219222441571 1375070747082436480 0.18991089 0.6822815 8.718109 
1219251527486 1375070747146096148 -0.5753784 0.19192505 11.113953 
1219314002689 1375070747209603228 -1.1026306 0.6311035 8.655029 
1219377912348 1375070747273140826 0.044708252 1.5951538 8.640747 
1219441699926 1375070747336678423 -0.23736572 1.6011047 10.024933 
1219505579066 1375070747400277056 0.3125 1.346405 10.847351 
1219568634154 1375070747463814654 0.7243042 0.51327515 10.84021 
1219632879539 1375070747527382769 0.8159485 -0.09967041 13.220581 
1219695843066 1375070747590981402 0.2303772 0.6239624 6.755493 
1219759844287 1375070747654519000 1.8204651 0.9274597 7.749298 
1219822960418 1375070747718087115 1.1039734 0.46328735 11.304382 
1219886870077 1375070747781685748 -0.4039917 0.70251465 8.975189 
1219949742044 1375070747845284380 0.6005249 1.7832031 8.306305 
1220012858174 1375070747908791461 1.0587463 2.026001 10.018982 
1220076157426 1375070747972390093 0.45056152 1.6903687 11.682861 
1220140494372 1375070748035958209 0.19943237 1.493988 10.660492 
1220204526113 1375070748099526324 1.4241333 0.6013489 11.955414 
1220267398079 1375070748162423052 -1.650116 -0.90185547 10.07254 
1220330941494 1375070748226662554 -1.1966553 0.072906494 7.9504395 
1220394606992 1375070748290230669 0.22561646 0.38235474 9.519104 
1220458089367 1375070748353798785 -0.7753296 0.5192261 8.973999 
1220522639954 1375070748417366900 -0.31115723 1.4273376 8.252747 
1220586274929 1375070748480904498 0.11968994 1.7344055 8.8038025 
1220648750134 1375070748544503130 0.118499756 1.4475708 10.534332 
1220712018865 1375070748608071246 -0.12548828 1.0905151 10.496246 
1220775898003 1375070748671608843 1.7930908 0.3942566 11.973267 
1220845667574 1375070748735207476 -0.19332886 -0.33532715 12.668335 
1220902801711 1375070748798775591 -0.17071533 0.8536682 5.7628784 
1220966039923 1375070748862313189 2.159668 1.153595 8.1492 
1221031322999 1375070748925881304 1.65979 0.6263428 11.250824 
1221095293700 1375070748989837667 0.14230347 0.99053955 8.762146 
1221158440350 1375070749053283712 1.1634827 2.096222 9.197754 
1221222014285 1375070749116973897 1.6252747 2.4247131 10.097534 
1221285588222 1375070749180450460 0.32440186 1.5975342 11.059204 
1221349009555 1375070749244018575 1.4265137 1.577301 9.809509 
1221413590664 1375070749307556173 0.37677002 -0.41864014 14.511932 
1221478538015 1375070749371124288 -1.7393799 0.07052612 6.175873 
1221539914484 1375070749434692403 1.2658386 0.55374146 10.754517 
1221604007266 1375070749498260518 -0.22784424 0.2776184 9.81427 
1221667001314 1375070749561859151 0.4124756 1.1607361 7.9956665 
1221755907159 1375070749625427266 0.42913818 1.6296692 8.757385 
1221793752421 1375070749689270040 0.43984985 1.5630188 10.077301 
1221858333530 1375070749752532979 0.49935913 1.2892761 10.70929 
1221921541220 1375070749816131612 2.057312 1.346405 11.692383 
1221984962554 1375070749879669210 1.4050903 0.5097046 12.032776 
1222048444929 1375070749943263644 0.9706726 0.7501221 7.414856 
1222111286374 1375070750006831759 1.954956 1.1964417 9.857117 
1222175043432 1375070750070369356 0.6171875 1.051239 8.816895 
1222240387550 1375070750133937472 1.1087341 1.7296448 8.889496 
1222305243340 1375070750197536105 1.2253723 2.071228 10.348663 
1222367260738 1375070750261134737 0.97662354 1.8653259 11.280579 
1222433306823 1375070750324641817 1.2384644 0.56207275 12.047058 
1222492974152 1375070750388240450 -0.27664185 -0.8102112 10.559326 
1222563995058 1375070750451778048 0.5767212 0.13360596 9.213226 
1222620549309 1375070750515346163 0.6814575 -0.04373169 9.989227 
1222683726479 1375070750578944796 0.68026733 0.28475952 10.259399 
1222747117291 1375070750642512911 -0.4194641 0.57159424 8.037323 
1222810935390 1375070750706050509 0.12207031 1.0131531 9.208466 
1222875394417 1375070750769618624 0.38034058 1.1274109 10.272491 
1222938449506 1375070750833186739 0.55410767 0.5989685 10.209412 
1223003244257 1375070750897090548 2.872589 0.38116455 11.791168 
1223066238305 1375070750960353487 0.19229126 -0.83758545 14.181061 
1223130331088 1375070751023921603 0.39938354 0.6239624 6.3353577 
1223192409524 1375070751087459200 1.4360352 1.198822 7.915924 
1223255830859 1375070751151027315 0.8873596 0.9881592 10.279633 
1223319130110 1375070751214656466 0.45651245 1.1274109 9.7404785 
1223405441723 1375070751278194064 0.8230896 1.7129822 8.802612 
1223462667421 1375070751341731661 0.9159241 1.9212646 9.032318 
1223510553886 1375070751405330294 1.1480103 1.8486633 10.739044 
1223572845965 1375070751468867892 0.04232788 1.3356934 8.512207 
1223636236780 1375070751532436007 1.4003296 0.20977783 15.592621 
1223700421122 1375070751596034640 -1.8131714 -0.20916748 6.644806 
1223765612638 1375070751659602755 0.61242676 0.053863525 11.175842 
1223830437909 1375070751723140353 0.45056152 0.525177 10.32605 
1223894988495 1375070751786708468 -0.8384094 1.1607361 8.477692 
1223957066933 1375070751850542857 0.2637024 1.9700623 7.993286 
1224020640869 1375070751914110972 -0.092163086 1.4749451 9.642883 
1224083695957 1375070751977709605 0.103027344 1.3749695 9.908295 
1224147483537 1375070752041247203 -0.5182495 2.0367126 9.883301 
1224209134688 1375070752105120494 0.5005493 0.66204834 11.461487 
1224272342380 1375070752168413951 -0.32901 0.0014953613 11.265106 
1224336252039 1375070752232012584 -5.187988E-4 0.88342285 7.95401 
1224399581813 1375070752295550181 0.75286865 1.0357666 8.944244 
1224464437603 1375070752359148814 0.5172119 1.0559998 10.0225525 
1224530849933 1375070752422686412 -0.9086304 1.2857056 8.242035 
1224591677035 1375070752486254527 -0.31591797 2.0890808 8.994232 
1224655830858 1375070752549822642 0.17800903 1.8653259 9.914246 
