#SysTm EventTmStmp Grav:x Grav:y Grav:z
1217683390755 1375070745367066544 -2.045993 1.9641336 9.38757 
1217740769056 1375070745430329484 -2.1133559 1.9285228 9.380028 
1217754503223 1375070745494172257 -2.0697029 1.7455732 9.425481 
1217761278746 1375070745557770890 -2.1565335 1.4843483 9.450739 
1217769091961 1375070745621456676 -2.2652345 1.3820546 9.440817 
1217807150865 1375070745684719615 -2.3018544 1.2681819 9.44794 
1217856654908 1375070745748592906 -2.4623015 1.1502926 9.422542 
1217919832079 1375070745811886363 -2.4645717 1.2090598 9.414587 
1217982704046 1375070745875698619 -2.348688 1.1314424 9.453776 
1218046033819 1375070745938992076 -2.2000072 0.9899552 9.50528 
1218109943479 1375070746002956920 -2.0300903 0.89740986 9.552161 
1218174280424 1375070746066128306 -1.8075473 0.9100443 9.595571 
1218239838183 1375070746130017611 -1.5655731 0.83026415 9.645207 
1218302069223 1375070746193311069 -1.3961862 0.53173375 9.692178 
1218365887322 1375070746257123324 -1.3446957 0.3243374 9.708604 
1218461507648 1375070746320447299 -1.2597147 0.37374717 9.718222 
1218489738993 1375070746384412143 -1.0878322 0.42058516 9.737048 
1218553557090 1375070746447583529 -1.0312753 0.29433697 9.747832 
1218617832995 1375070746511426303 -1.1509391 0.13663177 9.737919 
1218682658267 1375070746574719760 -1.2063653 0.21103574 9.729878 
1218745591274 1375070746638562533 -1.1592481 0.38175276 9.730406 
1218808890526 1375070746701825473 -1.1655967 0.4164756 9.728223 
1218872433941 1375070746765698764 -1.2040691 0.38301253 9.724912 
1218936007876 1375070746828992221 -1.2861444 0.357743 9.715362 
1219000192221 1375070746892834994 -1.3057468 0.4291536 9.709853 
1219061904413 1375070746954816195 -1.2811859 0.35767972 9.716019 
1219126760204 1375070747019940707 -1.3664379 0.37332466 9.703807 
1219224455916 1375070747083321490 -1.2687129 0.61236185 9.704935 
1219253389228 1375070747147255816 -1.0584173 0.57337075 9.7324915 
1219315864432 1375070747210488238 -1.0781418 0.4416178 9.737195 
1219381239068 1375070747274300494 -0.970258 0.5493716 9.743058 
1219445423412 1375070747337563433 -0.8078399 0.6749479 9.749986 
1219510889610 1375070747401467242 -0.7073639 0.719387 9.754615 
1219571533590 1375070747464699664 -0.5610213 0.65259475 9.768816 
1219636114699 1375070747528542437 -0.37107062 0.35179755 9.793311 
1219698925624 1375070747591866412 -0.39103037 0.2885737 9.7946005 
1219762987887 1375070747655678668 -0.44259796 0.5705622 9.780028 
1219825920894 1375070747718972125 -0.3373627 0.53451425 9.78626 
1219891203969 1375070747782875933 -0.4294449 0.31273 9.792251 
1219953282407 1375070747846169390 -0.59781045 0.3468723 9.782264 
1220015086161 1375070747909951128 -0.6492789 0.45725977 9.774444 
1220078263332 1375070747973275103 -0.68976027 0.45898795 9.771589 
1220142264554 1375070748037117877 -0.7458152 0.5244518 9.764174 
1220207944394 1375070748100411334 -0.65832454 0.5824157 9.7671795 
1220270602718 1375070748163613238 -0.6806543 0.4388714 9.773151 
1220334298735 1375070748227547564 -0.7191406 0.49855006 9.767531 
1220397933713 1375070748291390337 -0.52296406 0.6625902 9.770254 
1220462514821 1375070748354683794 -0.41142735 0.62575006 9.778013 
1220527004367 1375070748418557086 -0.40403298 0.682926 9.774495 
1220592226402 1375070748481789507 -0.29865107 0.8319095 9.766735 
1220651222284 1375070748545662798 -0.2046918 0.85982627 9.766739 
1220714582576 1375070748608956255 -0.17451535 0.8198433 9.770762 
1220778278592 1375070748672768511 0.023835875 0.74803555 9.778049 
1220854701604 1375070748736092486 0.13792057 0.44861433 9.795413 
1220905151779 1375070748799935259 -0.054726377 0.43332434 9.796919 
1220968389992 1375070748863198199 -0.025997099 0.78687555 9.774996 
1221035962095 1375070748927071490 0.22532994 0.79192126 9.772025 
1221099658113 1375070748990722677 0.15295896 0.60633 9.786693 
1221173761577 1375070749054473897 0.013680075 0.619545 9.787051 
1221230193746 1375070749117858907 -0.005357583 0.7319601 9.779294 
1221295507343 1375070749181610128 -0.055571847 0.787441 9.774826 
1221357402657 1375070749244903585 -0.07379649 0.85374296 9.769138 
1221421709083 1375070749308715841 -3.86553E-4 0.6664657 9.7839775 
1221486229149 1375070749372009298 -0.06650112 0.5342492 9.791861 
1221547178333 1375070749435882589 0.018364709 0.59114826 9.788799 
1221611728920 1375070749499145528 0.20893742 0.5729979 9.787666 
1221671945614 1375070749563018819 0.25295746 0.7012695 9.778273 
1221758013065 1375070749626312276 0.31222346 0.91913974 9.758488 
1221798849323 1375070749690429708 0.35917345 1.0317423 9.745609 
1221867062356 1375070749753417989 0.36491537 1.1208717 9.735547 
1221929384956 1375070749817382833 0.49892008 1.1878525 9.721649 
1221993172535 1375070749880584737 0.63015836 1.0017285 9.73498 
1222050489794 1375070749944423312 0.5951639 0.89668405 9.7474165 
1222113453321 1375070750007716769 0.6263574 0.91536975 9.743725 
1222177088297 1375070750071529024 0.6408157 0.7983259 9.753073 
1222249940426 1375070750134852999 0.52288246 0.73142713 9.765347 
1222315284544 1375070750198787325 0.39832196 0.706849 9.773028 
1222383406015 1375070750262050265 0.35449585 0.683504 9.776377 
1222445179249 1375070750325893038 0.45260757 0.63929677 9.775317 
1222494896935 1375070750389125460 0.6147445 0.47928396 9.77562 
1222565704198 1375070750452937716 0.77711576 0.38068768 9.768395 
1222622502613 1375070750516231173 0.95138353 0.35643366 9.753882 
1222686412271 1375070750580104464 1.0473354 0.35772997 9.743999 
1222753343447 1375070750643397921 0.934149 0.49676013 9.74941 
1222814841998 1375070750707210177 0.827012 0.66753685 9.748889 
1222882505663 1375070750770503634 0.7860763 0.767186 9.744942 
1222945072428 1375070750834468478 0.80392474 0.8636129 9.735413 
1223012644531 1375070750897975558 1.0634973 0.8632404 9.710519 
1223077256161 1375070750961604708 1.2337568 0.5021422 9.715765 
1223139273556 1375070751024837130 0.89659613 0.37375242 9.758423 
1223194210226 1375070751088618868 0.56837356 0.671401 9.767117 
1223260622557 1375070751151912325 0.60510033 0.78268623 9.75662 
1223331429820 1375070751215816134 0.559525 0.7172339 9.764368 
1223408035955 1375070751279109591 0.39801356 0.77281135 9.768046 
1223464407082 1375070751342891329 0.22901246 0.9510441 9.757738 
1223512415629 1375070751406215304 0.11342592 1.0988705 9.744229 
1223574829790 1375070751470027560 -0.0018558741 1.2340287 9.728698 
1223638586849 1375070751533321017 0.102660984 1.0536318 9.749344 
1223702710150 1375070751597194308 0.0472658 0.8070793 9.773268 
1223780933865 1375070751660518282 0.022094877 0.8127035 9.772892 
1223838739450 1375070751724391573 0.24647374 0.88099504 9.763887 
1223903076394 1375070751787593478 0.13654688 0.97545177 9.757061 
1223964788587 1375070751851794078 -0.0038139503 1.1855779 9.73472 
1224029003451 1375070751915026500 0.040028863 1.3230473 9.716909 
1224095019016 1375070751978960826 0.077448234 1.3492727 9.713077 
1224165856800 1375070752042162730 0.044174626 1.4187684 9.703378 
1224212644531 1375070752106310679 0.070652746 1.3383907 9.714634 
1224274356725 1375070752169298961 0.08450879 1.0577192 9.749076 
1224338480026 1375070752233172252 -0.09666039 0.95081663 9.759969 
1224403122176 1375070752296435191 -0.18004802 1.0648507 9.747003 
1224473929439 1375070752360339000 -0.11386167 1.0359328 9.751117 
1224538724189 1375070752423571421 -0.20442587 0.90931416 9.762261 
1224596102489 1375070752487414195 -0.38076052 0.8485751 9.7624445 
1224664254480 1375070752550738170 -0.47649446 0.8271473 9.76008 
1224731002536 1375070752614611461 -0.53350997 0.7498913 9.763371 
1224796621336 1375070752677874400 -0.61870855 0.6447143 9.765856 
1224857997806 1375070752741747691 -0.6735408 0.6346333 9.762887 
1224921205496 1375070752804975830 -0.5665739 0.78214866 9.758977 
1224983314453 1375070752868971192 -0.4761333 0.7852057 9.763561 
