#SysTm EventTmStmp Acc:x Acc:y Acc:z
42087593111361 42087592679000 0.40222588 2.882619 7.153875 
42087659952445 42087659451000 0.25857377 3.3423057 8.034941 
42087726605487 42087726172000 -0.08619126 3.3806129 9.643845 
42087793706070 42087793132000 -0.019153614 3.620033 9.3182335 
42087860450737 42087859837000 0.21068975 3.6391866 9.232041 
42087926892237 42087926505000 1.1204864 3.0550013 9.854534 
42087993636362 42087993270000 1.0534488 2.4037786 10.773908 
42088060439945 42088060051000 0.89064306 1.2258313 9.414001 
42088127189237 42088126783000 0.91937345 2.1068976 8.772355 
42088193731862 42088193470000 0.30645782 2.0494366 9.940725 
42088260675404 42088260347000 0.22026655 2.087744 8.255207 
42088327803487 42088327294000 0.095768064 2.2026656 8.37013 
42088394881779 42088394574000 -0.10534488 2.767697 8.63828 
42088461638362 42088461360000 -0.19153613 2.719813 8.7532015 
42088529850112 42088528438000 -0.34476504 2.96881 8.992621 
42088598252279 42088597952000 -0.7469909 3.8786068 9.509769 
42088662247071 42088661935000 -0.89064306 3.9743748 10.113108 
42088729651154 42088729242000 -1.2066777 1.3311762 10.802638 
42088796285654 42088795768000 -0.45010993 1.3694834 8.121132 
42088862550487 42088862238000 -0.545878 2.2218192 8.073248 
42088929362821 42088929021000 -0.79487497 2.0207062 9.251195 
42088996099279 42088995819000 -0.08619126 2.4229321 7.6710224 
42089130400904 42089130067000 -0.2873042 2.9017725 8.724471 
42089196485321 42089196146000 -0.41180268 3.1890767 9.11712 
42089263371321 42089262990000 -0.10534488 3.371036 9.050082 
42089329968987 42089329618000 0.39264908 3.3806129 10.170568 
42089396673779 42089396372000 0.8523358 3.169923 10.457873 
42089463759862 42089463343000 0.33518824 1.1492168 10.496181 
42089531134404 42089530487000 1.0055647 1.8483237 8.561666 
42089597250904 42089596907000 1.0630256 1.982399 8.63828 
42089666145363 42089664521000 0.32561144 1.9440918 9.519346 
42089731332737 42089730602000 0.29688102 2.5570073 8.456321 
42089798349404 42089797661000 0.16280572 3.3327289 8.054094 
42089864703112 42089864451000 0.19153613 3.2465374 8.504205 
42089931785487 42089931348000 0.19153613 3.2752678 8.571242 
42089998681613 42089998409000 0.12449849 3.4955344 8.944737 
42090064941362 42090064653000 0.076614454 3.6966474 9.3661175 
42090131993196 42090131577000 0.23942018 4.1180267 10.208876 
42090265483363 42090265170000 0.1340753 2.0685902 9.050082 
42090332312196 42090331874000 0.36391866 2.633622 8.015787 
42090399128904 42090398700000 0.095768064 2.327164 8.848969 
42090466233321 42090465735000 0.4213795 2.3750482 8.034941 
42090532491863 42090532193000 0.91937345 2.9783869 7.747637 
42090599233196 42090598922000 0.8619126 3.0454245 8.360553 
42090666575364 42090666060000 0.5650316 3.1411927 9.433155 
42090733572112 42090733089000 0.45010993 3.122039 9.844957 
42090799707446 42090799361000 0.842759 3.3614593 9.749189 
42090866540112 42090866168000 0.91937345 3.074155 9.911995 
42090933492822 42090932996000 0.19153613 1.7142484 10.802638 
42091000544280 42090999795000 1.0342951 1.8195933 8.1881695 
42091066939530 42091066524000 0.59376204 2.4037786 9.634268 
42091134100863 42091133424000 0.5363012 2.0494366 9.442732 
42091200503614 42091200130000 0.79487497 2.3080103 7.6231384 
42091267128739 42091266822000 0.5267244 2.4420857 8.39886 
42091334129988 42091333703000 0.5650316 3.0358477 8.580819 
42091400974113 42091400621000 0.37349546 3.6870706 8.542512 
42091468484571 42091468107000 0.21068975 3.964798 9.423578 
42091534530071 42091534026000 0.45968673 4.1371803 10.879252 
42091601535280 42091600909000 -0.37349546 1.6567876 10.927136 
42091667778155 42091667442000 -0.25857377 1.2449849 9.3661175 
42091734788279 42091734324000 0.05746084 2.2697031 7.4986396 
42091801955405 42091801312000 -0.16280572 2.4229321 8.360553 
42091868114321 42091867790000 -0.1340753 2.231396 8.274361 
42091935149155 42091934704000 0.29688102 2.96881 7.785944 
42092001825571 42092001440000 0.19153613 3.0933087 8.724471 
42092068855696 42092068261000 0.12449849 3.1986535 8.935161 
42092135252780 42092134894000 0.2873042 3.2752678 9.442732 
42092201893488 42092201603000 0.47884035 3.265691 10.237606 
42092268742530 42092268421000 1.2449849 2.7581203 9.548077 
42092336188072 42092335106000 0.9672575 1.3694834 10.486604 
42092402190322 42092401882000 1.7812861 1.6089035 8.513782 
42092469242488 42092468648000 0.7661445 2.3750482 10.132261 
42092529303655 42092528962000 0.49799395 1.3790601 9.739613 
42092592582322 42092590596000 0.94810385 2.5378537 7.8529816 
42092652354322 42092650948000 0.60333884 3.1124623 8.475474 
42092713068405 42092712780000 0.81402856 3.514688 8.542512 
42092771901781 42092771665000 0.8523358 3.5051112 8.599973 
42092832292906 42092832006000 0.641646 3.3901896 8.42759 
42092895120864 42092892450000 0.9576807 3.8786068 8.925584 
42092952825072 42092952584000 -0.34476504 2.5761611 9.969456 
42093013098822 42093012874000 -1.0630256 1.9249382 9.548077 
42093073492405 42093073165000 -0.61291564 2.6240451 9.557653 
42093134001530 42093133578000 -0.60333884 3.323152 7.795521 
42093194159072 42093193783000 -0.8619126 2.4516625 9.126697 
42093254408613 42093254029000 -0.63206923 3.2273839 7.144298 
42093315915613 42093315193000 -0.7469909 4.367024 8.2169 
42093375479113 42093375123000 -0.38307226 4.1946416 7.249643 
42093435604073 42093435363000 -1.091756 4.357447 10.390836 
42093497158031 42093495938000 -0.18195933 3.964798 8.169016 
42093556333531 42093555993000 -0.095768064 3.5817258 9.490616 
42093616765906 42093616361000 0.51714754 4.3478703 9.931149 
42093984197823 42093678581000 0.5554548 2.6240451 10.898406 
42094002247406 42093736933000 0.78529817 0.8331822 9.691729 
42094011368323 42093797513000 1.5514427 1.8579005 7.422025 
42094019507656 42093858965000 1.2258313 2.4995465 8.379706 
42094027195906 42093919456000 0.50757074 2.2026656 9.289502 
42094036283865 42093979763000 0.37349546 2.1930888 8.101978 
42094068824240 42094040494000 0.22026655 3.3135753 7.920019 
42094137575615 42094103953000 0.59376204 3.3039982 8.762778 
42094202023156 42094161477000 0.81402856 3.0454245 9.097966 
42094241389782 42094221731000 0.4309563 3.5338416 9.088389 
42094296237282 42094282041000 0.40222588 3.2273839 9.011775 
42094344906989 42094343914000 0.2777274 3.466804 9.308656 
42094466608157 42094403681000 -0.39264908 3.8115692 9.988609 
42094489795156 42094464945000 -0.7374141 2.8538885 11.271901 
42094533501156 42094526652000 -0.6895301 1.1971009 10.726024 
42094590628990 42094587285000 0.12449849 2.0685902 7.4603324 
42094650630115 42094649177000 -0.038307227 2.3558946 8.207323 
42094723662031 42094709652000 -0.19153613 1.7621324 9.289502 
42094787122907 42094770099000 0.2777274 2.384625 7.872135 
42094867267573 42094830235000 0.4309563 2.9113493 8.178593 
42094927184990 42094893246000 0.51714754 3.169923 8.916007 
42094983583323 42094953468000 -0.02873042 3.169923 9.251195 
42095048506865 42095015845000 0.35434186 3.572149 9.615114 
42095085573990 42095075109000 0.29688102 3.4284968 9.260772 
42095136516115 42095136251000 0.48841715 3.6870706 9.011775 
42095221476032 42095196082000 0.24899697 2.9017725 11.865664 
42095259303656 42095257734000 0.50757074 1.5131354 9.998186 
42095319166657 42095318387000 1.0726024 2.1452048 7.1826053 
42095379103073 42095378800000 1.043872 3.074155 7.73806 
42095439343323 42095438977000 1.0151415 2.585738 9.14585 
42095512737198 42095500685000 0.9768343 3.016694 8.0924015 
42095564590240 42095559881000 0.9959879 3.6391866 7.431602 
42095620411615 42095620134000 0.94810385 3.6774938 8.331821 
42095680699865 42095680436000 1.1013328 3.6296098 8.360553 
42095740960740 42095740695000 0.6895301 4.0892963 9.126697 
42095801255407 42095800975000 0.545878 3.9935284 8.7532015 
42095861590408 42095861296000 0.5650316 4.0892963 8.7532015 
42095921833032 42095921538000 0.19153613 4.2999864 10.266336 
42095982183574 42095981807000 -0.7182605 3.0071173 11.195287 
42096060640491 42096042096000 -0.4213795 2.2026656 8.887277 
42096102840616 42096102516000 0.076614454 2.8921957 6.981492 
42096162865116 42096162633000 -0.34476504 2.9400797 7.795521 
42096270336991 42096270000000 -0.19153613 2.8443117 7.967903 
42096403428532 42096403163000 0.095768064 3.6966474 8.561666 
42096496198574 42096470961000 -0.076614454 4.012682 8.8777 
42096537505991 42096537233000 0.12449849 4.050989 8.37013 
42096603727657 42096603432000 0.2681506 3.8402996 8.532935 
42096671198741 42096670867000 0.25857377 4.012682 9.136273 
42096737187491 42096736930000 0.8810662 3.9073372 9.356541 
42096804046866 42096803788000 0.076614454 2.4516625 10.668563 
42096870902116 42096870611000 0.12449849 2.4229321 8.724471 
42096937791741 42096937517000 0.49799395 3.3039982 8.916007 
42097004620157 42097004373000 0.6512229 2.96881 9.270349 
42097073955782 42097071967000 0.7565677 2.96881 8.494628 
42097138236658 42097137966000 0.62249243 3.620033 7.8625584 
42097204996491 42097204669000 0.6703765 3.6296098 8.456321 
42097271751658 42097271417000 0.9959879 3.8019924 8.686164 
42097338843825 42097338493000 0.46926352 4.31914 9.270349 
42097405283908 42097404953000 0.5650316 4.213795 8.303091 
42097471959617 42097471656000 0.58418524 4.4244847 8.695741 
42097538817241 42097538491000 0.6703765 4.7788267 8.791509 
42097606474325 42097606113000 -0.2777274 3.821146 10.304645 
42097672405158 42097672012000 0.076614454 2.9400797 8.169016 
42097739168866 42097738803000 0.20111294 2.9592333 7.603985 
42097805821908 42097805506000 -0.8619126 3.3423057 8.810662 
42097872799325 42097872361000 -1.0726024 3.2082303 8.341399 
42097939417492 42097939077000 -0.5363012 3.3327289 8.149862 
42098006179076 42098005870000 -0.23942018 3.8498764 8.130709 
42098073087950 42098072712000 -0.2777274 3.9552212 8.628703 
42098139874742 42098139525000 -0.40222588 4.156334 8.6095495 
42098206499367 42098206181000 -0.22984336 4.1946416 8.494628 
42098273095784 42098272822000 -0.36391866 4.367024 8.7532015 
42098339898283 42098339634000 -0.06703765 4.4436383 9.481039 
42098406652701 42098406380000 -0.17238252 3.9935284 10.1226845 
42098473952617 42098473653000 -0.7757214 3.1316159 9.3182335 
42098541241326 42098540972000 0.23942018 3.4476504 7.374141 
42098609669450 42098609366000 0.61291564 3.1986535 7.6135616 
42098674549992 42098674249000 -0.047884032 2.7389667 9.165004 
42098740687242 42098740379000 -0.047884032 3.5338416 7.843405 
42098808128825 42098807556000 -0.009576807 3.8402996 7.5465236 
42098874409158 42098874096000 0.009576807 3.9264908 8.743625 
42099009006408 42099008611000 -0.19153613 4.2999864 8.418014 
42099075381284 42099075092000 -0.50757074 4.548983 8.829816 
42099142114159 42099141820000 -0.8619126 4.644751 9.394848 
42099211980951 42099211014000 -1.5610195 3.9360676 10.381259 
42099275385076 42099275098000 -1.6376339 3.2465374 10.1226845 
42099343473326 42099343216000 -1.091756 2.7485435 7.824251 
42099412533992 42099412245000 -1.6759412 3.2465374 7.8050976 
42099478734951 42099478280000 -1.8579005 3.1794999 8.6574335 
42099545631493 42099544509000 -1.1683705 3.4763808 8.0445175 
42099611949701 42099611556000 -0.92895025 4.5298295 7.603985 
42099678010034 42099677820000 -1.1492168 4.510676 8.322245 
42099745345368 42099744546000 -1.043872 4.309563 8.7532015 
42099812786326 42099812261000 -0.7278373 4.31914 8.523358 
42099893076951 42099877777000 -0.24899697 4.1946416 8.494628 
42099944764117 42099944558000 0.22984336 4.3957543 8.820239 
42100011913868 42100011373000 0.5554548 4.3382936 8.7053175 
42100078699284 42100078521000 0.6991069 3.9264908 9.682152 
42100144971242 42100144764000 0.24899697 3.0550013 9.251195 
42100214095492 42100213753000 0.5267244 2.9975405 8.39886 
42100280789701 42100280559000 1.8674773 3.016694 7.5082164 
42100347521034 42100347289000 2.0494366 2.6623523 8.925584 
42100414863117 42100414582000 1.2449849 2.7006595 8.724471 
42100481243160 42100480901000 0.6512229 3.9073372 7.929596 
42100548055784 42100547740000 0.34476504 4.175488 8.552089 
42100614709700 42100614441000 0.51714754 3.821146 9.165004 
42100681654367 42100681369000 0.5363012 4.0797195 8.916007 
42100748316242 42100748031000 0.63206923 4.156334 8.839393 
42100815073201 42100814800000 1.3599066 4.060566 8.513782 
42100888477117 42100881589000 1.3599066 4.3766007 8.628703 
42100949637118 42100949140000 0.6512229 4.3861775 9.682152 
42101015554119 42101015146000 0.1340753 3.2465374 9.519346 
42101082893910 42101081825000 0.58418524 2.9975405 7.632715 
42101172298202 42101148800000 0.21068975 3.5051112 7.833828 
42101217300160 42101216470000 -0.31603462 3.1986535 8.485051 
42101283837577 42101283101000 0.019153614 3.4763808 7.1730285 
42101349191327 42101348911000 -0.095768064 4.6255975 8.63828 
42101416004827 42101415735000 -0.11492168 4.1276035 8.37013 
42101479265743 42101477840000 -0.5363012 3.7062242 7.469909 
42101536505993 42101536231000 -0.019153614 4.367024 8.197746 
42101597072410 42101596710000 0.38307226 4.213795 8.408437 
42101663677493 42101657295000 -0.047884032 4.5298295 9.528923 
42101719604076 42101719303000 0.076614454 4.5394063 8.63828 
42101778859743 42101778573000 0.50757074 4.5298295 9.021352 
42101850139868 42101843208000 0.545878 3.715801 9.481039 
42101900378993 42101899947000 0.1436521 3.0454245 9.452309 
42101961464493 42101959850000 0.31603462 2.681506 8.676587 
42102020544369 42102020191000 1.2354081 3.2561142 7.2304893 
42102080804535 42102080506000 1.1971009 3.2944214 8.839393 
42102141648785 42102141332000 0.15322891 2.6910827 10.093954 
42102203040493 42102202620000 0.22984336 3.5338416 7.8050976 
42102264018826 42102263015000 0.30645782 4.1659107 7.776367 
42102331806244 42102322347000 0.40222588 4.003105 8.264784 
42102382844410 42102382569000 0.23942018 3.9264908 8.916007 
42102443184202 42102442881000 0.12449849 4.4436383 8.197746 
42102503442118 42102503168000 -0.12449849 4.673482 8.820239 
42102563735535 42102563477000 -0.08619126 4.855441 8.868123 
42102628902660 42102624325000 -0.21068975 4.7022123 8.628703 
42102685684244 42102685386000 -1.4652514 3.9935284 10.572795 
42102753003869 42102746651000 -1.2066777 3.265691 9.682152 
42102807997285 42102807766000 -0.24899697 2.7389667 7.2687964 
42102866512119 42102866219000 0.08619126 3.466804 6.885724 
42102926845869 42102926533000 -0.7182605 3.323152 8.801085 
42102987307285 42102986995000 -1.043872 3.466804 9.107543 
42103048119494 42103047658000 -0.4213795 3.821146 8.274361 
42103110250869 42103109360000 -0.32561144 4.0797195 8.389283 
42103168707785 42103168090000 -0.19153613 3.8977604 7.9104424 
42103231803661 42103228359000 -0.63206923 4.003105 9.3661175 
42103289042452 42103288685000 -0.1436521 4.098873 7.9487495 
42103349294952 42103349001000 -0.60333884 4.232949 8.303091 
42103410467119 42103410139000 -0.6991069 4.414908 8.839393 
42103475695827 42103469745000 -0.23942018 4.405331 9.279925 
42103530729327 42103530214000 -0.12449849 3.6008794 9.509769 
42103590555620 42103590345000 -0.22984336 3.1890767 8.954314 
42103651016870 42103650788000 -0.02873042 3.5434184 8.274361 
42103712579619 42103712249000 0.2777274 3.0550013 8.379706 
42103771765161 42103771315000 0.46926352 2.8921957 8.599973 
42103832128203 42103831832000 0.4309563 3.2465374 8.647857 
42103899059244 42103892502000 0.1436521 3.1603463 9.3661175 
42103952941828 42103952645000 0.009576807 3.5625722 8.724471 
42104014414536 42104014109000 0.05746084 3.8977604 8.073248 
42104074125202 42104073532000 0.02873042 3.9552212 8.504205 
42104133938077 42104133606000 0.1340753 3.86903 8.532935 
42104194117036 42104193843000 0.1340753 4.405331 7.9966335 
42104254980202 42104254615000 0.02873042 4.548983 8.63828 
42104317206536 42104316631000 -0.10534488 4.462792 8.896853 
42104375649869 42104375274000 -0.10534488 4.6926355 8.973468 
42104436095953 42104435696000 -0.7086837 4.9224787 9.050082 
42104496298786 42104495879000 -1.3599066 4.1946416 10.553641 
42104571623744 42104557031000 -0.89064306 3.964798 9.279925 
42104617587327 42104617254000 -0.22984336 2.930503 7.680599 
42104678353619 42104678058000 0.51714754 2.432509 8.169016 
42104737903203 42104737561000 0.8523358 2.7868507 7.680599 
42104798137661 42104797815000 -0.1340753 3.715801 8.887277 
42104863119911 42104860177000 0.06703765 3.6391866 8.322245 
42104924353494 42104923937000 0.36391866 4.2042184 8.37013 
42105046772078 42104986071000 0.02873042 4.146757 8.829816 
42105079188161 42105045066000 -0.11492168 3.9264908 8.647857 
42105106993453 42105105918000 0.009576807 3.9743748 8.197746 
42105223628869 42105213747000 0.20111294 4.0892963 8.360553 
42105286582953 42105281056000 0.10534488 4.0892963 8.954314 
42105352261995 42105347326000 0.12449849 4.050989 8.695741 
42105419269911 42105413991000 0.37349546 4.1659107 8.63828 
42105481125620 42105480868000 0.81402856 4.175488 8.781932 
42105547822329 42105547554000 0.39264908 3.9552212 9.691729 
42105614587203 42105614352000 -0.038307227 3.5625722 8.686164 
42105682333870 42105681284000 0.10534488 3.4380736 8.437167 
42105748583745 42105748226000 0.59376204 3.3135753 7.9487495 
42105840982121 42105814779000 0.35434186 3.3614593 9.528923 
42105903808495 42105881534000 0.22984336 3.41892 8.887277 
42105971202453 42105949271000 0.37349546 3.821146 8.00621 
42106038770412 42106014977000 0.35434186 4.232949 8.599973 
42106082051371 42106081774000 0.38307226 4.185065 8.820239 
42106148785245 42106148531000 0.41180268 4.3382936 8.111555 
42106215677954 42106215412000 0.47884035 4.367024 7.929596 
42106282300454 42106282037000 0.38307226 4.5872903 8.485051 
42106349028829 42106348792000 0.36391866 4.462792 8.762778 
42106416946412 42106416563000 0.19153613 4.663905 8.772355 
42106482688204 42106482404000 -0.90979666 3.9552212 10.448297 
42106549599787 42106549262000 -0.36391866 2.9113493 8.1881695 
42106617992329 42106616823000 0.019153614 3.1411927 7.1059904 
42106682981537 42106682714000 -1.3599066 3.371036 8.676587 
42106749721579 42106749503000 -1.7908629 3.083732 9.797073 
42106816768537 42106816465000 -0.545878 3.6104562 7.575254 
42106883449621 42106883140000 -0.2873042 3.9552212 7.929596 
42106950298246 42106949856000 -0.4405331 3.9456444 8.552089 
42107017441371 42107017119000 -0.4309563 4.213795 8.552089 
42107084673162 42107084320000 -0.10534488 4.4819455 8.408437 
42107151483704 42107151176000 -0.009576807 4.644751 8.24563 
42107219897787 42107218852000 0.08619126 4.912902 8.762778 
42107290772538 42107288628000 0.11492168 4.9703627 9.404425 
42107353455204 42107352865000 -0.49799395 3.3901896 11.224017 
42107419919954 42107419644000 0.22026655 2.681506 8.322245 
42107486583329 42107486369000 1.1013328 3.0262709 6.646304 
42107553804204 42107553462000 1.2737153 2.6623523 10.170568 
42107621894454 42107621576000 1.1587936 2.566584 8.379706 
42107688790621 42107688452000 1.292869 3.083732 7.2113357 
42107755789163 42107755429000 1.388637 3.7445314 7.326257 
42107822855121 42107822438000 1.1971009 3.7732618 8.542512 
42107889310454 42107888913000 0.9768343 4.31914 8.848969 
42107956524288 42107956146000 0.90979666 4.367024 8.571242 
42108022839246 42108022407000 0.89064306 4.156334 8.408437 
42108094909621 42108089237000 0.9959879 4.5681367 8.925584 
42108156376746 42108156028000 -0.2681506 3.4380736 10.342952 
42108222998121 42108222670000 -0.4213795 3.1316159 9.739613 
42108296951621 42108289928000 0.08619126 2.9879637 7.431602 
42108358670246 42108358302000 0.2681506 3.2561142 7.067683 
42108431502372 42108423798000 -1.340753 2.4037786 10.295067 
42108497916872 42108490603000 -0.60333884 2.9975405 7.7667904 
42108561670830 42108557356000 -0.47884035 3.86903 7.4507556 
42108628587372 42108625073000 -0.9768343 4.3382936 8.695741 
42108695439497 42108691666000 -1.0630256 3.916914 8.437167 
42108757379247 42108757112000 -0.7565677 4.003105 8.2169 
42108829775538 42108824396000 -0.48841715 4.185065 8.063671 
42108890857122 42108890533000 -0.6607997 4.213795 8.341399 
42108968193580 42108957841000 -0.58418524 4.4723687 9.203311 
42109035435955 42109025529000 -0.6799533 3.715801 10.773908 
42109116204330 42109093066000 -1.2449849 2.8538885 11.3964 
42109161789538 42109159139000 -0.22984336 2.480393 8.073248 
42109230516038 42109224695000 0.5554548 2.585738 6.9240313 
42109295754788 42109291455000 0.5650316 3.4284968 9.107543 
42109362740455 42109358702000 0.33518824 2.3942018 9.624691 
42109430126288 42109426097000 0.6991069 2.585738 7.785944 
42109496766705 42109492156000 0.7086837 3.4093432 7.690176 
42109562825163 42109558695000 0.36391866 3.5913026 8.743625 
42109629202996 42109625336000 0.11492168 3.715801 9.11712 
42109696033288 42109692073000 0.11492168 3.7253778 8.772355 
42109763749538 42109759220000 0.02873042 3.7924154 8.935161 
42109832750663 42109826681000 -0.31603462 4.4723687 9.787497 
42109899929330 42109893567000 -0.6895301 3.7445314 10.228029 
42109968378955 42109959370000 -0.9768343 2.4708161 10.093954 
42110035749955 42110026008000 -0.4213795 2.5378537 7.5944076 
42110106857955 42110092758000 -0.61291564 2.1547816 7.7189064 
