#SysTm EventTmStmp Ori:x Ori:y Ori:z
42090094868529 42090089349000 -3.0876272 -0.29188374 -0.04567639 
42090160827113 42090155999000 -3.1176708 -0.29259884 -0.04415347 
42090226825321 42090222622000 -3.1146955 -0.26297832 -0.042421535 
42090294513696 42090289300000 -3.1310327 -0.32040843 -0.037650775 
42090360825488 42090355967000 3.1288314 -0.29096624 -0.029830275 
42090430261489 42090422749000 -3.1290784 -0.26866844 -0.06575417 
42090494142362 42090489361000 -3.1116319 -0.25166056 -0.025803084 
42090561081863 42090556461000 -3.1019928 -0.24563038 -0.025335582 
42090628078446 42090622690000 -3.0752928 -0.22735636 -0.031751834 
42090696669029 42090689427000 -3.065167 -0.22966151 -0.048879854 
42090760199737 42090756020000 -3.0294423 -0.24265268 -0.07239902 
42090828778446 42090822647000 -3.0163684 -0.24564384 -0.06270246 
42090895099321 42090889355000 -3.007607 -0.2411409 -0.025658382 
42090961951280 42090956007000 -2.9528296 -0.22282732 -0.11527644 
42091027364697 42091022662000 -2.9628158 -0.2760556 -0.012864581 
42091099488988 42091090163000 -2.9929197 -0.2281095 -0.08431828 
42091162630905 42091156069000 -2.976213 -0.21058159 -0.08922017 
42091226712697 42091222621000 -3.0094733 -0.24246706 -0.06399875 
42091295336697 42091289306000 -3.0273533 -0.2143141 -0.09433794 
42091363346321 42091356052000 -3.046378 -0.21645969 -0.094199285 
42091427150488 42091422621000 -3.0630636 -0.2046802 -0.05094753 
42091495068113 42091489319000 -3.0884063 -0.23029415 -0.07266274 
42091561913696 42091556021000 -3.1286218 -0.24123776 -0.04172661 
42091627212988 42091622633000 -3.1186 -0.22495635 -0.058758933 
42091693360196 42091689300000 -3.125168 -0.28460371 -0.063600175 
42091760860738 42091756005000 -3.1323555 -0.22241049 -0.015270381 
42091826950571 42091822629000 -3.1073148 -0.21656445 -0.06424089 
42091893590571 42091889290000 -3.0818105 -0.18541165 -0.0385205 
42091960966405 42091955981000 -3.0778112 -0.2142272 -0.011996405 
42092029775280 42092022716000 -3.0563502 -0.18897282 -0.03933038 
42092094471030 42092089325000 -3.0353796 -0.19111957 -0.03387534 
42092161131530 42092155978000 -3.0250442 -0.20876539 -0.03309231 
42092226447822 42092222605000 -3.024573 -0.21756878 -0.10920515 
42092294160530 42092289272000 -3.022303 -0.1738897 -0.020557957 
42092366257322 42092355925000 -2.9953332 -0.20931527 -0.09102492 
42092427120780 42092422608000 -2.9914672 -0.25052488 -0.04817618 
42092493178905 42092489371000 -3.0346866 -0.16373086 -0.05786421 
42092563702822 42092555976000 -3.0079062 -0.19764362 -0.11199114 
42092644967030 42092622704000 -3.0524273 -0.19483393 -0.062683016 
42092693663905 42092689280000 -3.0683262 -0.1901567 -0.095126696 
42092759736530 42092756035000 -3.1010358 -0.20224409 -0.08027051 
42092826629322 42092822625000 -3.114775 -0.23952588 -0.079091005 
42092893731072 42092889317000 3.133695 -0.28022572 -0.059479207 
42092963558155 42092955962000 3.1069057 -0.23311815 -0.0049428963 
42093026537739 42093022619000 3.103484 -0.2381866 -0.05351553 
42093094204988 42093089295000 3.067425 -0.28883868 -0.018068334 
42093160288155 42093155976000 3.0402768 -0.23230523 0.057267383 
42093228211613 42093222654000 3.0486333 -0.22927423 -0.005471283 
42093303240155 42093289920000 3.0278907 -0.24905807 0.061278082 
42093362363488 42093357900000 3.0085409 -0.24902928 0.027689556 
42093428381239 42093422609000 3.0151474 -0.22619852 0.047530327 
42093493381031 42093489279000 3.00377 -0.2603929 0.00169016 
42093561730323 42093556245000 3.0033789 -0.23778744 0.026499696 
42093633213156 42093623787000 2.999588 -0.2635293 -0.022651263 
42093989186864 42093689387000 3.0047936 -0.2006605 -0.018501628 
42094008007323 42093755941000 3.0291343 -0.23674753 -0.06281057 
42094016935073 42093822621000 3.0274866 -0.23405707 -0.03134012 
42094025240240 42093890356000 3.0088732 -0.18753542 -0.058884464 
42094034811614 42093956011000 3.027097 -0.19014275 -0.082625575 
42094067667031 42094022611000 3.0161002 -0.20515399 -0.04969925 
42094109529323 42094089309000 3.005084 -0.2119805 -0.055836555 
42094197933281 42094156097000 2.9987447 -0.18985243 -0.016750686 
42094248442323 42094222605000 2.9905572 -0.23641385 -0.020567473 
42094303393490 42094289295000 2.9860659 -0.22612381 -0.018583221 
42094364601490 42094359354000 2.971913 -0.24511091 -0.011147303 
42094487958865 42094428522000 2.9456987 -0.25616822 -2.7729763E-4 
42094510567323 42094489303000 2.9342425 -0.23103799 -0.02324575 
42094574737115 42094555943000 2.9239588 -0.24059406 -0.020730158 
42094635375698 42094625077000 2.8843408 -0.2609948 0.033004228 
42094708067990 42094690534000 2.8626409 -0.21992356 -0.032932244 
42094773796198 42094755949000 2.8674626 -0.20383269 -0.015268738 
42094847515615 42094822777000 2.8560107 -0.24915607 -0.01577701 
42094924583198 42094889339000 2.8406055 -0.22507581 -0.028464984 
42094991361323 42094955931000 2.851463 -0.22556798 0.006220896 
42095058844656 42095022773000 2.8499413 -0.2938938 -0.09174277 
42095125378032 42095089556000 2.8511765 -0.23590498 -0.0022045558 
42095160427948 42095155952000 2.8580906 -0.31189394 -0.034698375 
42095252610990 42095222651000 2.8689835 -0.2732319 -0.06577954 
42095293872448 42095289301000 2.8828835 -0.276514 -0.025955625 
42095367327407 42095355997000 2.8985872 -0.3298189 -0.050088245 
42095426511490 42095422618000 2.9132502 -0.26815608 -0.053132262 
42095507218573 42095489444000 2.921493 -0.28799173 -0.068269774 
42095561030198 42095555953000 2.93506 -0.3158662 -0.073792174 
42095626494115 42095622644000 2.9543283 -0.28405964 -0.058133975 
42095695293990 42095689304000 2.9549727 -0.31231514 -0.061466902 
42095760081407 42095755946000 2.9604754 -0.33307895 -0.0814139 
42095826416865 42095822607000 2.9647243 -0.30751723 -0.057089277 
42095914648032 42095889302000 2.9576313 -0.34718904 -0.053061802 
42095962518491 42095956539000 2.9458349 -0.33844382 -0.035521626 
42096026344574 42096022625000 2.9490657 -0.32240328 -0.048667796 
42096093027532 42096089297000 2.9411516 -0.36216608 -0.040798325 
42096160062991 42096155964000 2.9189806 -0.32434395 7.788265E-4 
42096233384032 42096223229000 2.9221528 -0.3248296 -0.054575495 
42096293108699 42096289281000 2.9303255 -0.29766867 -0.0040435707 
42096362968699 42096355957000 2.922553 -0.34587365 -0.011119802 
42096426428449 42096422633000 2.92333 -0.2873766 -0.0023650755 
42096506004824 42096489312000 2.9421463 -0.31103793 -0.024168773 
42096559670824 42096555956000 2.9415777 -0.31504032 -0.01042547 
42096630476699 42096622664000 2.9483948 -0.31690234 -0.01913201 
42096693920491 42096689328000 2.959508 -0.33697605 -0.032667074 
42096759825907 42096755979000 2.971201 -0.33922482 -0.003151386 
42096827616657 42096822648000 2.9810522 -0.31563324 -0.054044023 
42096895986116 42096889350000 2.9901423 -0.35603857 0.00834084 
42096959692449 42096955944000 2.99015 -0.36434922 -0.07109998 
42097027719283 42097022629000 2.9895535 -0.2635567 -0.039487176 
42097092924616 42097089297000 2.9847252 -0.3351041 -0.04474911 
42097160240492 42097156024000 2.9819756 -0.3059345 -0.06430648 
42097226697658 42097222651000 2.9776335 -0.28302196 -0.07180658 
42097299083325 42097289320000 2.9668314 -0.30043918 -0.024212368 
42097359746158 42097355983000 2.9611278 -0.33485308 -0.092386305 
42097426571325 42097422655000 2.9617348 -0.2829607 -0.020396331 
42097497455033 42097489298000 2.9448712 -0.35113096 -0.045659296 
42097561328575 42097556385000 2.928301 -0.3266479 0.006017025 
42097629213908 42097622679000 2.9298387 -0.32788268 -0.037398983 
42097696289616 42097689374000 2.9085217 -0.35792106 -0.0061103036 
42097761015074 42097755966000 2.925291 -0.3624481 0.01730864 
42097829425533 42097822662000 2.9256945 -0.3175925 0.029122468 
42097894389409 42097889418000 2.948711 -0.2810021 0.014855213 
42097961073867 42097956079000 2.9678352 -0.32509696 0.057639934 
42098028477200 42098022983000 2.9723625 -0.26894218 0.08526578 
42098097221284 42098089385000 2.9899068 -0.28438368 0.076723166 
42098159935283 42098155971000 3.0009806 -0.2902149 0.06825222 
42098227391242 42098222676000 3.0075836 -0.29601282 0.06360326 
42098295993701 42098290172000 3.015391 -0.30511114 0.04519297 
42098360757576 42098356672000 3.0276012 -0.31421223 0.056653287 
42098427162617 42098423140000 3.0386362 -0.29649028 0.06977335 
42098493374659 42098489382000 3.0462697 -0.32076555 0.024014963 
42098570904784 42098557727000 3.0510387 -0.33577457 0.05416132 
42098631434909 42098623775000 3.0525906 -0.29372907 0.06509389 
42098694741534 42098689476000 3.036528 -0.28040013 0.04182512 
42098765173784 42098755973000 3.0446694 -0.3355164 0.020226507 
42098852853450 42098822644000 3.0344412 -0.25955126 0.029937025 
42098894607992 42098890082000 3.018438 -0.26696947 0.028928708 
42098966402867 42098958626000 3.0162132 -0.2935461 0.03607629 
42099027246200 42099022612000 3.0057359 -0.290359 0.04026146 
42099096785367 42099089330000 2.9968376 -0.2869052 0.05998222 
42099162705867 42099155952000 2.9950526 -0.3170785 0.073139854 
42099228608784 42099222633000 2.978827 -0.30867532 0.08052944 
42099293849992 42099289283000 2.9917238 -0.332241 0.06756106 
42099363461992 42099355978000 3.0075061 -0.349478 0.10212706 
42099427043284 42099422611000 3.013869 -0.3257426 0.10510179 
42099496178326 42099489302000 3.0507722 -0.2885183 0.08351639 
42099561115159 42099556695000 3.080821 -0.31030378 0.108172275 
42099630189660 42099622633000 3.1027045 -0.29898503 0.13959591 
42099693083367 42099689301000 3.1217496 -0.27200577 0.104865424 
42099761358618 42099755971000 -3.1323352 -0.28895903 0.08055507 
42099845172951 42099822656000 -3.1247945 -0.30459028 0.071445934 
42099900799618 42099889309000 -3.1132631 -0.28774914 0.03730694 
42099960188951 42099955969000 -3.0991135 -0.2972608 0.013572214 
42100026748493 42100022653000 -3.085466 -0.306253 -0.010577787 
42100092913451 42100089344000 -3.0793939 -0.31673723 -0.0244274 
42100163043784 42100155991000 -3.0655017 -0.28803995 -0.051001217 
42100227643534 42100222678000 -3.059539 -0.3339764 -0.07514415 
42100293802868 42100289340000 -3.0675926 -0.2997857 -0.0403142 
42100360163285 42100356266000 -3.0740042 -0.31412935 -0.069419935 
42100427463743 42100422657000 -3.0786479 -0.2651686 -0.07327104 
42100493598118 42100489362000 -3.0898252 -0.33360267 -0.07764295 
42100561804575 42100556046000 -3.0954883 -0.28466806 -0.10367156 
42100629081784 42100623123000 -3.1042867 -0.28190574 -0.0676262 
42100694485242 42100689350000 -3.1188133 -0.33133787 -0.07418367 
42100760701076 42100756025000 -3.117377 -0.30265716 -0.07952913 
42100827091409 42100822697000 -3.1253667 -0.31112677 -0.05497872 
42100896110367 42100889422000 -3.1371791 -0.3333943 -0.06778207 
42100961171077 42100956165000 -3.134678 -0.32076645 -0.05391871 
42101026633577 42101022664000 -3.1292787 -0.32703215 -0.09447104 
42101093432202 42101089641000 -3.128331 -0.35316065 -0.045550287 
42101180882077 42101155980000 -3.122949 -0.36017898 -0.06972045 
42101227268618 42101222652000 -3.1110003 -0.3082876 -0.04727547 
42101295752494 42101289490000 -3.0961585 -0.32253605 -0.013454189 
42101360075369 42101356001000 -3.0969093 -0.37385035 -0.07808436 
42101426470285 42101422651000 -3.0895166 -0.2632623 0.011571275 
42101519613659 42101489325000 -3.0817187 -0.36604837 -0.0017126197 
42101561265201 42101557324000 -3.0820904 -0.3476376 -0.04847432 
42101626402451 42101622653000 -3.0878274 -0.30236718 0.024956793 
42101694022326 42101689312000 -3.0987103 -0.36869788 -0.05659202 
42101760873326 42101756181000 -3.1030383 -0.32219675 -0.038475007 
42101843351576 42101822887000 -3.1090777 -0.36405906 -0.055645764 
42101893591576 42101889318000 -3.1091852 -0.33271146 -0.051949088 
42101959738910 42101955981000 -3.1095476 -0.3458966 -0.09088886 
42102027282577 42102022691000 -3.1069481 -0.30850792 -0.038701084 
42102093517118 42102089358000 -3.1188998 -0.32241 -0.033397023 
42102162349410 42102156630000 -3.1283026 -0.2825216 -0.06995219 
42102229145993 42102222679000 -3.1317482 -0.31815997 -0.041443165 
42102295113285 42102289399000 -3.1394448 -0.2853246 -0.029030519 
42102359982577 42102355976000 3.1251688 -0.2896827 -0.008600706 
42102427662327 42102423623000 3.10751 -0.33241 3.5628612E-4 
42102493610410 42102489337000 3.0935981 -0.3325335 0.016896352 
42102560087327 42102555991000 3.069632 -0.3434432 0.013248209 
42102627588744 42102623384000 3.0413134 -0.3739442 0.029064497 
42102693873035 42102689898000 3.02978 -0.37708715 0.016853351 
42102773884035 42102755987000 3.0075777 -0.34473228 -0.008650431 
42102826796952 42102822660000 2.9938147 -0.36519566 0.030959545 
42102893505619 42102889321000 2.9576964 -0.3178526 0.039712865 
42102961218911 42102956015000 2.9571505 -0.2933306 0.033592496 
42103029545535 42103022709000 2.9428594 -0.276103 0.020765612 
42103094439785 42103089411000 2.9140205 -0.3074216 0.05041198 
42103161755286 42103157099000 2.9035985 -0.26832193 0.059602655 
42103228858494 42103222660000 2.8983216 -0.28955895 0.026935445 
42103297049619 42103290204000 2.8877203 -0.28220624 0.061384164 
42103366042119 42103356253000 2.8770797 -0.300449 0.067883 
42103426696827 42103422665000 2.876625 -0.3114884 0.0213787 
42103494211535 42103490375000 2.8597648 -0.30423746 0.06747936 
42103559833202 42103555980000 2.8567088 -0.32280836 0.06283099 
42103627196578 42103623022000 2.8428798 -0.31256416 0.045167997 
42103694555828 42103689380000 2.830127 -0.30614272 0.04584277 
42103761515078 42103756004000 2.8199291 -0.29526263 0.04873737 
42103829194786 42103822747000 2.8044705 -0.31140095 0.047938764 
42103895851911 42103889356000 2.7838504 -0.29044044 0.0379719 
42103960767036 42103956004000 2.763613 -0.28594652 0.027354348 
42104028226119 42104022710000 2.7414293 -0.28178546 0.043458577 
42104096431744 42104089419000 2.7110512 -0.2923139 0.041205216 
42104159857869 42104156005000 2.675888 -0.2899481 0.054725427 
42104229477661 42104222692000 2.6351416 -0.31693715 0.073079266 
42104297702577 42104289365000 2.5893874 -0.3339262 0.070659645 
42104360830161 42104356036000 2.5348113 -0.34985733 0.0822471 
42104427677286 42104422731000 2.4820595 -0.3904931 0.101816766 
42104493816619 42104489331000 2.433228 -0.38159567 0.087552294 
42104584419827 42104557566000 2.3600771 -0.38557953 0.06041861 
42104630482369 42104622714000 2.336117 -0.39563328 0.083553635 
42104693689244 42104689778000 2.2725837 -0.3515946 0.052831963 
42104762631994 42104756463000 2.210244 -0.32929924 0.071235165 
42104828126203 42104822705000 2.1892052 -0.3225729 0.025858859 
42104894421619 42104889357000 2.1421788 -0.2844761 0.032693606 
42105039421286 42104955992000 2.0894437 -0.3153732 0.05082111 
42105071022536 42105022671000 2.0464787 -0.32278526 0.05018798 
42105099467161 42105089494000 2.0031776 -0.34832156 0.058602016 
42105166152328 42105156001000 1.9541785 -0.36408213 0.053140152 
42105240501911 42105223123000 1.9125239 -0.36465257 0.062316276 
42105305587328 42105289381000 1.8726065 -0.37866142 0.047321647 
42105372257328 42105355999000 1.8428707 -0.3879212 0.044611886 
42105426495620 42105422922000 1.8284283 -0.39381233 0.03702992 
42105493097995 42105489339000 1.8123245 -0.40124777 0.051030893 
42105560145412 42105556031000 1.7991602 -0.3997362 0.039992463 
42105626940829 42105622710000 1.7872552 -0.40146142 0.03462072 
42105693418662 42105689376000 1.7834985 -0.42094293 0.013807144 
42105760559704 42105756047000 1.7737172 -0.39137632 0.0695768 
42105851760621 42105822691000 1.7575747 -0.4171389 0.041429922 
42105925034871 42105889348000 1.7366107 -0.39769918 0.047706537 
42105991331412 42105956346000 1.7243367 -0.38961324 0.061086662 
42106055870787 42106022659000 1.6972626 -0.39179173 0.05792192 
42106096494454 42106089340000 1.6681784 -0.3887267 0.056530815 
42106159802079 42106156027000 1.6509763 -0.41181466 0.07489419 
42106226672412 42106222686000 1.6362251 -0.40827185 0.0537882 
42106293519287 42106289473000 1.6102464 -0.41405293 0.07470816 
42106360244621 42106356022000 1.5990748 -0.44860822 0.0688003 
42106427253412 42106422723000 1.5770959 -0.4529875 0.10183275 
42106493747912 42106489385000 1.5636065 -0.43190777 0.04989459 
42106565445454 42106556065000 1.5541843 -0.44943553 0.06529838 
42106626576412 42106622669000 1.5528527 -0.46768373 0.12330924 
42106694150537 42106689380000 1.5354127 -0.43596447 0.11682906 
42106760657454 42106756012000 1.5471361 -0.39578795 0.069798686 
42106828214412 42106822886000 1.5529418 -0.43985814 0.16622192 
42106901052788 42106889508000 1.5571885 -0.40047643 0.17410657 
42106959965621 42106956018000 1.555171 -0.391091 0.1592437 
42107027217996 42107022738000 1.554933 -0.39443 0.15520062 
42107101567371 42107089438000 1.5562046 -0.4043941 0.15088269 
42107160319829 42107156029000 1.5526751 -0.40400824 0.1417925 
42107227287538 42107222744000 1.5533456 -0.41763863 0.12590733 
42107301018996 42107289806000 1.5375333 -0.44072878 0.13035727 
42107367686329 42107356172000 1.5250872 -0.40789774 0.10859425 
42107428648954 42107422746000 1.5180767 -0.47363687 0.08408861 
42107492937079 42107489339000 1.5153807 -0.4300785 0.1460628 
42107560717621 42107556038000 1.5016198 -0.4175695 0.10345675 
42107628601162 42107624051000 1.4775451 -0.4001092 0.0721637 
42107695176579 42107689547000 1.4682745 -0.4362703 0.08489136 
42107761534413 42107756243000 1.4367597 -0.37470025 0.061304867 
42107828599246 42107823992000 1.4093287 -0.3765884 0.044172984 
42107896309746 42107889364000 1.3739669 -0.40602052 0.032733925 
42107963165038 42107956374000 1.3456534 -0.40354377 0.03264291 
42108028329413 42108022802000 1.3229609 -0.41094425 0.040367454 
42108106019496 42108089911000 1.2935152 -0.45044574 0.04531284 
