#SysTm EventTmStmp Mag:x Mag:y Mag:z
42094027994865 42093919456000 -5.7 -40.379997 -8.5199995 
42094037129073 42093979763000 -5.4 -40.559998 -8.34 
42094069642989 42094040494000 -4.92 -41.04 -8.099999 
42094138698656 42094103953000 -4.92 -41.04 -7.7999997 
42094203016865 42094161477000 -4.98 -41.1 -7.68 
42094243099448 42094221731000 -5.52 -41.16 -7.44 
42094298184156 42094282041000 -6.18 -40.92 -7.2599998 
42094346090532 42094343914000 -6.7799997 -40.92 -7.3199997 
42094468080656 42094403681000 -7.5 -40.8 -7.5 
42094490810823 42094464945000 -7.98 -40.62 -7.62 
42094534719031 42094526652000 -9.059999 -40.5 -7.74 
42094592468115 42094587285000 -9.719999 -40.26 -7.2599998 
42094651758532 42094649177000 -10.679999 -40.14 -6.96 
42094726058532 42094709652000 -11.46 -39.6 -6.66 
42094788164156 42094770099000 -12.54 -39.42 -6.3599997 
42094868398448 42094830235000 -13.38 -39.3 -6.06 
42094928529365 42094893246000 -13.679999 -39.0 -6.12 
42094984742156 42094953468000 -14.099999 -38.7 -6.24 
42095051242282 42095015845000 -13.799999 -38.879997 -6.3599997 
42095086855573 42095075109000 -13.38 -38.879997 -6.24 
42095137590157 42095136251000 -12.96 -39.12 -5.7 
42095227783240 42095196082000 -12.12 -39.54 -5.7 
42095261551032 42095257734000 -11.099999 -39.899998 -5.64 
42095324086823 42095318387000 -10.2 -40.14 -5.4 
42095380518615 42095378800000 -9.54 -40.68 -4.62 
42095440554698 42095438977000 -8.28 -41.1 -4.3199997 
42095513943365 42095500685000 -7.5 -41.16 -4.14 
42095565503115 42095559881000 -7.08 -41.579998 -3.6 
42095621627990 42095620134000 -6.48 -42.12 -3.6599998 
42095681696740 42095680436000 -6.2999997 -42.48 -3.9599998 
42095741962323 42095740695000 -6.0 -42.36 -4.08 
42095802411740 42095800975000 -5.94 -42.3 -4.14 
42095862916741 42095861296000 -5.94 -42.54 -4.3199997 
42095922950824 42095921538000 -6.18 -42.059998 -4.38 
42095983355949 42095981807000 -6.54 -41.46 -4.14 
42096064839615 42096042096000 -7.14 -41.16 -4.2599998 
42096103900991 42096102516000 -7.68 -40.559998 -3.78 
42096164023366 42096162633000 -8.099999 -40.02 -3.6 
42096271585116 42096270000000 -8.639999 -39.719997 -3.6599998 
42096336657491 42096336405000 -8.7 -39.66 -3.6599998 
42096404552574 42096403163000 -8.88 -39.6 -3.6599998 
42096498096324 42096470961000 -9.0 -39.54 -3.54 
42096538642116 42096537233000 -9.0 -39.42 -3.84 
42096604765199 42096603432000 -8.94 -39.36 -3.84 
42096672506157 42096670867000 -8.94 -39.18 -3.84 
42096738180532 42096736930000 -8.76 -39.0 -3.84 
42096805111408 42096803788000 -8.58 -39.059998 -4.08 
42096872060783 42096870611000 -8.04 -39.18 -4.44 
42096938998282 42096937517000 -7.62 -39.18 -4.44 
42097005691949 42097004373000 -7.14 -39.12 -4.56 
42097074959532 42097071967000 -6.66 -39.18 -4.62 
42097139320032 42097137966000 -6.24 -39.239998 -4.8599997 
42097206296742 42097204669000 -5.64 -39.239998 -4.92 
42097272941491 42097271417000 -5.16 -39.239998 -4.92 
42097340200492 42097338493000 -4.7999997 -39.12 -4.8599997 
42097406378367 42097404953000 -4.5 -39.18 -4.98 
42097473129408 42097471656000 -4.02 -39.3 -4.98 
42097540529075 42097538491000 -3.72 -39.3 -5.16 
42097607704950 42097606113000 -3.36 -39.48 -5.1 
42097678579699 42097672012000 -3.12 -39.42 -5.3399997 
42097740541741 42097738803000 -3.12 -39.48 -5.3399997 
42097807010491 42097805506000 -3.3 -39.42 -5.4 
42097874290367 42097872361000 -3.54 -39.3 -5.52 
42097940959159 42097939077000 -4.08 -39.18 -5.64 
42098007333617 42098005870000 -4.5 -39.12 -5.8799996 
42098074390283 42098072712000 -4.92 -39.0 -6.12 
42098141215159 42098139525000 -5.4 -38.879997 -6.2999997 
42098208214867 42098206181000 -5.8199997 -38.76 -6.3599997 
42098274184159 42098272822000 -6.06 -38.579998 -6.48 
42098341004367 42098339634000 -6.3599997 -38.579998 -6.48 
42098407689117 42098406380000 -6.6 -38.7 -6.72 
42098476092659 42098473653000 -6.66 -38.64 -6.8999996 
42098542314367 42098540972000 -6.72 -38.579998 -6.8999996 
42098611787951 42098609366000 -6.48 -38.52 -6.8999996 
42098676431909 42098674249000 -6.18 -38.579998 -6.8399997 
42098742891992 42098740379000 -5.94 -38.7 -6.66 
42098811195742 42098807556000 -5.4 -38.879997 -6.72 
42098875645575 42098874096000 -4.68 -39.059998 -6.72 
42098942581908 42098942200000 -4.14 -39.18 -6.72 
42099010797284 42099008611000 -3.48 -39.36 -6.72 
42099076478200 42099075092000 -2.8799999 -39.54 -6.72 
42099143186992 42099141820000 -2.34 -39.78 -6.6 
42099213274284 42099211014000 -1.86 -39.899998 -6.54 
42099277710451 42099275098000 -1.5 -40.02 -6.42 
42099344717117 42099343216000 -1.14 -40.14 -6.12 
42099413709367 42099412245000 -0.9 -40.079998 -6.06 
42099479757450 42099478280000 -0.59999996 -40.14 -5.8799996 
42099546841743 42099544509000 -0.35999998 -40.14 -5.64 
42099613158617 42099611556000 -0.12 -40.26 -5.58 
42099678984326 42099677820000 -0.12 -40.379997 -5.64 
42099746272701 42099744546000 -0.12 -40.44 -5.64 
42099813749117 42099812261000 -0.12 -40.44 -5.7 
42099894078284 42099877777000 -0.24 -40.44 -5.7 
42099945736868 42099944558000 -0.35999998 -40.44 -5.64 
42100012965118 42100011373000 -0.12 -40.379997 -5.52 
42100079562409 42100078521000 -0.06 -40.26 -5.4 
42100146184243 42100144764000 0.06 -40.14 -5.2799997 
42100215522243 42100213753000 0.24 -40.079998 -5.2799997 
42100281774493 42100280559000 0.71999997 -40.14 -5.04 
42100348551326 42100347289000 1.3199999 -40.079998 -5.22 
42100417091409 42100414582000 1.68 -40.079998 -5.22 
42100482375493 42100480901000 2.1 -40.02 -5.16 
42100549368492 42100547740000 2.7 -39.96 -5.16 
42100615933451 42100614441000 3.0 -39.96 -5.22 
42100682866950 42100681369000 3.24 -39.78 -5.3399997 
42100749543409 42100748031000 3.48 -39.6 -5.22 
42100816230076 42100814800000 3.6 -39.42 -5.16 
42100890722867 42100881589000 3.72 -39.239998 -5.04 
42100951219202 42100949140000 3.6599998 -39.12 -4.92 
42101016731577 42101015146000 3.48 -39.0 -4.7999997 
42101083776201 42101081825000 3.24 -38.94 -4.7999997 
42101175831077 42101148800000 3.0 -38.879997 -4.68 
42101218936243 42101216470000 2.46 -38.64 -4.5 
42101286306160 42101283101000 2.04 -38.34 -4.38 
42101350649660 42101348911000 1.5 -38.04 -4.2 
42101417172702 42101415735000 0.9 -37.68 -4.02 
42101480163035 42101477840000 -0.65999997 -36.96 -4.3199997 
42101537603535 42101536231000 -2.1 -36.0 -3.8999999 
42101601084451 42101596710000 -2.7 -35.399998 -4.14 
42101665099743 42101657295000 -2.6399999 -34.92 -4.2 
42101720958285 42101719303000 -2.52 -34.5 -4.74 
42101780145035 42101778573000 -2.22 -34.559998 -4.8599997 
42101851247118 42101843208000 -1.4399999 -34.68 -5.22 
42101907143826 42101899947000 -0.78 -34.62 -5.4 
42101962297826 42101959850000 -0.48 -34.559998 -5.46 
42102021737827 42102020191000 0.17999999 -34.86 -5.8199997 
42102081865743 42102080506000 0.9 -34.92 -5.64 
42102142891201 42102141332000 1.4399999 -35.04 -5.7599998 
42102204481534 42102202620000 1.4399999 -35.28 -5.8799996 
42102265499535 42102263015000 1.26 -35.16 -6.12 
42102332796369 42102322347000 1.14 -35.46 -5.94 
42102384013493 42102382569000 0.96 -35.46 -5.94 
42102444412910 42102442881000 0.24 -35.34 -5.8799996 
42102508223493 42102503168000 -0.59999996 -35.28 -5.58 
42102564739702 42102563477000 -1.0799999 -35.34 -5.3399997 
42102629871493 42102624325000 -2.22 -35.28 -5.1 
42102686788494 42102685386000 -3.1799998 -35.16 -5.22 
42102763065619 42102746651000 -4.3199997 -34.92 -5.2799997 
42102808997827 42102807766000 -5.2799997 -34.68 -5.2799997 
42102867776119 42102866219000 -6.42 -34.559998 -5.16 
42102928104327 42102926533000 -7.2599998 -34.32 -5.4 
42102988541202 42102986995000 -7.98 -34.26 -5.8199997 
42103049960452 42103047658000 -8.82 -34.32 -6.06 
42103111722619 42103109360000 -9.0 -34.44 -6.48 
42103169771160 42103168090000 -9.12 -34.38 -6.96 
42103232639494 42103228359000 -9.36 -34.2 -7.2599998 
42103290364077 42103288685000 -9.66 -34.2 -7.14 
42103350696661 42103349001000 -9.9 -34.02 -6.8399997 
42103411594494 42103410139000 -9.78 -33.54 -7.02 
42103476891327 42103469745000 -10.08 -33.3 -6.7799997 
42103531884702 42103530214000 -10.38 -33.3 -6.66 
42103591680703 42103590345000 -10.32 -33.3 -6.8999996 
42103652091495 42103650788000 -10.139999 -33.42 -7.02 
42103714201078 42103712249000 -10.32 -33.6 -7.2 
42103772794369 42103771315000 -10.74 -33.84 -7.5 
42103833325036 42103831832000 -10.8 -33.96 -7.68 
42103900428828 42103892502000 -11.099999 -34.2 -7.9199996 
42103954017453 42103952645000 -11.5199995 -34.2 -7.9199996 
42104016191495 42104014109000 -12.0 -33.84 -8.04 
42104077598619 42104073532000 -12.48 -33.48 -7.98 
42104135316536 42104133606000 -13.259999 -32.88 -7.9199996 
42104195392744 42104193843000 -14.099999 -32.219997 -8.22 
42104256692494 42104254615000 -14.82 -31.439999 -8.88 
42104319053661 42104316631000 -15.9 -30.779999 -9.36 
42104377163911 42104375274000 -17.16 -29.58 -9.66 
42104437767952 42104435696000 -18.48 -28.32 -10.62 
42104497240369 42104495879000 -19.8 -26.88 -10.8 
42104573160202 42104557031000 -21.24 -24.779999 -10.92 
42104618795577 42104617254000 -22.5 -22.619999 -10.679999 
42104679346911 42104678058000 -23.699999 -21.119999 -10.5 
42104739238536 42104737561000 -24.6 -19.26 -10.2 
42104799279036 42104797815000 -25.74 -17.88 -10.32 
42104869111911 42104860177000 -26.64 -16.8 -10.5 
42104925799703 42104923937000 -27.06 -16.08 -10.679999 
42105052423369 42104986071000 -27.3 -14.5199995 -10.8 
42105081578619 42105045066000 -27.48 -13.44 -11.639999 
42105108190203 42105105918000 -27.3 -12.3 -11.639999 
42105224867453 42105213747000 -27.24 -10.98 -11.639999 
42105287476453 42105281056000 -27.24 -10.86 -11.759999 
42105353163661 42105347326000 -27.3 -10.38 -12.0 
42105420230537 42105413991000 -27.3 -10.0199995 -12.179999 
42105482228495 42105480868000 -27.3 -9.84 -12.42 
42105548987287 42105547554000 -27.359999 -9.78 -12.66 
42105617448787 42105614352000 -27.359999 -9.719999 -12.96 
42105683248245 42105681284000 -27.24 -9.9 -13.259999 
42105749932578 42105748226000 -27.359999 -9.96 -13.32 
42105842093121 42105814779000 -27.48 -9.84 -13.44 
42105904881620 42105881534000 -27.599998 -9.84 -13.62 
42105972080162 42105949271000 -27.66 -9.84 -13.86 
42106039662745 42106014977000 -27.72 -9.96 -14.219999 
42106083364620 42106081774000 -27.779999 -10.08 -14.58 
42106151192621 42106148531000 -27.9 -10.139999 -15.0 
42106217575329 42106215412000 -27.84 -10.0199995 -15.36 
42106283423912 42106282037000 -27.779999 -9.9 -15.78 
42106350145746 42106348792000 -27.72 -9.719999 -16.02 
42106418521537 42106416563000 -27.48 -9.54 -16.56 
42106483842704 42106482404000 -27.48 -9.42 -17.16 
42106551289329 42106549262000 -27.3 -9.12 -17.58 
42106618944537 42106616823000 -27.119999 -8.7 -17.94 
42106684084954 42106682714000 -26.88 -8.16 -18.42 
42106750854996 42106749503000 -26.76 -7.3799996 -18.84 
42106817997579 42106816465000 -26.34 -6.66 -19.32 
42106884697995 42106883140000 -26.22 -6.24 -19.92 
42106951327163 42106949856000 -25.8 -5.58 -20.34 
42107018654954 42107017119000 -25.56 -4.98 -20.76 
42107086090579 42107084320000 -25.199999 -4.3199997 -21.0 
42107152610746 42107151176000 -24.96 -3.72 -21.24 
42107221239663 42107218852000 -24.66 -3.36 -21.24 
42107292329371 42107288628000 -24.6 -2.8799999 -21.3 
42107360217371 42107352865000 -24.6 -2.28 -21.3 
42107421090704 42107419644000 -24.539999 -1.92 -21.24 
42107487570829 42107486369000 -24.6 -1.74 -20.939999 
42107555065496 42107553462000 -24.66 -1.62 -20.52 
42107623450746 42107621576000 -24.779999 -1.4399999 -20.22 
42107690255079 42107688452000 -24.84 -1.38 -20.1 
42107757207871 42107755429000 -24.96 -1.26 -19.8 
42107824185537 42107822438000 -24.96 -1.3199999 -19.619999 
42107891099038 42107888913000 -25.08 -1.1999999 -19.38 
42107957859621 42107956146000 -25.019999 -1.02 -19.02 
42108024137454 42108022407000 -25.019999 -0.96 -18.9 
42108096752746 42108089237000 -24.96 -0.78 -18.96 
42108157744204 42108156028000 -24.84 -0.65999997 -19.02 
42108224416704 42108222670000 -24.66 -0.48 -19.14 
42108298191246 42108289928000 -24.6 -0.12 -19.26 
42108359988455 42108358302000 -24.359999 -0.06 -19.5 
42108498893788 42108490603000 -23.699999 0.35999998 -20.1 
42108562565122 42108557356000 -23.4 0.78 -20.46 
42108629457913 42108625073000 -22.98 1.1999999 -20.76 
42108696325872 42108691666000 -22.68 1.62 -20.939999 
42108758397038 42108757112000 -22.5 1.86 -21.24 
42108830744122 42108824396000 -22.32 1.92 -21.42 
42108892031080 42108890533000 -22.26 1.9799999 -21.539999 
42108969547538 42108957841000 -22.26 2.04 -21.72 
42109036875204 42109025529000 -22.199999 1.92 -21.72 
42109117735871 42109093066000 -22.14 1.74 -21.6 
42109162834079 42109159139000 -22.38 1.26 -21.359999 
42109231427163 42109224695000 -22.74 0.84 -21.119999 
42109296690038 42109291455000 -23.1 0.48 -20.76 
42109431013288 42109426097000 -23.58 -0.35999998 -19.98 
42109497629371 42109492156000 -23.939999 -0.9 -19.38 
42109563714496 42109558695000 -24.24 -1.62 -18.96 
42109630158413 42109625336000 -24.539999 -2.22 -18.6 
42109696923330 42109692073000 -24.96 -2.6399999 -18.24 
42109764856913 42109759220000 -25.14 -3.24 -18.0 
42109833835288 42109826681000 -25.26 -3.72 -17.699999 
42109901163038 42109893567000 -25.5 -4.02 -17.46 
42109970807121 42109959370000 -25.619999 -4.2 -17.279999 
42110036772871 42110026008000 -25.74 -4.44 -16.98 
42110108395330 42110092758000 -25.859999 -4.44 -16.74 
42110163003996 42110159427000 -26.039999 -4.2 -16.619999 
42110230717165 42110226704000 -25.98 -3.78 -16.5 
42110296690581 42110293032000 -25.92 -3.6 -16.5 
42110363038539 42110359797000 -25.98 -3.4199998 -16.56 
42110422128206 42110420059000 -26.16 -2.9399998 -16.56 
42110481735498 42110480402000 -26.34 -2.28 -16.26 
42110543662206 42110540795000 -26.88 -2.1 -15.48 
42110606551748 42110604359000 -27.24 -2.3999999 -14.88 
42110666372914 42110664636000 -27.359999 -3.72 -14.16 
42110727297206 42110725197000 -27.3 -4.74 -13.559999 
42110788284914 42110786012000 -27.3 -5.8199997 -13.2 
42110847313248 42110845703000 -27.0 -7.02 -12.84 
42110907610123 42110906018000 -27.0 -8.28 -12.12 
42110968197623 42110966557000 -26.939999 -9.36 -11.82 
42111031365248 42111027442000 -26.519999 -10.08 -11.7 
42111088906623 42111087245000 -26.519999 -10.92 -11.04 
42111158770873 42111148074000 -26.34 -11.639999 -10.38 
42111210376873 42111208350000 -26.22 -11.94 -10.62 
42111270524040 42111268644000 -25.98 -12.24 -10.8 
