#SysTm EventTmStmp Acc:x Acc:y Acc:z
152346586199903 1379389030041809269 0.069732666 0.195755 9.589142 
152346649804358 1379389030105804631 0.064971924 0.1874237 9.596283 
152346712188000 1379389030167419621 0.06616211 0.18623352 9.572479 
152346776921709 1379389030232910343 0.06616211 0.18385315 9.573669 
152346840343043 1379389030296112248 0.069732666 0.18147278 9.593903 
152346904069581 1379389030360046574 0.078063965 0.1790924 9.585571 
152346967277271 1379389030423187443 0.069732666 0.195755 9.586761 
152347031766819 1379389030487274357 0.06854248 0.17671204 9.5677185 
152347094608265 1379389030550531219 0.078063965 0.1802826 9.590332 
152347158365324 1379389030614587615 0.06854248 0.18980408 9.584381 
152347221542494 1379389030677667449 0.08163452 0.18147278 9.593903 
152347285330072 1379389030741662810 0.07687378 0.18504333 9.580811 
152347348690365 1379389030804864715 0.07092285 0.1802826 9.573669 
152347412661065 1379389030868799041 0.07092285 0.18385315 9.596283 
152347475960317 1379389030931970428 0.06021118 0.18504333 9.593903 
152347540083620 1379389030995996306 0.07092285 0.19099426 9.586761 
152347603291310 1379389031059167693 0.06854248 0.17790222 9.565338 
152347667292532 1379389031123224090 0.06854248 0.18623352 9.5998535 
152347730378141 1379389031186242888 0.064971924 0.17433167 9.580811 
152347794074159 1379389031250207732 0.06854248 0.1874237 9.586761 
152347858594225 1379389031313409637 0.07449341 0.18504333 9.584381 
152347921191509 1379389031376533633 0.07211304 0.1790924 9.592712 
152347984643363 1379389031440528994 0.078063965 0.1790924 9.593903 
152348048186779 1379389031504432803 0.06378174 0.17790222 9.583191 
152348113439334 1379389031567604189 0.06378174 0.18861389 9.590332 
152348175609333 1379389031631660586 0.059020996 0.17790222 9.571289 
152348238755983 1379389031694740420 0.050689697 0.1790924 9.555817 
152348312798407 1379389031758796816 0.05545044 0.18147278 9.572479 
152348366209059 1379389031821907168 0.06021118 0.1790924 9.57724 
152348429996636 1379389031885841494 0.0423584 0.16957092 9.562958 
152348493295890 1379389031949073916 0.051879883 0.17076111 9.566528 
152348557022426 1379389032013008242 0.05783081 0.18623352 9.587952 
152348620443760 1379389032076210146 0.059020996 0.1874237 9.57486 
152348684139777 1379389032140144473 0.067352295 0.18385315 9.602234 
152348747469549 1379389032203315859 0.05307007 0.18504333 9.571289 
152348811653893 1379389032267372256 0.07092285 0.18623352 9.587952 
152348874770023 1379389032330513125 0.07092285 0.18504333 9.568909 
152348938710203 1379389032394508486 0.056640625 0.18623352 9.580811 
152349001765292 1379389032457588320 0.059020996 0.1802826 9.597473 
152349065613910 1379389032521553164 0.06259155 0.18980408 9.57962 
152349129432010 1379389032584602480 0.04473877 0.17790222 9.57724 
152349193066986 1379389032648811465 0.054260254 0.18385315 9.591522 
152349255938953 1379389032711860781 0.06378174 0.19099426 9.580811 
152349319879133 1379389032775825625 0.04949951 0.1790924 9.590332 
152349383330986 1379389032839027529 0.048309326 0.17671204 9.590332 
152349447301688 1379389032903053408 0.061401367 0.17671204 9.570099 
152349511180826 1379389032966401815 0.05783081 0.17671204 9.590332 
152349574296957 1379389033030336141 0.059020996 0.1790924 9.596283 
152349637809852 1379389033093538045 0.06021118 0.18266296 9.593903 
152349702360439 1379389033157563924 0.056640625 0.16600037 9.570099 
152349764896682 1379389033220674276 0.061401367 0.18623352 9.589142 
152349828836862 1379389033284700154 0.050689697 0.18147278 9.596283 
152349891556227 1379389033347779988 0.061401367 0.17552185 9.597473 
152349955740570 1379389033411805867 0.048309326 0.17671204 9.57486 
152350018948262 1379389033474885701 0.06021118 0.17552185 9.57605 
152350083285207 1379389033538972615 0.07330322 0.17552185 9.612946 
152350146279255 1379389033602052449 0.05783081 0.16719055 9.584381 
152350210860362 1379389033666017293 0.054260254 0.17314148 9.583191 
152350273457646 1379389033729188680 0.056640625 0.18861389 9.57486 
152350337550429 1379389033793136646 0.064971924 0.17076111 9.596283 
152350400391875 1379389033856338550 0.05307007 0.17671204 9.596283 
152350464209974 1379389033920242359 0.06021118 0.17790222 9.601044 
152350527356624 1379389033983413745 0.06021118 0.16600037 9.595093 
152350591602008 1379389034047470142 0.064971924 0.17552185 9.596283 
152350654596057 1379389034110549976 0.064971924 0.17314148 9.5677185 
152350718505716 1379389034174545337 0.08163452 0.18385315 9.589142 
152350781927050 1379389034237747241 0.067352295 0.17671204 9.598663 
152350845653587 1379389034301681567 0.067352295 0.17552185 9.595093 
152350909105441 1379389034364883472 0.07092285 0.17790222 9.57486 
152350973289785 1379389034428817798 0.06378174 0.19099426 9.598663 
152351035948109 1379389034491989185 0.05545044 0.18623352 9.593903 
152351100254533 1379389034556045581 0.056640625 0.1802826 9.583191 
152351163248581 1379389034619125415 0.059020996 0.17790222 9.57843 
152351227371885 1379389034683181812 0.067352295 0.17671204 9.57486 
152351290488014 1379389034746261646 0.05307007 0.17790222 9.584381 
152351354184031 1379389034810195972 0.07330322 0.17314148 9.583191 
152351417666406 1379389034873428394 0.075683594 0.17433167 9.57486 
152351481392943 1379389034937362720 0.064971924 0.18623352 9.605804 
152351545333124 1379389035000564624 0.061401367 0.1802826 9.597473 
152351608540814 1379389035064498950 0.069732666 0.18147278 9.587952 
152351671717986 1379389035127639819 0.07925415 0.18385315 9.586761 
152351735932848 1379389035191696216 0.067352295 0.17314148 9.583191 
152351798987937 1379389035254806567 0.05783081 0.17790222 9.591522 
152351863080719 1379389035318832446 0.067352295 0.18980408 9.586761 
152351926410492 1379389035381973316 0.07330322 0.1790924 9.591522 
152351990350674 1379389035446150527 0.059020996 0.16481018 9.57486 
152352053405763 1379389035509352431 0.061401367 0.18385315 9.57724 
152352116918657 1379389035573256240 0.05545044 0.18266296 9.592712 
152352180217908 1379389035636427626 0.06854248 0.195755 9.57724 
