#SysTm EventTmStmp Grav:x Grav:y Grav:z
152342760654352 1379389026038308142 0.092135675 0.19021094 9.804372 
152342782812142 1379389026228524207 0.0879574 0.1897468 9.8044195 
152342846843882 1379389026292580603 0.088538885 0.18980014 9.804414 
152342903215010 1379389026355690955 0.08789111 0.18965134 9.804421 
152342966270099 1379389026419655799 0.088035055 0.18976097 9.804419 
152343032072024 1379389026482841767 0.08761568 0.18979767 9.804421 
152343095523877 1379389026546806611 0.088693105 0.18944022 9.804419 
152343157175028 1379389026609977998 0.088693604 0.1892147 9.804423 
152343221725618 1379389026673942842 0.08770708 0.18891594 9.804439 
152343284017697 1379389026737144746 0.08551565 0.1885624 9.804464 
152343346370817 1379389026801048554 0.086157136 0.18933195 9.804444 
152343411470770 1379389026864250459 0.085449934 0.18988173 9.80444 
152343474556380 1379389026928337373 0.083303474 0.19063374 9.804443 
152343538038756 1379389026991386689 0.0842138 0.19056183 9.804437 
152343601460089 1379389027055473603 0.08498626 0.18945833 9.804452 
152343664484658 1379389027118614472 0.08240398 0.18967912 9.80447 
152343728821602 1379389027182487763 0.08090924 0.18888326 9.804497 
152343792883864 1379389027245750703 0.08194291 0.18911573 9.804484 
152343855359067 1379389027309623994 0.08401458 0.1890436 9.804468 
152343918749880 1379389027372886933 0.084444985 0.18775892 9.804489 
152343982506939 1379389027436760224 0.08461711 0.18747221 9.804493 
152344046386077 1379389027499931611 0.08461601 0.18666632 9.804508 
152344109929493 1379389027564018525 0.082382455 0.18711385 9.804519 
152344174357999 1379389027627189912 0.081137665 0.18839926 9.804504 
152344238359219 1379389027691215791 0.08147099 0.18816075 9.804506 
152344300987024 1379389027754204072 0.08204076 0.18710446 9.804522 
152344364377836 1379389027818290986 0.081526875 0.18789138 9.804511 
152344427432926 1379389027881431855 0.08119596 0.18989116 9.804476 
152344492136114 1379389027945305146 0.08068702 0.18897057 9.804498 
152344554428195 1379389028008568086 0.08005029 0.18826531 9.804516 
152344619314507 1379389028072502412 0.07804452 0.18765527 9.804544 
152344681850750 1379389028135911846 0.07708424 0.18694337 9.804565 
152344745882492 1379389028199968243 0.07717903 0.18649279 9.804573 
152344808784978 1379389028263048077 0.07679415 0.18563809 9.804592 
152344874129095 1379389028326921368 0.076598175 0.18729405 9.804563 
152344936573778 1379389028390153790 0.07692687 0.18800552 9.804546 
152345004908891 1379389028454179668 0.07795514 0.18971494 9.804504 
152345063996332 1379389028517320538 0.076781176 0.18736479 9.80456 
152345127265064 1379389028581376934 0.07371059 0.18706688 9.804589 
152345190350673 1379389028644365215 0.072485365 0.18781477 9.804584 
152345255267506 1379389028708482647 0.07157089 0.18701994 9.8046055 
152345317345942 1379389028771501446 0.07142497 0.18721429 9.804603 
152345381469246 1379389028835588360 0.07141565 0.18657477 9.804615 
152345444829538 1379389028898651310 0.07187022 0.1887409 9.80457 
152345508281392 1379389028962616154 0.07256501 0.18841593 9.804572 
152345573045622 1379389029025848576 0.072768524 0.19010267 9.804537 
152345635459783 1379389029089752385 0.074927576 0.19034387 9.804517 
152345698759036 1379389029152984806 0.07566102 0.18872483 9.804543 
152345763126502 1379389029216888615 0.07512054 0.18762363 9.804567 
152345825784826 1379389029280060002 0.07663077 0.1873577 9.804561 
152345889969169 1379389029344177433 0.076836444 0.18758148 9.804555 
152345954245073 1379389029407287785 0.078420974 0.18693954 9.804555 
152346017086519 1379389029471313664 0.07974556 0.18721876 9.804539 
152346082003352 1379389029534424015 0.07877216 0.18594724 9.80457 
152346145302604 1379389029598297306 0.07889067 0.18431835 9.804601 
152346207869367 1379389029661621281 0.079646505 0.18422231 9.804596 
152346272847239 1379389029725586125 0.07941695 0.18429942 9.804597 
152346337275745 1379389029788604924 0.07779968 0.18434414 9.804608 
152346401826334 1379389029852691838 0.078132965 0.18474579 9.804599 
152346462989159 1379389029915771672 0.077548966 0.18692492 9.804562 
152346526013729 1379389029979858586 0.07732944 0.18775766 9.804547 
152346590320153 1379389030042938420 0.07758071 0.18968594 9.804508 
152346653344721 1379389030106872746 0.07700481 0.19022022 9.8045025 
152346714995874 1379389030168548771 0.07660911 0.190322 9.804504 
152346780462072 1379389030233978459 0.07628786 0.19016 9.804509 
152346843211958 1379389030297241398 0.076349534 0.18971553 9.804518 
152346906969016 1379389030361114689 0.07760465 0.18908136 9.80452 
152346969963064 1379389030424255558 0.077829994 0.19028504 9.804495 
152347035459784 1379389030488403508 0.07733357 0.18937519 9.804517 
152347098697995 1379389030551629851 0.077879064 0.1888928 9.804522 
152347161539442 1379389030615686248 0.07766334 0.189488 9.804512 
152347224686092 1379389030678735564 0.079143375 0.18911329 9.804507 
152347287283376 1379389030742730926 0.079986446 0.18918565 9.804499 
152347352230728 1379389030805963347 0.07980668 0.18875761 9.804508 
152347416476111 1379389030869867156 0.07963212 0.18870856 9.804511 
152347478737671 1379389030933038543 0.07833568 0.18879351 9.80452 
152347543105137 1379389030997125457 0.07833592 0.18951605 9.804506 
152347607136877 1379389031060235808 0.07808601 0.18881473 9.804522 
152347670314049 1379389031124353240 0.07813691 0.18930677 9.804511 
152347734620473 1379389031187311004 0.07809773 0.1885128 9.804527 
152347796943074 1379389031251275847 0.07815649 0.1888891 9.80452 
152347861951466 1379389031314521914 0.078835435 0.18897694 9.804512 
152347924090945 1379389031377662783 0.079477414 0.18840471 9.804518 
152347987848002 1379389031441658144 0.08070136 0.1878903 9.804518 
152348053833048 1379389031505500918 0.08028298 0.18732478 9.804532 
152348115331597 1379389031568672305 0.07988924 0.18794386 9.804523 
152348178386687 1379389031632789736 0.07696369 0.18649234 9.804575 
152348240861890 1379389031695808535 0.07171364 0.18506645 9.804642 
152348315880964 1379389031759925967 0.06838247 0.18458194 9.804674 
152348369444218 1379389031822975283 0.06741596 0.18418823 9.804688 
152348434025325 1379389031886940127 0.065525346 0.18315622 9.804721 
152348496134284 1379389031950233584 0.06512321 0.1823546 9.804738 
152348559921861 1379389032014106875 0.06539007 0.18324347 9.80472 
152348623343195 1379389032077339297 0.065459795 0.18419215 9.804702 
152348687069733 1379389032141212588 0.06699586 0.18490644 9.804678 
152348750399505 1379389032204383974 0.06716077 0.18572977 9.804661 
152348814522808 1379389032268501406 0.06892632 0.18626256 9.804639 
152348877608417 1379389032331672793 0.070202634 0.18665302 9.804622 
152348941548597 1379389032395637637 0.06951968 0.18740852 9.804613 
152349005366696 1379389032458656435 0.06914043 0.18741192 9.804615 
152349068452305 1379389032522651797 0.069203764 0.188171 9.804601 
152349133155495 1379389032585762148 0.0673512 0.18758728 9.804625 
152349195996941 1379389032649940615 0.06700692 0.18766989 9.8046255 
152349259662438 1379389032712928896 0.06740911 0.18852563 9.804606 
152349322839609 1379389032776893740 0.06594943 0.18800555 9.804626 
152349386169381 1379389032840187197 0.06421533 0.18728562 9.804651 
152349451910264 1379389032904182558 0.06227552 0.1860796 9.804687 
152349514568588 1379389032967561483 0.061067518 0.18496203 9.804715 
152349578142524 1379389033031404256 0.062188923 0.1847973 9.804711 
152349641960622 1379389033094667195 0.063596435 0.18533492 9.804692 
152349706633291 1379389033158693074 0.06451152 0.18409371 9.80471 
152349772862500 1379389033221833944 0.065217435 0.18479592 9.804691 
152349832712950 1379389033285829305 0.065021284 0.1849022 9.804691 
152349893906296 1379389033348848104 0.0668489 0.18465802 9.804684 
152349958517924 1379389033412935018 0.066535994 0.18461944 9.804687 
152350021969779 1379389033475953817 0.06572401 0.18385841 9.804707 
152350088015864 1379389033540101766 0.06642733 0.18307425 9.804716 
152350149300772 1379389033603181600 0.06662256 0.18183996 9.804738 
152350214370205 1379389033667085408 0.06696269 0.18139496 9.804744 
152350276387602 1379389033730300952 0.067500144 0.18266422 9.804716 
152350340510905 1379389033794204761 0.068869025 0.18215762 9.804717 
152350404054320 1379389033857406665 0.06881657 0.18233201 9.804714 
152350467078889 1379389033921310474 0.06954309 0.1826092 9.804704 
152350532209363 1379389033984481860 0.070477895 0.18189454 9.80471 
152350595142371 1379389034048599292 0.07125188 0.18197238 9.804703 
152350658227981 1379389034111648609 0.07165724 0.1815414 9.804708 
152350721771396 1379389034175643970 0.07409176 0.18225399 9.804676 
152350784795965 1379389034238876392 0.07384522 0.18211052 9.804681 
152350848553022 1379389034302749683 0.072731614 0.18186277 9.804694 
152350912706845 1379389034366012622 0.07183344 0.18193607 9.804699 
152350977348995 1379389034429885913 0.0708347 0.18335132 9.80468 
152351039152748 1379389034493057300 0.06935066 0.18382703 9.804682 
152351104191661 1379389034557174732 0.06846238 0.18363498 9.804691 
152351167002587 1379389034620193530 0.06852082 0.18351483 9.804693 
152351230301840 1379389034684310962 0.06950144 0.1832797 9.804691 
152351293875775 1379389034747329761 0.06859477 0.1828597 9.804706 
152351357815955 1379389034811264087 0.0699822 0.18196212 9.804712 
152351420657402 1379389034874557544 0.072335176 0.18161294 9.804702 
152351484200818 1379389034938430835 0.0735409 0.18252563 9.804675 
152351548110477 1379389035001693775 0.07390031 0.18273874 9.804668 
152351612020136 1379389035065567066 0.07482101 0.18308005 9.804656 
152351674586901 1379389035128738452 0.076944135 0.18364103 9.804628 
152351738740723 1379389035192825366 0.07700164 0.18301098 9.80464 
152351802345179 1379389035255874683 0.075721696 0.18293634 9.804651 
152351865888593 1379389035319961597 0.07620393 0.18414687 9.804625 
152351929401488 1379389035383345351 0.07754445 0.18437657 9.80461 
152351994348843 1379389035447218642 0.07696138 0.1830966 9.804639 
152352056183116 1379389035510481581 0.07638186 0.18367304 9.804632 
152352119024562 1379389035574324355 0.075218335 0.18403459 9.804634 
152352182415375 1379389035637495742 0.07409221 0.18519045 9.804622 
