#SysTm EventTmStmp Pressure
152346722992212 1379389030179168888 995.71277 
152346787359676 1379389030244507023 995.8127 
152346850719969 1379389030307861515 995.8727 
152346916247209 1379389030371704289 995.7827 
152346978142523 1379389030434814640 995.7827 
152347042235306 1379389030498962590 995.84265 
152347112554243 1379389030562127898 995.71277 
152347168528608 1379389030626214812 995.7527 
152347231736298 1379389030689294646 995.7827 
152347295554398 1379389030753198455 995.8127 
152347359006251 1379389030816552947 995.8127 
152347422885389 1379389030880395721 995.7527 
152347486032040 1379389030943567107 995.8127 
152347550460546 1379389031007745574 995.7827 
152347615102695 1379389031070764373 995.84265 
152347677547377 1379389031134942840 995.8127 
152347740663507 1379389031197839568 995.84265 
152347804329004 1379389031261773894 995.84265 
152347867994500 1379389031325111514 995.8727 
152347931415834 1379389031388282900 995.84265 
152347997309317 1379389031452247744 995.84265 
152348087710661 1379389031516029482 995.8127 
152348122168161 1379389031579200869 995.84265 
152348185894698 1379389031643348818 995.7827 
152348249041350 1379389031706337099 995.84265 
152348322870130 1379389031770515566 995.7827 
152348376280781 1379389031833503848 995.74274 
152348440129400 1379389031897468691 995.7827 
152348503581255 1379389031960823183 995.8127 
152348567246751 1379389032024635439 995.7827 
152348630881727 1379389032087959414 995.7827 
152348694638785 1379389032151802187 995.84265 
152348757693874 1379389032214912539 995.90265 
152348822000299 1379389032279121523 995.7727 
152348885055388 1379389032342262392 995.74274 
152348948842966 1379389032406196719 995.84265 
152349012966269 1379389032469185000 995.84265 
152349075868755 1379389032533180361 995.71277 
152349139137488 1379389032596351748 995.74274 
152349204145881 1379389032660560732 995.84265 
152349266254839 1379389032723457461 995.74274 
152349332423006 1379389032787239199 995.8127 
152349393707914 1379389032850776797 995.84265 
152349458014339 1379389032914802676 995.84265 
152349521771397 1379389032978151082 995.84265 
152349585558974 1379389033041932820 995.7727 
152349648125737 1379389033105287313 995.8127 
152349714751711 1379389033169282674 995.8027 
152349779210737 1379389033232423543 995.7727 
152349842906754 1379389033296357869 995.8727 
152349902940326 1379389033359376668 995.8027 
152349966148017 1379389033423555135 995.7727 
152350028897904 1379389033486482381 995.74274 
152350095493355 1379389033550721883 995.8027 
152350156412019 1379389033613771199 995.9226 
152350220413239 1379389033677613973 995.74274 
152350283895614 1379389033740921069 995.84265 
152350347316948 1379389033804733325 995.90265 
152350410921404 1379389033867935230 995.8027 
152350474708982 1379389033931839038 995.84265 
152350538313437 1379389033995742847 995.7727 
152350601887373 1379389034059219409 995.8027 
152350664759341 1379389034122146655 995.8027 
152350728699520 1379389034186142017 995.8727 
152350792426058 1379389034249496509 995.71277 
152350855908433 1379389034313278247 995.7727 
152350919390806 1379389034376632739 995.74274 
152350983392028 1379389034440414478 995.7727 
152351046630239 1379389034503982593 995.7727 
152351110478858 1379389034567764331 995.8027 
152351173900192 1379389034630722095 995.8027 
152351237596209 1379389034694900562 995.7727 
152351301078584 1379389034757858325 995.83264 
152351364530437 1379389034821792651 995.7727 
152351427921251 1379389034885177661 995.8027 
152351492227676 1379389034948959400 995.8027 
152351554977561 1379389035012313892 995.8027 
152351618765139 1379389035076095630 995.74274 
152351681972831 1379389035139267017 995.83264 
152351747103305 1379389035204330493 995.74274 
152351809181742 1379389035266403247 995.74274 
152351873274523 1379389035330520679 995.7727 
152351936543255 1379389035393965468 995.83264 
152352000941243 1379389035457747206 995.83264 
152352063660607 1379389035521101699 995.8027 
152352127142981 1379389035584822402 995.83264 
152352194043637 1379389035647993788 995.7727 
