#SysTm EventTmStmp Rot:x Rot:y Rot:z
152347864179453 1379389031314521914 0.008171267 -0.0064988113 -0.27313328 
152347926227371 1379389031377662783 0.00813434 -0.0065222248 -0.27312097 
152347989984428 1379389031441658144 0.008092324 -0.0065747737 -0.27308276 
152348057953298 1379389031505500918 0.008070191 -0.006546642 -0.27311474 
152348117406983 1379389031568672305 0.008106037 -0.0065359585 -0.27311546 
152348179882185 1379389031632789736 0.008074516 -0.0063735754 -0.27327514 
152348242296348 1379389031695808535 0.008076102 -0.006098343 -0.27353153 
152348318444676 1379389031759925967 0.00809786 -0.0059294845 -0.27368337 
152348372221572 1379389031822975283 0.008091729 -0.005877013 -0.27373388 
152348436161751 1379389031886940127 0.008066869 -0.0057707694 -0.27383938 
152348498392792 1379389031950233584 0.008032949 -0.0057401643 -0.2738767 
152348562607654 1379389032014106875 0.008073016 -0.005765383 -0.2738428 
152348625540662 1379389032077339297 0.008118732 -0.0057818233 -0.27381563 
152348689236679 1379389032141212588 0.008132821 -0.005866431 -0.27373308 
152348753176859 1379389032204383974 0.00817107 -0.005885777 -0.27370512 
152348816689755 1379389032268501406 0.008173105 -0.0059790583 -0.27361766 
152348879775364 1379389032331672793 0.008174849 -0.0060465643 -0.27355424 
152348943685023 1379389032395637637 0.00822137 -0.0060236896 -0.27356353 
152349007564163 1379389032458656435 0.008226729 -0.006005272 -0.2735793 
152349071229659 1379389032522651797 0.008263213 -0.0060187806 -0.27355728 
152349135414003 1379389032585762148 0.008259853 -0.0059205713 -0.2736497 
152349198224928 1379389032649940615 0.008268633 -0.0059049455 -0.273662 
152349262104068 1379389032712928896 0.00830523 -0.005936281 -0.2736233 
152349325037076 1379389032776893740 0.008299634 -0.0058580753 -0.27369764 
152349388366848 1379389032840187197 0.00828798 -0.005763764 -0.27378854 
152349454107731 1379389032904182558 0.0082552545 -0.0056527527 -0.27390048 
152349517681666 1379389032967561483 0.008216859 -0.0055785757 -0.27397957 
152349580523113 1379389033031404256 0.008193364 -0.0056309025 -0.2739369 
152349644219130 1379389033094667195 0.008200502 -0.005706818 -0.27386433 
152349708922319 1379389033158693074 0.008126891 -0.0057343007 -0.2738578 
152349775487252 1379389033221833944 0.008151758 -0.0057783253 -0.2738103 
152349839457952 1379389033285829305 0.008159676 -0.0057702367 -0.2738158 
152349895340753 1379389033348848104 0.008122613 -0.005855861 -0.2737456 
152349960043943 1379389033412935018 0.0081250025 -0.005840096 -0.27375966 
152350023495798 1379389033475953817 0.008098691 -0.005790098 -0.2738131 
152350090396453 1379389033540101766 0.008050472 -0.00581356 -0.27380374 
152350152169687 1379389033603181600 0.007987071 -0.0058060917 -0.27382714 
152350216567672 1379389033667085408 0.007960516 -0.005816533 -0.2738243 
152350279012354 1379389033730300952 0.008015595 -0.005860159 -0.27376932 
152350342677852 1379389033794204761 0.0079719145 -0.0059198495 -0.273725 
152350406190746 1379389033857406665 0.007981213 -0.005919693 -0.27372274 
152350469337396 1379389033921310474 0.007984901 -0.0059588817 -0.27368522 
152350534467870 1379389033984481860 0.007936936 -0.005994579 -0.27366436 
152350597309317 1379389034048599292 0.007930171 -0.0060333405 -0.27362996 
152350660517009 1379389034111648609 0.007903415 -0.006047157 -0.273624 
152350724060424 1379389034175643970 0.007905172 -0.006175513 -0.27350378 
152350787023952 1379389034238876392 0.007901483 -0.006161534 -0.2735178 
152350851452458 1379389034302749683 0.007904526 -0.006103896 -0.27357078 
152350915148475 1379389034366012622 0.0079204235 -0.006061163 -0.27360654 
152350979546461 1379389034429885913 0.008003733 -0.006031978 -0.27361217 
152351041441776 1379389034493057300 0.008047457 -0.0059662517 -0.27366215 
152351106450169 1379389034557174732 0.0080501735 -0.0059203594 -0.27370423 
152351169230574 1379389034620193530 0.0080434615 -0.0059215534 -0.27370486 
152351233781163 1379389034684310962 0.008018461 -0.00596607 -0.2736698 
152351296012201 1379389034747329761 0.008010215 -0.0059161475 -0.2737185 
152351360104983 1379389034811264087 0.007947049 -0.005971369 -0.2736834 
152351422854869 1379389034874557544 0.007897656 -0.0060811555 -0.27359378 
152351486428805 1379389034938430835 0.007926074 -0.006152418 -0.27351993 
152351551040433 1379389035001693775 0.007931645 -0.0061728493 -0.27349943 
152351614248124 1379389035065567066 0.007935852 -0.006222376 -0.2734521 
152351676692807 1379389035128738452 0.007934446 -0.0063334806 -0.27334878 
152351740968710 1379389035192825366 0.007902651 -0.0063276286 -0.27336246 
152351804542646 1379389035255874683 0.007916468 -0.006264267 -0.27341804 
152351868147101 1379389035319961597 0.007969455 -0.006304377 -0.2733669 
152351932300924 1379389035383345351 0.0079624485 -0.006372816 -0.27330482 
152351996607350 1379389035447218642 0.007907415 -0.006326844 -0.27336198 
152352058380583 1379389035510481581 0.007943704 -0.006306536 -0.27337155 
152352121160988 1379389035574324355 0.007977398 -0.0062548374 -0.27341107 
152352183941393 1379389035637495742 0.008049675 -0.0062158704 -0.27342874 
