#SysTm EventTmStmp Pressure
186144199362416 1379435808238141368 994.81323 
186144262631148 1379435808301007578 994.9032 
186144334262462 1379435808365063975 994.87317 
186144361059349 1379435808428021739 994.8432 
186144425243692 1379435808491895030 994.8432 
186144488665026 1379435808555646250 994.8432 
186144570184939 1379435808618817637 994.8432 
186144634430323 1379435808682019541 994.8432 
186144713356007 1379435808746686289 994.8432 
186144773694782 1379435808809766123 994.81323 
186144842243540 1379435808873822520 994.78326 
186144899621839 1379435808936688731 994.81323 
186144937802824 1379435809000256846 994.96313 
186144998355243 1379435809065045664 994.8432 
186145060769405 1379435809127362559 994.8432 
186145134231941 1379435809190686534 994.9032 
186145218376608 1379435809255414317 994.81323 
186145272855472 1379435809317731211 994.8432 
186145339237282 1379435809381909678 994.87317 
186145423046225 1379435809444836924 994.8432 
186145450209356 1379435809509075104 994.72327 
186145508564308 1379435809572368561 994.8432 
186145569330369 1379435809636394440 994.8432 
186145634155641 1379435809699382721 994.81323 
186145722908883 1379435809764415680 994.8432 
186145784437954 1379435809826732575 994.81323 
186145851094447 1379435809891063630 994.9032 
186145887352649 1379435809953533112 994.81323 
186145950682422 1379435810017681061 994.8432 
186146016636947 1379435810080669343 994.9032 
186146090099482 1379435810144725739 994.93317 
186146161395073 1379435810207958161 994.7533 
186146204947644 1379435810271800934 994.8432 
186146269193027 1379435810335169670 994.87317 
186146332400719 1379435810398981926 994.87317 
186146395181124 1379435810462122795 994.7533 
186146459212866 1379435810526087639 994.93317 
186146522298475 1379435810589259026 994.93317 
186146587215308 1379435810653498528 994.9032 
186146650392478 1379435810716578362 994.81323 
186146713447567 1379435810780390618 994.8432 
186146776929942 1379435810843714592 994.8432 
186146840687000 1379435810907526848 994.9032 
186146903925212 1379435810970759270 994.87317 
186146969391409 1379435811034754631 994.8432 
186147031530888 1379435811097834465 994.9032 
186147095226905 1379435811161982414 994.87317 
186147158098872 1379435811224970696 994.9032 
186147222130613 1379435811289027092 994.81323 
186147285429866 1379435811352259514 994.78326 
186147354772151 1379435811416071770 994.8432 
186147412486175 1379435811479365227 994.8432 
186147476121153 1379435811543146965 994.87317 
186147539298323 1379435811606318352 994.87317 
186147603818390 1379435811670527336 994.87317 
186147666751397 1379435811733515618 994.9032 
186147730447414 1379435811797449944 994.8432 
186147793868749 1379435811860743401 994.9032 
186147857686847 1379435811924555657 994.72327 
186147920925059 1379435811987939347 994.81323 
186147984956799 1379435812051904190 994.93317 
186148048713857 1379435812115197647 994.8432 
186148112531957 1379435812179284561 994.93317 
186148175312362 1379435812242242325 994.9032 
186148239222021 1379435812306176651 994.9032 
186148302460233 1379435812369348038 994.5434 
186148367010820 1379435812433312882 994.87317 
186148429638625 1379435812496514786 994.93317 
186148493426203 1379435812560449112 994.9032 
186148556572853 1379435812623651016 994.8432 
186148622344256 1379435812687585343 994.8432 
186148684239570 1379435812750756729 994.9032 
186148748271312 1379435812814797285 994.93317 
186148811356923 1379435812877999189 994.93317 
186148875693867 1379435812941964033 994.96313 
186148938169069 1379435813005135419 994.93317 
186149002261850 1379435813069100263 994.9032 
186149065255899 1379435813132271650 994.96313 
186149129806488 1379435813196205976 994.9032 
186149192739495 1379435813259387547 994.87317 
186149257229041 1379435813323596531 994.96313 
186149319826324 1379435813386737400 994.96313 
186149383888586 1379435813450732761 994.8432 
186149448927501 1379435813513690525 994.87317 
186149511005938 1379435813577868992 994.81323 
186149574274669 1379435813640826756 994.8432 
186149638642133 1379435813705707127 994.93317 
186149701178377 1379435813768085056 994.87317 
186149764965956 1379435813831897312 994.93317 
186149829852267 1379435813895404392 994.96313 
186149892357990 1379435813959125095 994.9032 
186149955535160 1379435814022388035 994.8432 
186150019597422 1379435814086489645 994.9032 
186150082469389 1379435814149447409 994.93317 
186150146958936 1379435814213625875 994.9032 
186150211997849 1379435814276919332 994.93317 
186150273832124 1379435814340731588 994.93317 
186150337039815 1379435814403902975 994.93317 
186150400888434 1379435814467776266 994.96313 
186150464279246 1379435814531100241 994.96313 
186150530661057 1379435814595065084 994.9032 
186150591182955 1379435814657992330 994.8432 
186150655397820 1379435814722201315 994.87317 
186150722573158 1379435814785128561 994.93317 
186150782484649 1379435814849307028 994.99316 
186150845448178 1379435814912295309 994.9032 
186150909449398 1379435814976229635 994.93317 
186150972779171 1379435815039523092 994.96313 
186151037207677 1379435815103579489 994.9032 
186151099774439 1379435815166689840 994.8432 
186151169421930 1379435815230715719 994.93317 
186151230828918 1379435815293704000 994.96313 
186151292907356 1379435815357882467 994.81323 
186151353887061 1379435815420779196 994.81323 
186151417796720 1379435815484713522 994.93317 
186151481370657 1379435815548068014 994.99316 
186151545066673 1379435815611941305 994.93317 
186151611295880 1379435815675265280 994.81323 
186151672550269 1379435815739411965 994.93317 
186151735757959 1379435815802522316 994.93317 
186151799667619 1379435815866578713 994.96313 
186151862539585 1379435815929505959 994.93317 
186151928433069 1379435815993714943 994.8432 
186151989870580 1379435816056794777 994.87317 
186152053536076 1379435816120607033 994.87317 
186152116987931 1379435816183931008 994.93317 
186152180683947 1379435816247712746 994.93317 
186152245295575 1379435816311036721 994.93317 
186152310242928 1379435816374910012 994.96313 
186152371375233 1379435816438050881 994.9032 
186152435284893 1379435816502198830 994.9032 
186152498248421 1379435816565201679 994.96313 
186152570581703 1379435816629380146 994.9032 
186152625518374 1379435816692398944 994.9032 
186152691472898 1379435816756333271 994.99316 
186152753398735 1379435816819901386 994.96313 
186152816881109 1379435816883500019 994.93317 
186152879844637 1379435816946762958 994.8432 
186152943906899 1379435817010666767 994.8432 
186153008091241 1379435817073777118 994.9032 
186153071085290 1379435817137955585 994.81323 
186153135361194 1379435817201065937 994.96313 
186153198355242 1379435817265061298 994.8432 
186153261501893 1379435817328263202 994.96313 
186153325106348 1379435817392014423 994.93317 
186153389748498 1379435817455368915 994.96313 
186153453291913 1379435817519699970 994.9032 
186153515522953 1379435817582322040 994.93317 
186153579707295 1379435817646500507 994.87317 
186153642609782 1379435817709458271 994.99316 
186153707831818 1379435817773636737 994.93317 
186153770154418 1379435817836777607 994.99316 
186153834277722 1379435817900559345 994.96313 
186153898584145 1379435817963913837 994.9032 
186153961456113 1379435818028244892 994.8432 
186154024297558 1379435818091050068 994.81323 
186154089336473 1379435818155045429 994.9032 
186154151628552 1379435818218149709 994.93317 
186154215538212 1379435818282328175 994.9032 
186154278501740 1379435818345316457 994.9032 
186154342502960 1379435818409464406 994.78326 
186154405710653 1379435818472574757 994.9032 
186154469528750 1379435818536387013 994.96313 
186154534506623 1379435818599741505 994.96313 
186154599301374 1379435818663675832 994.87317 
186154660952525 1379435818726816701 994.9032 
186154724007616 1379435818790720509 994.93317 
186154787215306 1379435818853861378 994.87317 
186154851643812 1379435818918039845 994.96313 
186154914424218 1379435818981255406 994.87317 
186154978089714 1379435819045006627 994.87317 
186155043159149 1379435819108361119 994.9032 
186155105756432 1379435819172173375 994.93317 
186155169025164 1379435819235527867 994.9032 
186155232751702 1379435819299523229 994.9032 
186155295562628 1379435819362450475 994.9032 
186155359808012 1379435819426628942 994.87317 
186155427837922 1379435819489556188 994.93317 
186155496081474 1379435819553765172 994.93317 
186155550590859 1379435819616722936 994.78326 
186155613890113 1379435819680718297 994.87317 
186155678745903 1379435819744042272 994.9032 
186155741129544 1379435819807824010 994.87317 
186155804184634 1379435819870995397 994.9032 
186155869498230 1379435819935082311 994.8432 
186155931393546 1379435819998131627 994.93317 
186155995974653 1379435820062310094 994.87317 
186156059487548 1379435820125420445 994.99316 
186156122512116 1379435820189385289 994.9032 
186156188527682 1379435820252556676 994.81323 
186156249568428 1379435820316368932 994.87317 
186156313539127 1379435820379723424 994.87317 
186156377326706 1379435820443596715 994.87317 
186156439893468 1379435820506707067 994.9032 
186156509632519 1379435820570793981 995.0731 
186156568323196 1379435820633964106 994.93317 
186156634766046 1379435820698203608 994.93317 
186156694708058 1379435820761252925 994.93317 
186156758220952 1379435820825095698 994.87317 
186156821581246 1379435820888389155 994.93317 
186156885399344 1379435820952201411 994.99316 
186156949034320 1379435821015525386 994.93317 
186157012364093 1379435821079276606 994.93317 
186157075480223 1379435821142478511 994.99316 
186157139817168 1379435821206626460 994.9032 
186157202719656 1379435821269614741 994.96313 
186157266751396 1379435821333579585 994.93317 
186157330172730 1379435821396903560 994.99316 
186157392556372 1379435821459173967 994.87317 
186157458724539 1379435821524176408 994.9032 
186157521108179 1379435821587988664 994.87317 
186157584346392 1379435821651251603 995.02313 
186157648530734 1379435821715338518 994.96313 
186157712043629 1379435821778296281 994.9032 
186157775709125 1379435821842474748 994.93317 
186157838825255 1379435821905615617 994.8432 
186157902490754 1379435821969397355 994.93317 
186157965881566 1379435822032721330 994.99316 
186158030615275 1379435822096533586 994.87317 
186158093090478 1379435822159827043 994.99316 
186158157061177 1379435822223883439 994.87317 
186158219963667 1379435822286841203 994.9032 
186158284300611 1379435822351019670 994.96313 
186158348210270 1379435822413977434 994.87317 
186158413157622 1379435822478155900 994.93317 
186158487718892 1379435822541327287 994.99316 
186158554314346 1379435822605566789 994.87317 
186158613676469 1379435822667761613 994.93317 
186158678562780 1379435822732672502 994.9032 
186158740763299 1379435822795996477 994.9032 
186158809220495 1379435822860174943 994.93317 
186158871024249 1379435822922949602 994.87317 
186158920192569 1379435822987036516 994.9032 
186158984254829 1379435823049628068 994.96313 
186159056832275 1379435823113830952 994.99316 
186159110914376 1379435823176910786 994.93317 
186159174366229 1379435823240906147 994.9032 
186159237451838 1379435823304260639 994.99316 
186159301117335 1379435823368011860 994.96313 
186159364355548 1379435823431213764 994.87317 
186159428570410 1379435823495361714 994.93317 
186159491442378 1379435823558349995 994.9032 
186159555992965 1379435823622497944 994.96313 
186159618834411 1379435823685608296 994.9032 
186159682683030 1379435823749420551 994.96313 
186159747996628 1379435823812805561 994.87317 
186159810654952 1379435823876387439 994.9032 
186159873832123 1379435823939986072 994.96313 
186159936978773 1379435824003859363 994.87317 
186159999972821 1379435824066908679 994.9032 
186160064218205 1379435824131026111 994.78326 
186160128127866 1379435824194075428 994.93317 
186160191762841 1379435824258253894 994.99316 
186160254421167 1379435824321242176 994.87317 
186160318300305 1379435824385176502 994.9032 
186160381813199 1379435824448561512 994.9032 
186160445387136 1379435824512282215 994.9032 
186160509174713 1379435824575514637 994.8432 
186160573908423 1379435824639662586 994.9032 
186160635590096 1379435824702589832 994.96313 
186160713233922 1379435824766768299 994.87317 
186160763043171 1379435824829756580 994.81323 
186160828082084 1379435824893751941 994.9032 
186160890435206 1379435824957075916 994.87317 
186160957641065 1379435825020888172 994.8432 
186161021855929 1379435825084212146 994.9032 
186161081553777 1379435825148238025 994.9032 
186161144395223 1379435825211165271 994.87317 
186161209098412 1379435825275496326 994.87317 
186161271604135 1379435825338332019 994.8432 
186161335788477 1379435825402510486 994.93317 
186161398843568 1379435825465498767 994.8432 
186161462600625 1379435825529551352 994.87317 
186161529135038 1379435825592905844 994.93317 
186161589840057 1379435825656718100 994.9032 
186161653719198 1379435825720072592 994.9032 
186161717262612 1379435825783854330 994.93317 
186161781599556 1379435825846995200 994.93317 
186161844318922 1379435825911082114 994.87317 
186161907618174 1379435825974192465 994.8432 
186161971619396 1379435826038279379 994.99316 
186162036658309 1379435826101267661 994.9032 
186162098339982 1379435826165201987 994.99316 
186162161852877 1379435826228586997 994.96313 
186162225823576 1379435826292612875 994.87317 
186162291320295 1379435826355674504 994.93317 
186162353001968 1379435826419791935 994.9032 
186162416362261 1379435826483237980 994.99316 
186162480149839 1379435826546958683 995.0731 
186162543235450 1379435826610069035 994.87317 
186162607053547 1379435826673881291 994.93317 
186162670474882 1379435826737205265 994.87317 
186162734537143 1379435826801017521 994.93317 
186162797500671 1379435826864341496 994.93317 
186162861623974 1379435826928367375 994.8432 
186162925655714 1379435826992271183 994.78326 
186162989656935 1379435827055473088 994.93317 
186163052010056 1379435827118491886 994.93317 
186163116713244 1379435827182639836 994.93317 
186163178761163 1379435827245597599 994.93317 
186163242548740 1379435827309501408 994.93317 
186163313783289 1379435827372855900 994.87317 
186163370612223 1379435827436851261 994.96313 
186163433514710 1379435827499961613 994.8432 
186163497241248 1379435827564018010 994.96313 
186163560235297 1379435827626975773 994.87317 
186163625152128 1379435827691856144 994.9032 
186163687871493 1379435827754325627 994.8432 
186163751903236 1379435827818137883 994.8432 
186163815690813 1379435827881400822 994.96313 
186163878440699 1379435827945363455 994.9032 
186163941892552 1379435828008687429 994.93317 
186164005710651 1379435828072591238 994.9032 
186164069070945 1379435828135671072 994.8432 
186164133072165 1379435828199849539 994.87317 
186164195974652 1379435828262807303 994.87317 
186164260189515 1379435828327016287 994.9032 
186164323244604 1379435828390096121 994.96313 
186164387062704 1379435828453908377 994.9032 
186164450484037 1379435828517262869 994.87317 
186164514119014 1379435828581044607 994.96313 
186164579493650 1379435828644338064 994.99316 
186164641694169 1379435828708424978 994.93317 
186164704535617 1379435828771458355 994.9032 
186164769940774 1379435828835606304 994.81323 
186164831927651 1379435828898686138 994.9032 
186164895776269 1379435828962681500 994.93317 
186164959075522 1379435829025852886 994.93317 
186165022832579 1379435829089695660 994.93317 
186165086223393 1379435829153019634 994.96313 
186165150133053 1379435829216801373 994.87317 
186165213706989 1379435829280003277 994.99316 
186165278074454 1379435829344334332 994.9032 
186165340305493 1379435829407108990 995.0731 
186165404550876 1379435829471317974 994.9032 
186165469772912 1379435829534428326 994.93317 
186165531179903 1379435829598179546 994.93317 
186165594357072 1379435829661350933 994.96313 
186165658632977 1379435829725346294 994.9032 
186165722420554 1379435829788731304 994.93317 
186165785963970 1379435829852726666 994.87317 
186165849385304 1379435829915653912 994.9032 
186165913172882 1379435829979862896 994.93317 
186165976655257 1379435830042790142 994.99316 
186166040229191 1379435830106999126 994.96313 
186166103345322 1379435830170109478 994.93317 
186166167377064 1379435830233921734 994.93317 
186166230889958 1379435830297123638 994.99316 
186166300873172 1379435830361149517 994.96313 
186166372962291 1379435830424955722 994.99316 
186166440107110 1379435830489012119 994.93317 
186166494647016 1379435830551847812 994.9032 
186166559167083 1379435830616117831 994.93317 
186166616270700 1379435830678770419 994.99316 
186166678867983 1379435830742521640 994.93317 
186166747660902 1379435830806028720 994.99316 
186166813920631 1379435830870207187 995.02313 
186166882805111 1379435830933500644 994.9032 
186166945951762 1379435830997557040 994.93317 
186167005924293 1379435831060423251 994.93317 
186167072580786 1379435831124723788 994.93317 
186167135422232 1379435831187664934 994.93317 
186167198324720 1379435831252026507 994.99316 
186167262203861 1379435831314984270 994.87317 
186167326723928 1379435831378857561 994.99316 
186167391671279 1379435831442089983 994.9032 
186167453658155 1379435831505993792 994.93317 
186167512867677 1379435831569256731 994.9032 
186167582057362 1379435831634411761 994.87317 
186167642914985 1379435831696240374 994.96313 
186167759869051 1379435831760510393 995.02313 
186167773633739 1379435831823681780 994.87317 
186167819902624 1379435831886944720 994.9032 
186167883232396 1379435831950177141 994.8432 
186167947264137 1379435832014233538 994.93317 
186168039344100 1379435832077435442 994.93317 
186168076212710 1379435832141217181 994.8432 
186168137467099 1379435832204297014 994.81323 
186168203665786 1379435832268414446 994.87317 
186168276762077 1379435832331463763 994.93317 
186168356694932 1379435832396130511 994.96313 
186168391854401 1379435832458722063 994.99316 
186168458327774 1379435832522595354 994.93317 
186168519368518 1379435832586224505 994.87317 
186168583430778 1379435832649640032 994.9032 
186168663943520 1379435832714154192 994.9032 
186168722786800 1379435832776837298 994.8432 
186168804367755 1379435832841960817 994.93317 
186168867361803 1379435832905315309 994.96313 
186168923671890 1379435832967693238 994.93317 
186168996249334 1379435833032085328 994.9032 
186169028661970 1379435833095409303 994.81323 
186169092052784 1379435833158336549 994.93317 
186169156817015 1379435833222759156 994.93317 
186169233636792 1379435833285564332 994.93317 
186169313264444 1379435833348918824 994.96313 
186169347294658 1379435833414226442 994.81323 
186169408915290 1379435833475810914 994.99316 
186169475632824 1379435833540111451 994.93317 
186169555321517 1379435833602977662 994.87317 
186169617064230 1379435833667048455 994.99316 
186169682133663 1379435833730433465 994.8432 
186169754039659 1379435833794642449 994.93317 
186169790572546 1379435833857478142 994.9032 
186169854177002 1379435833921290398 994.99316 
186169917689896 1379435833984492303 995.02313 
186169985994490 1379435834048914910 994.99316 
186170044746206 1379435834111607914 994.93317 
186170108991590 1379435834175755863 994.9032 
186170171649915 1379435834238652592 994.99316 
186170247004715 1379435834302892094 994.96313 
186170316347000 1379435834366155033 994.93317 
186170392037524 1379435834430333500 995.0731 
186170458602455 1379435834493535404 994.96313 
186170517506774 1379435834557744389 994.96313 
186170555199434 1379435834620396977 994.9032 
186170617430474 1379435834684392338 995.02313 
186170680516083 1379435834747441654 994.99316 
186170765545841 1379435834811375981 994.96313 
186170809128932 1379435834874486332 994.96313 
186170871359971 1379435834938435310 994.87317 
186170939145718 1379435835001881355 994.96313 
186171001163115 1379435835065876716 994.9032 
186171061929176 1379435835128773445 994.99316 
186171126174560 1379435835192982429 994.9032 
186171189504332 1379435835255909675 994.87317 
186171253291910 1379435835320057625 994.87317 
186171316926887 1379435835383167976 994.87317 
186171380561863 1379435835447193855 994.87317 
186171443494872 1379435835510304207 994.8432 
186171507374010 1379435835574116462 994.9032 
186171574579871 1379435835637470955 994.93317 
186171635864778 1379435835701496834 994.9032 
186171699530274 1379435835764424080 994.93317 
186171761883395 1379435835828694099 994.93317 
186171824663801 1379435835891529793 994.9032 
186171890313123 1379435835956043953 994.87317 
186171952299999 1379435836018757576 994.9032 
186172015873934 1379435836082661384 994.96313 
186172079386829 1379435836146046394 994.9032 
186172142991285 1379435836209828132 994.9032 
186172206168456 1379435836273091072 994.93317 
