#SysTm EventTmStmp Mag:x Mag:y Mag:z
186137998324724 1379435801878091438 28.678894 -15.299988 -23.939514 
186138014531042 1379435802068307502 30.778503 -10.499573 -23.638916 
186138082194707 1379435802132453508 31.13861 -9.298706 -23.878479 
186138129989611 1379435802195624895 31.439209 -8.1588745 -24.238586 
186138195974655 1379435802259620256 31.559753 -6.8984985 -24.479675 
186138255519902 1379435802322761125 31.678772 -6.059265 -24.839783 
186138319521123 1379435802386725969 31.559753 -5.0994873 -25.2594 
186138382698293 1379435802449897356 31.439209 -4.4387817 -25.498962 
186138448347615 1379435802513892717 31.259155 -4.019165 -25.679016 
186138514027455 1379435802577186174 31.13861 -3.8986206 -25.738525 
186138573999987 1379435802640998430 31.199646 -3.5385132 -25.679016 
186138641602612 1379435802704322404 31.079102 -3.479004 -25.498962 
186138700995257 1379435802768104143 31.259155 -3.6590576 -25.559998 
186138764050346 1379435802831306047 31.439209 -3.779602 -25.498962 
186138829394462 1379435802895484514 31.498718 -4.319763 -25.2594 
186138892235910 1379435802958487417 31.799316 -4.499817 -25.318909 
186138955565682 1379435803022635366 31.858826 -4.6798706 -25.439453 
186139018681811 1379435803085715200 31.91986 -4.6798706 -25.498962 
186139083354480 1379435803149588491 31.619263 -4.6188354 -25.439453 
186139147142059 1379435803212912466 31.619263 -4.559326 -25.498962 
186139210166630 1379435803276724722 31.498718 -4.3792725 -25.619507 
186139275266583 1379435803339957144 31.13861 -4.3792725 -25.85907 
186139337222938 1379435803403983022 30.778503 -4.319763 -26.219177 
186139400064384 1379435803467032339 30.358887 -4.319763 -26.579285 
186139463180514 1379435803529715444 29.99878 -4.1992188 -26.818848 
186139528036308 1379435803594168569 29.638672 -4.0786743 -26.998901 
186139592922618 1379435803658224966 29.579163 -4.1397095 -27.359009 
186139656832277 1379435803723105337 29.399109 -4.1992188 -27.598572 
186139718239266 1379435803785269644 29.3396 -4.0786743 -27.659607 
186139781630079 1379435803848593618 29.519653 -3.8391113 -27.659607 
186139845783904 1379435803912405874 29.579163 -3.479004 -27.479553 
186139909418880 1379435803975577261 29.699707 -3.3599854 -27.2995 
186139972779172 1379435804039694692 29.87976 -3.1799316 -27.178955 
186140035742700 1379435804102713491 30.178833 -2.999878 -26.998901 
186140100354328 1379435804166861440 30.479431 -2.999878 -26.759338 
186140163592540 1379435804229971792 30.53894 -2.758789 -26.69983 
186140228112607 1379435804293814565 30.659485 -2.758789 -26.759338 
186140291045614 1379435804357169058 30.718994 -2.758789 -26.759338 
186140354894234 1379435804420981313 30.899048 -2.9388428 -26.879883 
186140417705159 1379435804484244253 30.718994 -2.9388428 -27.119446 
186140481309616 1379435804548178579 30.718994 -2.999878 -27.479553 
186140544700429 1379435804611562296 30.659485 -3.479004 -27.89917 
186140610593914 1379435804675618692 30.479431 -3.5995483 -28.318787 
186140673008074 1379435804737844034 30.119324 -3.779602 -28.858948 
186140736185245 1379435804802663370 29.99878 -3.9596558 -29.219055 
186140798690967 1379435804865804239 29.818726 -4.1992188 -29.399109 
186140863516239 1379435804930562540 29.579163 -4.499817 -29.699707 
186140926937572 1379435804993001505 29.87976 -5.039978 -29.759216 
186140990664111 1379435805056844278 30.059814 -5.279541 -29.699707 
186141054177005 1379435805120046183 30.239868 -5.6396484 -29.579163 
186141119917888 1379435805184133097 30.239868 -6.298828 -29.3396 
186141179981980 1379435805247121378 30.479431 -6.8389893 -29.039001 
186141244074761 1379435805311269327 30.479431 -7.499695 -28.439331 
186141309876684 1379435805374379679 30.53894 -7.8598022 -28.49884 
186141371375234 1379435805438267628 30.358887 -8.279419 -28.259277 
186141438520055 1379435805501591602 30.059814 -8.399963 -28.079224 
186141499041952 1379435805565495411 29.519653 -8.699036 -27.95868 
186141563897745 1379435805628727833 28.979492 -8.699036 -28.019714 
186141629455504 1379435805692601124 28.559875 -8.879089 -27.89917 
186141697638015 1379435805755741993 28.259277 -9.1796875 -27.539063 
186141775831210 1379435805819828907 27.89917 -9.4192505 -27.83966 
