#SysTm EventTmStmp La:x La:y La:z
186137994631759 1379435801868722541 -0.77728647 -0.25246227 0.24860859 
186138004886604 1379435801931771858 -0.084879875 0.31165564 -0.39036465 
186138009952986 1379435802058908088 0.06991276 0.6000639 0.3000641 
186138077372488 1379435802123054094 -0.8850802 0.5361652 0.31060982 
186138126174564 1379435802186225481 -0.3866843 1.2323407 -0.9004698 
186138192403771 1379435802250220842 -1.0830505 0.34342855 -0.079182625 
186138252345783 1379435802313392229 -0.48955053 0.595808 -0.31557083 
186138313874854 1379435802377357072 -0.7276702 0.07385355 0.5361614 
186138377174105 1379435802440528459 -0.3937771 0.477246 0.25735378 
186138443525396 1379435802504523820 -0.313514 0.6365762 -0.3201561 
186138509388358 1379435802567725725 -0.2854718 0.6456481 -0.23227787 
186138571558357 1379435802631629533 -0.24557783 0.6174319 -0.094080925 
186138631317246 1379435802694831438 -0.2824295 0.7367348 0.2722969 
186138695104824 1379435802758735246 -0.57125497 0.63228893 -0.18762016 
186138759899575 1379435802821937150 -0.3726853 0.62615746 -0.19133854 
186138825091090 1379435802886024065 -0.6276803 0.35849035 -0.37182236 
186138888451384 1379435802949118521 -0.23073238 0.6511458 -0.27451706 
186138950621382 1379435803013144399 -0.18178073 0.8581734 -0.054141045 
186139013554389 1379435803076224233 -0.09407747 0.90094006 0.47087574 
186139079844638 1379435803140219595 0.09074238 0.82143855 0.2149725 
186139142564003 1379435803203452017 0.040848628 -0.09427157 1.1726437 
186139206565226 1379435803267355825 -0.7862658 -0.71935654 1.1268272 
186139270139161 1379435803330588247 -0.37087968 -0.2440354 -0.53092575 
186139333560494 1379435803394492056 0.7338949 0.12580562 -0.26784515 
186139395242165 1379435803457632925 0.33464366 -0.24374992 -0.4898367 
186139459548590 1379435803520254995 -0.22660345 -0.8053396 -0.43335724 
186139523793976 1379435803584799673 -0.29579186 -0.30125982 -0.40017128 
186139589077052 1379435803648856069 -0.1371221 0.19780082 -0.29882908 
186139651704855 1379435803711905386 0.7005112 0.7137117 -0.7542534 
186139714729423 1379435803775870229 0.6256647 0.6970111 -0.44516373 
186139776746820 1379435803839133169 0.18832117 0.7837734 -0.14097118 
186139841053246 1379435803903036978 0.19554344 1.0254587 -0.025976181 
186139904138855 1379435803966208364 0.3936703 0.794035 0.61745167 
186139968109555 1379435804030234243 -0.13057263 -0.8236775 2.1738062 
186140032080255 1379435804093344595 -0.9215359 -0.7415049 -0.08196068 
186140096569801 1379435804157400991 -0.3760932 0.13471788 -2.373846 
186140158739801 1379435804220541860 0.2689711 -0.28832668 0.077402115 
186140223656632 1379435804284445669 -1.0049869 -0.5439087 1.2843409 
186140285277264 1379435804347708608 -0.4670877 0.36362076 -1.2851496 
186140351231789 1379435804411612417 -0.23763996 0.6921627 -0.6589098 
186140413951153 1379435804474783804 -0.48836076 0.48462653 -0.5277786 
186140476212714 1379435804538718130 -0.5408015 0.33913147 0.2941532 
186140541221106 1379435804602071329 -0.6327834 0.3471558 -0.15850163 
186140605405451 1379435804666158243 -0.4832746 0.29902065 1.0930853 
186140668491059 1379435804728475138 0.43960312 0.015150905 0.9101639 
186140732461760 1379435804793294474 -0.25516528 -0.93707865 3.46914 
186140793655106 1379435804856313272 -0.559114 -0.10286403 -2.4269571 
186140859060265 1379435804920339151 -0.097135864 -0.4484483 -0.6915703 
186140921199742 1379435804983541056 0.4325673 -0.41476017 -0.7005253 
186140986513340 1379435805047444864 -0.34001055 -0.31750846 -1.1176205 
186141050697682 1379435805110677286 0.48024398 0.7353641 -1.9610329 
186141113722252 1379435805174672647 0.7144666 0.7774174 -0.725893 
186141174305191 1379435805237752481 0.50417256 0.8644402 -0.25520325 
186141239374624 1379435805301839395 0.100886606 -0.019047737 0.9313965 
186141301361500 1379435805364949747 -0.09993957 -5.4836273E-5 1.5982275 
186141365393242 1379435805428898731 -0.166776 -1.4109336 1.5669718 
186141431714012 1379435805492131153 -0.93531924 -0.51548666 -1.1211805 
186141495471069 1379435805556095997 -0.6481284 -1.1396022 0.39663792 
186141560296341 1379435805619267384 -0.6738461 -0.5613647 -0.25576973 
