#SysTm EventTmStmp Ori:x Ori:y Ori:z
186137995791533 1379435801868722541 -1.9545556 -0.13255632 0.02592538 
186138011265362 1379435802058908088 -1.8244768 -0.11142952 0.036153324 
186138078410180 1379435802123054094 -1.7969302 -0.10038728 0.024380397 
186138127425899 1379435802186225481 -1.7714992 -0.093992874 0.016188797 
186138193502505 1379435802250220842 -1.7492183 -0.08406575 0.011826575 
186138253261394 1379435802313392229 -1.7290661 -0.074564435 0.00843691 
186138314759945 1379435802377357072 -1.7185014 -0.070211686 0.006435899 
186138378120237 1379435802440528459 -1.7138485 -0.06634246 0.0077328105 
186138444593609 1379435802504523820 -1.7181383 -0.06479085 0.015335418 
186138511128020 1379435802567725725 -1.726145 -0.06585369 0.021971118 
186138572321366 1379435802631629533 -1.7337127 -0.06743306 0.024268208 
186138632049735 1379435802694831438 -1.7395685 -0.06809662 0.025864575 
186138695837313 1379435802758735246 -1.7440747 -0.063880354 0.032339074 
186138760784666 1379435802821937150 -1.7497555 -0.058105595 0.036648903 
186138826861272 1379435802886024065 -1.7576271 -0.051948052 0.037375245 
186138889550117 1379435802949118521 -1.7672306 -0.04666674 0.036210757 
186138951750636 1379435803013144399 -1.7769392 -0.042096347 0.034734752 
186139014683642 1379435803076224233 -1.780788 -0.03884436 0.031932645 
186139080943371 1379435803140219595 -1.7799089 -0.04250366 0.02392316 
186139143632216 1379435803203452017 -1.7732669 -0.04601513 0.011427254 
186139207663959 1379435803267355825 -1.7588174 -0.039168607 0.0012026064 
186139271298935 1379435803330588247 -1.7501843 -0.03301877 -0.008267164 
186139334659227 1379435803394492056 -1.7571307 -0.041438635 -0.029178888 
186139396401939 1379435803457632925 -1.7615956 -0.060287133 -0.053248182 
186139460738885 1379435803520254995 -1.7508699 -0.07306207 -0.06295681 
186139524892709 1379435803584799673 -1.7347525 -0.073933385 -0.06006295 
186139590542029 1379435803648856069 -1.7273208 -0.070599586 -0.05558423 
186139652803588 1379435803711905386 -1.7292738 -0.07287644 -0.05383911 
186139715797636 1379435803775870229 -1.7298405 -0.07815082 -0.051775876 
186139777784512 1379435803839133169 -1.7175769 -0.077555336 -0.040031992 
186139842243541 1379435803903036978 -1.7013279 -0.074807346 -0.02064006 
186139905207068 1379435803966208364 -1.695003 -0.07363528 -0.0039436836 
186139969147248 1379435804030234243 -1.6995142 -0.061729014 -0.0021317073 
186140033117948 1379435804093344595 -1.6996315 -0.04719966 0.005312502 
186140097638014 1379435804157400991 -1.7015684 -0.05150605 0.02593637 
186140159624892 1379435804220541860 -1.7089293 -0.060224842 0.028422946 
186140224694325 1379435804284445669 -1.7020993 -0.05360088 0.022972882 
186140287352649 1379435804347708608 -1.6895826 -0.052943 0.028107433 
186140352330522 1379435804411612417 -1.6880587 -0.066156775 0.032361295 
186140415019366 1379435804474783804 -1.6910098 -0.08056566 0.024386264 
186140477341968 1379435804538718130 -1.6949794 -0.0927213 0.009332842 
186140542289319 1379435804602071329 -1.6994121 -0.10261344 -0.0026475983 
186140607511356 1379435804666158243 -1.7047548 -0.109251074 -0.013383154 
186140669986558 1379435804728475138 -1.7105784 -0.106610715 -0.030175662 
186140733529973 1379435804793294474 -1.7100731 -0.08406354 -0.049532354 
186140794753839 1379435804856313272 -1.7028207 -0.072304785 -0.038188245 
186140860128478 1379435804920339151 -1.7018919 -0.082853116 -0.0097986115 
186140922359516 1379435804983541056 -1.6998572 -0.09993939 -0.005354568 
186140987703635 1379435805047444864 -1.6958929 -0.113053955 0.002956879 
186141051887977 1379435805110677286 -1.6981779 -0.12596597 0.015402437 
186141114698904 1379435805174672647 -1.7090725 -0.13715053 0.014666852 
186141175159761 1379435805237752481 -1.7139344 -0.14132711 0.0081779845 
186141240198674 1379435805301839395 -1.7137328 -0.13894226 0.0070489137 
186141302063469 1379435805364949747 -1.712604 -0.13195825 0.006051208 
186141366369893 1379435805428898731 -1.7178385 -0.1123239 0.00152612 
186141432782225 1379435805492131153 -1.7258344 -0.09241395 -0.0044064755 
186141496569802 1379435805556095997 -1.7397616 -0.076388255 -0.019372087 
186141561547676 1379435805619267384 -1.7516415 -0.06479775 -0.03632111 
186141624297561 1379435805683171192 -1.7627641 -0.062405784 -0.037998307 
186141694585977 1379435805746342579 -1.7770857 -0.07003182 -0.03402999 
186141764172427 1379435805810368458 -1.7912703 -0.07845877 -0.038989402 
186141829699666 1379435805873478809 -1.7972168 -0.08203893 -0.04635269 
186141881065453 1379435805937474171 -1.7985469 -0.082687095 -0.05609897 
186141942808165 1379435806000584522 -1.7951463 -0.07745924 -0.074338324 
186142012486176 1379435806064793507 -1.7793748 -0.06390122 -0.08934101 
