#SysTm EventTmStmp Ori:x Ori:y Ori:z
73733236023372 1379301182614972597 1.5005182 -0.28309917 0.13331044 
73733322151863 1379301182869245058 1.4992594 -0.28248477 0.12873119 
73733360790655 1379301182933209902 1.499273 -0.2829108 0.12746404 
73733431597919 1379301182996381289 1.4994738 -0.28299657 0.12733765 
73733475760897 1379301183060346132 1.4990242 -0.28304276 0.12702222 
73733539273792 1379301183123487002 1.4990131 -0.28284442 0.126715 
73733602695126 1379301183187451845 1.4989787 -0.28294307 0.12615125 
73733667184672 1379301183250592715 1.4987701 -0.28322858 0.12590872 
73733727431888 1379301183314588076 1.4989967 -0.28372785 0.12714626 
73733789235641 1379301183377971785 1.4984143 -0.28436983 0.12770717 
73733854610279 1379301183441967146 1.4978892 -0.28383395 0.12836257 
73733917268603 1379301183505138533 1.4954646 -0.28332838 0.12698917 
73734011179790 1379301183569103376 1.4953853 -0.28033847 0.13279848 
73734052199170 1379301183632244245 1.4958165 -0.2766374 0.14339554 
73734106159188 1379301183696209089 1.494639 -0.27473438 0.1524349 
73734168909073 1379301183759380476 1.4905481 -0.27729642 0.1594424 
73734240143623 1379301183823345320 1.4829092 -0.28551945 0.1622866 
73734298742738 1379301183886516706 1.4748889 -0.2966452 0.16238682 
73734360577012 1379301183950451033 1.4674258 -0.31086758 0.16542901 
73734422960652 1379301184013652937 1.4620844 -0.32328182 0.18032794 
73734488091127 1379301184077617781 1.4557709 -0.3386726 0.23103516 
73734595553359 1379301184140819685 1.4532479 -0.38227096 0.32574067 
73734615544202 1379301184204768710 1.4589428 -0.44747683 0.46001384 
73734677256395 1379301184267940097 1.470597 -0.52915114 0.6087677 
73734741623860 1379301184331874423 1.4469318 -0.5733977 0.6646953 
73734807273183 1379301184395076327 1.3551838 -0.55770385 0.6540725 
73734871182842 1379301184459071689 1.2609429 -0.5355514 0.70000446 
73734934939899 1379301184522243075 1.1923369 -0.528657 0.760891 
73734999459965 1379301184585811191 1.1273981 -0.54308456 0.799487 
73735064102116 1379301184649379306 1.0454172 -0.5702934 0.844924 
73735183650413 1379301184713313632 0.95001465 -0.5754211 0.87163156 
73735190700619 1379301184776485019 0.8746627 -0.5479825 0.84662604 
73735250520549 1379301184840419345 0.8419138 -0.5322976 0.8052897 
73735313911362 1379301184903621249 0.84889674 -0.5424007 0.7581946 
73735382704283 1379301184967586093 0.8552581 -0.5616361 0.6912 
73735447987358 1379301185030757480 0.8407839 -0.5677017 0.6188733 
73735506739074 1379301185094752841 0.81899524 -0.5802659 0.562377 
73735569641562 1379301185157924228 0.82487303 -0.6029098 0.5264636 
73735633246019 1379301185221889071 0.85966885 -0.60578305 0.50809276 
73735735123022 1379301185285152011 0.8911163 -0.5945075 0.49597746 
73735761858867 1379301185348628573 0.91267186 -0.5803561 0.47909033 
73735822441806 1379301185412135653 0.9326181 -0.57268405 0.42407688 
73735887053434 1379301185476131015 0.9815393 -0.569135 0.3858431 
73735949131873 1379301185539302402 1.0614533 -0.5628468 0.4161242 
73736028729004 1379301185603602939 1.1370505 -0.5690965 0.43329492 
73736089861309 1379301185666682773 1.1747524 -0.5906595 0.43105596 
73736154015131 1379301185730739169 1.1975888 -0.6048904 0.4354757 
73736217863750 1379301185793819003 1.2203168 -0.60478 0.4414326 
73736267886641 1379301185857747259 1.2198651 -0.5945023 0.43413115 
