#SysTm EventTmStmp Pressure
73743393874737 1379301192988335931 996.5923 
73743484825446 1379301193051659906 996.7422 
73743545652548 1379301193115990960 996.77216 
73743603183452 1379301193179522641 996.6822 
73743666757386 1379301193243701108 996.7422 
73743729690394 1379301193306475766 996.7422 
73743819267687 1379301193369616635 996.7422 
73743841394957 1379301193434100278 996.56226 
73743902496742 1379301193497119077 996.8621 
73743965551832 1379301193560290464 996.62225 
73744030773868 1379301193624255307 996.5023 
73744115162696 1379301193687426694 996.6822 
73744174128058 1379301193751940854 996.7422 
73744238342920 1379301193814990171 996.8021 
73744301977896 1379301193879046567 996.6822 
73744385206951 1379301193942079405 996.6822 
73744414811714 1379301194006044249 996.77216 
73744474112797 1379301194068818907 996.62225 
73744538052976 1379301194132753234 996.41235 
73744601382748 1379301194195955138 996.6522 
73744667703517 1379301194259981017 996.8021 
73744733627523 1379301194323091368 996.62225 
73744811332390 1379301194387575011 996.8021 
73744872190012 1379301194450654845 996.7422 
73744943271959 1379301194514680724 996.77216 
73745010996667 1379301194577760558 996.77216 
73745063064422 1379301194641816954 996.6822 
73745132864513 1379301194704561095 996.77216 
73745173822852 1379301194768434386 996.71216 
73745237152625 1379301194831575255 996.4723 
73745313331475 1379301194896119933 996.5923 
73745375287830 1379301194960237364 996.71216 
73745445637288 1379301195023256163 996.3524 
73745508692377 1379301195086335997 996.8021 
73745567444095 1379301195150422911 996.77216 
73745634955158 1379301195213441710 996.77216 
73745710432039 1379301195277742247 996.71216 
73745760393887 1379301195340120177 996.77216 
73745813590897 1379301195404115538 996.5323 
73745873746552 1379301195467347960 996.8621 
73745944797980 1379301195531221251 996.3824 
73746015025356 1379301195594696023 996.1725 
73746077561598 1379301195660186746 996.3824 
73746142539472 1379301195722259500 996.7422 
73746203030849 1379301195786315896 996.71216 
73746266238539 1379301195849426248 996.7422 
73746335733428 1379301195913665750 996.8021 
73746404495826 1379301195976074197 996.7422 
73746445301563 1379301196040069558 996.6522 
73746508478734 1379301196103240945 996.8021 
73746572449435 1379301196167205789 996.5923 
73746636603259 1379301196230377175 996.62225 
73746718764100 1379301196294860818 996.5323 
73746778187266 1379301196357971169 996.7422 
73746844843759 1379301196421981529 996.71216 
73746905853982 1379301196485091881 996.71216 
73746968481787 1379301196549209313 996.7422 
73747045576247 1379301196611739830 996.71216 
73747081010400 1379301196675704674 996.8621 
73747144218090 1379301196738906578 996.4423 
73747208738157 1379301196802871422 996.26245 
73747283696193 1379301196866042809 996.41235 
73747339762116 1379301196930007652 996.2924 
73747403976981 1379301196993179039 996.6822 
73747476707027 1379301197057662682 996.6822 
73747560790654 1379301197120773033 996.6522 
73747610783023 1379301197184219078 996.77216 
73747665872294 1379301197247420983 996.71216 
73747716749756 1379301197311385826 996.62225 
73747779926925 1379301197374557213 996.7422 
73747844111270 1379301197438522057 996.77216 
73747908204051 1379301197501723961 996.3224 
73747992745483 1379301197566177086 996.77216 
73748053603105 1379301197629256920 996.6522 
73748136557478 1379301197693343834 996.8021 
73748178248306 1379301197756271080 996.71216 
73748225860086 1379301197820144371 996.6822 
73748318336815 1379301197883071617 996.5923 
73748352428071 1379301197947005943 996.92206 
73748417955311 1379301198010268883 996.3524 
73748479728544 1379301198074443157 996.5023 
73748543699246 1379301198137614543 996.25244 
73748612125919 1379301198201548870 996.7422 
73748674143315 1379301198264720256 996.7422 
73748739731597 1379301198328685100 996.71216 
73748798208629 1379301198390330608 996.6822 
73748866543743 1379301198455973918 996.6822 
73748965155066 1379301198518962200 996.71216 
73749004923110 1379301198582896526 996.77216 
73749066635305 1379301198646159465 996.3224 
73749116658194 1379301198710154827 996.5023 
73749186153083 1379301198773326213 996.83215 
73749249543896 1379301198837291057 996.8621 
73749307288439 1379301198900444392 996.6822 
73749373975454 1379301198964409236 996.62225 
73749437305226 1379301199027580622 996.71216 
73749507654684 1379301199091545466 996.71216 
73749564941423 1379301199154808405 996.4423 
73749623967823 1379301199218590144 996.41235 
73749687206035 1379301199281792048 996.4423 
73749751176735 1379301199345787409 996.3124 
73749818504677 1379301199408958796 996.4423 
73749882231214 1379301199472893122 996.77216 
73749943699243 1379301199536033991 996.6522 
73750033795383 1379301199599235896 996.5923 
73750084550763 1379301199663231257 996.7422 
73750166162237 1379301199727135066 996.56226 
73750195950121 1379301199790459040 996.25244 
73750263674828 1379301199854332331 996.2824 
73750326485754 1379301199917503718 996.2824 
73750390883740 1379301199981438044 996.71216 
73750450520547 1379301200044670466 996.5323 
73750514155524 1379301200108574275 996.6822 
73750578034663 1379301200171806696 996.7422 
73750648353601 1379301200235771540 996.6822 
73750711317129 1379301200299095515 996.71216 
73750773487127 1379301200362846736 996.56226 
73750834039547 1379301200426048640 996.2225 
73750899749908 1379301200490252717 996.25244 
73750958745788 1379301200553424104 996.83215 
73751026653616 1379301200617327912 996.56226 
73751085771577 1379301200680499299 996.6822 
73751149803319 1379301200744494661 996.56226 
73751213133091 1379301200807605012 996.5923 
73751276981710 1379301200871661409 996.6522 
73751374097535 1379301200934954866 996.6522 
73751413438294 1379301200999102815 996.5923 
73751467276232 1379301201061938508 996.71216 
73751531521615 1379301201125842317 996.5923 
73751604312703 1379301201189013703 996.4723 
73751658516885 1379301201253039582 996.3424 
73751725142857 1379301201316192768 996.7422 
73751787557019 1379301201380249164 996.6522 
73751849421813 1379301201443390033 996.71216 
73751915162696 1379301201507263324 996.6522 
73751998696955 1379301201570587299 996.77216 
73752040387784 1379301201634430072 996.62225 
73752102954547 1379301201697601459 996.7422 
73752166925247 1379301201761566303 996.3424 
73752236389614 1379301201824798725 996.4324 
73752294103639 1379301201888733051 996.6822 
73752357830176 1379301201951904437 996.7422 
73752422014519 1379301202015899799 996.71216 
73752485527415 1379301202079071185 996.71216 
73752592562360 1379301202142974994 996.71216 
73752612217479 1379301202206848285 996.7422 
73752675547253 1379301202270111225 996.25244 
73752741440736 1379301202333313129 996.5923 
73752808585556 1379301202397308490 996.3124 
73752868283403 1379301202460479877 996.6522 
73752932193063 1379301202524444721 996.8021 
73752993905257 1379301202587616107 996.77216 
73753057204509 1379301202651519916 996.8021 
73753120900526 1379301202715301654 996.71216 
73753198544352 1379301202778656146 996.8621 
73753247254868 1379301202841797016 996.3724 
73753314216564 1379301202906031751 996.4923 
73753374738462 1379301202969233656 996.3724 
73753438648121 1379301203033198500 996.56226 
73753502008416 1379301203096369886 996.2824 
73753565643392 1379301203160304212 996.7422 
73753630743345 1379301203223475599 996.77216 
73753703015589 1379301203287531996 996.8021 
73753777119052 1379301203350611830 996.6822 
73753821343071 1379301203415248060 996.46234 
73753883024743 1379301203477748060 996.77216 
73753946964923 1379301203541682386 996.4923 
73754010538861 1379301203604853773 996.25244 
73754074448520 1379301203668879652 996.56226 
73754137534128 1379301203732063359 996.3124 
73754202023674 1379301203795997685 996.71216 
73754271976368 1379301203859199589 996.8021 
73754329446231 1379301203923957890 996.71216 
73754427141942 1379301203986488407 996.6822 
73754455739530 1379301204050270146 996.4923 
73754519343986 1379301204113624638 996.98206 
73754582856881 1379301204177406376 996.98206 
73754646003533 1379301204240547245 996.25244 
73754710096314 1379301204304512089 996.3724 
73754774891064 1379301204367683476 996.62225 
73754841089752 1379301204431617802 996.71216 
73754910523598 1379301204494819706 996.71216 
73754986122561 1379301204558998173 996.6522 
73755066177498 1379301204622139042 996.71216 
73755100299274 1379301204685890263 996.7422 
73755162438752 1379301204749061650 996.77216 
73755222808048 1379301204813057011 996.6822 
73755318733581 1379301204876258915 996.952 
73755370740295 1379301204940254277 996.4324 
73755431414794 1379301205003395146 996.7422 
73755494836127 1379301205067329472 996.7422 
73755565032983 1379301205130561894 996.7422 
73755661141636 1379301205194526737 996.77216 
73755679453859 1379301205257698124 996.7422 
73755756426239 1379301205322085483 996.8021 
73755808097229 1379301205385043247 996.77216 
73755874601121 1379301205448977573 996.3724 
73755920106996 1379301205512118442 996.40234 
73755984016656 1379301205576113803 996.8621 
73756047590591 1379301205639315708 996.4324 
73756109180702 1379301205703250034 996.6522 
73756172022149 1379301205766451938 996.71216 
73756235931809 1379301205830416782 996.77216 
73756304266922 1379301205893588169 996.71216 
73756384474462 1379301205957736118 996.7422 
73756426012688 1379301206020693881 996.61224 
73756490502234 1379301206084628208 996.83215 
73756554442415 1379301206147872926 996.8021 
73756617344902 1379301206211837770 996.4324 
73756682048091 1379301206275009157 996.40234 
73756744584334 1379301206338974001 996.61224 
73756818229992 1379301206402114870 996.61224 
73756872006889 1379301206466110231 996.77216 
73756986244643 1379301206529281618 996.71216 
73757003305532 1379301206593185426 996.4923 
73757061721524 1379301206656387331 996.8921 
73757125722743 1379301206720352175 996.55225 
73757188869395 1379301206783493044 996.2824 
73757257662313 1379301206847457887 996.3424 
73757319679710 1379301206910659792 996.67224 
73757381910750 1379301206974655153 996.7422 
73757444691155 1379301207037796022 996.71216 
73757532925552 1379301207102005007 996.67224 
73757570313008 1379301207164901735 996.92206 
73757660439668 1379301207228836061 996.4923 
73757717115999 1379301207292037966 996.4923 
73757778828193 1379301207355972292 996.77216 
73757841242354 1379301207419204714 996.46234 
73757903900677 1379301207483108522 996.67224 
73757965979115 1379301207546279909 996.8021 
73758038526040 1379301207610305788 996.7422 
73758124410368 1379301207673477175 996.7422 
73758159783480 1379301207737650858 996.55225 
73758222899610 1379301207800791727 996.4923 
73758289250899 1379301207864817606 996.4923 
73758356090514 1379301207927958475 996.7422 
73758404892591 1379301207991923319 996.5223 
73758461019555 1379301208055125223 996.71216 
73758524501928 1379301208119120584 996.61224 
73758588838873 1379301208182475076 996.61224 
73758687938522 1379301208246531473 996.7422 
73758736282793 1379301208309397684 996.5223 
73758780964618 1379301208373332010 996.4923 
73758846797061 1379301208436503397 996.3724 
73758908417693 1379301208500437723 996.5823 
73758977668417 1379301208564353831 996.7022 
