#SysTm EventTmStmp La:x La:y La:z
73733234619435 1379301182614972597 0.012496233 0.030801773 -0.092372894 
73733246674982 1379301182678937441 -0.007911682 -0.04835081 -0.06953049 
73733319191387 1379301182869245058 -0.011299729 -0.010901213 0.020384789 
73733359630880 1379301182933209902 0.038646817 -0.03654003 -0.090206146 
73733430651787 1379301182996381289 -0.016750574 -0.029868126 -0.042136192 
73733473380308 1379301183060346132 0.01444602 0.046518326 0.044513702 
73733536801642 1379301183123487002 -0.039083004 0.014138937 0.019218445 
73733600558700 1379301183187451845 0.003016591 -0.007413864 -0.022559166 
73733664987205 1379301183250592715 -9.1540813E-4 4.9614906E-4 -0.03291893 
73733726607838 1379301183314588076 -0.020056129 0.006554842 -0.040631294 
73733788167428 1379301183377971785 0.010380387 0.03698516 -0.14427853 
73733853481025 1379301183441967146 0.012016654 -0.006831646 -0.15230751 
73733916078309 1379301183505138533 0.1757499 0.07104397 -0.09611702 
73734010294699 1379301183569103376 -0.20021462 -0.025460243 -0.010374069 
73734051069916 1379301183632244245 -0.21990418 -0.2121594 0.31166553 
73734105304617 1379301183696209089 -0.29699755 -0.03343582 0.2854271 
73734167993462 1379301183759380476 -0.09568727 0.0011041164 0.25278664 
73734236755862 1379301183823345320 -0.006627202 0.062333822 0.040452957 
73734297338800 1379301183886516706 -0.14960122 0.035154104 0.059324265 
73734359417238 1379301183950451033 0.049179792 -0.054183483 -0.49339104 
73734422136602 1379301184013652937 -0.2311747 -0.22539473 -0.2570896 
73734486931353 1379301184077617781 -0.14858222 -0.05119872 0.024806023 
73734593935779 1379301184140819685 -1.3353846 0.85671854 0.35879898 
73734614475989 1379301184204768710 -1.2704566 -0.006154537 0.59991884 
73734676493386 1379301184267940097 -1.0427728 -1.0697856 -3.9729233 
73734740830330 1379301184331874423 0.20591593 -0.30969143 0.643806 
73734806082888 1379301184395076327 0.0068206787 0.44412374 1.457233 
73734869656823 1379301184459071689 -0.86692 0.6829343 -0.6077924 
73734933658043 1379301184522243075 -0.9012761 0.3041563 1.1807346 
73734997293019 1379301184585811191 -0.21483564 -0.3457055 -0.41773462 
73735062606618 1379301184649379306 -0.30741405 1.5263343 -2.4596734 
73735182002313 1379301184713313632 0.62964344 1.1866641 -0.8622689 
73735189815528 1379301184776485019 -1.4332371 -0.39473867 2.7534256 
73735249635458 1379301184840419345 0.28245258 -0.055664063 0.26969242 
73735313087312 1379301184903621249 -0.10740757 -0.088030815 0.1795845 
73735380506816 1379301184967586093 0.5279412 0.4375453 -0.68011856 
73735446491860 1379301185030757480 0.64078 -0.51784706 -0.28436995 
73735505487739 1379301185094752841 1.0063386 1.0739956 -0.9651971 
73735568420747 1379301185157924228 1.4124045 0.21854448 -1.3262324 
73735631994684 1379301185221889071 -0.0967288 -0.3716092 -0.5916896 
73735733352840 1379301185285152011 0.06300163 0.46575403 -0.7512593 
73735760851695 1379301185348628573 0.14463258 1.091527 0.14655828 
73735821678797 1379301185412135653 1.0418355 0.84010935 0.38163996 
73735886259905 1379301185476131015 -0.09104347 -0.04151392 0.2137289 
73735948124701 1379301185539302402 -1.606072 -0.16054773 0.021483898 
73736025921130 1379301185603602939 -1.5584753 0.52542305 0.17644262 
73736087022914 1379301185666682773 -0.692389 1.0170965 -0.81921196 
73736151390379 1379301185730739169 -0.6705835 -0.3375883 -0.7669525 
73736214811713 1379301185793819003 -0.5287149 -0.8599305 -1.2305622 
73736267032071 1379301185857747259 0.19317436 -0.17596817 0.13023329 
73736334817817 1379301185920918646 0.26984 0.1652236 1.4792681 
73736393844217 1379301185984883490 -0.7560961 -0.5626435 0.47442627 
73736457906478 1379301186048054876 -0.24482775 0.5690341 0.28694534 
73736535336665 1379301186112324896 0.34445953 0.75804806 -0.61552143 
73736609501169 1379301186175465765 0.20185828 0.48523617 -0.5609207 
73736659768221 1379301186239522162 -0.13616204 -0.027891636 -0.031085968 
73736722426547 1379301186302357855 -0.47985792 -0.21746111 -0.48178577 
73736788472632 1379301186366353216 -1.7022929 0.34758472 -0.22890282 
73736859371457 1379301186429494085 -2.528829 -0.34823132 -0.04537773 
73736986763491 1379301186493580999 -0.6801863 -0.30932474 -0.30494785 
73736996652092 1379301186556599798 0.7462435 0.5327792 -0.6819649 
73737030834908 1379301186620547709 0.56825924 0.28732252 0.05766487 
73737092486062 1379301186683749614 0.6934018 -0.22295666 0.29977274 
73737156365200 1379301186747714457 -0.53997993 0.09046984 0.13842678 
73737225951649 1379301186810916362 -1.0737901 0.12381983 -1.0901265 
73737293493233 1379301186875186381 -0.72382927 0.76372766 -1.2660284 
73737355541150 1379301186938266215 -0.6576247 -0.7146535 0.9600959 
73737420824226 1379301187002353129 0.15759945 0.102546215 0.8528967 
73737487083955 1379301187065432963 0.42233372 -0.033253193 0.25504208 
73737611057708 1379301187129458842 1.0295901 0.2062335 -0.19526958 
73737618809882 1379301187192294536 0.31711006 0.038731575 0.4178462 
73737665322929 1379301187256228862 -0.22434711 0.13088942 0.32834625 
73737731918383 1379301187319430766 -0.5046997 0.15731859 -0.47804403 
73737792318199 1379301187383395610 -0.31070185 0.1922965 -0.13553381 
73737863125464 1379301187446597514 0.1208961 0.22352314 0.29206467 
73737928164376 1379301187510531840 0.32764363 0.17804575 -0.1321783 
73737993294850 1379301187573733745 0.16228127 0.009816647 -0.14935064 
73738056227858 1379301187638003764 0.15402341 0.25874996 -0.07716274 
73738122945392 1379301187701083598 -0.37232018 0.07383585 0.076946735 
73738293035427 1379301187765231547 0.41943812 0.365345 -0.22134686 
73738310554122 1379301187827975688 -0.15574288 0.029729366 0.025392056 
73738318977745 1379301187891940532 -0.6206331 -0.460804 0.27674055 
73738368085023 1379301187955111918 -0.103981495 0.003549099 -0.5748491 
73738431048551 1379301188019076762 0.22156882 -0.10727644 0.29222107 
73738494958212 1379301188082248149 0.7409251 0.77390146 0.16386127 
73738555663232 1379301188146212993 -0.42989993 0.26322222 -0.2633772 
73738625707486 1379301188209414897 -0.6240027 -0.14064026 -0.33803463 
73738714369168 1379301188273897553 -0.3379655 0.47589064 0.8929472 
73738761523142 1379301188336977387 -0.33414626 0.21161366 -0.04785347 
73738813346736 1379301188400698091 -0.017155409 0.30102873 -0.1326046 
73738876493385 1379301188463838960 -0.22048736 -0.3092394 0.128582 
73738937137367 1379301188527834321 -0.0324409 -0.69907856 -0.36929417 
73739004404266 1379301188590975190 0.49378943 -0.8897333 0.26926327 
73739077775240 1379301188655306245 1.0533183 -0.093149185 0.072935104 
73739139456914 1379301188718386079 0.8023565 0.98875904 0.87855816 
73739202328880 1379301188782442475 -0.75591135 0.46072674 0.18111324 
73739265475531 1379301188845522309 -0.9004545 0.7787509 -1.2334542 
73739327645530 1379301188909578706 -0.63768244 -0.095398426 -0.9799361 
73739391646750 1379301188972444917 -0.40306616 -0.49471903 -0.44905615 
73739445789891 1379301189036379243 -0.25422192 0.009760857 0.3278594 
73739510126836 1379301189099564981 0.47663784 -0.20523357 1.2938771 
73739573029324 1379301189163529824 0.952286 0.615572 -1.3091102 
73739652351771 1379301189226731729 0.400589 -0.17831421 -0.1772275 
73739699994071 1379301189290666055 0.21809363 -0.121528625 0.07735014 
73739765582352 1379301189353837442 -0.56227326 0.18343592 -0.27275372 
73739834619434 1379301189418504190 0.29259372 -0.024512291 -0.19073343 
73739906128667 1379301189481187295 -1.0754831 1.0438461 -0.56441355 
73740047254869 1379301189545396279 0.16154003 1.1175685 1.1478486 
73740062942340 1379301189608140420 0.103559494 -0.06077957 0.17693758 
73740084642325 1379301189672074746 0.5760969 -0.56428003 -0.54672194 
73740147331170 1379301189735246133 0.11545074 -0.18901682 -0.8569126 
73740213712979 1379301189799241494 0.88040125 -0.70320654 -0.11755848 
73740277470038 1379301189862412881 0.08200562 -0.1350956 -0.33482838 
73740351787144 1379301189926652383 0.3031162 0.57968235 0.11437321 
73740419725493 1379301189989823770 0.9456866 0.93883896 0.5935135 
73740478019403 1379301190053849649 0.016623378 -0.24924278 -0.77589417 
73740529079987 1379301190116654824 0.06927693 -0.14579105 0.48854828 
73740639228011 1379301190180711221 -0.08430171 1.1482093 -1.2494488 
73740657418153 1379301190243760537 -0.77359486 0.2763834 1.0761318 
73740716475073 1379301190307725381 0.18106866 0.18913269 -1.689003 
