#SysTm EventTmStmp Mag:x Mag:y Mag:z
73736546537641 1379301186121907415 -16.43982 -4.0786743 -31.3797 
73736622594408 1379301186185109320 -16.259766 -4.0786743 -31.498718 
73736669778903 1379301186249074164 -16.139221 -4.0786743 -31.498718 
73736733902207 1379301186311726751 -15.7196045 -4.258728 -31.439209 
73736799398925 1379301186375722113 -14.99939 -4.559326 -31.498718 
73736873166665 1379301186438893499 -14.6987915 -4.798889 -31.559753 
73736989754488 1379301186503010931 -14.518738 -5.039978 -31.318665 
73737035016199 1379301186629916606 -13.859558 -5.0994873 -31.259155 
73737098345973 1379301186693118510 -13.798523 -4.73938 -31.259155 
73737162377714 1379301186757083354 -13.739014 -4.319763 -31.619263 
73737234222671 1379301186820285258 -13.679504 -3.9596558 -31.858826 
73737303198712 1379301186884738383 -13.679504 -3.718567 -31.91986 
73737364880383 1379301186947848735 -13.679504 -3.239441 -32.159424 
73737429675134 1379301187011905131 -13.798523 -2.6397705 -32.398987 
73737496575790 1379301187074984965 -13.978577 -2.3391724 -32.759094 
73737614475989 1379301187139102397 -14.099121 -1.979065 -32.818604 
73737670755555 1379301187265597758 -14.099121 -1.6799927 -32.759094 
73737738144538 1379301187328799663 -14.15863 -1.3198853 -32.63855 
73737797933947 1379301187392764506 -14.4592285 -0.8392334 -32.57904 
73737871396484 1379301187455996928 -14.4592285 -0.71868896 -32.458496 
73737936404877 1379301187519931254 -14.6987915 -0.8392334 -32.458496 
73738002450963 1379301187583133159 -14.759827 -0.7797241 -32.03888 
73738065200847 1379301187647555766 -14.878845 -0.8392334 -32.03888 
73738135336663 1379301187710666118 -14.99939 -1.0192871 -32.099915 
73738300146675 1379301187774875102 -15.478516 -1.0192871 -31.91986 
73738325356503 1379301187901309428 -16.319275 -1.499939 -31.559753 
73738375196270 1379301187964480815 -16.859436 -1.6189575 -31.199646 
73738436206494 1379301188028445659 -17.338562 -1.7990112 -30.718994 
73738502985070 1379301188091617045 -17.999268 -2.0385742 -30.358887 
73738561126378 1379301188155581889 -18.539429 -2.1591187 -29.99878 
73738631933642 1379301188218783793 -19.1391 -2.1591187 -29.458618 
73738731857341 1379301188283449555 -19.558716 -2.4597168 -29.159546 
73738764910904 1379301188346559907 -20.039368 -2.6992798 -28.858948 
73738816093569 1379301188410066987 -20.399475 -2.9388428 -28.619385 
73738882872143 1379301188473207856 -20.579529 -3.1799316 -28.559875 
73738942325830 1379301188537203218 -20.698547 -3.1799316 -28.49884 
73739011118748 1379301188600344087 -20.819092 -3.4194946 -28.678894 
73739097399842 1379301188664858247 -20.999146 -3.5995483 -28.49884 
73739152061828 1379301188727938081 -21.1792 -4.019165 -28.49884 
73739211149268 1379301188791994477 -21.11969 -4.499817 -28.559875 
73739275181009 1379301188855074311 -21.058655 -5.039978 -28.259277 
73739338083497 1379301188919130708 -20.939636 -5.758667 -27.89917 
73739394546185 1379301188981813813 -20.999146 -6.478882 -27.778625 
73739451100436 1379301189045778657 -20.939636 -7.319641 -27.598572 
73739514308127 1379301189108933877 -20.759583 -7.6187134 -27.23999 
73739578217787 1379301189172929238 -20.878601 -8.279419 -27.178955 
73739659524058 1379301189236131143 -20.819092 -8.758545 -26.939392 
73739705426699 1379301189300034951 -20.999146 -9.118652 -26.579285 
73739768603869 1379301189363206338 -21.1792 -9.1796875 -26.579285 
73739844385953 1379301189428056192 -21.359253 -9.118652 -26.579285 
73739915223737 1379301189490769815 -21.479797 -8.879089 -26.45874 
73740053328423 1379301189555039834 -21.839905 -8.758545 -26.219177 
73740089006738 1379301189681443643 -22.31903 -9.118652 -25.91858 
73740154076172 1379301189744615029 -22.619629 -8.758545 -25.738525 
73740222472326 1379301189808640908 -23.039246 -8.399963 -25.498962 
73740288609974 1379301189871781778 -23.278809 -8.099365 -25.379944 
73740361767305 1379301189936234903 -23.458862 -7.798767 -25.318909 
73740429492012 1379301189999375772 -23.81897 -7.6797485 -25.2594 
73740496453709 1379301190063401651 -23.699951 -7.3791504 -25.318909 
73740537167885 1379301190126023721 -23.75946 -6.8389893 -25.498962 
73740646308737 1379301190190171670 -23.878479 -6.4193726 -25.559998 
73740660470190 1379301190253129434 -23.878479 -6.4193726 -25.738525 
73740722396025 1379301190317094278 -23.878479 -6.3598633 -25.559998 
73740785512155 1379301190380296182 -23.638916 -6.4193726 -25.439453 
73740855739532 1379301190444322061 -23.699951 -6.4193726 -25.318909 
73740948674066 1379301190507859658 -23.638916 -5.999756 -25.079346 
73740976600206 1379301190571427774 -23.939514 -5.218506 -25.019836 
73741047346430 1379301190635667276 -24.179077 -4.4387817 -24.719238 
73741116658195 1379301190698808145 -24.299622 -3.718567 -24.41864 
73741207364743 1379301190762339695 -24.539185 -2.8198242 -23.939514 
73741282078613 1379301190826304539 -25.498962 -2.0996094 -23.999023 
73741294073119 1379301190889048680 -26.339722 -1.979065 -24.179077 
73741361340020 1379301190953013523 -26.579285 -2.3986816 -24.598694 
73741425341241 1379301191016184910 -26.399231 -3.1799316 -24.778748 
73741489739226 1379301191080149754 -25.979614 -4.978943 -25.019836 
73741552855357 1379301191143321141 -25.079346 -7.1395874 -25.318909 
73741633215498 1379301191207530125 -24.119568 -9.359741 -25.619507 
73741689311941 1379301191270915135 -22.799683 -11.698914 -25.979614 
73741754839181 1379301191334941014 -20.399475 -14.039612 -26.339722 
73741846034054 1379301191398051365 -18.359375 -15.9591675 -26.339722 
73741913239913 1379301191461680516 -16.378784 -17.279053 -26.219177 
73741929812475 1379301191524712884 -14.759827 -18.659973 -26.278687 
73741993752655 1379301191588677728 -13.139343 -19.558716 -26.399231 
73742057296071 1379301191651849115 -11.878967 -20.098877 -26.45874 
73742133871686 1379301191716332757 -10.798645 -20.399475 -26.638794 
73742194424104 1379301191779015863 -9.899902 -20.698547 -26.998901 
73742261050077 1379301191843530023 -9.118652 -20.939636 -26.998901 
73742323891523 1379301191906548822 -8.338928 -21.238708 -26.998901 
73742387312858 1379301191970635736 -7.798767 -21.418762 -26.939392 
73742455586930 1379301192033837640 -7.319641 -21.598816 -26.818848 
73742556487280 1379301192097833001 -7.019043 -21.839905 -26.519775 
73742565551831 1379301192160394036 -6.9595337 -22.37854 -26.098633 
73742631384274 1379301192224358880 -6.77948 -22.619629 -25.738525 
73742697125157 1379301192287530267 -6.77948 -23.098755 -25.439453 
73742761584183 1379301192351495111 -7.019043 -23.15979 -25.318909 
73742837793553 1379301192415093743 -7.0785522 -23.098755 -25.498962 
73742897308279 1379301192479150140 -7.559204 -23.039246 -25.498962 
73742963873210 1379301192542260491 -7.739258 -22.918701 -25.439453 
73743026226332 1379301192606316888 -7.9193115 -22.619629 -25.79956 
73743100360317 1379301192669366204 -7.559204 -22.138977 -25.91858 
73743241150793 1379301192733422601 -7.1990967 -22.198486 -26.219177 
73743265292408 1379301192860040032 -6.1798096 -22.019958 -26.399231 
73743328469580 1379301192923211419 -5.6991577 -22.138977 -26.278687 
73743392501320 1379301192987176263 -5.1589966 -22.37854 -26.579285 
73743479179177 1379301193050591790 -4.6188354 -22.198486 -26.759338 
73743542844674 1379301193114861810 -4.258728 -22.31903 -26.879883 
73743599246323 1379301193178301938 -4.319763 -22.31903 -27.178955 
73743664315757 1379301193242236264 -4.4387817 -22.019958 -27.418518 
73743726699398 1379301193305316098 -4.499817 -22.198486 -27.778625 
73743817955311 1379301193368456967 -4.6188354 -22.31903 -28.079224 
73743839746857 1379301193431994565 -4.9194336 -22.439575 -28.138733 
73743901123326 1379301193495959409 -4.9194336 -22.799683 -27.89917 
73743964178415 1379301193559130796 -5.1589966 -23.399353 -27.659607 
73744028545879 1379301193623095639 -5.1589966 -23.81897 -27.178955 
73744112629505 1379301193686267026 -4.8599243 -24.41864 -26.998901 
73744171594867 1379301193750811704 -4.499817 -24.778748 -26.69983 
73744234955159 1379301193813861020 -4.319763 -25.079346 -26.339722 
73744298193370 1379301193877886899 -4.0786743 -25.439453 -26.098633 
73744369855203 1379301193940950255 -3.5385132 -25.738525 -25.85907 
73744413896103 1379301194004793028 -3.239441 -25.91858 -25.79956 
73744472983543 1379301194067842345 -3.0593872 -26.159668 -25.679016 
73744536710079 1379301194131624083 -3.1188965 -26.339722 -25.738525 
73744599948290 1379301194194795470 -3.2989502 -26.759338 -25.559998 
73744665567091 1379301194258821349 -3.3599854 -27.23999 -25.318909 
73744731796301 1379301194321931700 -3.779602 -27.479553 -25.019836 
73744807761507 1379301194386445861 -4.1992188 -27.479553 -24.598694 
73744867917160 1379301194449525694 -5.218506 -27.598572 -24.238586 
73744938266618 1379301194513551573 -6.5994263 -27.418518 -23.878479 
73745004068541 1379301194576631407 -8.1588745 -27.2995 -23.878479 
73745061996209 1379301194640687804 -9.719849 -27.178955 -23.458862 
73745131643698 1379301194703431944 -11.759949 -26.939392 -22.918701 
73745172479956 1379301194767305236 -14.039612 -26.399231 -22.619629 
73745235779208 1379301194830446105 -16.139221 -25.619507 -22.31903 
73745309821632 1379301194894960265 -18.359375 -24.899292 -22.079468 
73745372693599 1379301194958070616 -20.639038 -23.81897 -21.958923 
73745443104097 1379301195022127013 -22.558594 -22.799683 -21.71936 
73745506159186 1379301195085176329 -24.35913 -21.238708 -21.479797 
73745564971945 1379301195149263243 -26.039124 -19.439697 -21.479797 
73745632513528 1379301195212312560 -27.418518 -17.518616 -21.479797 
73745707776766 1379301195276613097 -28.919983 -15.539551 -21.539307 
73745758226941 1379301195339021544 -30.358887 -13.619995 -21.479797 
73745811820715 1379301195402986388 -31.739807 -11.639404 -21.539307 
73745872769900 1379301195466157775 -32.458496 -9.719849 -21.598816 
73745942661554 1379301195530122618 -33.059692 -7.9193115 -21.77887 
73746012370083 1379301195593536355 -33.53882 -6.4193726 -21.899414 
73746074967366 1379301195658019998 -33.779907 -5.039978 -22.198486 
73746138510782 1379301195721099832 -33.95996 -3.5385132 -22.619629 
73746200406097 1379301195785156228 -33.779907 -2.3986816 -22.738647 
73746263461185 1379301195848266580 -33.718872 -1.1993408 -23.278809 
73746332956074 1379301195912506082 -33.4198 -0.23956299 -23.399353 
73746403458133 1379301195974945046 -33.239746 0.47912598 -23.638916 
73746443928147 1379301196038940408 -32.939148 1.2588501 -23.81897 
73746507105318 1379301196102081277 -32.818604 1.9195557 -23.939514 
73746571045498 1379301196166046121 -32.759094 2.279663 -23.638916 
73746634588914 1379301196229217507 -32.87964 2.6397705 -23.399353 
73746723128513 1379301196293701150 -32.939148 3.0593872 -23.458862 
73746775837198 1379301196356811502 -32.63855 3.1799316 -23.399353 
73746842249527 1379301196420821861 -32.51953 3.239441 -23.579407 
73746903168189 1379301196483932213 -32.63855 3.4194946 -23.579407 
73746974250138 1379301196548049645 -32.759094 3.479004 -23.638916 
73747044843758 1379301196610610680 -32.759094 3.4194946 -23.638916 
73747079667503 1379301196674575524 -32.818604 3.4194946 -23.81897 
73747142875194 1379301196737746910 -32.998657 3.239441 -24.058533 
73747207029017 1379301196801711754 -33.299255 3.239441 -24.238586 
73747281895491 1379301196864883141 -33.53882 3.3599854 -24.41864 
73747337259446 1379301196928847984 -33.718872 3.718567 -24.299622 
73747401474310 1379301196992019371 -33.839417 4.1397095 -24.35913 
73747474112795 1379301197056533531 -33.898926 4.73938 -24.299622 
73747559783482 1379301197119613365 -34.01947 5.3390503 -24.179077 
73747607547864 1379301197183211998 -33.95996 6.059265 -24.41864 
73747665139806 1379301197246261315 -34.01947 6.5994263 -24.299622 
73747715376339 1379301197310256676 -33.95996 6.9595337 -24.299622 
73747778584029 1379301197373428063 -34.259033 7.559204 -24.179077 
73747842890455 1379301197437392906 -34.55963 7.8598022 -24.238586 
73747907288440 1379301197500564293 -34.61914 8.21991 -24.299622 
73747987831703 1379301197565047936 -34.858704 8.578491 -24.058533 
73748051069914 1379301197628127770 -34.858704 8.578491 -24.238586 
73748132803472 1379301197692184166 -34.858704 8.699036 -24.238586 
73748177302174 1379301197755050377 -34.858704 8.879089 -24.238586 
73748224517190 1379301197819015221 -34.67865 8.879089 -24.238586 
73748317360163 1379301197881972984 -34.199524 8.518982 -24.299622 
73748351115695 1379301197945876793 -33.898926 8.399963 -24.659729 
73748416368252 1379301198009109215 -33.4198 8.1588745 -24.839783 
73748478507729 1379301198073283489 -33.1192 7.798767 -25.2594 
73748541654381 1379301198136454875 -32.759094 7.798767 -25.439453 
73748610081055 1379301198200419719 -32.57904 7.739258 -25.619507 
73748673227704 1379301198263591106 -32.03888 7.9193115 -26.098633 
73748737595171 1379301198327555950 -31.858826 8.21991 -26.579285 
73748797018335 1379301198389201457 -31.678772 8.518982 -26.818848 
73748865231367 1379301198454844768 -31.3797 8.699036 -26.939392 
73748964117373 1379301198517955120 -31.199646 8.999634 -26.998901 
73749004190622 1379301198581828411 -31.079102 9.298706 -27.059937 
73749065811254 1379301198644999797 -31.079102 9.47876 -26.998901 
73749115376339 1379301198709025676 -31.079102 9.4192505 -26.998901 
73749184047177 1379301198772197063 -31.079102 9.4192505 -26.879883 
73749248353601 1379301198836161907 -31.019592 9.298706 -26.638794 
73749305579299 1379301198899315241 -31.079102 9.359741 -26.69983 
73749371869548 1379301198963280085 -31.3797 9.239197 -26.638794 
73749436175972 1379301199026451472 -31.619263 8.81958 -26.939392 
73749506250747 1379301199090416316 -31.3797 8.21991 -26.939392 
73749564086853 1379301199153648737 -31.13861 7.6797485 -27.2995 
73749622655447 1379301199217491511 -30.958557 7.1990967 -27.598572 
73749685832619 1379301199280662898 -30.839539 6.6589355 -27.89917 
73749749772798 1379301199344627741 -30.599976 6.239319 -28.559875 
73749817497504 1379301199407829646 -30.479431 5.9387207 -28.799438 
73749881498725 1379301199471763972 -30.059814 5.8792114 -29.219055 
73749942936234 1379301199534904841 -29.759216 6.059265 -29.3396 
73750032910293 1379301199598076228 -29.93927 6.4193726 -29.458618 
73750083268907 1379301199662071589 -29.99878 6.8389893 -29.399109 
73750165399228 1379301199726036433 -30.178833 7.3791504 -29.399109 
73750195003990 1379301199789726618 -30.178833 7.9193115 -29.219055 
73750261843606 1379301199853172663 -30.239868 8.518982 -28.799438 
73750324685052 1379301199916374568 -30.358887 8.81958 -28.559875 
73750388655752 1379301199980308894 -30.358887 9.118652 -28.199768 
73750448750365 1379301200043541316 -30.659485 9.47876 -27.89917 
73750512812628 1379301200107475642 -30.659485 10.018921 -27.659607 
73750576874889 1379301200170677546 -31.019592 10.559082 -27.479553 
73750647071745 1379301200234672907 -31.019592 10.978699 -27.418518 
73750709821630 1379301200297966364 -31.13861 11.158752 -27.2995 
73750772663077 1379301200361717585 -31.259155 11.338806 -27.178955 
73750832421967 1379301200424919489 -31.199646 11.459351 -27.23999 
73750897644002 1379301200489123567 -31.318665 11.819458 -27.418518 
73750957311330 1379301200552264436 -31.3797 11.938477 -27.539063 
73751024730833 1379301200616168244 -31.13861 11.759949 -28.019714 
73751084428680 1379301200679370149 -30.599976 11.639404 -28.439331 
73751148429902 1379301200743365510 -30.059814 11.819458 -28.799438 
73751211820715 1379301200806475862 -29.699707 12.059021 -29.278564 
73751275669334 1379301200870532258 -29.3396 12.359619 -29.93927 
73751373242964 1379301200933825715 -28.73993 12.719727 -30.299377 
73751412675285 1379301200998400911 -28.379822 12.779236 -30.718994 
73751465933336 1379301201060809358 -27.778625 13.018799 -31.199646 
73751530606004 1379301201124743684 -27.659607 13.319397 -31.439209 
73751603397092 1379301201187884553 -27.598572 13.499451 -31.559753 
73751657173988 1379301201251910432 -27.719116 13.55896 -31.498718 
73751723922042 1379301201315063617 -27.95868 13.499451 -31.559753 
73751786397245 1379301201379150531 -28.199768 13.378906 -31.498718 
73751848170478 1379301201442291400 -28.919983 13.378906 -31.199646 
73751913941881 1379301201506195209 -29.278564 13.198853 -30.958557 
73751996285845 1379301201569458148 -29.818726 12.779236 -30.599976 
73752038434479 1379301201633300922 -30.299377 12.478638 -30.299377 
73752101642171 1379301201696441791 -30.718994 11.639404 -30.239868 
73752165612871 1379301201760467670 -31.079102 11.039734 -30.239868 
73752235535044 1379301201823669574 -31.13861 10.559082 -30.239868 
73752292730222 1379301201887603900 -31.439209 9.899902 -30.059814 
73752356365198 1379301201950775287 -31.3797 9.239197 -30.239868 
73752420671623 1379301202014801166 -31.259155 8.338928 -30.419922 
73752483329948 1379301202077972553 -31.079102 8.099365 -30.419922 
73752589540843 1379301202141876361 -30.839539 7.6797485 -30.53894 
73752610935624 1379301202205078266 -30.599976 7.6797485 -30.53894 
73752674234877 1379301202269012592 -30.53894 7.258606 -30.358887 
73752740433564 1379301202332153461 -30.599976 7.0785522 -30.299377 
73752806479650 1379301202396209857 -30.358887 7.1395874 -30.239868 
73752867062588 1379301202459350727 -30.119324 7.1395874 -30.119324 
73752929934556 1379301202523315570 -30.419922 7.6797485 -29.93927 
73752992470800 1379301202586425922 -30.53894 7.739258 -29.818726 
73753055800571 1379301202650421283 -30.778503 7.739258 -29.759216 
73753119221905 1379301202713714740 -31.259155 8.099365 -29.3396 
73753197628741 1379301202777526996 -31.439209 8.518982 -29.039001 
73753245942492 1379301202840698383 -31.559753 8.578491 -28.799438 
73753309943712 1379301202904902601 -31.799316 8.399963 -28.559875 
73753373365046 1379301202968104505 -32.218933 8.459473 -28.439331 
73753437305225 1379301203032069349 -32.159424 8.039856 -28.439331 
73753500604479 1379301203095210218 -32.099915 7.6797485 -28.678894 
73753564422577 1379301203159144544 -31.91986 7.559204 -28.678894 
73753629583571 1379301203222346449 -31.619263 7.0785522 -29.09851 
73753704083802 1379301203286402845 -31.498718 6.7199707 -29.579163 
73753776203441 1379301203349452162 -31.559753 6.539917 -29.818726 
73753820580062 1379301203413417005 -31.678772 6.3598633 -30.119324 
73753881681846 1379301203476618910 -31.3797 6.1798096 -30.358887 
73753945622027 1379301203540553236 -31.318665 6.298828 -30.659485 
73754009012841 1379301203603724623 -31.498718 6.239319 -30.599976 
73754073044583 1379301203667750501 -31.739807 5.9387207 -30.599976 
73754136191232 1379301203730964726 -31.91986 5.3390503 -30.599976 
73754200711298 1379301203794868534 -32.099915 4.798889 -30.419922 
73754269992544 1379301203858070439 -32.339478 4.019165 -30.299377 
73754327737090 1379301203922035282 -32.51953 3.3599854 -30.239868 
73754426043209 1379301203985359257 -33.059692 2.6397705 -29.99878 
73754454366114 1379301204049171513 -33.659363 2.0385742 -29.87976 
73754518184211 1379301204112312382 -34.07898 1.5594482 -29.638672 
73754581483464 1379301204176277226 -34.61914 1.3793945 -29.458618 
73754644569076 1379301204239448612 -35.099792 1.499939 -29.219055 
73754709119662 1379301204303382939 -35.279846 1.2588501 -29.3396 
73754773914412 1379301204366523808 -35.57892 1.499939 -29.159546 
73754838983845 1379301204430519169 -35.639954 1.5594482 -29.09851 
73754909760589 1379301204493721073 -35.57892 1.3793945 -29.399109 
73754985237470 1379301204557869023 -35.4599 1.1993408 -29.519653 
73755065414489 1379301204620887821 -35.21881 1.0192871 -29.99878 
73755099353142 1379301204684791630 -34.799194 0.5996704 -30.778503 
73755159997122 1379301204747932499 -34.318542 0.23956299 -31.318665 
73755219633929 1379301204811958378 -34.01947 0.29907227 -31.619263 
73755317238082 1379301204875099247 -33.659363 0.17852783 -32.339478 
73755369946765 1379301204939125126 -33.299255 0.059509277 -32.759094 
73755430560224 1379301205002235478 -32.818604 -0.059509277 -33.299255 
73755493737394 1379301205066230839 -32.458496 -0.4196167 -33.659363 
73755534939897 1379301205129371708 -32.27997 -0.4196167 -33.718872 
73755658761047 1379301205193397587 -32.099915 -0.119018555 -33.718872 
73755677103790 1379301205256568974 -32.099915 0.0 -33.599854 
73755755663230 1379301205320834262 -32.099915 0.0 -33.47931 
73755807334219 1379301205383914096 -32.099915 0.17852783 -33.358765 
73755873654990 1379301205447848422 -32.398987 0.53863525 -33.1192 
73755918001090 1379301205511019809 -32.57904 0.8987427 -32.51953 
73755983223126 1379301205574954135 -32.939148 1.499939 -31.91986 
73756045484686 1379301205638186557 -33.1192 1.9195557 -31.678772 
73756107380000 1379301205702151401 -33.358765 2.1591187 -31.13861 
73756170648732 1379301205765353305 -33.53882 2.3986816 -30.839539 
73756234588912 1379301205829318149 -33.718872 2.5787354 -30.599976 
73756302924026 1379301205892459018 -33.718872 2.8198242 -30.178833 
73756383741973 1379301205956606967 -33.718872 2.8793335 -30.419922 
73756424639271 1379301206019564731 -33.779907 3.1188965 -30.53894 
73756488609971 1379301206083499057 -33.4198 3.3599854 -30.778503 
73756552733274 1379301206146774294 -33.17871 3.5995483 -30.778503 
73756616002006 1379301206210708620 -33.059692 3.9596558 -31.019592 
73756679911664 1379301206273880007 -32.818604 4.499817 -31.259155 
73756743363519 1379301206337844850 -32.699585 5.218506 -31.559753 
73756817131259 1379301206400985719 -32.458496 6.059265 -31.799316 
73756870725034 1379301206465011598 -32.218933 6.8984985 -31.739807 
73756985420593 1379301206528152468 -31.739807 8.21991 -31.858826 
73757002481482 1379301206592056276 -31.559753 9.47876 -31.799316 
73757060500709 1379301206655227663 -31.199646 10.85968 -31.739807 
73757124410368 1379301206719223024 -30.718994 12.298584 -31.678772 
73757187587539 1379301206782394411 -30.178833 13.859558 -31.619263 
73757256533060 1379301206846359255 -29.159546 15.238953 -31.559753 
73757318428375 1379301206909530641 -28.199768 16.738892 -31.619263 
73757379102874 1379301206973526003 -26.69983 18.47992 -31.559753 
73757443561901 1379301207036666872 -25.2594 19.859314 -31.439209 
73757532101502 1379301207100906374 -23.458862 21.238708 -31.739807 
73757568970111 1379301207163803102 -21.418762 22.859192 -31.97937 
73757658700007 1379301207227706911 -18.959045 24.41864 -32.27997 
73757716352989 1379301207290908815 -15.838623 25.679016 -32.398987 
73757778126224 1379301207354812624 -12.838745 26.818848 -32.398987 
73757839991018 1379301207418045046 -9.658813 27.778625 -32.398987 
73757903198709 1379301207482009889 -6.3598633 28.318787 -32.159424 
73757965032983 1379301207545028688 -2.9388428 28.73993 -31.858826 
73758037640949 1379301207609146120 0.53863525 28.919983 -31.559753 
73758123311635 1379301207672317507 3.9596558 28.439331 -31.259155 
73758158959430 1379301207736521707 6.9595337 27.598572 -30.659485 
73758222075560 1379301207799662576 9.658813 26.519775 -30.358887 
73758288548931 1379301207863688455 12.359619 25.619507 -30.059814 
73758355358025 1379301207926829325 14.819336 24.179077 -29.818726 
73758403671776 1379301207990763651 16.918945 22.619629 -29.87976 
73758459157812 1379301208053996073 18.899536 20.639038 -29.638672 
73758523189552 1379301208117991434 20.579529 19.07959 -29.519653 
73758587526497 1379301208181315408 21.958923 17.219543 -29.219055 
73758686381983 1379301208245371805 23.458862 15.359497 -29.159546 
73758735550304 1379301208308238016 24.598694 13.798523 -28.979492 
73758780110047 1379301208372233377 25.439453 11.938477 -28.858948 
73758845728848 1379301208435374246 26.098633 10.139465 -28.559875 
73758906342308 1379301208499369608 26.998901 8.459473 -28.138733 
73758976203439 1379301208563194163 27.418518 7.0785522 -27.95868 
