#SysTm EventTmStmp Grav:x Grav:y Grav:z
156117066605153 1375030619083606274 0.48012397 3.1843364 9.262822 
156117077256762 1375030619146564038 0.486677 3.1878097 9.261285 
156117091631859 1375030619210406811 0.49535286 3.1917028 9.259484 
156117104999781 1375030619273730786 0.49730152 3.1896338 9.260093 
156117118184582 1375030619337573559 0.5078206 3.1964712 9.257164 
156117130728455 1375030619400836499 0.52669823 3.176457 9.262996 
156117181575396 1375030619464709790 0.5433964 3.1489258 9.271428 
156117211485360 1375030619527972729 0.5560044 3.1321657 9.276357 
156117243104466 1375030619591815502 0.57101905 3.1129336 9.281917 
156117326852368 1375030619655108959 0.58614004 3.0912473 9.288219 
156117369886093 1375030619718982250 0.6005021 3.0733845 9.293228 
156117434284079 1375030619782245190 0.6133454 3.0582607 9.297378 
156117499811318 1375030619846087963 0.6278013 3.039071 9.302704 
156117563049530 1375030619909411938 0.652277 3.0133169 9.309396 
156117629797584 1375030619973224194 0.6702682 2.994202 9.314284 
156117691753939 1375030620036517651 0.6901392 2.9687226 9.320986 
156117752855725 1375030620100421459 0.7069897 2.9588885 9.32285 
156117815483530 1375030620163684399 0.71130884 2.9578311 9.322857 
156117880583483 1375030620227496655 0.71217513 2.9561398 9.323327 
156117944584705 1375030620291125805 0.7140876 2.9544296 9.323723 
156118006022214 1375030620354632885 0.7179845 2.959517 9.32181 
156118069443547 1375030620417956860 0.7171139 2.9834714 9.314239 
156118155907763 1375030620482011912 0.7021065 3.0025012 9.309265 
156118225433170 1375030620545274852 0.67027915 3.0522587 9.29542 
156118284215408 1375030620609117625 0.6340087 3.1169379 9.276482 
156118342875563 1375030620672411082 0.6097732 3.1443005 9.268869 
156118401871442 1375030620736284373 0.59970593 3.1483836 9.26814 
156118461905016 1375030620799547313 0.6015036 3.1539273 9.266139 
156118516048156 1375030620863451121 0.5688476 3.1887405 9.256281 
156118582948813 1375030620926714061 0.4910372 3.247348 9.240346 
156118657906847 1375030620990556834 0.42178124 3.2910204 9.228309 
156118705030302 1375030621053850291 0.35358065 3.3187582 9.221237 
156118774921955 1375030621117693065 0.28716496 3.3374584 9.216795 
156118847774083 1375030621180956004 0.2499324 3.352132 9.212553 
156118950292014 1375030621244798778 0.25222272 3.352976 9.212183 
156118988320397 1375030621308137367 0.27907535 3.33902 9.216476 
156119057388001 1375030621371949623 0.32230055 3.3120873 9.224781 
156119114369536 1375030621435243080 0.37731084 3.2784343 9.234712 
156119187130104 1375030621499391029 0.42764944 3.2423506 9.245251 
156119236847790 1375030621562379310 0.47834623 3.1991374 9.2578125 
156119355205795 1375030621626252602 0.5255806 3.1572425 9.269627 
156119364270345 1375030621687653969 0.5479256 3.1388724 9.2745695 
156119406296897 1375030621753388832 0.5511713 3.1385193 9.274497 
156119496148873 1375030621816651771 0.5384667 3.1536796 9.2701 
156119533566849 1375030621880525062 0.53223836 3.1475136 9.272554 
156119596316735 1375030621943818519 0.5368285 3.12728 9.279134 
156119661721894 1375030622007661293 0.5396203 3.1092227 9.285038 
156119723525647 1375030622070954750 0.5489598 3.0804179 9.294087 
156119786855420 1375030622134828041 0.5855786 3.0326393 9.307555 
156119849757908 1375030622198060463 0.61827546 2.9968357 9.317033 
156119917787817 1375030622261903236 0.60839933 2.998097 9.317277 
156119977302543 1375030622325227211 0.5872638 3.021979 9.310916 
