#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
156123345439275 1375030625695049027 -0.01324 -0.02039 -0.00221 
156123409348933 1375030625758342484 -0.05704 -0.11011 -0.00862 
156123475059295 1375030625822154739 -0.03674 -0.1069 -0.00969 
156123535367552 1375030625885448196 -0.02606 -0.00543 0.00206 
156123603336421 1375030625949321487 0.02521 0.01593 -0.01396 
156123662942708 1375030626012614944 -0.0079 0.05331 0.03838 
156123727554335 1375030626076457718 0.05298 0.03516 0.01488 
156123791128273 1375030626139751175 0.00278 -0.04922 -0.00862 
156123854519086 1375030626203593948 0.00598 -0.01505 -0.02037 
156123917879378 1375030626266856888 0.01453 -0.01398 -0.0161 
156123982002679 1375030626330716585 0.02948 0.04263 -0.01076 
156124044325282 1375030626393979524 -0.01752 0.00739 0.02769 
156124108082339 1375030626457822298 0.00385 0.0437 0.02876 
156124172449803 1375030626521115755 -0.05811 0.01379 -0.05348 
156124235749056 1375030626584958528 0.06046 0.0907 0.05119 
156124298254778 1375030626648251985 -0.03033 -0.00116 0.02556 
156124362164439 1375030626712125276 -0.00256 -0.08768 0.01808 
156124425524732 1375030626775388216 -0.08908 -0.13254 0.04478 
156124489648033 1375030626839536165 -0.03461 -0.08768 0.01701 
156124553283010 1375030626902524446 -0.06558 -0.11545 0.01808 
156124616399139 1375030626966428255 -0.04742 -0.11652 0.0106 
156124679698393 1375030627029660677 0.25058 0.12488 0.03517 
156124743455450 1375030627093533968 -0.18628 -0.16245 0.00206 
156124806693661 1375030627156796907 0.06793 0.01913 0.01488 
156124871305289 1375030627220670198 0.02521 0.12167 0.01701 
156124933963614 1375030627283933138 0.07861 0.10779 -0.01717 
156124998849927 1375030627347836946 0.06473 0.0405 -0.04921 
156125062271260 1375030627411099886 0.06686 0.05972 -0.08659 
156125125112705 1375030627474912141 0.01773 0.04691 -0.04814 
156125189022365 1375030627538236116 -0.01538 -0.00436 0.01488 
156125253328791 1375030627602078890 0.00705 0.09818 0.01274 
156125315102024 1375030627665341829 0.01132 0.12701 0.01701 
156125379377927 1375030627729215120 0.04016 0.12915 0.02235 
156125442707700 1375030627792539095 0.00491 0.07574 0.00313 
156125520076845 1375030627856320833 0.04016 0.02661 -0.03319 
156125574799873 1375030627919614290 -0.05063 -0.15283 -0.01183 
156125634772404 1375030627983700036 -0.06772 -0.19662 -0.0193 
156125707899216 1375030628047268151 -0.08481 -0.09836 0.05653 
156125761248827 1375030628110805749 -0.08801 -0.10049 0.05547 
156125823937671 1375030628174129723 0.00064 -0.02573 0.04158 
156125901428896 1375030628237941979 0.06793 0.0202 0.02449 
156125951634910 1375030628301235436 -0.0517 -0.04816 0.04158 
156126015483528 1375030628365108727 0.02628 0.0405 0.04158 
156126079576311 1375030628428402184 0.07327 0.11526 -0.0161 
156126142112554 1375030628492214440 0.08823 0.08536 -0.07805 
156126206052733 1375030628555538415 0.07648 0.12061 -0.00755 
156126277409364 1375030628619350671 0.06046 0.09818 0.0309 
156126333170084 1375030628682644128 0.07541 0.12915 -0.03746 
156126397384948 1375030628746517419 0.05405 0.10458 -0.02892 
156126462057617 1375030628809794996 -0.00043 0.03302 0.02129 
156126523556166 1375030628873637770 0.00491 0.05118 -0.02678 
156126588076235 1375030628936931227 0.02414 0.02341 -0.01503 
156126704145211 1375030629000804518 0.00064 0.00418 0.01595 
156126714827341 1375030629064067457 0.00705 0.06613 0.00633 
156126781880598 1375030629127940748 -0.0079 0.03729 -0.0193 
156126842036253 1375030629191234205 -0.01111 -0.02466 -0.00328 
156126906067994 1375030629255076979 -0.02499 0.02875 0.0042 
156126968726318 1375030629318370436 -0.02499 -0.0097 0.0042 
156127032971701 1375030629382213209 0.00598 -0.04388 -0.01076 
156127095782628 1375030629445506666 -0.03461 -0.11758 -0.01076 
156127159936450 1375030629509318922 0.03162 -0.02786 0.00633 
156127227264392 1375030629572642897 0.01346 -0.07059 0.01381 
156127290807807 1375030629636485670 0.03802 0.00525 0.01595 
156127373304374 1375030629699748609 -0.01218 0.00739 -0.00221 
156127414079591 1375030629763621901 0.04443 -0.02039 0.00313 
156127477470406 1375030629826915358 0.03802 0.01807 -0.00862 
156127540952779 1375030629890727613 0.03482 0.05438 -0.02037 
156127604343592 1375030629954051588 0.07968 0.05438 -0.08766 
156127669199383 1375030630017985914 -0.01752 0.04156 -0.01183 
156127733139563 1375030630081157301 -0.03354 0.01913 0.04692 
156127796438816 1375030630145030592 0.01025 0.03622 -0.0161 
156127858303611 1375030630208293531 -0.00363 0.0704 -0.03212 
156127922152230 1375030630272166822 0.00598 0.05331 -0.00114 
156127985512523 1375030630335429762 -0.01538 0.00739 0.01808 
156128070908524 1375030630399303053 0.00171 -0.0033 -0.02037 
156128112690915 1375030630462778378 -0.00897 0.00098 -0.01396 
156128177363583 1375030630526621152 0.00064 -0.0065 -0.00648 
156128239991386 1375030630589945126 0.01025 0.00311 -0.00328 
156128302436068 1375030630651895810 0.00171 0.00098 0.00099 
156128367230820 1375030630717081357 -0.01218 -0.00009 0.00206 
156128431964529 1375030630780954648 0.01346 0.00845 -0.00648 
156128494256610 1375030630844217587 0.00919 -0.00116 -0.00328 
156128558929278 1375030630908029843 0.01666 -0.00436 -0.00328 
156128624273396 1375030630971353818 -0.00043 -0.00436 -0.00008 
156128721755465 1375030631035196591 0.00385 0.00845 -0.00114 
156128749284840 1375030631098459531 -0.0015 -0.00757 -0.00221 
156128812370450 1375030631162363339 0.00812 -0.00864 -0.00328 
156128876615834 1375030631225626279 0.00278 -0.02252 -0.00328 
156128941929430 1375030631289605702 0.01132 -0.0065 -0.00755 
156129013011378 1375030631352899159 0.01346 0.02875 -0.00862 
156129067490242 1375030631416711415 0.00598 0.05438 -0.00221 
156129130606373 1375030631480004872 0.00171 0.05011 0.00206 
156129195370603 1375030631543878163 0.01132 0.03943 0.01167 
156129258975060 1375030631607141103 -0.00577 -0.00223 -0.00542 
156129364819710 1375030631671014394 0.07861 0.03729 -0.07698 
156129384413788 1375030631734318171 0.10852 0.07895 -0.08766 
156129449330621 1375030631798191462 0.07434 0.08215 -0.04921 
156129511714262 1375030631860264215 0.01453 0.01486 -0.01503 
156129575166116 1375030631925266657 -0.02393 -0.00543 0.00633 
156129686901199 1375030631988590632 0.00171 -0.01398 -0.03853 
156129753557692 1375030632052402887 -0.01324 -0.0332 0.00526 
156129793783543 1375030632115696344 -0.02606 -0.01825 0.01381 
156129869474066 1375030632179569635 -0.00577 0.00525 0.01274 
156129909333674 1375030632242832575 -0.0079 0.00952 0.01167 
156129956731811 1375030632306675348 0.02307 0.00098 -0.00435 
156130020641471 1375030632369999323 -0.00897 0.00525 0.00633 
156130084184886 1375030632433811579 0.00812 0.0202 -0.00755 
156130148552351 1375030632497105036 0.00064 0.03836 -0.02037 
156130222472694 1375030632561053944 -0.01004 0.03195 -0.02037 
156130278080812 1375030632624347401 -0.01645 0.02234 -0.00221 
156130342082033 1375030632688159657 -0.03461 -0.02466 0.01167 
156130456502908 1375030632751453114 -0.01431 -0.0535 0.03517 
156130497278125 1375030632815326405 -0.03247 -0.02893 0.00954 
156130567108738 1375030632878589344 -0.0079 -0.02359 0.00526 
156130618810248 1375030632942462635 -0.02179 -0.02893 0.02876 
156130742845042 1375030633005756092 -0.05811 -0.06097 0.05226 
156130806418976 1375030633069110584 -0.09869 -0.07913 0.10033 
156130813988030 1375030633132892323 -0.07947 -0.09515 0.08858 
156130864804450 1375030633196735096 -0.01218 -0.04068 0.03304 
156130910615528 1375030633259998036 0.01025 -0.00223 -0.00969 
156130973853740 1375030633323840809 -0.00577 -0.01184 0.01915 
156131038068603 1375030633387164784 0.00385 0.00739 0.00633 
156131103260119 1375030633451007557 -0.0079 0.00204 0.0074 
156131164972311 1375030633514270497 -0.01004 -0.00009 0.00526 
156131229004052 1375030633578143788 -0.00897 -0.00223 -0.00008 
156131292577988 1375030633641406727 0.06473 0.02982 -0.04387 
156131358349391 1375030633705280018 0.06152 0.04691 -0.05775 
156131419023891 1375030633768573475 0.07007 0.06934 -0.04921 
156131482109501 1375030633832416249 0.07541 0.10886 -0.05669 
156131546293843 1375030633895709706 0.00171 0.03836 -0.01823 
156131609593096 1375030633959552479 -0.0079 0.01059 -0.00755 
156131715590349 1375030634022845936 -0.00577 -0.00223 -0.03639 
156131750078370 1375030634086658192 0.00278 -0.04816 0.01274 
156131842555098 1375030634149951649 -0.04102 -0.04175 0.0341 
156131926211438 1375030634214006681 0.00385 0.01166 0.00206 
156131971290029 1375030634277269620 0.00064 0.00525 0.01167 
156132043012904 1375030634341112394 0.04016 -0.01932 0.00313 
156132160699459 1375030634404436368 0.02414 0.01166 -0.03105 
156132167047696 1375030634468248624 0.02414 0.03836 -0.03532 
156132208708005 1375030634531542081 0.02841 0.05225 -0.02571 
156132283849162 1375030634595415372 -0.01004 0.03409 -0.00542 
156132338968955 1375030634658678312 -0.01538 -0.04602 0.01808 
156132395065398 1375030634722521085 -0.02286 -0.02679 0.01381 
156132436328942 1375030634785845060 -0.0314 -0.02786 0.03624 
156132505793310 1375030634849657316 0.00491 0.00525 0.01167 
156132602207167 1375030634912950773 -0.02393 0.00525 0.02235 
156132686779117 1375030634976824064 -0.06772 -0.03214 0.07149 
156132722487954 1375030635040162738 -0.0752 -0.07166 0.06401 
156132807517710 1375030635103974994 0.03802 0.017 -0.03746 
156132865201214 1375030635167298968 0.04337 0.01379 -0.03426 
156132880827644 1375030635231141742 0.00385 0.00632 0.01915 
156132944615224 1375030635294404681 -0.03888 -0.03214 0.02342 
156133010508707 1375030635358277972 -0.07199 -0.03214 0.02769 
156133073838479 1375030635421571429 -0.08481 -0.06845 0.04372 
156133137351373 1375030635485505755 -0.10724 -0.0834 0.10994 
156133200864270 1375030635548677142 -0.08908 -0.04495 0.09926 
156133264804450 1375030635612550433 -0.01324 -0.03214 -0.00542 
156133327706936 1375030635675843890 0.04337 0.04156 -0.02571 
156133395645286 1375030635739656146 0.02841 0.07254 0.05653 
156133474296286 1375030635803285296 0.07434 0.02661 0.01274 
156133516292318 1375030635866792376 0.00705 0.0405 0.00099 
156133579988334 1375030635930085833 -0.08908 -0.11758 0.02342 
156133645118809 1375030635993959124 -0.12753 -0.14108 0.04372 
156133708692745 1375030636057222064 -0.0784 -0.07806 0.06615 
156133772175120 1375030636121125873 -0.08694 -0.13895 0.04906 
156133834741883 1375030636184419330 -0.00043 -0.00864 0.00954 
156133898865184 1375030636248262103 0.02307 0.02768 0.04158 
156133962988486 1375030636311494525 -0.03568 -0.01184 0.03944 
156134026074098 1375030636375367816 0.04337 0.03302 -0.00435 
156134090929889 1375030636438661273 0.022 0.02554 -0.00755 
156134172968649 1375030636502473529 0.12454 0.07361 -0.0161 
156134215758210 1375030636565766986 -0.02393 -0.00543 0.01808 
156134281041289 1375030636629640277 0.09784 0.13022 -0.09193 
156134343547010 1375030636693115554 0.18115 0.17615 -0.17632 
156134424914322 1375030636756927810 0.0722 0.06293 -0.04707 
156134470786442 1375030636820251784 -0.10724 -0.06097 0.0843 
156134535184427 1375030636884094558 0.022 -0.01611 0.00954 
156134597934314 1375030636947357497 0.05939 0.03622 -0.05989 
156134662942706 1375030637011535964 0.08395 0.0405 -0.07698 
156134725082184 1375030637074524245 0.10532 0.06293 -0.09941 
156134788289875 1375030637138367019 0.0455 0.05118 -0.04814 
156134853298269 1375030637201660476 -0.0079 0.017 0.0309 
156134920198926 1375030637265533767 0.00064 0.00525 -0.01289 
156134979225326 1375030637328766189 -0.06985 -0.03641 0.03838 
156135043226546 1375030637392639480 -0.07306 -0.01077 0.05653 
156135106495277 1375030637455932937 -0.07947 -0.04068 0.04265 
156135171076385 1375030637519790300 -0.01859 -0.00543 0.02022 
156135234039914 1375030637583114274 -0.00256 -0.0097 0.00526 
156135298437899 1375030637646957048 -0.00577 0.00098 0.0042 
156135361248826 1375030637710219987 -0.01859 0.01059 0.02556 
156135425646811 1375030637774093278 -0.01431 0.00418 0.02663 
156135507990776 1375030637837386735 0.00812 -0.01825 0.00206 
156135551665429 1375030637901260026 0.01239 0.00311 -0.02251 
156135617345271 1375030637964584001 -0.01752 -0.0033 0.00206 
156135678508096 1375030638028365739 -0.0047 -0.07379 0.02342 
156135743974294 1375030638091628678 -0.05917 0.0437 0.11528 
156135805930650 1375030638155471452 -0.12326 -0.07272 0.1078 
156135869290944 1375030638219100602 -0.01752 -0.0802 -0.06096 
156135933566848 1375030638282668717 0.03055 0.01273 -0.02037 
156135998575241 1375030638345931657 0.07861 0.04156 0.02663 
156136062790105 1375030638409774430 -0.0282 -0.00116 0.05119 
156136124136053 1375030638473037370 0.03482 0.02768 -0.03319 
156136201901961 1375030638536910661 0.09143 0.07895 -0.11009 
156136250459875 1375030638600204118 0.07327 0.01379 -0.04707 
156136319710599 1375030638664077409 -0.03888 -0.02786 0.00526 
156136377241500 1375030638727309831 -0.0517 -0.06097 0.02022 
156136446095460 1375030638791183122 -0.01218 0.00952 0.00313 
156136504511454 1375030638854476579 0.01666 0.02127 0.01595 
156136568176950 1375030638918288835 0.00919 -0.02039 0.04158 
156136633154824 1375030638981612809 0.01025 0.02554 -0.00755 
156136696454075 1375030639045486100 0.03482 0.02448 -0.0193 
156136761554030 1375030639108749040 0.03268 0.01166 -0.03426 
156136823754549 1375030639172712691 0.08075 0.06506 -0.05989 
156136886107668 1375030639236036666 0.07114 0.08002 -0.08125 
156136949742645 1375030639299818404 0.02521 0.03195 -0.03319 
156137014903640 1375030639363111861 -0.02606 -0.00009 0.01595 
156137077989249 1375030639427290328 0.00598 0.00739 -0.0193 
156137142692439 1375030639490248092 -0.00363 -0.00223 -0.02678 
156137204831917 1375030639554121383 0.01132 -0.00436 -0.00221 
156137268283772 1375030639617414840 -0.0079 -0.00436 -0.00221 
156137332681757 1375030639681257613 0.00705 -0.00009 0.0042 
156137395828408 1375030639744520553 0.00385 0.01166 -0.00114 
156137459738067 1375030639808363326 0.00171 -0.00116 -0.00114 
156137522304830 1375030639871687301 0.00385 0.01166 -0.00755 
156137586458653 1375030639935499556 -0.00363 -0.00009 -0.00114 
156137649574783 1375030639998960227 0.00278 -0.0033 0.00206 
156137713606524 1375030640062833518 -0.01004 0.00098 0.00954 
156137776631093 1375030640126096458 0.00598 0.01166 -0.00328 
156137841212201 1375030640189969749 0.00385 0.00311 -0.00008 
156137904053648 1375030640253263206 0.00385 -0.0065 -0.00542 
156137967719144 1375030640317075462 0.00171 -0.0097 -0.00755 
156138031476203 1375030640380368919 0.01239 -0.00116 -0.00969 
156138109516794 1375030640444282974 0.00919 -0.00116 -0.00008 
156138157555860 1375030640507515396 0.01132 -0.01505 -0.00114 
156138221892805 1375030640571327652 0.02734 -0.01184 -0.01289 
156138284520609 1375030640634651626 -0.00897 -0.02786 0.00526 
156138348674433 1375030640698463882 -0.02072 -0.02786 -0.00008 
156138412553571 1375030640761757339 -0.04529 -0.02679 0.02022 
156138474906693 1375030640824287857 -0.13074 -0.01077 0.09499 
156138539487800 1375030640888924087 -0.11792 -0.02679 0.10139 
156138603672142 1375030640952736343 -0.16278 -0.00864 0.12703 
156138666757753 1375030641016060318 -0.24396 -0.07593 0.13451 
156138730606371 1375030641079903091 -0.03247 0.03088 -0.05455 
156138793356257 1375030641143166031 -0.02286 0.03195 -0.05775 
156138857082794 1375030641207039322 -0.03033 0.01913 0.00099 
156138922732115 1375030641270408361 0.022 0.03729 0.00954 
156139046522745 1375030641390464513 0.0188 -0.01041 0.00847 
156139110829170 1375030641454337804 0.00705 -0.04175 -0.02641 
156139173365413 1375030641517631261 -0.03389 -0.03996 -0.06345 
156139239197856 1375030641581168859 0.0195 0.00276 -0.04921 
156139301795140 1375030641642844884 -0.00505 -0.00827 0.03304 
156139415514047 1375030641708335607 0.01736 -0.0097 0.03232 
156139427478033 1375030641771903722 0.03731 -0.0186 -0.00185 
156139491418213 1375030641835441320 0.03482 0.00455 -0.01503 
156139554931108 1375030641899314611 0.02769 -0.00258 -0.01039 
156139618718686 1375030641962608068 0.00349 0.01059 -0.00328 
156139684001762 1375030642025504796 -0.00398 0.01414 0.00171 
156139873350153 1375030642216880529 -0.00719 0.00597 0.00206 
156139936618885 1375030642280753820 -0.01074 0.01273 -0.00008 
156140000986349 1375030642344321935 -0.00113 0.00063 -0.00328 
156140065140172 1375030642407584874 -0.01218 0.0081 0.00099 
156140127218611 1375030642471122472 0.00243 -0.0033 0.00563 
156140190395781 1375030642534721105 0.00563 0.00739 -0.00363 
156140254274920 1375030642598289220 0.00278 0.00241 0.00526 
156140317848855 1375030642662131994 0.00883 -0.00151 0.0042 
156140381422791 1375030642725425451 -0.00363 0.00169 -0.00078 
156140446278583 1375030642788993566 0.00777 -0.00613 -0.00363 
156140508723264 1375030642851488365 -0.00043 0.00276 -0.01076 
156140571869915 1375030642916277184 -0.00006 -0.00044 -0.01253 
156140635688013 1375030642979845299 0.0067 0.00311 -0.01183 
156140698987265 1375030643043443932 0.01096 -0.00899 0.00456 
156140764575546 1375030643108446373 -0.00256 0.00098 -0.00008 
156140826226698 1375030643170549645 0.00278 0.00562 -0.00114 
156140892547467 1375030643234148277 -0.00754 0.00668 0.00456 
156140954076538 1375030643297685875 0.0099 0.00383 -0.00684 
156141026226697 1375030643361253990 0.01416 -0.00079 -0.00078 
156141081499093 1375030643424822106 0.00848 0.00987 -0.00008 
156141145836037 1375030643488725914 0.00243 0.0049 0.00313 
156141208769045 1375030643552232994 0.00491 0.00063 0.00064 
156141273960560 1375030643615679039 -0.00612 0.0049 0.00171 
156141335092865 1375030643677367937 0.00563 0.00952 -0.00862 
156141398941485 1375030643742675554 -0.00363 0.00204 0.00064 
156141462210216 1375030643806243669 0.00136 -0.00365 0.0067 
156141526119876 1375030643869811784 0.00528 -0.00792 0.00777 
156141589602251 1375030643933685075 -0.00505 0.00204 -0.00291 
156141654488562 1375030643996948015 -0.00043 0.00063 -0.00826 
156141718123539 1375030644059997331 -0.00398 -0.00543 -0.00078 
156141782826728 1375030644124084245 -0.00006 0.00134 0.00099 
156141845271410 1375030644187652360 0.00136 0.00311 0.00099 
156141909150549 1375030644251220476 0.00742 0.00418 0.00029 
156141972907607 1375030644315093767 0.00101 0.00739 0.00385 
156142052016412 1375030644378356706 0.00635 0.00204 0.00206 
156142109303151 1375030644441955339 0.00955 -0.00258 0.00278 
156142174036860 1375030644505492937 -0.00078 -0.00543 -0.00256 
156142224731200 1375030644569061052 0.00635 -0.00044 0.00136 
156142288732420 1375030644632629167 0.01309 -0.0072 0.0067 
156142352123234 1375030644696197282 0.00349 -0.0065 0.01488 
156142417284228 1375030644760070573 0.0067 0.00063 -0.00114 
156142480217238 1375030644823333513 0.00491 -0.00258 -0.00398 
156142555144751 1375030644885833513 0.00491 0.00134 -0.0047 
156142607914474 1375030644950439226 0.00955 0.00063 0.00349 
156142670816961 1375030645014037858 0.01595 -0.00293 -0.00043 
156142734390898 1375030645077605974 0.01453 -0.00827 -0.00897 
156142799704494 1375030645141479265 -0.00327 0.01273 -0.00648 
156142864438203 1375030645204742204 0.00491 0.00241 0.01738 
156142944157416 1375030645268549347 0.01736 -0.00258 0.00777 
156142987587905 1375030645332117463 0.01025 0.01201 -0.0079 
156143051467047 1375030645395685578 -0.0015 0.00027 -0.00078 
156143114857859 1375030645459284211 0.00349 0.00276 0.0106 
156143179011681 1375030645523126984 0.00101 0.00063 0.00029 
156143243348626 1375030645586389924 0.00101 -0.00151 -0.00185 
156143311134374 1375030645649958039 0.00491 -0.0097 -0.00542 
156143373884260 1375030645711878205 -0.00398 0.00597 -0.00185 
156143435596452 1375030645777094269 -0.00291 -0.004 0.0074 
156143498041133 1375030645840662384 0.00563 0.00916 -0.00719 
156143624029231 1375030645974207306 -0.00577 0.00311 0.01167 
156143687755769 1375030646038080597 0.00278 0.00204 0.00526 
156143750841378 1375030646101508672 -0.0015 -0.00009 -0.00648 
156143814262711 1375030646165198857 -0.00577 0.00311 -0.00542 
156143879515267 1375030646228522832 -0.00897 -0.00223 0.00526 
156143952916764 1375030646292396123 -0.00256 0.00098 -0.00435 
156144006235853 1375030646355659062 -0.0015 -0.00436 -0.00328 
156144073533275 1375030646419532353 0.00385 0.00739 -0.01183 
156144133688928 1375030646482795293 0.00385 0.00311 -0.00008 
156144199002525 1375030646546668584 -0.00897 0.00098 0.01595 
156144263308951 1375030646610023076 0.00598 0.00418 0.00633 
156144356731810 1375030646673774297 0.00171 -0.00009 0.00313 
156144387923630 1375030646737098271 0.00064 -0.00116 -0.00755 
156144450307272 1375030646800910527 -0.0015 -0.00436 -0.01289 
156144515529307 1375030646864234502 -0.00684 -0.00116 -0.01289 
156144577638264 1375030646928077275 -0.01324 -0.00436 -0.00114 
156144642585618 1375030646991309697 -0.01004 0.00418 -0.00221 
156144709455752 1375030647055213506 -0.00684 0.00525 0.00847 
156144768573714 1375030647118476445 -0.01004 -0.00864 0.02769 
156144832697016 1375030647182593877 -0.01538 -0.02145 0.0042 
156144895813146 1375030647245612676 -0.01645 -0.01718 -0.04814 
156144964056699 1375030647309485967 -0.01431 -0.00757 -0.04921 
156145024303914 1375030647372718389 -0.04102 0.00845 -0.00114 
156145097919053 1375030647436561162 -0.04956 0.03943 -0.00008 
