#SysTm EventTmStmp Rot:x Rot:y Rot:z
156117069077303 1375030619083606274 0.1129768 0.12232647 0.8160141 
156117082017941 1375030619146564038 0.113405466 0.122250065 0.81578714 
156117093890366 1375030619210406811 0.11399078 0.12208114 0.8153145 
156117107868696 1375030619273730786 0.113964275 0.12197879 0.81554496 
156117122823679 1375030619337573559 0.114761166 0.12184372 0.814848 
156117133566850 1375030619400836499 0.11481995 0.12056128 0.8156532 
156117183559220 1375030619464709790 0.1145736 0.119002655 0.8164634 
156117213957510 1375030619527972729 0.11455849 0.11795684 0.81682134 
156117244630484 1375030619591815502 0.11456234 0.11674525 0.8172475 
156117328408907 1375030619655108959 0.11445892 0.115463294 0.81788063 
156117374097904 1375030619718982250 0.11443815 0.11437281 0.81849253 
156117436389985 1375030619782245190 0.114450864 0.11343129 0.8190126 
156117507075167 1375030619846087963 0.11438517 0.11229488 0.8196971 
156117565430119 1375030619909411938 0.114504 0.110642515 0.8206846 
156117638190686 1375030619973224194 0.11457394 0.10943723 0.8214868 
156117694622854 1375030620036517651 0.11441564 0.108032584 0.8229587 
156117755633079 1375030620100421459 0.11469185 0.10729735 0.8238254 
156117817314752 1375030620163684399 0.11478544 0.10719557 0.824142 
156117882445226 1375030620227496655 0.11477713 0.107092574 0.8241323 
156117947026335 1375030620291125805 0.1148018 0.106971845 0.82418096 
156118007639794 1375030620354632885 0.11516919 0.1070328 0.8238905 
156118071549453 1375030620417956860 0.116059974 0.107870765 0.822599 
156118157494822 1375030620482011912 0.11604469 0.10905595 0.82213265 
156118226867628 1375030620545274852 0.11632549 0.111954786 0.8209323 
156118285649865 1375030620609117625 0.116978005 0.11553009 0.81910837 
156118344371062 1375030620672411082 0.11692871 0.11724703 0.8181026 
156118403305900 1375030620736284373 0.11671462 0.11761833 0.8176301 
156118463369994 1375030620799547313 0.11705893 0.11770993 0.8171146 
156118519344356 1375030620863451121 0.1169288 0.119952835 0.8158396 
156118586489176 1375030620926714061 0.11569493 0.12445137 0.8139578 
156118659707549 1375030620990556834 0.11426938 0.12817854 0.81272835 
156118706953085 1375030621053850291 0.112341076 0.1312526 0.81193477 
156118776661616 1375030621117693065 0.110158645 0.13393787 0.81146216 
156118851497568 1375030621180956004 0.109062165 0.13563175 0.81116974 
156118951848553 1375030621244798778 0.10915982 0.13562267 0.8112684 
156118993417300 1375030621308137367 0.10982938 0.13426825 0.811584 
156119060226396 1375030621371949623 0.11074161 0.13192178 0.8122594 
156119115834513 1375030621435243080 0.111923516 0.12897244 0.8131247 
156119188625603 1375030621499391029 0.11279599 0.12609701 0.814194 
156119238373809 1375030621562379310 0.11344226 0.12293815 0.8154701 
156119359051362 1375030621626252602 0.11404148 0.11989636 0.8164998 
156119365735323 1375030621687653969 0.114393026 0.11850226 0.81687343 
156119408677486 1375030621753388832 0.11452284 0.11839248 0.81686777 
156119498437901 1375030621816651771 0.1145077 0.119350135 0.81642 
156119535825357 1375030621880525062 0.11398314 0.11932788 0.81680566 
156119598575243 1375030621943818519 0.11346516 0.11841246 0.8174537 
156119664010922 1375030622007661293 0.11298568 0.117596984 0.8178579 
156119725814675 1375030622070954750 0.11240618 0.11618213 0.8186233 
156119789571733 1375030622134828041 0.11235499 0.1132392 0.81989676 
156119852169017 1375030622198060463 0.11260507 0.11083158 0.8205692 
156119921022976 1375030622261903236 0.11220321 0.111182384 0.82064164 
156119978981164 1375030622325227211 0.1120419 0.112792 0.8203045 
156120042402498 1375030622389069984 0.11227123 0.11438892 0.81972647 
156120105030302 1375030622452332924 0.11219302 0.11620805 0.8189138 
156120168848400 1375030622516206215 0.11182191 0.116801105 0.81867313 
156120309364194 1375030622579469154 0.11238716 0.1167812 0.8183787 
156120378859082 1375030622643342445 0.11319023 0.1163439 0.81829935 
