#SysTm EventTmStmp Acc:x Acc:y Acc:z
156120991311394 1375030623341644451 0.5826721 3.1126404 9.36676 
156121055037932 1375030623405182049 0.70407104 3.0376587 9.408417 
156121119161233 1375030623468780681 0.68026733 3.11026 9.386993 
156121182185803 1375030623532348797 0.6112366 3.0221863 9.157288 
156121299841838 1375030623595886394 0.6814575 2.9829102 9.723816 
156121338663751 1375030623659454509 0.4862671 3.206665 9.221558 
156121399826577 1375030623723053142 0.626709 3.059082 9.400085 
156121463125831 1375030623786590740 0.67193604 3.020996 9.43222 
156121528653069 1375030623850142937 0.62789917 3.0364685 9.419128 
156121602085085 1375030623913741570 0.594574 3.007904 9.442932 
156121626806587 1375030623977279168 0.5826721 3.091217 9.403656 
156121690594165 1375030624040847283 0.65289307 3.0567017 9.357239 
156121753710296 1375030624103957634 0.6326599 3.0674133 9.391754 
156121843623312 1375030624167983513 0.5743408 3.1257324 9.410797 
156121911775304 1375030624231551629 0.65408325 3.0626526 9.36438 
156121989449651 1375030624295150261 0.639801 3.0447998 9.479828 
156122030438511 1375030624358718377 0.6243286 3.0638428 9.277496 
156122097858014 1375030624422255974 0.6576538 3.1126404 9.486969 
156122174769352 1375030624485824090 0.5921936 3.1447754 9.376282 
156122253969718 1375030624549422722 0.5350647 3.1185913 9.36557 
156122295507945 1375030624612929802 0.60528564 3.1650085 9.420319 
156122362011837 1375030624676528435 0.6005249 3.1590576 9.323914 
156122426501384 1375030624740127068 0.5695801 3.17453 9.42627 
156122503840007 1375030624803664666 0.5255432 3.1816711 9.328674 
156122539091037 1375030624867232781 0.5862427 3.1459656 9.501251 
156122581209151 1375030624930831414 0.511261 3.1590576 9.208466 
156122669260424 1375030624994399529 0.6433716 3.0924072 9.4953 
156122708051819 1375030625057937127 0.56243896 3.1959534 9.252502 
156122771808876 1375030625121535759 0.6231384 3.1661987 9.525055 
156122861966056 1375030625185073357 0.7159729 3.007904 9.313202 
156122911897386 1375030625248641472 0.755249 3.019806 9.388184 
156122975715484 1375030625312240105 0.86712646 2.8995972 9.534576 
156123025555251 1375030625375777703 1.088501 2.5984802 9.520294 
156123089678554 1375030625439586380 0.9194946 2.7305908 9.526245 
156123152947286 1375030625503154495 0.87664795 2.8329468 9.370331 
156123216338099 1375030625566722610 0.91830444 2.7615356 9.463165 
156123302802314 1375030625630595902 1.0849304 2.777008 9.36438 
156123343943776 1375030625693889359 0.9647217 3.0543213 9.903534 
156123407609272 1375030625757457474 1.0278015 2.7103577 9.321533 
156123472495584 1375030625820995071 1.0527954 2.7734375 9.244171 
156123534299339 1375030625884563187 1.0349426 2.6960754 9.734528 
156123597873274 1375030625948161819 0.8314209 2.7924805 9.233459 
156123661782934 1375030626011729935 1.1123047 2.654419 9.692871 
156123726058837 1375030626075298050 1.0087585 2.7008362 9.7595215 
156123789449652 1375030626138866165 1.0777893 2.757965 9.227509 
156123853145669 1375030626202434280 0.9694824 2.7805786 9.563141 
156123915620870 1375030626265971878 1.0516052 2.78891 9.338196 
156123979408448 1375030626329556917 0.90164185 2.9733887 9.584564 
156124043073947 1375030626393094515 1.0075684 2.8615112 9.308441 
156124106892044 1375030626456662630 1.0801697 2.7020264 9.266785 
156124170404938 1375030626520230745 0.80404663 2.85318 9.639313 
156124233826272 1375030626583798860 0.9694824 2.6829834 9.471497 
156124296942402 1375030626647366975 0.8540344 2.8198547 10.076111 
156124360913104 1375030626710965608 0.9206848 2.7305908 9.064453 
156124424242876 1375030626774503206 1.0801697 2.718689 9.564331 
156124488274616 1375030626838376497 1.0682678 2.7115479 9.597656 
156124551329706 1375030626901639436 1.1551514 2.59729 9.459595 
156124615086763 1375030626965268587 1.5252991 2.6532288 9.62027 
156124678447058 1375030627028775667 1.0230408 2.7853394 9.151337 
156124742265156 1375030627092374300 1.3979492 2.578247 9.738098 
156124805564407 1375030627155911897 1.1432495 2.6389465 9.073975 
156124869748750 1375030627219510530 1.2527466 2.769867 9.788086 
156124932681758 1375030627283048128 1.2325134 2.7353516 9.503632 
156124996469338 1375030627346677278 1.2206116 2.673462 9.328674 
156125059860150 1375030627410214876 0.8873596 2.9031677 9.408417 
156125124136054 1375030627473752474 0.8742676 2.9400635 9.654785 
156125187862591 1375030627537351106 1.0777893 2.8496094 9.263214 
156125252230058 1375030627600919222 1.0063782 2.8269958 9.454834 
156125314064331 1375030627664456819 0.9456787 2.8055725 9.527435 
156125378218153 1375030627728055452 0.838562 2.7555847 9.452454 
156125441303763 1375030627791654085 0.9052124 2.72583 9.626221 
156125517696255 1375030627855161165 0.66241455 3.0364685 9.672638 
156125569916613 1375030627918729280 0.95401 2.7294006 9.36676 
156125633246385 1375030627982540368 0.857605 2.9388733 9.30011 
156125705182903 1375030628046383141 0.9778137 2.8841248 9.547668 
156125759661767 1375030628109646081 1.2146606 2.5663452 9.4953 
156125822716856 1375030628173244714 1.2396545 2.673462 9.497681 
156125898804144 1375030628236782311 0.9385376 2.8496094 9.425079 
156125949895249 1375030628300350427 1.0956421 2.6246643 9.407227 
156126014171152 1375030628363949059 1.3348694 2.6199036 9.522675 
156126077989252 1375030628427517175 1.1694336 2.6639404 9.571472 
156126141135902 1375030628491054772 0.98495483 2.8246155 9.315582 
156126204374112 1375030628554653405 0.93258667 3.0055237 9.769043 
156126270267597 1375030628618191003 1.0075684 2.821045 9.332245 
156126331735627 1375030628681759118 0.82785034 2.936493 9.420319 
156126396042051 1375030628745357751 0.6493225 3.065033 9.628601 
156126459066619 1375030628808909986 0.85284424 2.7472534 9.29892 
156126522548994 1375030628872478102 0.67193604 2.9269714 9.584564 
156126586672297 1375030628936046217 0.5862427 3.0317078 9.341766 
156126699750278 1375030628999644850 0.7814331 3.0102844 9.420319 
156126713820169 1375030629063182447 0.5410156 2.9710083 9.278687 
156126777119420 1375030629126781080 0.63027954 2.9519653 9.68811 
156126840968040 1375030629190349195 0.6897888 2.9138794 9.504822 
156126904847179 1375030629253917311 0.6743164 3.0281372 9.208466 
156126967322380 1375030629317485426 0.67907715 2.9507751 9.923767 
156127031964529 1375030629381053541 0.60528564 2.7555847 9.222748 
156127094378691 1375030629444591139 0.8373718 2.9388733 9.594086 
156127158501992 1375030629508159254 0.66122437 3.0281372 9.262024 
156127225768894 1375030629571757887 0.94924927 2.9293518 9.527435 
156127285436221 1375030629635326002 0.87783813 2.8365173 9.198944 
156127372358243 1375030629698863600 0.90997314 3.070984 9.75 
156127412248369 1375030629762462233 0.9480591 2.91745 9.331055 
156127476127509 1375030629826030348 0.80999756 3.0067139 9.360809 
156127539670924 1375030629889567945 0.9635315 2.7912903 9.578613 
156127602970175 1375030629953166578 0.58862305 3.206665 9.194183 
156127666879835 1375030630016704176 0.53030396 3.1471558 9.467926 
156127730514811 1375030630080272291 0.95043945 2.8424683 9.478638 
156127793936145 1375030630143870924 0.7659607 3.0055237 9.264404 
156127857021755 1375030630207408522 0.4850769 3.1519165 9.561951 
156127921084017 1375030630271007154 0.46484375 3.0793152 9.407227 
156127984169627 1375030630334544752 0.7064514 2.9210205 9.472687 
156128069748750 1375030630398143385 0.60409546 3.1531067 9.30368 
156128111653222 1375030630461893369 0.58029175 3.0317078 9.478638 
156128175532361 1375030630525461484 0.62075806 2.9543457 9.444122 
156128238831612 1375030630589060117 0.5993347 3.0983582 9.356049 
156128301306815 1375030630650736142 0.62908936 2.987671 9.347717 
156128366101566 1375030630716196347 0.58981323 3.0281372 9.577423 
156128430591112 1375030630779764462 0.5862427 3.020996 9.346527 
156128493127356 1375030630843332578 0.6100464 3.0043335 9.502441 
156128557281178 1375030630906870175 0.5933838 3.0281372 9.346527 
156128622655816 1375030630970468808 0.626709 3.0805054 9.420319 
156128719130713 1375030631034006406 0.607666 3.0662231 9.384613 
156128747911423 1375030631097574521 0.6481323 2.9936218 9.42746 
156128811088594 1375030631161173154 0.58148193 3.0769348 9.396515 
156128875150856 1375030631224741269 0.59695435 3.0507507 9.3810425 
156128939365719 1375030631288415517 0.66955566 3.0495605 9.3941345 
156129010264545 1375030631352014149 0.5933838 3.116211 9.333435 
156129066086305 1375030631415551747 0.5779114 3.0935974 9.397705 
156129129141395 1375030631479119862 0.5172119 3.0805054 9.484589 
156129192684810 1375030631542687978 0.53149414 3.0935974 9.328674 
156129256258747 1375030631606256093 0.7469177 2.9353027 9.553619 
156129363354732 1375030631669854726 0.53030396 3.0935974 9.447693 
156129383467657 1375030631733433161 0.3196411 3.2030945 9.313202 
156129447621480 1375030631797001276 0.23989868 3.289978 9.254883 
156129509913560 1375030631859379206 0.30773926 3.3006897 9.315582 
156129573975822 1375030631924106989 0.45889282 3.0305176 9.345337 
156129685924547 1375030631987705622 0.3196411 3.295929 9.398895 
156129752275837 1375030632051243219 0.31726074 3.1733398 9.308441 
156129792776371 1375030632114811335 0.41366577 3.2102356 9.377472 
156129866666192 1375030632178409967 0.4350891 3.219757 9.359619 
156129908204420 1375030632241947565 0.40057373 3.186432 9.42627 
156129955602558 1375030632305515680 0.31726074 3.2054749 9.216797 
156130019390136 1375030632369114313 0.49935913 3.0900269 9.502441 
156130082780948 1375030632432651911 0.39343262 3.142395 9.3013 
156130147178934 1375030632496220026 0.38391113 3.1840515 9.383423 
156130221312920 1375030632559894276 0.3125 3.200714 9.403656 
156130277104160 1375030632623462391 0.28988647 3.1281128 9.356049 
156130341135901 1375030632686999989 0.25061035 3.1459656 9.547668 
156130454946369 1375030632750568104 0.56481934 3.040039 9.242981 
156130496301473 1375030632814166737 0.37557983 3.1733398 9.529816 
156130565887923 1375030632877704334 0.30297852 3.0745544 9.304871 
156130611180155 1375030632941302967 0.3862915 3.1281128 9.42627 
156130741502145 1375030633004871082 0.30892944 3.1150208 9.296539 
156130805198162 1375030633067950916 0.58862305 2.9662476 9.5286255 
156130813102939 1375030633132007313 0.8076172 2.860321 9.478638 
156130864010920 1375030633195575428 0.7754822 2.8698425 9.4131775 
156130909272632 1375030633259113026 0.4767456 3.000763 9.3941345 
156130972755007 1375030633322681141 0.74572754 2.8698425 9.5095825 
156131036481543 1375030633386279774 0.6933594 2.9614868 9.420319 
156131100543806 1375030633449817372 0.6933594 2.9519653 9.451263 
156131163568374 1375030633513385487 0.62075806 2.9126892 9.439362 
156131227325432 1375030633576984120 0.7385864 2.8484192 9.55719 
156131291174051 1375030633640521717 0.6255188 2.9960022 9.30249 
156131354931109 1375030633704089832 0.56481934 3.0828857 9.459595 
156131417650474 1375030633767688465 0.68026733 2.955536 9.415558 
156131481071808 1375030633831256581 0.33392334 3.135254 9.344147 
156131545195110 1375030633894824696 0.42318726 3.0983582 9.546478 
156131608402801 1375030633958392811 0.60528564 2.8555603 9.359619 
156131714613698 1375030634021960926 0.2958374 3.3399658 9.520294 
156131748979636 1375030634085498524 0.4029541 3.0555115 9.278687 
156131841608966 1375030634149066639 0.57196045 3.020996 9.4453125 
156131924441257 1375030634212847013 0.45532227 3.1078796 9.392944 
156131968390592 1375030634276384611 0.51483154 2.9912415 9.648834 
156132042005731 1375030634339952726 0.6433716 3.0317078 9.165619 
156132159173440 1375030634403551359 0.4767456 3.104309 9.422699 
156132166284687 1375030634467088956 0.43032837 3.0543213 9.388184 
156132207731353 1375030634530657072 0.3862915 3.0935974 9.347717 
156132281651695 1375030634594255704 0.43032837 3.11026 9.395325 
156132337992303 1375030634657793302 0.3458252 3.1911926 9.4953 
156132394088746 1375030634721361417 0.39224243 3.1792908 9.408417 
156132434986046 1375030634784960050 0.5529175 2.9650574 9.423889 
156132503199078 1375030634848497648 0.42080688 3.116211 9.346527 
156132601077913 1375030634912065763 0.38867188 3.103119 9.3810425 
156132685588823 1375030634975664396 0.49578857 2.9614868 9.520294 
156132721541822 1375030635039277728 0.93496704 2.7543945 9.451263 
156132806052732 1375030635102815326 0.4945984 3.1304932 9.378662 
156132864224562 1375030635166413958 0.3374939 3.0638428 9.470306 
156132879545789 1375030635229982074 0.5160217 2.9733887 9.447693 
156132942814522 1375030635293519671 0.62908936 2.987671 9.276306 
156133007395629 1375030635357118304 0.5422058 2.9674377 9.570282 
156133071457890 1375030635420686419 0.44818115 3.123352 9.278687 
156133134482458 1375030635484254535 0.7135925 2.9007874 9.42984 
156133197781713 1375030635547792132 0.93258667 2.5354004 9.609558 
156133262393340 1375030635611360248 1.0016174 2.5663452 9.504822 
156133324929582 1375030635674958880 0.48269653 3.019806 9.414368 
156133388778202 1375030635738496478 0.73739624 2.750824 9.551239 
156133470878004 1375030635802400287 0.82785034 2.8305664 9.060883 
156133515285145 1375030635865632708 0.74572754 3.0638428 10.043976 
156133578767519 1375030635929200824 0.6017151 2.6401367 9.188232 
156133642768740 1375030635992799457 0.8468933 2.8377075 9.3619995 
156133707044645 1375030636056337054 0.8659363 2.7520142 9.725006 
156133770832224 1375030636119935687 1.1837158 2.3223572 9.267975 
156133833368466 1375030636183534320 0.8492737 2.6698914 9.671448 
156133897156043 1375030636247071917 0.9194946 2.5830078 9.347717 
156133961615070 1375030636310609515 1.2503662 2.5223083 9.636932 
156134024273396 1375030636374177630 0.9897156 2.6853638 9.414368 
156134087572648 1375030636437776263 0.9885254 2.6306152 9.629791 
156134172083558 1375030636501313861 0.6850281 3.0126648 9.580994 
156134214567915 1375030636564881976 1.1134949 2.4151917 9.264404 
156134278782781 1375030636628480609 1.1480103 2.5437317 9.55838 
156134341807349 1375030636692230544 0.2137146 3.2935486 9.415558 
156134423510385 1375030636755768142 0.42318726 2.9960022 9.334625 
156134469260423 1375030636819366775 1.0980225 2.5794373 9.517914 
156134533231123 1375030636882904372 0.8814087 2.898407 9.392944 
156134596194652 1375030636946472487 0.65527344 2.8436584 9.611938 
156134661721891 1375030637010376296 0.64575195 2.8876953 9.397705 
156134723556166 1375030637073639235 0.4934082 3.0686035 9.36438 
156134786885938 1375030637137207351 0.27798462 3.2030945 9.36676 
156134852107974 1375030637200775466 0.79571533 2.8484192 9.497681 
156134914339015 1375030637264374099 0.5600586 3.1269226 9.532196 
156134977607747 1375030637327881179 0.3374939 3.0638428 9.23822 
156135041944691 1375030637391479812 0.65289307 3.0067139 9.3810425 
156135105060820 1375030637455047927 0.8135681 2.8496094 9.569092 
156135168970480 1375030637518630632 0.6195679 2.8115234 9.540527 
156135231903488 1375030637582229264 0.658844 2.9067383 9.4131775 
156135296393034 1375030637645797380 0.5422058 2.9924316 9.402466 
156135359234481 1375030637709334977 0.7647705 2.8365173 9.459595 
156135424273394 1375030637772903092 0.7183533 2.7793884 9.55481 
156135506922563 1375030637836501725 0.70407104 2.8055725 9.408417 
156135549834206 1375030637900100358 0.7397766 2.9317322 9.23822 
156135614659478 1375030637963698991 0.4529419 2.85437 9.989227 
156135677134680 1375030638027206071 0.5695801 3.0090942 8.755005 
156135742661918 1375030638090743669 0.67074585 2.9234009 9.713104 
156135805045560 1375030638154311784 1.1622925 2.4806519 9.569092 
156135868436373 1375030638218215592 0.7492981 2.7615356 9.395325 
156135932254472 1375030638281478532 0.64456177 2.7686768 9.630981 
156135995584245 1375030638345046647 0.7338257 2.8043823 9.514343 
156136059585465 1375030638408614762 0.95758057 2.5044556 9.423889 
156136122823677 1375030638472152360 1.0575562 2.5853882 9.410797 
156136200528544 1375030638535720475 0.524353 3.0233765 9.723816 
156136249269580 1375030638599319108 0.6243286 2.9103088 9.1822815 
156136318733947 1375030638662887223 0.78500366 2.936493 9.485779 
156136375898604 1375030638726424821 0.83499146 2.7924805 9.4131775 
156136439899825 1375030638790023454 0.6600342 2.892456 9.475067 
156136503290639 1375030638853591569 0.5529175 2.9531555 9.810699 
156136567108737 1375030638917129167 0.8647461 2.78891 9.118011 
156136631842448 1375030638980727800 0.7088318 2.8960266 9.585754 
156136695019618 1375030639044295915 0.79452515 2.7996216 9.382233 
156136758654593 1375030639107864030 0.7266846 2.9507751 9.451263 
156136822716856 1375030639171553023 0.77667236 2.815094 9.410797 
156136884947894 1375030639235151656 0.4362793 3.0757446 9.414368 
156136948582871 1375030639298658736 0.45056152 3.0757446 9.335815 
156137013438662 1375030639362226851 0.7802429 2.8329468 9.527435 
156137076127506 1375030639426130660 0.56481934 3.0293274 9.348907 
156137139945606 1375030639489363082 0.5410156 2.9710083 9.542908 
156137203458500 1375030639552961715 0.5410156 2.9769592 9.319153 
156137266605152 1375030639616529830 0.5660095 2.9864807 9.516724 
156137331064177 1375030639680067428 0.6255188 2.8817444 9.400085 
156137393905625 1375030639743635543 0.5671997 2.9995728 9.441742 
156137457571121 1375030639807203658 0.63623047 2.9852905 9.414368 
156137521175576 1375030639870802291 0.49102783 2.9983826 9.478638 
156137585085236 1375030639934339888 0.51483154 2.9353027 9.434601 
156137648018244 1375030639998075218 0.6029053 2.9614868 9.450073 
156137712355189 1375030640061673851 0.626709 2.936493 9.488159 
156137775349238 1375030640125211448 0.54696655 3.0305176 9.404846 
156137838984213 1375030640188779563 0.58148193 2.9067383 9.452454 
156137902802313 1375030640252378196 0.5993347 2.9507751 9.42984 
156137966406768 1375030640315915794 0.6100464 2.9852905 9.420319 
156138029797583 1375030640379483909 0.5445862 3.0424194 9.423889 
156138108601183 1375030640443092788 0.57910156 2.9650574 9.419128 
156138156365565 1375030640506630386 0.6493225 2.9591064 9.49292 
156138220366786 1375030640570167984 0.5076904 3.091217 9.335815 
156138283513437 1375030640633766617 0.6517029 3.0067139 9.409607 
156138347026333 1375030640697304214 0.6183777 2.9448242 9.469116 
156138411210675 1375030640760872330 0.44104004 2.9150696 9.295349 
156138473380675 1375030640823097671 0.67907715 2.8591309 9.508392 
156138538022822 1375030640888039078 0.76000977 2.8674622 9.350098 
156138602359766 1375030640951576675 0.2708435 2.9912415 9.497681 
156138664957051 1375030641015175308 1.3527222 2.3223572 9.861877 
156138729110873 1375030641078743423 0.87783813 2.641327 9.550049 
156138791830238 1375030641142281021 0.53149414 2.5722961 9.61908 
156138856045101 1375030641205879654 0.6505127 2.449707 9.675018 
156138919557996 1375030641269523351 0.63861084 2.5044556 9.523865 
156138954168099 1375030641305808751 0.7076416 2.5211182 9.590515 
156138975501840 1375030641326560704 0.7147827 2.5294495 9.727386 
156139001688319 1375030641346702306 0.76000977 2.5401611 9.633362 
156139016032894 1375030641367118566 0.81951904 2.5246887 9.607178 
156139035504891 1375030641386985509 0.8135681 2.584198 9.525055 
156139055709377 1375030641407127111 0.83618164 2.6234741 9.444122 
156139076371669 1375030641427268712 0.857605 2.5603943 9.450073 
156139095874188 1375030641447410314 0.9635315 2.5163574 9.440552 
156139116597520 1375030641467979162 0.8647461 2.5365906 9.500061 
156139136252640 1375030641487693517 0.71240234 2.5603943 9.591705 
156139156426606 1375030641507835119 0.68859863 2.5377808 9.601227 
156139181850077 1375030641528007238 0.6766968 2.527069 9.633362 
156139196866100 1375030641548118322 0.56481934 2.4651794 9.666687 
156139216948504 1375030641568259923 0.52316284 2.4794617 9.598846 
156139237732878 1375030641587150304 0.4446106 2.5627747 9.473877 
156139257784762 1375030641608329503 0.511261 2.5758667 9.49411 
156139278233413 1375030641628654210 0.63742065 2.546112 9.613129 
156139299536633 1375030641648826329 0.79571533 2.6020508 9.647644 
156139317513132 1375030641668937413 0.84332275 2.6258545 9.642883 
156139338999474 1375030641689109533 0.9242554 2.538971 9.604797 
156139414415314 1375030641709251134 0.84332275 2.5127869 9.55719 
156139421557081 1375030641729392736 0.8730774 2.5104065 9.527435 
156139424273394 1375030641749839513 0.80166626 2.4675598 9.501251 
156139425127964 1375030641769981115 0.8123779 2.494934 9.459595 
156139439350458 1375030641790519445 0.8314209 2.5187378 9.456024 
156139458364650 1375030641809959142 0.8076172 2.5365906 9.564331 
156139478782778 1375030641830100744 0.7481079 2.6365662 9.556 
156139498834664 1375030641850211828 0.7338257 2.674652 9.533386 
156139519405395 1375030641870383947 0.7005005 2.6520386 9.548859 
156139539213117 1375030641890495031 0.7992859 2.6329956 9.504822 
156139560089051 1375030641910667150 0.7005005 2.635376 9.415558 
156139579500008 1375030641930839269 0.7338257 2.642517 9.356049 
156139599551892 1375030641950950353 0.7897644 2.5746765 9.522675 
156139625738372 1375030641971732824 0.7504883 2.5865784 9.538147 
156139638984214 1375030641989738195 0.7016907 2.609192 9.513153 
156139660531596 1375030642011039464 0.6838379 2.5377808 9.601227 
156139682536785 1375030642031486242 0.7338257 2.5532532 9.532196 
156139701459415 1375030642051627843 0.8123779 2.4985046 9.583374 
156139721358699 1375030642072044103 0.84213257 2.5449219 9.510773 
156139799765534 1375030642150871007 0.774292 2.6532288 9.542908 
156139821709684 1375030642172477453 0.6921692 2.641327 9.608368 
156139841578446 1375030642192954747 0.76834106 2.6127625 9.595276 
156139861905013 1375030642212791173 0.73739624 2.546112 9.545288 
156139882384183 1375030642232932775 0.7492981 2.609192 9.49292 
156139901673058 1375030642253074376 0.75286865 2.5211182 9.481018 
156139921847024 1375030642273215978 0.77905273 2.5234985 9.548859 
156139944065856 1375030642293327062 0.7564392 2.5496826 9.563141 
156139962164436 1375030642313499181 0.68859863 2.5639648 9.646454 
156139982338402 1375030642333701818 0.6921692 2.5865784 9.546478 
156140009623615 1375030642353782384 0.7183533 2.5794373 9.49173 
156140022869457 1375030642373923986 0.7326355 2.5830078 9.416748 
156140042341454 1375030642392356603 0.6933594 2.5699158 9.588135 
156140063949878 1375030642413566320 0.6421814 2.6068115 9.645264 
156140083879681 1375030642434348790 0.7469177 2.5818176 9.633362 
156140116505959 1375030642454490392 0.80166626 2.5960999 9.5607605 
156140123128881 1375030642474601476 0.77667236 2.5830078 9.507202 
156140143272326 1375030642494743078 0.76239014 2.577057 9.458405 
156140163537853 1375030642514945714 0.6921692 2.590149 9.503632 
156140183742340 1375030642535056798 0.66122437 2.609192 9.576233 
156140203641622 1375030642555167882 0.6933594 2.610382 9.579803 
156140224151312 1375030642575614660 0.7254944 2.603241 9.563141 
156140244477881 1375030642595786779 0.65289307 2.546112 9.597656 
156140266299947 1375030642617149083 0.71240234 2.5246887 9.531006 
156140284703731 1375030642635764806 0.7969055 2.5056458 9.517914 
156140304511452 1375030642655906408 0.76953125 2.5639648 9.502441 
156140324593857 1375030642676048009 0.8004761 2.6210938 9.471497 
156140345011987 1375030642696189611 0.70526123 2.641327 9.567902 
156140364789188 1375030642716300695 0.7159729 2.6341858 9.55838 
156140386702815 1375030642736503331 0.74453735 2.5996704 9.590515 
156140405289722 1375030642756583898 0.7326355 2.5984802 9.588135 
156140425311087 1375030642776725499 0.7564392 2.5722961 9.583374 
156140444813605 1375030642794975011 0.755249 2.5818176 9.536957 
156140465475897 1375030642816154210 0.75286865 2.5853882 9.486969 
156140486718076 1375030642837358727 0.6838379 2.6258545 9.584564 
156140507716092 1375030642857469811 0.7635803 2.525879 9.575043 
156140528164741 1375030642877611412 0.7397766 2.5211182 9.598846 
156140546812688 1375030642897753014 0.742157 2.5627747 9.564331 
156140566986655 1375030642917894615 0.742157 2.5615845 9.514343 
156140587099580 1375030642938066734 0.70407104 2.5746765 9.55719 
156140607578750 1375030642958513512 0.7183533 2.6020508 9.547668 
156140627661155 1375030642978624596 0.7183533 2.610382 9.609558 
156140647774081 1375030642998766197 0.6659851 2.5996704 9.583374 
156140667673363 1375030643018602623 0.7588196 2.5318298 9.575043 
156140688152533 1375030643038744225 0.7481079 2.5496826 9.4953 
156140711134373 1375030643058885826 0.74334717 2.5473022 9.447693 
156140728103700 1375030643079027428 0.7159729 2.6068115 9.42865 
156140762317039 1375030643099169029 0.7314453 2.591339 9.547668 
156140769275684 1375030643119310631 0.6826477 2.6246643 9.567902 
156140788595079 1375030643139452233 0.63623047 2.6175232 9.567902 
