#SysTm EventTmStmp La:x La:y La:z
156117067795447 1375030619083606274 -0.014331341 -0.03584051 0.06932545 
156117078538618 1375030619146564038 0.018360585 0.009690762 -0.041482925 
156117092761112 1375030619210406811 0.003671229 -0.004779339 -0.0034503937 
156117106525800 1375030619273730786 -0.041187823 -0.029153347 0.020115852 
156117121358701 1375030619337573559 -0.027383268 0.063112736 -0.1308937 
156117132101872 1375030619400836499 0.0808782 -0.10258961 0.0660696 
156117182613088 1375030619464709790 0.012833178 -0.08560419 0.041830063 
156117212278890 1375030619527972729 -0.046308875 0.06579971 -0.019088745 
156117243897995 1375030619591815502 0.046860814 -0.0015861988 -0.016106606 
156117327615377 1375030619655108959 0.010155261 -0.010761023 0.02122116 
156117370771183 1375030619718982250 0.017109632 -0.041398287 -0.00842762 
156117435260731 1375030619782245190 -0.036319673 0.009562969 4.5394897E-4 
156117502802314 1375030619846087963 -2.0802021E-5 0.01919341 0.034816742 
156117564209304 1375030619909411938 0.027976632 -0.019875526 -0.042045593 
156117632819101 1375030619973224194 -0.016581714 0.053186417 0.013063431 
156117693035795 1375030620036517651 0.03319037 -0.044168234 0.0617342 
156117753832377 1375030620100421459 0.075806856 -0.114637375 -0.056303978 
156117816399141 1375030620163684399 0.0106860995 0.03138542 0.029791832 
156117881560135 1375030620227496655 0.04191971 0.034173727 0.003975868 
156117945805520 1375030620291125805 -0.011161327 -0.024680614 0.005138397 
156118006846264 1375030620354632885 0.020667136 -0.022436142 -0.0016908646 
156118070359158 1375030620417956860 0.01544255 0.032670975 -0.14005566 
156118156670772 1375030620482011912 0.08853072 -0.082102776 0.2719288 
156118226165659 1375030620545274852 -0.042217493 0.035212994 -0.1505661 
156118284947896 1375030620609117625 -0.13772082 0.11291361 -0.0466156 
156118343638573 1375030620672411082 -0.021635532 -0.06704283 0.026478767 
156118402603931 1375030620736284373 0.01822126 -0.034537077 0.052598953 
156118462637505 1375030620799547313 0.23058265 -0.11065793 0.07037544 
156118517482613 1375030620863451121 -0.026802957 0.022469044 -0.07196617 
156118585146280 1375030620926714061 -0.2935603 0.17463088 0.041251183 
156118658883499 1375030620990556834 0.071544975 -0.08310032 -0.05691147 
156118706006954 1375030621053850291 -0.067968905 0.045814037 0.017472267 
156118775746005 1375030621117693065 -0.09623417 -0.04736972 0.097854614 
156118850581957 1375030621180956004 -0.042075306 0.054755926 0.11275673 
156118951055023 1375030621244798778 0.017529905 -0.06594753 -0.028712273 
156118992135444 1375030621308137367 -0.019074291 0.010176897 -0.025482178 
156119058700377 1375030621371949623 0.046835244 -0.021883488 -0.03428936 
156119115102025 1375030621435243080 0.059184402 -0.014033556 -0.0095644 
156119187862593 1375030621499391029 0.040586054 -0.045069456 -0.046430588 
156119237610800 1375030621562379310 0.15601844 -0.11132455 0.08389664 
156119356121406 1375030621626252602 0.11312479 -0.09167576 0.025547981 
156119365033354 1375030621687653969 0.02269721 0.01706171 0.031723976 
156119407487192 1375030621753388832 0.07886076 -0.02464223 0.06630993 
156119497308647 1375030621816651771 -0.12602001 0.09039354 -0.11671734 
156119534696103 1375030621880525062 0.08609623 -0.18706107 0.1223917 
156119597415468 1375030621943818519 0.05649519 -0.017729282 -0.0195055 
156119662881668 1375030622007661293 -0.045137584 0.08243704 0.0025758743 
156119724654901 1375030622070954750 -0.028446198 -0.0067124367 0.064881325 
156119788198317 1375030622134828041 0.15473628 -0.15155196 0.079099655 
156119851131325 1375030622198060463 0.12295759 -0.0022034645 -0.031175613 
156119919008632 1375030622261903236 -0.05647576 0.045719147 0.11726856 
156119978157114 1375030622325227211 0.0458678 -0.047031164 -0.05006981 
156120041608968 1375030622389069984 0.07372671 -0.0065767765 0.058137894 
156120104297813 1375030622452332924 -0.13814205 0.0632174 -0.15143776 
156120168115911 1375030622516206215 -0.04143226 -3.0636787E-4 0.30097866 
156120307197248 1375030622579469154 0.04017228 -0.0079853535 -0.2803831 
156120378035032 1375030622643342445 -6.7055225E-5 0.08849096 0.08206272 
156120395981011 1375030622706635902 0.012480259 -0.10252833 -0.012106895 
156120450185192 1375030622770478676 0.10217905 -0.049229622 0.111533165 
156120549498484 1375030622833772133 0.07819426 -0.007857084 -0.07899666 
156120618138801 1375030622896455238 0.05022353 -0.012227058 0.11406708 
156120656533430 1375030622960877846 0.012392044 -0.028615475 -0.05031395 
156120697156045 1375030623024933025 -0.03884214 -0.0021877289 0.013721466 
156120741044341 1375030623088226482 0.051356435 -0.06911659 -0.008887291 
156120806144294 1375030623152099773 0.06243676 0.008053064 0.020505905 
156120869016262 1375030623215362713 0.029044867 0.019802094 0.012120247 
156120932834360 1375030623279236004 -0.0010009408 -0.028006554 -0.047231674 
156120998361600 1375030623342529461 -0.03833866 0.012953043 -0.012209892 
156121062668025 1375030623406341716 0.077041686 -0.056562185 0.02653408 
156121126333521 1375030623469665691 0.051439583 0.011618137 0.0052375793 
156121185878768 1375030623533508465 -0.0029264688 -0.0793829 -0.19833183 
156121306647881 1375030623596771404 0.085443914 -0.11279559 0.35813904 
156121341380065 1375030623660614177 -0.10086244 0.11279273 -0.14290237 
156121403733185 1375030623723938152 0.021236658 -0.026842356 0.033615112 
156121465720062 1375030623787734490 0.04706043 -0.041173935 0.05821228 
156121531460944 1375030623851027947 0.0021615028 -0.018672228 0.042113304 
156121604740358 1375030623914901238 -0.027080894 -0.052017212 0.06619549 
156121629492379 1375030623978164177 -0.0352028 0.02321744 0.028589249 
