#SysTm EventTmStmp Grav:x Grav:y Grav:z
19973734984784 1374854282443619014 -0.19473188 8.057945 5.5858736 
19973744903906 1374854282448654415 -0.18931235 8.044857 5.604893 
19973757356217 1374854282453689815 -0.18381488 8.029341 5.6272798 
19973790623423 1374854282458786251 -0.1783163 8.011829 5.65236 
19973806951822 1374854282462539913 -0.17440383 7.9978185 5.6722894 
19973824623117 1374854282468826534 -0.16813546 7.9759326 5.7032104 
19973832955179 1374854282473831417 -0.16387227 7.959349 5.726455 
19973842660657 1374854282478927852 -0.16098937 7.945511 5.7457223 
19973855784417 1374854282483902217 -0.16030972 7.9356985 5.759286 
19973865306773 1374854282488937618 -0.16231993 7.9299555 5.767135 
19973874218722 1374854282494003536 -0.16648853 7.9281883 5.7694454 
19973883557955 1374854282499069454 -0.17215277 7.9297237 5.7671685 
19973893873841 1374854282504043819 -0.1781181 7.933576 5.7616863 
19973903670880 1374854282509079219 -0.18412882 7.9384937 5.7547197 
19973913193237 1374854282514114620 -0.18966536 7.943382 5.747791 
19973920945411 1374854282519211055 -0.1948374 7.9472494 5.74227 
19973928575504 1374854282524185421 -0.1990359 7.949669 5.7387743 
19973936877045 1374854282529251339 -0.20273736 7.9505363 5.7374444 
19973944293496 1374854282534713985 -0.20629278 7.9498014 5.7383356 
19973951740467 1374854282539352657 -0.2085257 7.948141 5.7405534 
19973963185607 1374854282544327022 -0.21032597 7.945841 5.7436714 
19973973196289 1374854282549362423 -0.21164688 7.943411 5.746983 
19973979269843 1374854282554428341 -0.21261345 7.9414086 5.749714 
19973985709641 1374854282559494259 -0.21354009 7.940148 5.7514215 
19973994346907 1374854282563247921 -0.21435142 7.939729 5.7519684 
19974001000348 1374854282569504024 -0.21574262 7.9403176 5.751104 
19974006646616 1374854282574539425 -0.21711636 7.941308 5.749685 
19974015772208 1374854282579635860 -0.21835801 7.9425273 5.7479534 
19974023097097 1374854282584640743 -0.21924464 7.943751 5.746229 
19974031154476 1374854282589676143 -0.21994251 7.9447827 5.7447753 
19974037136469 1374854282594711544 -0.22050458 7.9453616 5.7439528 
19974046231541 1374854282619919063 -0.22183065 7.9419913 5.7485614 
19974055143490 1374854282624893428 -0.22254331 7.941856 5.748721 
19974062315778 1374854282629959346 -0.22393756 7.9420953 5.7483354 
19974068633495 1374854282635055782 -0.22557357 7.942928 5.7471213 
19974076263588 1374854282640060665 -0.22725213 7.944015 5.745552 
19974083588477 1374854282645035030 -0.22893742 7.9454246 5.7435365 
19974093507598 1374854282650070430 -0.23030074 7.946906 5.741431 
19974099306469 1374854282655105831 -0.2310867 7.9480815 5.739773 
19974104708575 1374854282660202266 -0.23148277 7.94876 5.7388167 
19974113040636 1374854282663986446 -0.23154987 7.9488764 5.738652 
19974118259620 1374854282670212032 -0.23156834 7.9479856 5.739886 
19974123631205 1374854282675247432 -0.23141485 7.946831 5.7414894 
19974130528809 1374854282680343868 -0.23131026 7.944985 5.7440495 
19974137731617 1374854282685287716 -0.23120499 7.9427567 5.747134 
19974143866212 1374854282690353634 -0.23095925 7.9402275 5.7506375 
19974149451440 1374854282695389034 -0.23061042 7.937494 5.754424 
19974155433433 1374854282700485469 -0.23016824 7.9345727 5.758469 
19974162361557 1374854282705459835 -0.22980092 7.931592 5.762589 
19974168801356 1374854282710495235 -0.22941904 7.9284105 5.7669806 
19974174996991 1374854282715530635 -0.22942784 7.9249725 5.7717032 
19974180673780 1374854282720627071 -0.23014541 7.9213486 5.7766476 
19974188364914 1374854282725601436 -0.23113644 7.917481 5.781908 
19974198009352 1374854282730697872 -0.23250355 7.9133387 5.787521 
19974203777702 1374854282735702755 -0.23405823 7.909401 5.792839 
19974209698654 1374854282740768673 -0.23569626 7.905957 5.797472 
19974218030716 1374854282745743038 -0.2374396 7.90332 5.8009953 
19974223432821 1374854282750778438 -0.23966345 7.901298 5.803658 
19974228834927 1374854282755813839 -0.24208583 7.899762 5.8056474 
19974235305246 1374854282760910274 -0.2446746 7.8986163 5.8070974 
19974242263891 1374854282764663936 -0.24653675 7.898049 5.8077908 
19974247604956 1374854282770920040 -0.24844314 7.897285 5.808748 
19974258103964 1374854282775955440 -0.24935146 7.8963876 5.8099294 
19974266344465 1374854282781051876 -0.24964531 7.895207 5.811521 
19974274340803 1374854282786026241 -0.24989796 7.893708 5.813545 
19974279681868 1374854282791061641 -0.25026146 7.8920116 5.8158326 
19974285389177 1374854282796127559 -0.25064003 7.890375 5.818036 
19974298177213 1374854282801193477 -0.2513006 7.888863 5.820058 
19974348657910 1374854282806167842 -0.25209534 7.8876195 5.8217087 
19974358149746 1374854282811203243 -0.2532016 7.8866878 5.8229227 
19974364589546 1374854282816238643 -0.2546026 7.8859353 5.8238807 
19974371212466 1374854282821335079 -0.2562562 7.8854713 5.8244367 
19974381345230 1374854282826339962 -0.25782076 7.885296 5.8246045 
19974389036364 1374854282831375362 -0.2593931 7.8853292 5.8244896 
19974415924811 1374854282836410762 -0.26058584 7.885372 5.824379 
19974428621286 1374854282841476680 -0.26165095 7.8854823 5.824182 
19974437624796 1374854282846451046 -0.26265186 7.885935 5.823524 
19974444522400 1374854282851486446 -0.2639444 7.886356 5.822896 
19974450809596 1374854282856552364 -0.26517728 7.886991 5.821979 
19974457340956 1374854282861648800 -0.26642936 7.8877015 5.8209586 
19974465642497 1374854282865402462 -0.26734906 7.8884487 5.8199053 
19974473791437 1374854282871628048 -0.26882932 7.8897433 5.8180814 
19974481024765 1374854282876663448 -0.27002418 7.890841 5.816537 
19974487800287 1374854282881759884 -0.27104235 7.891813 5.815171 
19974495186217 1374854282886764766 -0.27206063 7.8926497 5.8139873 
19974500496762 1374854282891800167 -0.27328828 7.8933535 5.8129745 
