#SysTm EventTmStmp Mag:x Mag:y Mag:z
19973726255956 1374854282440475704 15.419006 -39.59961 -27.83966 
19973796483334 1374854282460617305 15.238953 -39.538574 -27.83966 
19973850840117 1374854282480697872 15.119934 -39.59961 -27.95868 
19973887586644 1374854282500839473 15.299988 -39.59961 -28.138733 
19973925309824 1374854282520981075 15.119934 -39.538574 -28.138733 
19973956135401 1374854282541122676 15.179443 -39.538574 -28.318787 
19973991172788 1374854282561325313 15.359497 -39.35852 -28.199768 
19974019709336 1374854282581711055 15.478516 -39.29901 -28.49884 
19974051145322 1374854282621689083 15.539551 -38.938904 -28.259277 
19974078613656 1374854282641922237 15.779114 -38.69934 -28.138733 
19974108493101 1374854282662063839 15.7196045 -38.819885 -28.199768 
19974134404896 1374854282682144405 15.658569 -38.69934 -28.439331 
19974158912755 1374854282702286007 15.779114 -38.69934 -28.49884 
19974185160275 1374854282722427608 15.7196045 -38.879395 -28.559875 
19974214307230 1374854282742630245 15.658569 -38.819885 -28.379822 
19974238967691 1374854282762771846 15.59906 -38.99994 -28.559875 
19974270892001 1374854282782852413 16.018677 -39.05945 -28.919983 
19974303609840 1374854282802963497 16.018677 -39.118958 -28.858948 
19974375760002 1374854282823105098 15.7196045 -38.938904 -28.73993 
19974433412984 1374854282843307735 15.9591675 -38.938904 -28.559875 
19974462071614 1374854282863479854 15.838623 -38.75885 -28.559875 
19974492195221 1374854282883835079 16.018677 -38.459778 -28.619385 
19974515482265 1374854282903671505 15.838623 -38.459778 -28.73993 
19974539745960 1374854282923813106 15.899658 -38.21869 -28.799438 
19974563277167 1374854282944015743 15.7196045 -38.09967 -28.678894 
19974586899936 1374854282964157344 15.478516 -37.919617 -28.858948 
19974611865600 1374854282984268428 15.59906 -38.09967 -28.73993 
19974639669659 1374854283004379512 15.478516 -38.15918 -28.858948 
19974663414510 1374854283024521114 15.419006 -38.339233 -28.73993 
19974688441216 1374854283044723751 15.299988 -38.398743 -28.619385 
19974718229099 1374854283064865352 15.478516 -38.398743 -28.619385 
19974744995466 1374854283084976436 15.299988 -38.519287 -28.379822 
19974773593054 1374854283105087520 15.179443 -38.63983 -28.439331 
19974800481502 1374854283125229122 15.238953 -38.69934 -28.318787 
19974825050401 1374854283145370723 15.419006 -38.75885 -28.559875 
19974850870636 1374854283165573360 15.359497 -38.879395 -28.49884 
19974873638833 1374854283185959102 15.7196045 -38.938904 -28.559875 
19974895705063 1374854283205795528 15.7196045 -38.99994 -28.559875 
19974920731768 1374854283225937130 15.838623 -39.05945 -28.799438 
19974947650736 1374854283246139766 15.838623 -39.05945 -28.919983 
19975005273201 1374854283266342403 16.079712 -39.05945 -28.799438 
19975096529113 1374854283286361934 16.378784 -39.118958 -28.858948 
19975144262976 1374854283306503536 16.139221 -39.118958 -28.73993 
19975191447472 1374854283326645137 16.378784 -39.179993 -28.858948 
19975216291055 1374854283346847774 16.259766 -39.118958 -28.919983 
19975246323101 1374854283366989376 16.378784 -39.118958 -29.039001 
19975288074970 1374854283387069942 16.43982 -38.938904 -28.858948 
19975356349044 1374854283407211544 16.499329 -38.75885 -28.858948 
19975381436790 1374854283427353145 16.319275 -38.75885 -28.919983 
19975406310893 1374854283447555782 16.259766 -38.75885 -29.039001 
19975432497372 1374854283467697384 16.259766 -38.819885 -29.219055 
19975458653331 1374854283488083126 16.018677 -38.63983 -29.039001 
19975483924200 1374854283507919551 15.9591675 -38.63983 -29.159546 
19975510568485 1374854283528061153 15.779114 -38.69934 -29.09851 
19975535473108 1374854283548263790 15.59906 -38.69934 -29.039001 
19975562361557 1374854283568405391 15.658569 -38.819885 -28.919983 
19975587754506 1374854283588516475 15.478516 -38.69934 -28.858948 
19975620747028 1374854283608627559 15.59906 -38.578796 -28.678894 
19975666130824 1374854283628769161 15.779114 -38.339233 -28.379822 
19975694087484 1374854283648971798 15.838623 -38.339233 -28.49884 
19975721098013 1374854283669113399 15.9591675 -38.21869 -28.318787 
19975747894900 1374854283689224483 16.079712 -38.038635 -28.379822 
19975777163937 1374854283709335567 16.139221 -38.038635 -28.379822 
19975802373766 1374854283729477169 16.319275 -38.21869 -28.49884 
19975824653637 1374854283749679805 16.619873 -38.279724 -28.439331 
19975847238713 1374854283769998538 16.738892 -38.279724 -28.49884 
19975868633493 1374854283790414798 16.679382 -38.339233 -28.678894 
19975889082143 1374854283810251223 16.679382 -38.21869 -28.49884 
19975909713914 1374854283830392825 16.558838 -38.15918 -28.559875 
19975929552156 1374854283850595462 16.378784 -38.398743 -28.619385 
19975951007979 1374854283870737063 16.43982 -38.63983 -28.318787 
19975973379412 1374854283890817630 16.378784 -38.398743 -28.379822 
19975994316387 1374854283910989749 16.378784 -38.398743 -28.379822 
19976016382616 1374854283931100833 16.079712 -38.398743 -28.439331 
19976036342939 1374854283951333987 15.899658 -38.339233 -28.318787 
19976057127313 1374854283971445071 15.899658 -38.578796 -28.379822 
19976080811121 1374854283991525638 15.899658 -38.578796 -28.439331 
19976102785790 1374854284011697757 16.079712 -38.63983 -28.138733 
19976131963266 1374854284052011477 15.779114 -38.578796 -28.619385 
19976186716814 1374854284072153079 15.7196045 -38.63983 -28.619385 
19976208996685 1374854284092538821 15.779114 -38.75885 -28.49884 
19976232161648 1374854284112405765 16.018677 -38.819885 -28.559875 
19976253647990 1374854284132577884 16.139221 -38.819885 -28.559875 
19976273852477 1374854284152750003 16.259766 -38.99994 -28.559875 
19976294728412 1374854284172861087 16.378784 -38.819885 -28.73993 
19976317160886 1374854284192941653 16.499329 -38.819885 -28.678894 
19976340142726 1374854284213113772 16.679382 -38.63983 -28.49884 
19976361201782 1374854284233224856 16.738892 -38.459778 -28.619385 
19976381406269 1374854284253427493 16.799927 -38.398743 -28.559875 
19976402740010 1374854284273569095 16.499329 -38.398743 -28.73993 
19976423554904 1374854284293649661 16.259766 -38.339233 -28.678894 
19976449222537 1374854284313821780 16.19873 -38.21869 -28.73993 
19976481268928 1374854284333932864 16.139221 -38.038635 -28.919983 
19976534191253 1374854284354135501 16.19873 -37.979126 -28.919983 
19976557661419 1374854284374277102 16.018677 -38.09967 -29.039001 
19976582901768 1374854284394632327 16.018677 -38.038635 -28.979492 
19976607226505 1374854284414529788 16.139221 -38.038635 -29.039001 
19976652457696 1374854284434640872 16.378784 -38.038635 -28.919983 
19976686793114 1374854284454874026 16.558838 -38.21869 -28.919983 
19976730406727 1374854284474985110 16.558838 -38.279724 -28.858948 
19976796758015 1374854284495065677 16.43982 -38.519287 -28.73993 
19976877087635 1374854284515268313 16.378784 -38.63983 -28.858948 
19976933947090 1374854284535318362 16.319275 -38.819885 -28.919983 
19976965535675 1374854284556283938 16.378784 -38.879395 -29.09851 
19976987754506 1374854284575766396 16.139221 -38.63983 -29.399109 
19977010980509 1374854284595816445 16.018677 -38.459778 -29.579163 
19977034267555 1374854284615958046 15.899658 -38.09967 -29.638672 
19977056730549 1374854284636099648 16.19873 -37.919617 -29.93927 
19977080719561 1374854284656302285 16.499329 -37.61902 -29.99878 
19977103792962 1374854284676443886 17.098999 -37.319946 -30.119324 
19977125584508 1374854284696829628 17.69867 -36.779785 -30.479431 
19977146582524 1374854284716666054 18.119812 -36.239624 -30.659485 
19977240341108 1374854284736807656 19.198608 -35.758972 -30.718994 
19977278735736 1374854284757010293 20.039368 -35.279846 -30.899048 
19977302572147 1374854284777151894 21.1792 -34.979248 -30.899048 
19977326072833 1374854284797232460 22.079468 -34.13849 -30.778503 
