#SysTm EventTmStmp Pressure
19980092653026 1374854285864889931 892.7493 
19980178049027 1374854285899649453 892.8093 
19980244522399 1374854285930472207 892.7793 
19980378140589 1374854285965597939 892.68933 
19980510537963 1374854286000357460 892.7493 
19980580307536 1374854286031119179 892.71936 
19980667504239 1374854286066305947 892.7793 
19980788029189 1374854286101095986 892.7493 
19980911148371 1374854286131827187 892.71936 
19981094484249 1374854286201889569 892.68933 
19981220350264 1374854286232651288 892.7493 
19981324913059 1374854286267838055 892.68933 
19981403167295 1374854286302597577 892.68933 
19981445163327 1374854286333328778 892.7993 
19981496529113 1374854286368546063 892.7993 
19981618427480 1374854286403305585 892.7493 
19981683313791 1374854286434067303 892.65936 
19981754029495 1374854286469345624 892.7993 
19981822944496 1374854286504135663 892.7393 
19981933397723 1374854286534836346 892.71936 
19982044278236 1374854286569992596 892.68933 
19982285236574 1374854286670883710 892.8293 
19982419587254 1374854286705643231 892.7993 
19982548413746 1374854286736191327 892.85925 
19982720457085 1374854286771378094 892.7693 
19982862865142 1374854286806168134 892.70935 
19983002923130 1374854286836899335 892.7393 
19983157661420 1374854286872116620 892.7993 
19983395995005 1374854286906906659 892.8293 
19983575515836 1374854286937668378 892.7393 
19983684656687 1374854286972898014 892.7393 
19983809423971 1374854287007657535 892.75934 
19983955586033 1374854287038541324 892.7993 
19984122288307 1374854287073728092 892.70935 
19984314627694 1374854287108365543 892.7893 
19984460759236 1374854287139157779 892.7393 
19984646475703 1374854287174405582 892.7393 
19984945331189 1374854287209165104 892.6794 
19985096803796 1374854287239865787 892.6794 
19985300801964 1374854287275022037 892.8193 
19985539349195 1374854287309781559 892.75934 
19985656883150 1374854287340573795 892.70935 
19985857493556 1374854287375638492 892.75934 
19986098238253 1374854287410489566 892.75934 
19986249955023 1374854287441251285 892.7893 
19986374905428 1374854287476804264 892.7294 
19986481665690 1374854287511167057 892.84924 
19986572677441 1374854287541928775 892.75934 
19986674493404 1374854287577146061 892.70935 
19986752900240 1374854287611905582 892.7893 
19986837533233 1374854287642636783 892.7893 
19986923387040 1374854287677823551 892.7893 
19987016718338 1374854287712613590 892.7294 
19987100527280 1374854287743344791 892.7893 
19987232314248 1374854287778531559 892.7294 
19987332848356 1374854287813291080 892.69934 
19987423951668 1374854287844022281 892.69934 
19987540692091 1374854287879239566 892.7294 
19987648825769 1374854287914060123 892.75934 
19987780154933 1374854287944760807 892.7294 
19987867565278 1374854287979886539 892.7893 
19987941149897 1374854288014707096 892.69934 
19988016840419 1374854288045438297 892.7893 
19988104372848 1374854288080686100 892.7893 
19988188334391 1374854288115476139 892.75934 
19988281452048 1374854288146176822 892.75934 
19988372036514 1374854288181363590 892.75934 
19988480811120 1374854288216123111 892.69934 
19988567580538 1374854288246884830 892.69934 
19988676446707 1374854288282071598 892.69934 
19988806982340 1374854288316861637 892.69934 
19988906692396 1374854288347592838 892.68933 
19989023982187 1374854288382779605 892.75934 
19989154426258 1374854288417569645 892.75934 
19989269243899 1374854288448300846 892.75934 
19989367092213 1374854288483487613 892.6694 
19989493232911 1374854288518277652 892.8093 
19989598589237 1374854288549008854 892.8093 
19989904464409 1374854288584342266 892.69934 
19990009423969 1374854288619162823 892.7493 
19990105441060 1374854288649863506 892.69934 
19990232924656 1374854288685111309 892.68933 
19990338494623 1374854288719840313 892.8393 
19990474401843 1374854288750540997 892.8793 
19990677667522 1374854288785758282 892.71936 
19990816046890 1374854288820578838 892.7493 
19990932939916 1374854288851279522 892.7793 
19991074646005 1374854288886496807 892.7493 
19991226515378 1374854288921347881 892.8393 
19991329216430 1374854288951957012 892.7793 
19991442050247 1374854288987204815 892.71936 
19991623219177 1374854289022025372 892.71936 
19991751160579 1374854289052665020 892.7793 
19991849405657 1374854289087943340 892.68933 
19992108218414 1374854289122672344 892.71936 
19992289784110 1374854289153403545 892.7793 
19992413849424 1374854289188559795 892.8093 
19992512918552 1374854289223319317 892.8393 
19992744140894 1374854289254081036 892.7793 
19992985862241 1374854289289298321 892.7793 
19993192057877 1374854289324118877 892.71936 
19993460728715 1374854289354819561 892.7793 
19993627888793 1374854289390140960 892.71936 
19993743347362 1374854289424900482 892.7793 
19994035854611 1374854289490818450 892.71936 
19994302205900 1374854289525608489 892.68933 
19994522990274 1374854289556339691 892.71936 
19994742706435 1374854289591526458 892.7793 
19994947131888 1374854289626285980 892.7793 
19995047604954 1374854289657017181 892.65936 
19995268297768 1374854289692234466 892.8393 
19995521891540 1374854289727024505 892.71936 
19995642630134 1374854289757725189 892.8093 
19995793156610 1374854289792887500 892.7793 
19996029384292 1374854289827708056 892.65936 
19996199596409 1374854289858530810 892.7793 
19996356196440 1374854289893717578 892.7493 
19996562636238 1374854289928416064 892.68933 
19996703609837 1374854289959147265 892.71936 
19996946002635 1374854289994364550 892.71936 
19997196391769 1374854290029124072 892.65936 
19997399474326 1374854290059916308 892.7793 
19997640768391 1374854290095072558 892.8093 
19997858134482 1374854290129923633 892.68933 
19998030818750 1374854290160593799 892.8093 
19998329826838 1374854290195780566 892.71936 
19998559462118 1374854290230540088 892.7793 
19998751954107 1374854290261271289 892.68933 
19998984977150 1374854290296488574 892.71936 
19999248306923 1374854290331309131 892.8393 
19999441684002 1374854290361979297 892.68933 
19999665703535 1374854290397227099 892.6294 
19999957844538 1374854290431956103 892.71936 
20000137029644 1374854290462656787 892.71936 
20000315573823 1374854290497904590 892.71936 
20000744964942 1374854290563395312 892.7493 
20000908462576 1374854290598777396 892.71936 
20001117832330 1374854290633506400 892.7493 
20001246384139 1374854290664268119 892.65936 
20001393431293 1374854290699454886 892.8093 
20001540936251 1374854290734305960 892.71936 
20001639120291 1374854290764976126 892.68933 
20001797093738 1374854290800193412 892.71936 
20002036587099 1374854290835044486 892.68933 
20002428651804 1374854290900870902 892.71936 
20002557081529 1374854290935660941 892.65936 
20002687403518 1374854290966392142 892.7493 
20002925859187 1374854291001554811 892.7493 
20003086060623 1374854291036466920 892.7793 
20003215589082 1374854291067076051 892.7493 
20003502511103 1374854291102293336 892.68933 
20003607318061 1374854291137083375 892.68933 
20003804662789 1374854291167814577 892.71936 
20004216474173 1374854291268522584 892.8093 
20004446139975 1374854291303678834 892.68933 
20004724913056 1374854291338529909 892.7393 
20004958058181 1374854291369230592 892.7493 
20005228926485 1374854291404447877 892.70935 
20005537884214 1374854291439207399 892.7393 
20005657585115 1374854291469969118 892.8393 
20005945880552 1374854291539915407 892.7493 
20006097597322 1374854291570707643 892.71936 
20006316977760 1374854291605772340 892.6494 
20006535534145 1374854291640623415 892.68933 
20006855235046 1374854291671385133 892.7493 
20007063170344 1374854291706571901 892.7693 
20007190318214 1374854291741331422 892.7493 
20007322929231 1374854291772123659 892.7793 
20007618244354 1374854291807322664 892.8093 
20007877179193 1374854291842112703 892.8093 
20008050504388 1374854291872874422 892.71936 
20008464757402 1374854291908030672 892.7793 
20008705776782 1374854291942851228 892.7793 
20008887830804 1374854291973582429 892.7393 
20009384122578 1374854292144206209 892.65936 
20009636587098 1374854292174967927 892.71936 
20010327934572 1374854292275767488 892.8093 
20010410827905 1374854292345622224 892.70935 
20010606280369 1374854292376383943 892.65936 
20010831062911 1374854292411570711 892.68933 
20011148291660 1374854292446330232 892.8093 
20011341668740 1374854292477122468 892.7693 
20011499977912 1374854292512248201 892.8093 
20011748932590 1374854292547038240 892.7493 
20011973837212 1374854292577799959 892.68933 
20012543072676 1374854292678507966 892.6094 
20012817603426 1374854292713664216 892.6494 
20013130101518 1374854292748454255 892.70935 
20013352472951 1374854292779215974 892.5994 
20013615497521 1374854292814372224 892.70935 
20014141668740 1374854292879954500 892.7393 
20014643606783 1374854292949870271 892.7693 
20014884015757 1374854292980631990 892.85925 
20015352076187 1374854293050578279 892.70935 
20015755158744 1374854293081370515 892.7693 
20015965077866 1374854293116496248 892.7993 
20016187907104 1374854293151286287 892.7393 
20016690943881 1374854293217234773 892.7993 
20016931658057 1374854293251994295 892.7693 
20017176492484 1374854293282786531 892.7693 
20018073272585 1374854293453587444 892.7993 
20018258592286 1374854293484318645 892.6794 
20018744659736 1374854293554264934 892.7993 
20019432314245 1374854293654972942 892.7993 
20019641714519 1374854293685734661 892.8293 
20019851145315 1374854293720890911 892.7993 
20020655784411 1374854293856449993 892.7693 
20021293843315 1374854293957096965 892.7393 
20021502053296 1374854293987889202 892.7993 
20021680872156 1374854294022953899 892.7693 
20021889539942 1374854294057804973 892.7393 
20023023341256 1374854294259355305 892.8293 
20023145331184 1374854294290147541 892.7993 
20023647635472 1374854294360063312 892.7993 
20023772494316 1374854294390886066 892.69934 
20024051786242 1374854294491563557 892.7294 
20024599535365 1374854294662224225 892.6694 
20024658561764 1374854294692924908 892.8193 
20024892012092 1374854294762871197 892.84924 
20025171609224 1374854294793602398 892.7893 
20025377072370 1374854294828819683 892.8793 
20025792515679 1374854294894310406 892.8793 
20027572402753 1374854295196464947 892.8193 
