#SysTm EventTmStmp Pressure
19257411072155 1374853565167249232 892.75934 
19257496285035 1374853565197980434 892.69934 
19257555402995 1374853565233167201 892.8093 
19257633046823 1374853565267957240 892.75934 
19257732726359 1374853565298731254 892.7294 
19257850565517 1374853565333918022 892.75934 
19257931810748 1374853565368738579 892.7493 
19257973867821 1374853565399530815 892.8093 
19258010034462 1374853565434656547 892.7493 
19258050840200 1374853565469446586 892.8093 
19258080872246 1374853565500147270 892.7793 
19258114994022 1374853565535364555 892.71936 
19258148627474 1374853565570154594 892.7793 
19258179117325 1374853565600885795 892.7793 
19258260301516 1374853565636072563 892.7793 
19258298818225 1374853565670832084 892.7493 
19258330437331 1374853565701563286 892.85925 
19258367031258 1374853565736780571 892.7993 
19258446201104 1374853565771540092 892.7993 
19258502968996 1374853565802301811 892.7993 
19258553419171 1374853565837488579 892.7693 
19258592027443 1374853565872278618 892.7693 
19258629720102 1374853565902979301 892.7993 
19258683863243 1374853565938196586 892.7693 
19258746033241 1374853565972986625 892.7693 
19258816077496 1374853566003687309 892.7993 
19258894362251 1374853566038935112 892.7393 
19258945544915 1374853566073664116 892.7393 
19259036465104 1374853566139612602 892.7393 
19259079651432 1374853566174372124 892.7693 
19259126988529 1374853566205103325 892.56946 
19259248917416 1374853566240351127 892.70935 
19259296651279 1374853566275080131 892.6494 
19259329247036 1374853566305811333 892.7294 
19259365902004 1374853566341028618 892.6694 
19259408477924 1374853566375788139 892.5894 
19259465459458 1374853566406519340 892.6194 
19259554670506 1374853566441736625 892.7294 
19259669488148 1374853566476557182 892.7393 
19259704922299 1374853566507227348 892.69934 
19259774081463 1374853566542444633 892.8193 
19259857493641 1374853566577234672 892.7294 
19259900924131 1374853566607965874 892.71936 
19259939379801 1374853566643152641 892.7294 
19259996269774 1374853566677942680 892.7493 
19260051511648 1374853566708673881 892.8093 
19260104159290 1374853566743830131 892.6694 
19260156806933 1374853566778620170 892.6294 
19260201244594 1374853566809351372 892.68933 
19260456913754 1374853566844538139 892.71936 
19260598039956 1374853566879596851 892.7793 
19260713681646 1374853566910205982 892.8093 
19260781345312 1374853566945453785 892.7493 
19260857707284 1374853566980213306 892.8093 
19260975668523 1374853567011005542 892.71936 
19261069732310 1374853567046161792 892.7793 
19261124180654 1374853567080951831 892.7493 
19261165108475 1374853567111652515 892.68933 
19261208081158 1374853567146869800 892.71936 
19261290699805 1374853567212360523 892.71936 
19261328148304 1374853567247577808 892.7693 
19261391600157 1374853567282367847 892.7493 
19261433077342 1374853567313068531 892.7393 
19261474249325 1374853567348255298 892.7693 
19261512521872 1374853567383075855 892.7493 
19261544171498 1374853567413776538 892.7693 
19261597704231 1374853567448993824 892.7693 
19261639395061 1374853567483783863 892.7393 
19261673333715 1374853567514484546 892.7693 
19261760377816 1374853567549701831 892.8293 
19261805639528 1374853567584461353 892.7393 
19261842263974 1374853567615192554 892.6794 
19261888715981 1374853567650379322 892.7693 
19261926805405 1374853567685242613 892.70935 
19261960774582 1374853567715943297 892.7993 
19262085724985 1374853567751160582 892.7893 
19262134130295 1374853567785920104 892.7393 
19262172341802 1374853567816651305 892.70935 
19262219465256 1374853567851868590 892.69934 
19262264360726 1374853567886628111 892.8193 
19262320335088 1374853567917359313 892.75934 
19262397765272 1374853567952576598 892.75934 
19262457157916 1374853567987336119 892.7893 
19262507669134 1374853568018067320 892.75934 
19262555677680 1374853568053315123 892.69934 
19262616352179 1374853568088044127 892.75934 
19262673425275 1374853568118775328 892.69934 
19262720243526 1374853568154023131 892.7294 
19262763307771 1374853568188782652 892.69934 
19262808447403 1374853568219483336 892.75934 
19262924394297 1374853568254639586 892.7294 
19262998680883 1374853568289490660 892.69934 
19263097353247 1374853568320191344 892.7294 
19263227492114 1374853568355408629 892.7294 
19263398284119 1374853568390198668 892.7294 
19263536968690 1374853568420868834 892.69934 
19263701351416 1374853568456086119 892.71936 
19263850351873 1374853568490876158 892.68933 
19263912216669 1374853568521637877 892.8093 
19263953052926 1374853568556794127 892.68933 
19264048368050 1374853568657563170 892.8293 
19264154395823 1374853568692322691 892.7493 
19264293080394 1374853568722992857 892.7393 
19264416138536 1374853568758240660 892.7693 
19264516062236 1374853568793030699 892.7793 
19264579422528 1374853568823731383 892.7993 
19264654533165 1374853568858948668 892.70935 
19264699520193 1374853568893769225 892.7993 
19264749237879 1374853568924439391 892.7393 
19264810522788 1374853568959687193 892.7393 
19264851938933 1374853568994446715 892.70935 
19264923234522 1374853569025147398 892.7393 
19265065551019 1374853569060364684 892.7393 
19265206280456 1374853569095154723 892.6794 
19265270159595 1374853569125855406 892.70935 
19265344385141 1374853569161072691 892.7393 
19265457859884 1374853569195832213 892.7693 
19265532604276 1374853569226563414 892.7393 
19265659996312 1374853569296717444 892.6794 
19265689509511 1374853569362635413 892.6494 
19265789372170 1374853569397547522 892.7294 
19265901626099 1374853569428217688 892.8293 
19266050199271 1374853569463404456 892.7393 
19266189280608 1374853569498163978 892.91925 
19266242599698 1374853569528925696 892.9492 
19266349878807 1374853569564051429 892.84924 
19266489875755 1374853569598871985 892.70935 
19266640127549 1374853569629603186 892.8293 
19266785953887 1374853569699579993 892.4395 
19266903487842 1374853569730311194 892.7294 
19266996544456 1374853569765497962 892.9992 
19267077118239 1374853569800288001 892.84924 
19267154121139 1374853569831049720 892.75934 
19267283802201 1374853569866236487 892.7893 
19267505166462 1374853569901057044 892.69934 
19267669091382 1374853569931818763 892.75934 
19267851633728 1374853569966913978 892.69934 
19268059843710 1374853570001704017 892.69934 
19268164528585 1374853570032435218 892.7294 
19268470617400 1374853570067530433 892.86926 
19268538281065 1374853570102454796 892.69934 
19268594346990 1374853570133247033 892.7793 
19268664574367 1374853570168403283 892.7893 
19268748871635 1374853570203223839 892.75934 
19268817328830 1374853570233955040 892.7493 
19268902968995 1374853570269172326 892.7493 
19268980918027 1374853570303931847 892.71936 
19269065612059 1374853570334663048 892.71936 
19269148780074 1374853570369849816 892.7793 
19269253220787 1374853570404639855 892.7793 
19269359981050 1374853570435432091 892.7793 
19269442172413 1374853570470557824 892.7793 
19269541974030 1374853570505354223 892.68933 
19269639730784 1374853570536054906 892.71936 
19269817481432 1374853570606031713 892.8093 
19269950061930 1374853570636823949 892.8093 
19270102968994 1374853570671949682 892.7793 
19270206219414 1374853570706770238 892.68933 
19270284870414 1374853570737501439 892.7793 
19270371395670 1374853570772657689 892.7793 
19270467107558 1374853570807478246 892.71936 
19270590654024 1374853570838239965 892.85925 
19270684687292 1374853570873396215 892.7693 
19270773013249 1374853570908186254 892.7993 
19270863872397 1374853570938947973 892.7393 
19270989860496 1374853570974073705 892.70935 
19271118625945 1374853571008863744 892.6494 
19271213635864 1374853571039869603 892.85925 
19271306997685 1374853571074812230 892.85925 
19271379544609 1374853571109632787 892.7393 
19271453251307 1374853571140333471 892.70935 
19271544202018 1374853571175489721 892.6494 
19271627370033 1374853571210310277 892.7393 
19271700222161 1374853571241071996 892.7993 
19271776889336 1374853571276106176 892.7993 
19271856516988 1374853571311122055 892.8293 
19271928911311 1374853571341883773 892.7993 
19272017420391 1374853571377040023 892.6794 
19272077026677 1374853571411830062 892.70935 
19272143255885 1374853571442622299 892.6794 
19272221906886 1374853571477748031 892.7393 
19272317374610 1374853571512568588 892.7393 
19272383634339 1374853571543299789 892.7693 
19272495033697 1374853571578456039 892.7993 
19272619923060 1374853571613276596 892.6794 
19272764345464 1374853571644068832 892.84924 
19272936785568 1374853571679194564 892.7893 
19273030971436 1374853571713960213 892.7294 
19273092500507 1374853571744691414 892.69934 
19273244919246 1374853571779878182 892.7294 
19273285419780 1374853571814759773 892.7893 
19273383451216 1374853571845460457 892.7893 
19273549634644 1374853571880494637 892.7294 
19273666100384 1374853571915345711 892.75934 
19273778537435 1374853571946168465 892.75934 
19273873059029 1374853571981294197 892.75934 
19273964986392 1374853572016114754 892.75934 
19274037258632 1374853572046845955 892.7294 
19274128880791 1374853572082032723 892.7893 
19274276935116 1374853572116822762 892.7294 
19274339623961 1374853572147553963 892.75934 
19274427217431 1374853572182740730 892.75934 
19274529460677 1374853572217469734 892.7294 
19274665215293 1374853572283448738 892.75934 
19274749939848 1374853572318299812 892.6694 
19274820747111 1374853572348969978 892.8393 
19274919633117 1374853572384126228 892.7294 
19275037167072 1374853572418946785 892.7893 
19275167519583 1374853572449677986 892.6394 
19275298543540 1374853572484907507 892.8093 
19275488624419 1374853572519728064 892.8093 
19275709164630 1374853572585615515 892.8093 
19276132573755 1374853572620436072 892.7493 
19276287128920 1374853572651136755 892.7493 
19276410675388 1374853572686628699 892.8393 
19276537212852 1374853572721113562 892.7493 
19276645682255 1374853572751814246 892.7793 
19276799047125 1374853572787001013 892.68933 
19277106784040 1374853572852522253 892.7493 
19277203808304 1374853572887770056 892.7793 
19277351435345 1374853572922529578 892.6294 
19277512247187 1374853572953230261 892.7493 
19277720029881 1374853572988417029 892.65936 
19277950611295 1374853573023237585 892.71936 
19278129491197 1374853573053968787 892.71936 
19278280475479 1374853573089155554 892.7493 
19278503670962 1374853573123945593 892.7793 
19278607836994 1374853573154646277 892.7493 
19278807348667 1374853573224653601 892.70935 
19278964711707 1374853573255354285 892.71936 
19279191081308 1374853573290571570 892.68933 
19279356959532 1374853573325361609 892.65936 
19279452213614 1374853573356062292 892.71936 
19279695003176 1374853573426069617 892.7693 
19279896651277 1374853573491987585 892.70935 
19280011926723 1374853573526777624 892.7393 
19280167366979 1374853573557447790 892.70935 
19280333458847 1374853573592665076 892.70935 
19280589982574 1374853573627455115 892.7993 
19280837533314 1374853573658155798 892.7693 
19280998711402 1374853573693495154 892.7693 
19281164711706 1374853573728193640 892.7693 
19281292561547 1374853573758894324 892.7693 
19281564620145 1374853573859571814 892.7393 
19281751801590 1374853573894789099 892.7693 
19281953052925 1374853573929609656 892.75934 
19282184427867 1374853573960310339 892.70935 
19282306692479 1374853573996473669 892.7294 
19282463750315 1374853574061048865 892.75934 
19282858714454 1374853574197090157 892.7294 
19283062193775 1374853574231910714 892.7294 
19283303457320 1374853574262641915 892.75934 
19283546155320 1374853574297706612 892.6694 
19283748657990 1374853574332588204 892.7294 
19284073181110 1374853574433296212 892.75934 
19284162575280 1374853574464057930 892.69934 
19284259752146 1374853574499214180 892.75934 
19284449161576 1374853574534034737 892.69934 
19284604998597 1374853574564796456 892.75934 
19284806097331 1374853574599952706 892.75934 
19285042935420 1374853574634712227 892.68933 
19285224684237 1374853574665473946 892.7893 
19285562361638 1374853574735420235 892.69934 
19285659172258 1374853574766212472 892.75934 
19285963429850 1374853574836128243 892.7793 
19286110324403 1374853574866889962 892.69934 
19286270251154 1374853574902027929 892.7793 
19286465459455 1374853574936909521 892.71936 
19286608325318 1374853574967701757 892.69934 
19286805059638 1374853575002827490 892.71936 
19286961690189 1374853575037648046 892.7493 
19287170907342 1374853575068379247 892.71936 
19287348688510 1374853575103535497 892.86926 
19287834298155 1374853575204274023 892.7493 
19288093171953 1374853575239094579 892.8093 
19288326256037 1374853575269795263 892.8093 
19288534069252 1374853575305043066 892.7493 
19288702053381 1374853575339772070 892.7793 
19288821967924 1374853575370503271 892.7493 
19288978964720 1374853575405659521 892.7793 
19289109164627 1374853575440480077 892.71936 
19289363216207 1374853575471211279 892.8393 
19289626271298 1374853575506367529 892.70935 
19289776553610 1374853575541096533 892.7693 
19290073333711 1374853575641835058 892.7393 
19290304922297 1374853575672627294 892.6794 
19290759523241 1374853575742573583 892.7693 
19290964955868 1374853575773335302 892.70935 
19291234023472 1374853575843312109 892.7693 
19291348322265 1374853575874043310 892.6794 
19291673455792 1374853575944020117 892.6794 
19291872051855 1374853575974751318 892.6794 
19292387449383 1374853576044758642 892.7393 
19292519816238 1374853576075459325 892.8293 
19292737762216 1374853576110615575 892.7393 
19293071166765 1374853576145375097 892.70935 
19293213635861 1374853576176197851 892.70935 
19293467015993 1374853576211323583 892.70935 
19293597704228 1374853576246113622 892.8293 
19293769594965 1374853576276905859 892.7393 
19294020380865 1374853576312062109 892.6794 
19294150794417 1374853576346852148 892.6794 
19294297017519 1374853576377583349 892.6494 
19294418946407 1374853576412770117 892.8293 
19294628804486 1374853576478321874 892.70935 
19294948596948 1374853576548353750 892.7294 
19295051084358 1374853576579084951 892.75934 
19295522044225 1374853576649153310 892.75934 
19295726713841 1374853576679823476 892.7294 
19296128331422 1374853576780531484 892.6694 
19296651450603 1374853576881239492 892.7294 
19296829536975 1374853576916426260 892.7294 
19297180307615 1374853576982008535 892.6694 
19297406402534 1374853577017134267 892.69934 
19297538616786 1374853577051893789 892.6094 
19297743561087 1374853577082655508 892.69934 
19298194072303 1374853577152662832 892.8193 
19298427766794 1374853577183363515 892.8193 
19299002373846 1374853577253309804 892.69934 
19299474432443 1374853577485621947 892.70935 
19300084626247 1374853577586268920 892.6394 
19300295155776 1374853577621516722 892.69934 
19300560866137 1374853577687044195 892.8393 
