#SysTm EventTmStmp Light
19259017572994 1374853566130213188 32.0 
19259303396281 1374853566281214165 31.0 
19259524028053 1374853566432184624 32.0 
19259865215295 1374853566583460258 31.0 
19260088471819 1374853566734644340 32.0 
19262374966554 1374853567943238219 33.0 
19277376187367 1374853572928633093 32.0 
19280951191183 1374853573683912634 33.0 
