#SysTm EventTmStmp Snd
77099758701482,1374940275836630577,-Infinity
77099759861257,1374940275836630577,-Infinity
77099761143112,1374940275836630577,-Infinity
77099762699651,1374940275836630577,-Infinity
77099763187977,1374940275842123741,-Infinity
77099764164629,1374940275842978233,-Infinity
77099765507525,1374940275842978233,54.492071395935206
77099767521870,1374940275842978233,-Infinity
77099768529042,1374940275842978233,-Infinity
77099770116102,1374940275842978233,-Infinity
77099770848591,1374940275847128624,-Infinity
77099771703161,1374940275847952599,-Infinity
77099773259700,1374940275847952599,-Infinity
77099774541556,1374940275847952599,-Infinity
77099776037054,1374940275847952599,-Infinity
77099777502032,1374940275847952599,-Infinity
77099777990358,1374940275849478477,-Infinity
77099791053077,1374940275852164024,54.45930032008945
77099792121290,1374940275853049034,-Infinity
77099793647308,1374940275853049034,-Infinity
77099794929164,1374940275853049034,-Infinity
77099795783734,1374940275853049034,-Infinity
77099797004549,1374940275853049034,-Infinity
77099800270229,1374940275854819054,-Infinity
77099801521564,1374940275857229942,-Infinity
77099802498216,1374940275858053917,-Infinity
77099804512561,1374940275858053917,-Infinity
77099805489213,1374940275858053917,-Infinity
77099806984711,1374940275858053917,55.21356722977074
77099809639983,1374940275858053917,-Infinity
77099811440685,1374940275874960655,-Infinity
77099813821274,1374940275877371544,-Infinity
77099814858967,1374940275878195518,-Infinity
77099816018741,1374940275878195518,-Infinity
77099816995393,1374940275878195518,-Infinity
77099818612973,1374940275878195518,-Infinity
77099820596798,1374940275878195518,-Infinity
77099821146165,1374940275880148643,-Infinity
77099822183857,1374940275882406944,-Infinity
77099825602139,1374940275883230919,54.05608709748468
77099828196370,1374940275883230919,-Infinity
77099830699042,1374940275883230919,-Infinity
77099832255581,1374940275883230919,-Infinity
77099835063455,1374940275892477745,-Infinity
77099836345311,1374940275893362755,-Infinity
77099837596646,1374940275893362755,-Infinity
77099839488909,1374940275893362755,-Infinity
77099840984407,1374940275893362755,-Infinity
77099844219567,1374940275893362755,-Infinity
77099844860495,1374940275895132774,-Infinity
77099846661196,1374940275897482628,-Infinity
77099847698889,1374940275898306602,-Infinity
77099850445723,1374940275898306602,-Infinity
77099852673710,1374940275898306602,-Infinity
77099855237421,1374940275898306602,-Infinity
77099862287627,1374940275898306602,-Infinity
77099864759777,1374940275902548546,-Infinity
77099867842335,1374940275903403038,-Infinity
77099876449079,1374940275903403038,-Infinity
77099879928402,1374940275903403038,-Infinity
77099882492113,1374940275903403038,51.40159665022272
77099890488451,1374940275903403038,-Infinity
77099896378882,1374940275907553429,-Infinity
77099900834857,1374940275908377403,-Infinity
77099905290831,1374940275908377403,54.67013461953666
77099907854542,1374940275908377403,-Infinity
77099912615720,1374940275908377403,-Infinity
77099917254817,1374940275908377403,-Infinity
77099920612058,1374940275912588829,-Infinity
77099921954954,1374940275913473839,-Infinity
77099923084208,1374940275913473839,-Infinity
77099926533010,1374940275913473839,-Infinity
77099928028508,1374940275913473839,-Infinity
77099929890251,1374940275913473839,-Infinity
77099931141586,1374940275915304893,-Infinity
77099932240319,1374940275915396446,-Infinity
77099933247492,1374940275917624229,-Infinity
77099934498827,1374940275918448204,-Infinity
77099935933284,1374940275918448204,-Infinity
77099937733986,1374940275918448204,-Infinity
77099939443127,1374940275918448204,-Infinity
77099941640594,1374940275918448204,-Infinity
77099942403603,1374940275922659630,-Infinity
77099943380255,1374940275923483604,-Infinity
77099945364079,1374940275923483604,52.879243382082905
77099947408944,1374940275923483604,-Infinity
77099948507678,1374940275923483604,-Infinity
77099950522022,1374940275923483604,-Infinity
77099951071389,1374940275927725548,-Infinity
77099951987000,1374940275928549522,-Infinity
77099953085733,1374940275928549522,-Infinity
77099954184467,1374940275928549522,-Infinity
77099955222160,1374940275928549522,-Infinity
77099956778698,1374940275928549522,-Infinity
77099957297545,1374940275932760948,-Infinity
77099958243676,1374940275933645958,-Infinity
