#SysTm EventTmStmp Acc:x Acc:y Acc:z
77102206526905 1374940277352890409 -0.15048218 4.296875 9.008514 
77102212142654 1374940277357895292 -0.18023682 4.2242737 8.971619 
77102218277248 1374940277362930692 -0.17547607 4.311157 8.962097 
77102224472884 1374940277368027128 -0.1897583 4.2742615 8.943054 
77102230912682 1374940277373001493 -0.25997925 4.2552185 8.906158 
77102236192707 1374940277378036894 -0.2064209 4.3182983 9.022797 
77102241930538 1374940277383072294 -0.20999146 4.321869 8.998993 
77102248431377 1374940277388138212 -0.2147522 4.2611694 8.989471 
77102254291289 1374940277393143095 -0.22546387 4.3063965 9.019226 
77102262836993 1374940277398178495 -0.22546387 4.3373413 8.98233 
77102270528127 1374940277403213896 -0.14691162 4.298065 8.97995 
77102276693242 1374940277408249296 -0.102874756 4.3194885 9.010895 
77102282034307 1374940277413284696 -0.12548828 4.227844 8.98233 
77102287619535 1374940277418320097 -0.12786865 4.2599792 9.031128 
77102293662569 1374940277423386015 -0.2147522 4.258789 8.874023 
77102301323182 1374940277428390898 -0.1897583 4.245697 8.920441 
77102306877890 1374940277433426298 -0.1980896 4.2623596 8.97876 
77102312524159 1374940277438461698 -0.1409607 4.3135376 8.966858 
77102317895744 1374940277443497099 -0.15286255 4.283783 8.972809 
77102324457624 1374940277447281278 -0.1409607 4.270691 8.899017 
77102333796858 1374940277453598417 -0.14572144 4.2885437 8.941864 
77102344234825 1374940277458603300 -0.20761108 4.2873535 8.9192505 
77102354031865 1374940277463638700 -0.14929199 4.3063965 8.922821 
77102361265193 1374940277468704618 -0.15167236 4.2421265 8.987091 
77102367918634 1374940277473709501 -0.16238403 4.3206787 9.0346985 
77102375274045 1374940277478744901 -0.14691162 4.3194885 9.035889 
77102382263210 1374940277483780302 -0.092163086 4.277832 8.968048 
77102389374456 1374940277488846220 -0.16119385 4.2159424 8.998993 
77102392457014 1374940277493851103 -0.14572144 4.2742615 8.938293 
77102402467696 1374940277498886503 -0.16595459 4.3337708 8.952576 
77102407900322 1374940277503921903 -0.22427368 4.279022 8.970428 
77102414614804 1374940277508957304 -0.2064209 4.2814026 9.000183 
77102420352634 1374940277513992704 -0.14453125 4.3016357 8.989471 
77102425815781 1374940277519028105 -0.19927979 4.206421 9.035889 
77102431339968 1374940277524094023 -0.10644531 4.251648 8.98233 
77102438909020 1374940277529098905 -0.11953735 4.244507 8.966858 
77102444280606 1374940277534134306 -0.12667847 4.2540283 9.057312 
77102449957395 1374940277539169706 -0.16952515 4.212372 9.048981 
77102455267940 1374940277544205107 -0.10644531 4.2599792 9.010895 
77102465217582 1374940277548019804 -0.17071533 4.2373657 8.998993 
77102477028966 1374940277554306425 -0.10882568 4.251648 8.939484 
77102489939083 1374940277559311308 -0.1564331 4.258789 8.962097 
77102503551169 1374940277564346708 -0.20285034 4.2159424 8.950195 
77102520245812 1374940277569382109 -0.19451904 4.2409363 8.995422 
77102532728645 1374940277574417509 -0.1647644 4.2730713 8.966858 
77102544875753 1374940277579452909 -0.19451904 4.2552185 8.922821 
77102557267025 1374940277584518827 -0.15762329 4.2349854 8.91449 
77102583178821 1374940277589554228 -0.09692383 4.2361755 8.994232 
77102594990205 1374940277594559110 -0.16119385 4.212372 9.014465 
77102626059944 1374940277599594511 -0.16833496 4.207611 8.971619 
77102632316620 1374940277604629911 -0.18261719 4.282593 8.928772 
77102638725898 1374940277609665312 -0.15405273 4.219513 8.91449 
77102644891013 1374940277614700712 -0.16238403 4.2599792 8.926392 
77102651086649 1374940277619736112 -0.13024902 4.2433167 8.91449 
77102657648529 1374940277624802030 -0.16119385 4.276642 9.037079 
77102665339663 1374940277629806913 -0.15524292 4.304016 8.938293 
77102670741769 1374940277634842314 -0.15405273 4.250458 9.003754 
77102675747110 1374940277639877714 -0.1980896 4.26474 9.007324 
77102681179737 1374940277644913114 -0.17666626 4.2944946 8.939484 
77102687131209 1374940277648697294 -0.16952515 4.283783 8.994232 
77102692289152 1374940277655014433 -0.16952515 4.2111816 9.040649 
77102697599697 1374940277660019316 -0.15524292 4.3194885 9.001373 
77102703764812 1374940277665054716 -0.08383179 4.277832 9.081116 
77102711211783 1374940277670120634 -0.121917725 4.2599792 9.11087 
77102716461287 1374940277675156034 -0.10525513 4.2933044 9.058502 
77102722717963 1374940277680160917 -0.111206055 4.2361755 9.101349 
77102729920771 1374940277685196317 -0.11477661 4.2599792 9.0466 
77102736696293 1374940277690231718 -0.15405273 4.2611694 9.037079 
77102743014010 1374940277695267118 -0.12786865 4.26593 9.018036 
77102748934962 1374940277700436897 -0.22784424 4.220703 8.932343 
77102755802046 1374940277705472297 -0.22665405 4.3016357 8.932343 
77102762882772 1374940277710507697 -0.20880127 4.2742615 9.0346985 
77102769353091 1374940277730649299 -0.13024902 4.2552185 8.909729 
77102774297393 1374940277735684699 -0.15762329 4.2754517 9.002563 
77102780645630 1374940277740720100 -0.09811401 4.26355 9.020416 
77102787238030 1374940277745755500 -0.18499756 4.252838 8.998993 
77102793921992 1374940277749539680 -0.18499756 4.252838 8.998993 
77102799232536 1374940277755856819 -0.10882568 4.26474 8.946625 
77102805275570 1374940277760861701 -0.16238403 4.2564087 8.920441 
77102816171343 1374940277765897102 -0.17547607 4.2754517 9.004944 
77102822153336 1374940277770963020 -0.15762329 4.257599 9.007324 
77102831156845 1374940277775967903 -0.1481018 4.2361755 8.963287 
77102848706059 1374940277781003303 -0.21594238 4.258789 9.081116 
77102858869343 1374940277786069221 -0.18737793 4.2349854 9.013275 
77102874068490 1374940277791104621 -0.2230835 4.279022 9.027557 
77102886001956 1374940277796109504 -0.17547607 4.2814026 9.028748 
77102895280149 1374940277801144904 -0.17190552 4.3194885 8.945435 
77102907640900 1374940277806180305 -0.13977051 4.26355 8.932343 
77102921863393 1374940277811215705 -0.12905884 4.283783 8.989471 
77102933094890 1374940277816251106 -0.09811401 4.26355 8.966858 
77102945272518 1374940277821866340 -0.15048218 4.26593 8.960907 
77102953390937 1374940277826291389 -0.19094849 4.220703 9.013275 
77102959739174 1374940277831387824 -0.17785645 4.3004456 8.962097 
77102964652954 1374940277836392707 -0.1564331 4.2492676 8.8871155 
77102969871938 1374940277841428108 -0.089782715 4.283783 9.003754 
77102974663636 1374940277846463508 -0.13619995 4.295685 8.920441 
77102980187824 1374940277850247688 -0.13619995 4.295685 8.920441 
77102985528889 1374940277856534309 -0.15881348 4.2088013 8.9835205 
77102990381629 1374940277861569709 -0.13381958 4.2599792 8.988281 
77102996119459 1374940277866605110 -0.17428589 4.2599792 8.98114 
77103001765728 1374940277871640510 -0.11715698 4.2742615 8.903778 
77103006465865 1374940277876675910 -0.0993042 4.3266296 8.877594 
77103011318604 1374940277881711311 -0.13143921 4.298065 8.932343 
77103015957701 1374940277886746711 -0.20046997 4.295685 8.98114 
77103021878653 1374940277891812629 -0.21832275 4.298065 9.081116 
77103028257411 1374940277896817512 -0.17190552 4.3135376 9.058502 
77103033384833 1374940277901852912 -0.124298096 4.283783 9.057312 
77103038359654 1374940277906888313 -0.19332886 4.258789 9.059692 
77103044433208 1374940277911923713 -0.15524292 4.193329 8.985901 
77103049469069 1374940277916959113 -0.11239624 4.2695007 9.031128 
77103054474410 1374940277921994514 -0.14453125 4.2361755 9.072784 
77103059662873 1374940277927029914 -0.13858032 4.2480774 9.048981 
77103066987763 1374940277932065315 -0.23022461 4.2671204 9.1073 
77103072359348 1374940277937100715 -0.18737793 4.2111816 9.028748 
77103077425730 1374940277942136115 -0.12786865 4.250458 9.008514 
77103082522633 1374940277947171516 -0.15167236 4.2492676 9.052551 
77103088931911 1374940277950955695 -0.16714478 4.233795 8.966858 
77103094181415 1374940277957272834 -0.08502197 4.212372 8.994232 
77103099400399 1374940277962277717 -0.1730957 4.225464 8.888306 
77103105443432 1374940277967313117 -0.17904663 4.26474 8.878784 
77103111883231 1374940277972379035 -0.17547607 4.2349854 8.879974 
77103117315857 1374940277977383918 -0.13619995 4.246887 8.9133 
77103122534840 1374940277982419319 -0.09692383 4.1540527 8.856171 
77103127845385 1374940277987454719 -0.16119385 4.2564087 8.877594 
77103134102061 1374940277992520637 -0.17904663 4.2540283 8.875214 
77103139717810 1374940277997525520 -0.14453125 4.2242737 8.943054 
77103144875753 1374940278002560920 -0.10882568 4.290924 8.957336 
77103150460981 1374940278007596320 -0.100494385 4.220703 8.997803 
77103156259852 1374940278012631721 -0.1159668 4.2540283 9.063263 
77103163950985 1374940278017667121 -0.14691162 4.2349854 8.97757 
77103171123274 1374940278022672004 -0.15286255 4.226654 8.933533 
77103177074746 1374940278027768440 -0.1980896 4.2730713 8.956146 
