#SysTm EventTmStmp Mag:x Mag:y Mag:z
77106915576195 1374940279601517527 9.599304 -16.558838 -37.1994 
77106979394295 1374940279621659129 9.539795 -16.499329 -37.1994 
77107092960599 1374940279641861766 9.899902 -16.558838 -37.078857 
77107183667146 1374940279662003367 10.079956 -16.738892 -37.1994 
77107265766947 1374940279702225535 10.198975 -16.499329 -37.319946 
77107314630063 1374940279722367137 10.198975 -16.619873 -37.438965 
77107380828751 1374940279742569773 10.198975 -16.558838 -37.139893 
77107439916191 1374940279762711375 10.258484 -16.918945 -36.95984 
77107485696751 1374940279782852976 10.85968 -16.918945 -36.779785 
77107530653259 1374940279802933543 10.978699 -16.918945 -36.59973 
77107577563072 1374940279823075144 11.158752 -16.738892 -36.299133 
77107629722388 1374940279843308299 11.399841 -16.679382 -36.05957 
77107684018130 1374940279863449900 11.878967 -16.738892 -35.939026 
77107749575890 1374940279883530467 12.478638 -16.738892 -35.879517 
77107817239556 1374940279903672068 12.838745 -16.619873 -35.699463 
77107893357364 1374940279923813670 13.319397 -16.259766 -35.758972 
77107948507677 1374940279943985789 13.198853 -16.139221 -35.699463 
77108021176684 1374940279964127391 13.439941 -15.7196045 -35.81848 
77108080294645 1374940279984574168 13.439941 -15.779114 -35.939026 
77108126166766 1374940280004349558 13.55896 -15.7196045 -36.17859 
77108188092600 1374940280024491160 13.378906 -15.539551 -36.11908 
77108228471052 1374940280044693797 13.55896 -15.179443 -35.998535 
77108281637542 1374940280064835398 13.499451 -15.299988 -36.358643 
77108334559867 1374940280084915965 13.319397 -15.238953 -36.299133 
77108380187823 1374940280105027049 13.439941 -15.058899 -36.11908 
77108448004091 1374940280125199168 13.139343 -15.238953 -36.239624 
77108508709111 1374940280145401805 13.139343 -15.119934 -36.17859 
77108547164780 1374940280165543406 13.018799 -14.99939 -36.17859 
77108587848436 1374940280185623973 13.018799 -14.93988 -36.299133 
77108620138992 1374940280205765574 12.658691 -15.179443 -36.299133 
77108656183551 1374940280225907176 12.539673 -14.878845 -36.17859 
77108692991120 1374940280246079295 12.539673 -14.99939 -36.419678 
77108694303496 1374940280266251414 12.359619 -14.99939 -36.71875 
77108744387428 1374940280306534617 12.478638 -14.518738 -36.95984 
77108781286558 1374940280326615183 12.539673 -14.279175 -37.01935 
77108832408181 1374940280346817820 12.419128 -14.219666 -37.319946 
77108958152115 1374940280367020457 12.239075 -13.919067 -37.438965 
77109004787243 1374940280387039988 12.298584 -13.919067 -37.85858 
77109046081307 1374940280407181590 11.999512 -13.798523 -37.979126 
77109112615719 1374940280427323191 11.819458 -13.499451 -38.038635 
77109177410469 1374940280447525828 11.639404 -13.439941 -37.979126 
77109243731239 1374940280467820017 11.219788 -13.499451 -38.038635 
77109305443431 1374940280487778514 10.919189 -13.499451 -38.09967 
77109393281063 1374940280508036432 10.679626 -13.259888 -38.038635 
77109493418404 1374940280528178033 10.679626 -13.018799 -38.09967 
77109564012027 1374940280548350152 10.618591 -13.079834 -37.85858 
77109635856982 1374940280568522271 10.559082 -13.018799 -37.85858 
77109705290829 1374940280588908014 10.559082 -13.139343 -37.85858 
77109788245201 1374940280608744439 10.499573 -13.079834 -37.85858 
77109962486007 1374940280628886041 10.438538 -13.139343 -37.979126 
77110048980742 1374940280649119195 10.379028 -13.259888 -37.979126 
77110190839434 1374940280669260797 10.379028 -13.439941 -37.919617 
77110359281368 1374940280689341363 10.079956 -13.499451 -37.799072 
77110458136854 1374940280709513482 9.838867 -13.378906 -37.85858 
77110543349734 1374940280729655084 9.959412 -13.319397 -37.678528 
77110612814101 1374940280749796685 10.079956 -13.259888 -37.919617 
77110678188738 1374940280769999322 10.198975 -13.259888 -37.919617 
77110754459150 1374940280790018853 10.499573 -13.198853 -37.85858 
77110857831650 1374940280810160455 10.559082 -13.319397 -37.799072 
77110971336915 1374940280830302057 10.618591 -13.198853 -37.739563 
77111096500962 1374940280850474176 10.85968 -13.139343 -37.85858 
77111204298917 1374940280870646295 10.919189 -13.139343 -38.038635 
77111304100534 1374940280891062555 11.039734 -13.259888 -38.15918 
77111380187823 1374940280910868463 10.978699 -13.499451 -37.979126 
77111465095499 1374940280931010064 11.039734 -13.739014 -38.038635 
77111559037205 1374940280951212701 10.978699 -13.619995 -37.979126 
77111676449078 1374940280971323785 11.099243 -13.55896 -37.979126 
77111917590539 1374940280991434869 11.158752 -13.739014 -37.919617 
77111981744363 1374940281011576471 11.399841 -13.978577 -37.85858 
77112027463880 1374940281031718072 11.579895 -13.919067 -37.739563 
77112103520648 1374940281051920709 11.759949 -13.919067 -37.678528 
77112195081764 1374940281072062310 11.759949 -13.798523 -37.61902 
77112300346529 1374940281092142877 11.819458 -13.739014 -37.55951 
77112395142806 1374940281112284478 11.759949 -13.798523 -37.438965 
77112441289608 1374940281132456598 11.999512 -13.919067 -37.25891 
77112560105419 1374940281152628717 12.11853 -13.739014 -37.319946 
77112639458386 1374940281172770318 11.878967 -13.499451 -37.25891 
77112718841875 1374940281193186578 11.698914 -13.798523 -37.139893 
77112804482039 1374940281212992486 11.51886 -13.859558 -37.1994 
77112953604579 1374940281253367242 11.759949 -13.919067 -37.379456 
77113085910392 1374940281273478326 11.698914 -13.739014 -37.678528 
77113191938166 1374940281293558892 11.279297 -13.739014 -37.739563 
77113341854235 1374940281313774079 10.85968 -13.619995 -37.61902 
77113423801435 1374940281333915681 10.85968 -13.679504 -37.5 
77113543075049 1374940281354118317 10.85968 -13.499451 -37.5 
77113652673708 1374940281374259919 10.919189 -13.378906 -37.55951 
77113786291897 1374940281394340485 10.919189 -13.139343 -37.5 
77113895371709 1374940281414482087 10.798645 -13.198853 -37.61902 
77114074068488 1374940281454795808 11.099243 -13.259888 -37.438965 
77114303307005 1374940281495384186 11.459351 -13.439941 -37.85858 
77114392914817 1374940281515190095 11.399841 -13.439941 -37.979126 
77114459540790 1374940281535331696 11.279297 -13.319397 -37.979126 
77114534651428 1374940281555534333 10.85968 -13.319397 -38.038635 
77114605092446 1374940281575675935 10.618591 -13.319397 -37.85858 
77114717773660 1374940281595756501 10.618591 -13.259888 -37.919617 
77114831309447 1374940281615898102 10.679626 -13.259888 -37.85858 
77114929340883 1374940281636100739 10.798645 -13.139343 -37.85858 
77115047698886 1374940281656242341 10.739136 -13.139343 -37.85858 
77115181317078 1374940281676383942 10.85968 -13.198853 -37.85858 
77115310998138 1374940281696464509 11.099243 -13.319397 -37.799072 
77115442205219 1374940281716636628 11.338806 -13.319397 -37.919617 
77115559189806 1374940281736747712 11.459351 -13.319397 -37.979126 
77115670345002 1374940281757072419 11.698914 -13.319397 -37.919617 
77115810464032 1374940281777122468 11.639404 -13.499451 -38.038635 
77115900987457 1374940281797477692 11.579895 -13.679504 -38.038635 
77115956229330 1374940281817314118 11.579895 -13.679504 -37.919617 
77116015927178 1374940281837455720 11.759949 -13.619995 -37.799072 
77116087314329 1374940281857688874 11.51886 -13.499451 -37.979126 
77116173717504 1374940281877830476 11.459351 -13.739014 -37.85858 
77116317041173 1374940281897880524 11.338806 -13.798523 -37.799072 
77116435765422 1374940281918022126 11.219788 -13.679504 -37.678528 
77116515759316 1374940281938194245 11.039734 -13.739014 -37.55951 
77116611990050 1374940281958366364 11.158752 -13.798523 -37.5 
77116752566886 1374940281978507966 11.279297 -13.859558 -37.55951 
77116844005921 1374940281998649567 11.279297 -13.739014 -37.438965 
77116971855761 1374940282018730134 11.399841 -13.859558 -37.379456 
77117082827835 1374940282038871735 11.51886 -13.739014 -37.438965 
77117196424661 1374940282059043854 11.51886 -13.679504 -37.319946 
77117351193468 1374940282079307526 11.51886 -13.919067 -37.438965 
77117472664550 1374940282099632233 11.51886 -13.739014 -37.438965 
77117586413979 1374940282119438142 11.51886 -13.619995 -37.438965 
77117702605037 1374940282139610261 11.579895 -13.798523 -37.5 
77117816476545 1374940282159782380 11.579895 -14.039612 -37.739563 
77117882339508 1374940282179923981 11.399841 -14.279175 -37.438965 
77117930256493 1374940282200004548 11.459351 -14.338684 -37.438965 
77117991449841 1374940282220146149 11.579895 -14.399719 -37.438965 
77118084781138 1374940282240287751 11.459351 -14.15863 -37.5 
77118186322418 1374940282260490388 11.51886 -14.279175 -37.5 
77118278097177 1374940282280662507 11.338806 -14.279175 -37.55951 
77118349026522 1374940282300712556 11.158752 -14.099121 -37.739563 
77118419620143 1374940282320854157 11.039734 -14.039612 -37.5 
77118484201251 1374940282340995759 11.099243 -13.798523 -37.739563 
77118543807538 1374940282361198395 11.099243 -13.619995 -37.61902 
77118650567801 1374940282381339997 10.978699 -13.499451 -37.678528 
77118777044224 1374940282401756257 11.158752 -13.739014 -37.5 
77118920703616 1374940282421653718 11.279297 -13.798523 -37.55951 
77119055908866 1374940282441734284 11.338806 -13.978577 -37.55951 
77119223465710 1374940282461936921 11.219788 -13.859558 -37.319946 
77119366423134 1374940282482078522 11.459351 -13.859558 -37.55951 
77119481454418 1374940282502159089 11.279297 -13.919067 -37.5 
77119557785869 1374940282522331208 11.039734 -14.099121 -37.61902 
77119655420539 1374940282542411774 11.099243 -14.219666 -37.61902 
77119723664092 1374940282562614411 11.158752 -14.15863 -37.799072 
77119798439005 1374940282582756013 11.158752 -14.039612 -37.799072 
77119912920922 1374940282602897614 11.279297 -13.978577 -37.438965 
77120014828445 1374940282623069733 11.338806 -14.099121 -37.379456 
77120122199115 1374940282643119782 11.039734 -13.978577 -37.25891 
77120246386510 1374940282663291901 11.158752 -13.978577 -37.139893 
77120392914818 1374940282683464020 11.399841 -13.739014 -37.078857 
77120541335388 1374940282703849763 11.219788 -13.679504 -37.078857 
77120598439004 1374940282723747224 11.158752 -13.739014 -37.139893 
77120696073676 1374940282743888825 11.039734 -13.919067 -37.078857 
77120814187516 1374940282764091462 10.85968 -13.798523 -37.438965 
77120920581535 1374940282784172028 10.919189 -13.739014 -37.5 
77121057709568 1374940282804283112 10.85968 -13.919067 -37.61902 
77121188947169 1374940282824455231 10.85968 -13.859558 -37.678528 
77121335719640 1374940282844627351 10.739136 -13.978577 -37.739563 
77121451666534 1374940282864799470 10.798645 -13.978577 -37.678528 
77121556595575 1374940282884880036 10.798645 -13.798523 -37.438965 
77121721832870 1374940282904991120 10.798645 -13.55896 -37.5 
77121833537432 1374940282925279359 10.679626 -13.679504 -37.379456 
77121974877277 1374940282945359926 10.499573 -13.798523 -37.139893 
77122111059178 1374940282965562562 10.739136 -13.739014 -37.01935 
77122241808454 1374940282985704164 10.798645 -13.739014 -37.078857 
77122371458995 1374940283006089906 10.978699 -13.919067 -37.078857 
77122478982268 1374940283025987367 10.85968 -14.099121 -37.078857 
77122593769387 1374940283046067933 10.919189 -14.039612 -37.1994 
77122722809523 1374940283066301088 10.919189 -14.039612 -37.139893 
77122782995696 1374940283086412172 11.158752 -13.919067 -37.139893 
77122841838973 1374940283106523256 11.219788 -13.859558 -37.379456 
77122929005157 1374940283126695375 11.039734 -13.859558 -37.379456 
77123036345308 1374940283146775941 11.158752 -13.859558 -37.379456 
77123127662261 1374940283166978578 11.039734 -13.619995 -37.319946 
77123257740087 1374940283187150697 11.279297 -13.439941 -37.25891 
77123372191485 1374940283207231263 11.099243 -13.619995 -37.139893 
77123475075659 1374940283227403383 11.219788 -13.55896 -37.01935 
77123562974331 1374940283247575502 11.099243 -13.55896 -37.139893 
77123663813643 1374940283267717103 11.099243 -13.499451 -37.139893 
77123742769845 1374940283287828187 11.099243 -13.619995 -37.139893 
77123847302120 1374940283308213930 11.099243 -13.55896 -37.139893 
77123941793193 1374940283328111390 11.039734 -13.55896 -37.01935 
77124062470745 1374940283348191957 10.85968 -13.679504 -37.078857 
77124145547199 1374940283368394594 10.85968 -13.739014 -37.078857 
77124235826462 1374940283388536195 10.739136 -13.679504 -37.379456 
77124318292507 1374940283408647279 10.618591 -13.859558 -37.25891 
77124431431528 1374940283428819398 10.618591 -13.739014 -37.379456 
77124581225515 1374940283469224672 10.499573 -13.499451 -37.379456 
77124801857286 1374940283529588441 10.85968 -13.319397 -37.739563 
77124864454569 1374940283549607972 10.798645 -13.439941 -37.55951 
77124930225972 1374940283569841127 10.85968 -13.439941 -37.61902 
77124993769387 1374940283589952211 10.85968 -13.55896 -37.5 
77125067872852 1374940283610337953 10.919189 -13.619995 -37.678528 
77125147073217 1374940283630296449 10.919189 -13.798523 -37.5 
77125297996458 1374940283650315980 10.978699 -13.859558 -37.5 
77125386017212 1374940283670549135 11.039734 -13.978577 -37.25891 
77125493448922 1374940283690660219 11.039734 -13.978577 -37.139893 
77125600544910 1374940283710905590 10.978699 -13.978577 -37.01935 
77125772557728 1374940283731077709 10.919189 -13.739014 -37.01935 
77125856671875 1374940283751158275 10.85968 -13.798523 -37.139893 
77125939900929 1374940283771360912 10.739136 -13.798523 -37.01935 
77126018155164 1374940283791502513 10.679626 -13.619995 -37.139893 
77126088046817 1374940283811613597 10.679626 -13.679504 -37.139893 
77126138100229 1374940283831785717 10.618591 -13.55896 -37.319946 
77126245165694 1374940283851866283 10.499573 -13.798523 -37.1994 
77126392334929 1374940283872007884 10.679626 -13.679504 -37.319946 
77126499339355 1374940283892210521 10.739136 -13.798523 -37.25891 
77126539687287 1374940283912596263 10.798645 -13.859558 -37.01935 
77126587512711 1374940283932493724 10.978699 -13.679504 -36.95984 
77126706084357 1374940283952574291 11.219788 -13.739014 -36.95984 
77126830729558 1374940283972776927 11.279297 -13.859558 -36.839294 
77126973656462 1374940283992949047 11.51886 -14.039612 -36.898804 
77127069551471 1374940284013029613 11.399841 -13.798523 -37.01935 
77127130836379 1374940284033201732 11.399841 -13.859558 -36.95984 
77127219955866 1374940284053282299 11.459351 -13.978577 -36.839294 
77127301994628 1374940284073515453 11.399841 -13.798523 -37.01935 
77127380248862 1374940284093657054 11.219788 -13.978577 -37.139893 
77127441930536 1374940284113743987 10.978699 -14.15863 -37.1994 
77127506511643 1374940284133916106 10.85968 -13.978577 -37.139893 
77127546829054 1374940284153996672 10.559082 -13.679504 -37.139893 
77127614736883 1374940284174901213 10.679626 -13.499451 -37.139893 
77127664057805 1374940284194371428 10.798645 -13.55896 -37.1994 
77127723267326 1374940284214696135 10.919189 -13.319397 -37.25891 
77127795661649 1374940284234563079 11.219788 -13.499451 -37.25891 
77127976922141 1374940284254704680 11.279297 -13.378906 -37.1994 
77128035734899 1374940284274937834 11.698914 -13.079834 -37.078857 
77128145211474 1374940284295048918 11.759949 -13.198853 -37.25891 
77128241716892 1374940284315160002 11.878967 -13.259888 -37.1994 
77128322656919 1374940284335271086 11.759949 -13.139343 -37.25891 
77128431095802 1374940284355443206 11.759949 -13.139343 -37.319946 
77128519543840 1374940284395756926 11.759949 -13.079834 -37.5 
77128626487226 1374940284435979094 11.459351 -13.139343 -37.5 
77128761936638 1374940284456151213 11.338806 -13.198853 -37.379456 
77128879806317 1374940284476323333 11.399841 -13.198853 -37.379456 
77128982904134 1374940284496464934 11.51886 -13.439941 -37.379456 
77129100468608 1374940284516850676 11.399841 -13.319397 -37.25891 
77129285055821 1374940284536687102 11.399841 -13.55896 -36.898804 
77129417941521 1374940284556798186 11.399841 -13.499451 -37.01935 
77129526044681 1374940284577031340 11.639404 -13.619995 -36.95984 
77129654657529 1374940284597172942 11.579895 -13.679504 -36.95984 
77129758060551 1374940284617253508 11.698914 -13.55896 -36.95984 
77129841716892 1374940284637395110 11.819458 -13.679504 -36.898804 
77129979974178 1374940284657536711 11.878967 -13.739014 -36.898804 
77130086459757 1374940284677708831 12.179565 -13.798523 -37.078857 
77130296836683 1374940284717961516 12.298584 -13.978577 -37.139893 
77130447759926 1374940284738103118 12.298584 -13.919067 -37.1994 
77130559250845 1374940284758244719 12.478638 -13.859558 -37.319946 
77130731080541 1374940284778416838 12.478638 -13.798523 -37.438965 
77131135170271 1374940284858952727 12.059021 -13.499451 -36.839294 
77131316033998 1374940284879155364 12.239075 -13.319397 -36.779785 
77131450842483 1374940284899327483 12.11853 -13.259888 -36.898804 
77131565049717 1374940284919420324 12.179565 -13.198853 -36.839294 
