#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
77099764164629 1374940275842978233 -0.01997 0.04111 0.00455 
77099771703161 1374940275847952599 -0.00716 0.05392 0.00027 
77099792121290 1374940275853049034 0.0078 0.04965 -0.0072 
77099802498216 1374940275858053917 0.01848 0.03043 -0.01041 
77099814858967 1374940275878195518 -0.02745 -0.03046 -0.00079 
77099825602139 1374940275883230919 -0.04134 -0.03687 0.00241 
77099836345311 1374940275893362755 -0.04134 -0.02832 0.00455 
77099847698889 1374940275898306602 -0.03493 -0.0155 0.00455 
77099867842335 1374940275903403038 -0.02638 0.00693 0.00027 
77099900834857 1374940275908377403 -0.01891 0.02402 -0.00293 
77099921954954 1374940275913473839 -0.01677 0.03683 -0.0072 
77099934498827 1374940275918448204 -0.01677 0.04111 -0.00827 
77099943380255 1374940275923483604 -0.01891 0.03897 -0.0072 
77099951987000 1374940275928549522 -0.02531 0.03043 -0.0072 
77099958243676 1374940275933645958 -0.02745 0.02509 -0.00186 
77099968345919 1374940275937369102 -0.02852 0.01974 -0.00079 
77099978204000 1374940275943655724 -0.02852 0.01761 -0.00079 
77099985956175 1374940275948691124 -0.02852 0.01654 0.00027 
77099996180500 1374940275953757042 -0.02531 0.01334 0.00134 
77100006954191 1374940275958731407 -0.02211 0.00906 0.00241 
77100016568108 1374940275963766808 -0.01677 0.00372 0.00241 
77100025480057 1374940275968832725 -0.01143 -0.00162 0.00668 
77100032225059 1374940275973898643 -0.00822 -0.00482 0.00775 
77100040282437 1374940275978873009 -0.00288 -0.00696 0.00775 
77100051819138 1374940275983908409 0.00032 -0.00803 0.01096 
77100059571312 1374940275988943809 0.00139 -0.01337 0.01309 
77100069917719 1374940275994040245 -0.00075 -0.02191 0.01416 
77100080264125 1374940275999014610 0.00032 -0.02832 0.01736 
77100088809830 1374940276004080528 0.00352 -0.03259 0.01843 
77100094089854 1374940276009512657 0.011 -0.03259 0.02057 
77100099186756 1374940276014181847 0.02061 -0.03473 0.02164 
77100107640899 1374940276019156212 0.02596 -0.03473 0.02377 
77100113470290 1374940276024222130 0.02382 -0.03793 0.02271 
77100117956785 1374940276029257530 0.01955 -0.04114 0.02271 
77100122931605 1374940276034323448 0.01314 -0.04114 0.02164 
77100128852558 1374940276038077110 0.0078 -0.03793 0.01843 
77100134132582 1374940276044363731 0.00459 -0.03366 0.0163 
77100139229484 1374940276049368614 0.00566 -0.03259 0.01309 
77100145974486 1374940276054465050 0.00673 -0.03046 0.01416 
77100152322725 1374940276059469933 0.00673 -0.03152 0.01096 
77100157572229 1374940276064474815 0.00352 -0.03152 0.00882 
77100168864767 1374940276069510216 0.00139 -0.02939 0.00882 
77100180187825 1374940276074606651 -0.00502 -0.02084 0.00668 
77100195264889 1374940276079611534 -0.00822 -0.0155 0.00562 
77100203719032 1374940276084646934 -0.01143 -0.0123 0.00241 
77100209151658 1374940276089682335 -0.01463 -0.01337 0.00241 
77100213760234 1374940276094748253 -0.01463 -0.0123 0.00562 
77100219101299 1374940276099722618 -0.01357 -0.0123 0.00562 
77100223801437 1374940276104788536 -0.00822 -0.0123 0.00455 
77100229111981 1374940276109884972 -0.00502 -0.0155 0.00134 
77100233812119 1374940276114889854 -0.00075 -0.01871 0.00348 
77100239824632 1374940276119864220 0.00459 -0.02298 0.00348 
77100244524769 1374940276124930138 0.0078 -0.02725 0.00562 
77100249987916 1374940276129965538 0.011 -0.03046 0.00348 
77100254810135 1374940276135031456 0.01207 -0.02939 0.00348 
77100260425883 1374940276138754600 0.01421 -0.02725 0.00241 
77100265553306 1374940276145041222 0.01527 -0.02618 0.00027 
77100270253443 1374940276150076622 0.01421 -0.02725 -0.00079 
77100275655549 1374940276155173058 0.01207 -0.02405 -0.00079 
77100282003787 1374940276160177940 0.01421 -0.02191 0.00027 
77100286764965 1374940276165182823 0.01207 -0.02191 -0.00293 
77100291495623 1374940276170248741 0.011 -0.01764 -0.00186 
77100296104199 1374940276175314659 0.0078 -0.01657 -0.00186 
77100301597866 1374940276180289024 0.00566 -0.01443 -0.00079 
77100308648072 1374940276185324425 -0.00075 -0.01657 -0.00079 
77100315332033 1374940276190420860 -0.00182 -0.02298 0.00241 
77100321771832 1374940276195456261 -0.00502 -0.02832 0.00241 
77100329707128 1374940276200430626 -0.00716 -0.03473 0.00455 
77100375243524 1374940276205527061 -0.00822 -0.03473 0.00562 
77100387848438 1374940276210531944 -0.00929 -0.03366 0.00668 
77100396729866 1374940276215628380 -0.00929 -0.02725 0.00668 
77100431126325 1374940276220572227 -0.01143 -0.02512 0.00562 
77100458869343 1374940276225638145 -0.01036 -0.01764 0.00455 
