#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
197103944939410 1378672931040051358 0.00424 -0.01656 0.00029 
197103962061340 1378672931103192227 0.00104 -0.00587 0.00029 
197103986996484 1378672931294323819 -0.00003 0.00053 -0.00078 
197104041627950 1378672931357495206 -0.00003 0.00053 0.00029 
197104101203716 1378672931421460050 -0.00003 0.00053 0.00029 
197104163037992 1378672931484631436 -0.00003 0.00053 0.00029 
197104226825569 1378672931548565763 -0.00003 0.00053 0.00029 
197104290185863 1378672931611767667 -0.00003 0.00053 0.00029 
197104354126043 1378672931675914386 -0.00003 -0.00053 0.00029 
197104417516856 1378672931739146807 -0.00003 0.00053 0.00029 
197104481457036 1378672931803111651 -0.00003 0.00053 0.00029 
197104544573166 1378672931866252520 -0.00003 0.00053 0.00029 
197104608696468 1378672931930217364 -0.00003 0.00053 0.00029 
197104671721037 1378672931993388751 -0.00003 0.00053 -0.00078 
197104771431094 1378672932057384112 -0.00003 0.00053 0.00029 
197104797495492 1378672932118907550 -0.00003 0.00053 0.00029 
197104862625966 1378672932184520343 -0.00003 0.00053 0.00029 
197104925833657 1378672932247691729 -0.00003 -0.00053 0.00029 
197104989834878 1378672932311687091 -0.00003 0.00053 0.00029 
197105052981529 1378672932374827960 0.00104 0.00053 0.00029 
197105117013270 1378672932438731768 0.00104 0.00053 0.00029 
197105180373563 1378672932501948310 -0.00003 0.00053 0.00029 
197105244191661 1378672932565913154 0.00104 -0.00053 0.00029 
197105346007623 1378672932629084541 0.00104 0.00053 0.00029 
197105371400574 1378672932693018867 -0.00003 0.00053 0.00029 
197105434547224 1378672932756251289 0.00104 -0.00053 0.00029 
197105498517924 1378672932820124580 -0.00003 0.00053 0.00029 
197105561511972 1378672932883357002 -0.00003 0.00053 0.00029 
197105625543714 1378672932947291328 -0.00003 -0.00053 0.00029 
197105688812446 1378672933010523750 -0.00003 -0.00053 0.00029 
197105752569504 1378672933074427558 0.00104 -0.00053 0.00029 
197105815838236 1378672933137629463 -0.00003 0.00053 0.00029 
197105880114139 1378672933201563789 -0.00003 0.00053 0.00029 
197105943688076 1378672933264765693 -0.00003 0.00053 0.00029 
197106006437960 1378672933327784492 0.00104 0.00053 -0.00078 
197106070195018 1378672933391871406 -0.00003 -0.00053 0.00029 
197106134074158 1378672933455866767 -0.00003 -0.00053 0.00029 
197106197434450 1378672933519038154 -0.00003 0.00053 0.00029 
197106261191509 1378672933583002998 0.00104 0.00053 0.00029 
197106324460240 1378672933646174384 -0.00003 0.00053 0.00029 
197106388430941 1378672933710139228 -0.00003 0.00053 0.00029 
197106451882795 1378672933773371650 -0.00003 0.00053 0.00029 
197106551837015 1378672933837214423 -0.00003 0.00053 0.00029 
