#SysTm EventTmStmp La:x La:y La:z
42516059154397 42516056201000 -0.77791804 0.098608114 1.5480033 
42516131759064 42516124268000 -0.45091638 -0.088791065 1.3275124 
42516192085981 42516189503000 -1.1562829 -0.13923925 0.15423077 
42516258778272 42516256171000 -0.8970816 0.18933424 -0.49078563 
42516324683147 42516322815000 -0.2834419 0.3934337 -1.528191 
42516391580064 42516389500000 -0.088842906 0.69289386 -2.1676147 
42516459249064 42516456200000 0.0048690676 0.77363473 -1.2968179 
42516526821147 42516522924000 0.106502265 1.0272199 -0.32601944 
42516591957106 42516589512000 0.23408663 1.0679282 0.8518933 
42516660847606 42516656343000 -0.060759153 0.604852 1.707904 
42516727070898 42516722991000 0.6502048 -0.07328794 0.53324765 
42516792678190 42516789792000 0.6753433 -0.3630624 -0.11105507 
42516865402565 42516856219000 1.1402049 0.19799718 -0.68808573 
42516925080190 42516922824000 0.7507073 -0.1737046 -1.1612118 
42516991985190 42516989806000 0.84519696 0.62822706 -1.922167 
42517058565648 42517056166000 0.92805845 0.68623877 -1.548626 
42517125116857 42517122852000 0.3847717 0.6818711 0.2524135 
42517193112689 42517190353000 -0.28590357 0.6814328 0.49990767 
42517261457439 42517256207000 -0.6728172 -0.17241755 1.4918981 
42517325196439 42517322855000 -0.85000074 -0.116412066 -0.094991826 
42517391417523 42517389508000 -0.9061711 -0.19776312 -0.014123218 
42517458495148 42517456219000 -0.3994863 0.29553095 -1.5191368 
42517525946231 42517522878000 -0.56234294 0.23564744 -1.807551 
42517593507273 42517589768000 -0.28645232 0.77184695 -1.93845 
42517660139231 42517656288000 -0.39301974 0.9246262 -0.7455478 
42517726749398 42517723698000 -0.44598722 0.71892506 0.1435463 
42517791787481 42517789534000 0.22081499 0.18159445 0.5046867 
42517861173940 42517856218000 0.35301858 -0.52366835 1.1023457 
42517925510190 42517922888000 0.58513063 -0.7206787 -0.30104163 
42517992532315 42517989532000 0.8305227 -0.546669 -0.6580588 
42518058172940 42518056159000 0.38810793 -0.1847697 -0.50874275 
42518124846106 42518122902000 0.57803607 0.08541618 -1.7748247 
42518191750232 42518189543000 0.67133 0.8292614 -1.4838836 
42518264256231 42518256174000 0.04625044 0.7254558 -0.13606676 
42518333271898 42518322892000 -0.46188372 0.8938224 0.78773445 
42518414980648 42518389822000 -0.7269007 0.6681785 1.1601807 
42518473998107 42518456190000 -0.18596728 -0.46351972 1.1970828 
42518552250273 42518523386000 -1.5796899 -0.15932328 0.11024375 
42518618661148 42518589531000 -0.9376039 -0.2709096 -0.39246437 
42518685683357 42518656730000 0.26592442 -0.3071007 -2.101337 
