#SysTm EventTmStmp Mag:x Mag:y Mag:z
42527720134819 42527717784000 -24.9 7.3799996 -19.74 
42527786075944 42527784453000 -25.019999 7.5 -19.74 
42527855249403 42527851307000 -25.08 7.62 -19.98 
42527921575652 42527918572000 -25.08 7.7999997 -20.16 
42527989609194 42527984853000 -25.019999 8.099999 -20.16 
42528053689527 42528051550000 -24.9 8.34 -20.4 
42528121361944 42528118326000 -24.84 8.7 -20.699999 
42528186826819 42528185096000 -24.84 9.12 -20.82 
42528253516902 42528251879000 -24.779999 9.42 -20.88 
42528322976445 42528320253000 -24.72 9.66 -21.18 
42528388846237 42528386744000 -24.66 9.84 -21.42 
42528459236903 42528452248000 -24.3 10.38 -21.779999 
42528521476904 42528519048000 -24.0 10.38 -22.26 
42528587290237 42528585846000 -23.88 10.62 -22.5 
42528654919362 42528652660000 -23.58 11.04 -22.92 
42528722748362 42528719517000 -23.46 11.16 -23.279999 
42528793609945 42528786308000 -23.34 11.34 -23.46 
42528854469904 42528852869000 -23.16 11.7 -24.0 
42528923886236 42528921194000 -22.98 11.94 -24.06 
42528995693237 42528988113000 -22.619999 12.24 -24.42 
42529055504445 42529053300000 -22.56 12.3 -24.9 
42529122982028 42529120164000 -22.56 12.36 -25.199999 
42529189775361 42529186935000 -22.439999 12.3 -25.439999 
42529256219987 42529253646000 -22.32 12.3 -25.619999 
42529329398236 42529321269000 -22.38 12.179999 -25.92 
42529388817195 42529387134000 -22.32 12.179999 -26.16 
42529466005028 42529454588000 -22.38 12.059999 -26.16 
42529524992778 42529521506000 -22.619999 11.7 -26.34 
42529591723487 42529587557000 -22.68 11.639999 -26.4 
42529655969570 42529654594000 -22.68 11.5199995 -26.46 
42529724073820 42529721268000 -22.859999 11.219999 -26.22 
42529792289987 42529788786000 -22.92 11.04 -26.4 
42529857165904 42529855399000 -23.16 10.8 -26.519999 
42529922885071 42529921438000 -23.22 10.32 -26.46 
42529989733695 42529988271000 -23.279999 10.139999 -26.58 
42530056212446 42530054972000 -23.46 9.719999 -26.46 
42530123245821 42530121750000 -23.46 9.42 -26.46 
42530190171612 42530188556000 -23.46 8.94 -26.4 
42530256879195 42530255327000 -23.64 8.58 -26.279999 
42530324133362 42530322113000 -23.76 8.16 -26.34 
42530390609487 42530388860000 -23.64 7.8599997 -26.34 
42530471819237 42530455739000 -23.76 7.56 -26.16 
42530524247237 42530522436000 -23.76 7.02 -26.4 
42530591539612 42530589300000 -23.88 6.66 -26.34 
42530657479820 42530655877000 -24.06 6.24 -26.279999 
42530724444320 42530722592000 -24.119999 5.8799996 -26.279999 
42530791355154 42530789514000 -24.06 5.4 -26.519999 
42530857532029 42530856147000 -24.0 4.92 -26.22 
42530924442654 42530923075000 -24.0 4.56 -26.16 
42531002118945 42530991239000 -23.76 4.38 -26.16 
42531062430779 42531057635000 -23.88 3.84 -26.099998 
42531129224570 42531124393000 -23.88 3.48 -26.16 
42531197249779 42531191809000 -23.88 3.12 -25.98 
42531263164446 42531257908000 -24.119999 2.82 -25.859999 
42531329618863 42531325314000 -24.119999 2.58 -25.74 
42531396105947 42531391555000 -24.06 2.28 -25.8 
42531472971363 42531458254000 -24.18 1.92 -25.68 
42531530225780 42531525115000 -24.119999 1.5 -25.92 
42531599876405 42531591833000 -24.0 1.3199999 -25.74 
42531666149238 42531662673000 -23.939999 1.26 -25.859999 
42531730502739 42531729224000 -23.82 1.26 -25.859999 
42531798645030 42531796736000 -23.88 1.1999999 -25.92 
42531867827655 42531865257000 -23.88 1.3199999 -25.92 
42531932610113 42531930396000 -23.88 1.56 -26.22 
42531998193322 42531996967000 -23.76 1.8 -26.279999 
42532065240030 42532063736000 -24.18 1.92 -26.34 
42532131957738 42532130566000 -24.3 2.22 -26.4 
42532198514363 42532197242000 -24.42 2.3999999 -26.4 
42532268330279 42532264325000 -24.66 2.34 -26.46 
42532334105613 42532330997000 -24.72 2.52 -26.58 
42532399883029 42532397603000 -24.9 2.58 -26.76 
42532483718738 42532464884000 -25.08 2.6399999 -26.76 
42532533570238 42532532293000 -25.14 2.7 -27.06 
42532599347905 42532598132000 -25.26 2.82 -27.18 
42532666217696 42532665036000 -25.32 2.9399998 -27.359999 
42532733324071 42532732146000 -25.38 2.9399998 -27.42 
42532800799113 42532799430000 -25.439999 2.76 -27.72 
42532867628905 42532866241000 -25.619999 2.6399999 -27.9 
42532934551488 42532933307000 -25.859999 2.7 -27.96 
42533001119446 42532999836000 -26.16 2.76 -27.779999 
42533073128071 42533066824000 -26.58 2.8799999 -27.72 
42533139177655 42533133727000 -26.76 3.0 -27.72 
42533201498613 42533200185000 -26.939999 3.24 -27.66 
42533268635696 42533267076000 -27.3 3.54 -27.42 
42533339269447 42533334867000 -27.539999 4.38 -27.119999 
42533430324115 42533400604000 -27.779999 5.04 -26.82 
42533471832781 42533468018000 -27.96 5.7 -26.699999 
42533542509781 42533534147000 -28.14 6.2999997 -26.4 
42533613437073 42533602276000 -28.5 6.8399997 -26.099998 
42533683185948 42533668036000 -28.74 7.3199997 -25.859999 
42533735847531 42533734373000 -29.099998 7.7999997 -25.74 
42533802431031 42533801130000 -29.4 8.28 -25.619999 
42533869103864 42533867870000 -29.88 8.88 -25.38 
42533936089156 42533934668000 -30.0 9.42 -25.199999 
42534031757906 42534001997000 -30.359999 9.96 -24.96 
42534106028572 42534068585000 -30.48 10.5 -24.6 
42534147600239 42534119571000 -30.84 12.24 -24.18 
42534193515031 42534175132000 -31.92 12.96 -23.58 
42534247419947 42534226283000 -32.34 13.62 -22.32 
42534289836447 42534276961000 -32.7 13.0199995 -22.26 
42534329272156 42534327385000 -32.28 12.179999 -23.16 
42534380093281 42534377831000 -31.679998 11.58 -24.18 
42534429755906 42534428295000 -31.56 11.28 -24.539999 
42534481378614 42534479951000 -31.859999 10.92 -24.3 
42534532806281 42534530824000 -32.64 9.84 -23.4 
42534584316864 42534582723000 -33.36 8.639999 -22.5 
42534643519239 42534642127000 -33.719997 7.5 -21.72 
42534695772239 42534694191000 -33.84 6.96 -21.84 
42534747715406 42534746290000 -33.719997 6.48 -22.38 
42534801191739 42534799439000 -33.78 5.8799996 -23.16 
42534851852281 42534849833000 -33.48 5.52 -23.699999 
42534904751364 42534903048000 -33.0 4.92 -24.06 
42534968212239 42534953718000 -32.64 4.98 -24.119999 
42535015717115 42535013749000 -32.64 5.2799997 -24.06 
42535073260781 42535066008000 -33.239998 5.8199997 -23.64 
42535118498406 42535116889000 -33.42 6.0 -23.279999 
42535177598448 42535176237000 -33.12 5.7599998 -23.34 
42535230099865 42535228513000 -32.7 5.7599998 -23.039999 
42535280442740 42535279002000 -32.7 5.7599998 -23.16 
42535335468573 42535330122000 -32.76 6.12 -22.98 
42535383849906 42535382218000 -32.82 6.66 -23.519999 
42535436547531 42535434809000 -32.82 7.56 -23.34 
42535491028281 42535485201000 -32.64 8.04 -22.92 
42535538353573 42535537007000 -32.7 8.04 -22.32 
42535590750448 42535589014000 -32.7 7.56 -22.619999 
42535641648656 42535639559000 -32.52 7.56 -22.68 
42535691267281 42535689884000 -32.399998 7.74 -22.92 
42535742079573 42535740597000 -32.28 7.56 -22.92 
42535807413115 42535791691000 -32.34 7.3199997 -22.56 
42535843849239 42535842215000 -32.579998 6.54 -22.439999 
42535894169031 42535892397000 -32.82 6.7799997 -22.14 
42535943926740 42535942746000 -32.82 6.8399997 -22.8 
42535995610323 42535993511000 -32.46 6.6 -22.92 
42536045571948 42536044115000 -32.34 6.0 -23.039999 
42536099748406 42536098065000 -31.92 5.16 -23.46 
42536149800448 42536148492000 -31.859999 4.38 -23.76 
42536201322615 42536199685000 -31.679998 3.78 -24.24 
42536251348740 42536249906000 -31.5 3.6 -24.72 
42536302917031 42536300698000 -31.38 3.72 -24.48 
42536353700824 42536352425000 -31.26 3.6 -24.84 
42536404321365 42536402940000 -31.14 3.6599998 -24.6 
42536455368824 42536453434000 -31.019999 3.6599998 -24.6 
42536506585824 42536504628000 -30.779999 4.38 -23.76 
42536557326032 42536555720000 -30.66 5.1 -23.34 
42536616888532 42536615640000 -30.42 5.2799997 -23.16 
42536667610949 42536666298000 -30.179998 5.16 -23.4 
42536719095824 42536717469000 -30.0 5.22 -23.82 
