#SysTm EventTmStmp Rot:x Rot:y Rot:z
312697178829939 1379577204676527989 0.0142728975 -0.023318278 -0.9820782 
312697238710908 1379577205057967198 0.0024950902 -0.010128407 -0.9870363 
312697287146740 1379577205121901525 6.7333877E-4 -0.008414526 -0.98742586 
312697351666809 1379577205186131708 -6.869725E-4 -0.0073057194 -0.9877351 
312697416369998 1379577205249425165 -0.0015266791 -0.006422793 -0.98794943 
312697478478955 1379577205312596551 -0.0027715187 -0.00528479 -0.9881035 
312697541259360 1379577205376500360 -0.0033361844 -0.004802207 -0.9881895 
312697604528092 1379577205439702264 -0.0031475592 -0.00482364 -0.98820806 
312697670848863 1379577205503819696 -0.0031071547 -0.0040027956 -0.9881967 
312697732011688 1379577205566838495 -0.0035724754 -0.0029835792 -0.98815995 
312697794181686 1379577205630925409 -0.0038029768 -0.0019278075 -0.98815304 
312697856473765 1379577205693974725 -0.0039576264 -7.671605E-4 -0.9882172 
312697920383425 1379577205757909051 -0.004175197 7.705839E-4 -0.9883115 
312697987162002 1379577205821233026 -0.004065067 0.0019961467 -0.98834777 
312698049454081 1379577205885106317 -0.004384169 0.0037481803 -0.9882998 
312698111990323 1379577205948369256 -0.0049258303 0.005910942 -0.988249 
312698177151317 1379577206012242547 -0.00419278 0.00845385 -0.98822933 
312698238436225 1379577206075352899 -0.0027506922 0.011550124 -0.9883235 
312698302101723 1379577206139348260 3.3094228E-4 0.014018949 -0.9882859 
312698365187332 1379577206202489129 0.002264933 0.016267855 -0.9879545 
312698431660703 1379577206266637079 0.0037341008 0.01870326 -0.9876081 
312698494898915 1379577206329655878 0.007307754 0.020502085 -0.98748755 
312698557435158 1379577206393620721 0.012151823 0.023586016 -0.9875397 
312698620703890 1379577206456914178 0.017505413 0.02701902 -0.9873255 
312698686353211 1379577206520756952 0.025386311 0.027019428 -0.9863013 
312698752307735 1379577206584050409 0.032551534 0.027160197 -0.98513925 
312698812158185 1379577206648015253 0.036842544 0.026018383 -0.9839501 
312698875701600 1379577206711095086 0.035892826 0.023940895 -0.98305386 
312698939183974 1379577206775182001 0.038391415 0.017409012 -0.98312 
312699001476054 1379577206838413085 0.045378905 0.011940032 -0.98356587 
312699064042819 1379577206902377929 0.047635034 0.0065065967 -0.9840471 
312699131553882 1379577206965640869 0.05844155 0.0025937632 -0.9839729 
312699194517411 1379577207029514160 0.05698902 0.002455756 -0.9849442 
312699257236775 1379577207092777099 0.046493277 0.007849431 -0.9866736 
312699320566548 1379577207156802978 0.04639073 0.012376121 -0.98778284 
312699384079442 1379577207219852294 0.04776881 0.015529545 -0.9878981 
312699446127359 1379577207283908691 0.046839166 0.017874906 -0.9874845 
312699512539690 1379577207346988525 0.048159327 0.020277135 -0.9867536 
312699576174666 1379577207411075439 0.04958248 0.025002824 -0.98579913 
312699638008941 1379577207474216308 0.04241073 0.027980356 -0.9858367 
312699702406927 1379577207538089599 0.03491819 0.03131655 -0.98712945 
312699766499709 1379577207601352539 0.027816506 0.033650156 -0.9883976 
312699830684051 1379577207665240498 0.019727975 0.028303219 -0.98925817 
312699894166426 1379577207728411884 0.016358608 0.01899019 -0.9902694 
312699957190995 1379577207792346210 0.015010645 0.009494984 -0.9912128 
312700019940879 1379577207855517597 0.01585447 0.0013843719 -0.9915788 
312700084857711 1379577207919635029 0.01775896 -0.0069666672 -0.9916524 
312700147180312 1379577207982684345 0.018327214 -0.01342831 -0.9919717 
312700210998412 1379577208046771259 0.021394584 -0.015700659 -0.9925367 
312700274602867 1379577208109912128 0.027069705 -0.0151423775 -0.9928885 
312700337444315 1379577208173785419 0.0349022 -0.013890483 -0.9929066 
312700400957209 1379577208237048359 0.04112652 -0.004713869 -0.99327743 
312700468529312 1379577208300891132 0.049273886 0.0020521644 -0.9931721 
312700531431801 1379577208364184589 0.052094024 -2.0283146E-4 -0.99231297 
312700592625147 1379577208428240986 0.04167846 -0.004735043 -0.9918089 
312700655649716 1379577208491229267 0.036118504 -0.0088421395 -0.9915681 
312700722275689 1379577208555316181 0.037119426 -0.013236652 -0.9913963 
312700786276909 1379577208618365498 0.033558242 -0.019398024 -0.99117655 
312700852658720 1379577208682330341 0.027305594 -0.025057666 -0.990855 
312700911105232 1379577208745623798 0.023657057 -0.028482508 -0.9907991 
312700974496046 1379577208809527607 0.011438812 -0.020701433 -0.99181664 
312701039534959 1379577208872729511 0.007059627 -0.009527194 -0.99306947 
312701100453622 1379577208936572285 0.008416779 -0.010603948 -0.9935367 
312701164515884 1379577208999743671 0.0035352982 -0.016642584 -0.9936933 
312701229371675 1379577209063830585 0.005882199 -0.021123517 -0.99427813 
