#SysTm EventTmStmp Ori:x Ori:y Ori:z
312697178829939 1379577204676527989 2.766789 -0.051146273 0.019363929 
312697238710908 1379577205057967198 2.8198912 -0.020794926 0.0016815646 
312697287146740 1379577205121901525 2.82453 -0.016830817 -0.001327029 
312697351666809 1379577205186131708 2.8283465 -0.01421842 -0.0036363644 
312697416369998 1379577205249425165 2.8310368 -0.012218933 -0.0050033513 
312697478478955 1379577205312596551 2.8329813 -0.009592163 -0.0071017556 
312697541259360 1379577205376500360 2.8340936 -0.008469377 -0.008064617 
312697604528092 1379577205439702264 2.83433 -0.008570417 -0.0076973643 
312697670848863 1379577205503819696 2.8341403 -0.006959702 -0.0073669152 
312697732011688 1379577205566838495 2.8336418 -0.0048008 -0.007975634 
312697794181686 1379577205630925409 2.8335378 -0.0026430928 -0.008107463 
312697856473765 1379577205693974725 2.834372 -3.0516845E-4 -0.008056835 
312697920383425 1379577205757909051 2.8356316 0.0027956637 -0.008018051 
312697987162002 1379577205821233026 2.8361318 0.005182759 -0.0074281595 
312698049454081 1379577205885106317 2.8355982 0.008745187 -0.007523549 
312698111990323 1379577205948369256 2.8351197 0.013187289 -0.007931952 
312698177151317 1379577206012242547 2.8350542 0.017990034 -0.0057062 
312698238436225 1379577206075352899 2.8365993 0.023668425 -0.0019286021 
312698302101723 1379577206139348260 2.8363757 0.027612384 0.004916896 
312698365187332 1379577206202489129 2.8324327 0.031451974 0.009486424 
312698431660703 1379577206266637079 2.8284705 0.035787243 0.013211584 
312698494898915 1379577206329655878 2.8274598 0.03821765 0.020853713 
312698557435158 1379577206393620721 2.829318 0.04282743 0.031351894 
312698620703890 1379577206456914178 2.8283153 0.04793049 0.043027747 
312698686353211 1379577206520756952 2.8171716 0.04515307 0.05885689 
312698752307735 1379577206584050409 2.80528 0.042690143 0.073309235 
312698812158185 1379577206648015253 2.7926252 0.03848937 0.08163763 
312698875701600 1379577206711095086 2.7816484 0.034287225 0.07922952 
312698939183974 1379577206775182001 2.7824419 0.020561371 0.08179416 
