#SysTm EventTmStmp La:x La:y La:z
312704662852522 1379577212496789888 0.86802495 -0.53614557 0.3468132 
312704727830396 1379577212560006316 -0.19019863 -0.58750916 -1.0608501 
312704805626824 1379577212624367888 0.11350986 0.23770839 -1.9629478 
312704858732273 1379577212687325652 0.73571634 0.5896808 -2.176712 
312704922489331 1379577212751351531 0.64804673 0.463179 -0.21767426 
312704985483378 1379577212814583953 -0.16838422 0.011901736 2.1325731 
312705049057315 1379577212878548797 -0.44808257 0.052638143 1.7395325 
312705121024353 1379577212939980681 1.1076531 -0.14678364 0.5378561 
312705190641322 1379577213005654509 -0.5249367 -1.577507 0.72826576 
312705251682066 1379577213068703826 0.10791254 0.33852652 -2.3494253 
312705313089057 1379577213132912810 -0.31730103 -0.908233 -0.41018295 
312705378463694 1379577213195901091 -0.024435818 -0.017159209 -0.2841072 
312705422931875 1379577213260049041 -0.15798396 0.60491717 -2.2504644 
312705488214952 1379577213322793181 -0.25568047 0.52175355 -0.40916824 
312705553253866 1379577213386880095 -0.4904582 0.30682138 0.2959261 
312705614721896 1379577213450722869 -0.2997319 -0.22695643 1.8614454 
312705698500318 1379577213513924773 0.69979066 0.20774537 0.002986908 
312705739611259 1379577213577187713 -0.5725917 -1.698685 4.1332283 
312705803917684 1379577213641213591 -0.01499784 -0.34792644 -2.3195248 
312705868651394 1379577213704201873 1.0169814 -0.3925796 -0.400424 
312705940648952 1379577213768319304 0.31469047 -0.43310133 -0.08715534 
312705994639490 1379577213831368621 -0.05214578 -0.024992049 -2.7101517 
312706057450417 1379577213895425017 0.42448086 0.49243277 -1.0886288 
312706122764013 1379577213958596404 0.83495563 0.6596249 0.4995556 
312706184964532 1379577214022469695 0.38507563 -0.15213168 1.2142954 
312706250217089 1379577214085732634 0.22339189 -0.7203167 3.4288292 
312706312631249 1379577214148629363 -0.4594369 0.054253936 -1.2589617 
312706376479868 1379577214212989659 0.12045753 0.35815066 -0.4695959 
312706439565480 1379577214277076573 -0.527816 -0.92912316 -0.36114788 
312706503505659 1379577214340125890 -0.05015281 0.26042345 -0.75639343 
312706567232196 1379577214404182286 -0.48519287 0.15410644 -2.3308983 
312706631080815 1379577214467262120 0.11637589 0.46651667 -0.68949795 
312706693769659 1379577214531165929 -0.56807363 0.23457521 0.13890362 
312706756977352 1379577214594459386 -0.010415539 0.04855025 1.3844204 
312706821863663 1379577214658363194 0.009556264 -0.8395034 2.2038717 
312706885010313 1379577214721595616 -0.47000772 -0.82604265 0.9813633 
312706949377778 1379577214785468907 0.8151247 0.021491647 -2.6455746 
312707012249744 1379577214848609776 0.7872075 -0.844616 1.3676968 
312707075701601 1379577214912757726 0.14671582 0.13895923 -0.8686609 
312707137078069 1379577214975746007 -0.20502722 0.26669303 -1.3890247 
312707203826122 1379577215039878090 0.7541467 0.7782743 0.018511772 
312707268071506 1379577215102896889 1.168524 0.55547506 0.332839 
312707331065555 1379577215166892250 0.39138377 9.506941E-4 1.4158792 
312707394029084 1379577215230155190 1.0449574 -0.3291747 1.7027617 
312707455100348 1379577215293997963 -0.3403179 -0.8773149 0.8925953 
312707519864578 1379577215357016762 -0.746255 -0.025116026 -1.8306141 
312707582614464 1379577215421256264 -0.18054837 -0.61125064 -0.0047683716 
312707648996273 1379577215484336098 -0.39347982 -0.059474766 -0.8518095 
312707711868241 1379577215548392494 0.026500702 0.46244624 -2.087326 
312707775320094 1379577215611472328 0.049948037 0.6376169 -1.3724222 
312707840481089 1379577215675437172 -0.5821941 0.32637826 0.7357483 
312707905062198 1379577215738669594 -0.11121011 -0.04514849 1.6751366 
312707963813914 1379577215802542885 -0.08772427 0.069092065 0.529685 
312708029219073 1379577215865836342 0.7167845 0.049268812 3.5159101 
312708093281334 1379577215929709633 -0.43611482 -1.1922307 0.30620003 
312708156550065 1379577215992881020 0.7886833 -0.13399294 -1.5209131 
312708219727236 1379577216056937416 0.60119164 -0.17391607 -0.28463936 
312708282721285 1379577216120017250 -0.4016056 0.104364336 -2.118085 
312708347393954 1379577216184104164 0.33191794 0.6592628 -1.8127003 
312708411212053 1379577216247153481 1.0009806 0.71854097 0.13372707 
312708473748296 1379577216311087807 0.38852888 0.3503722 1.414175 
312708537017027 1379577216374381264 -0.09531644 -0.31228858 1.8919144 
312708601842298 1379577216438254555 0.50564474 -0.5312816 2.2093954 
312708664531144 1379577216501486977 -1.0549185 -0.860665 -0.6051035 
312708729264853 1379577216565421303 -0.17099121 -0.9422358 0.75108147 
312708792075780 1379577216628562172 -0.19198877 0.28961 -1.1900988 
312708855802317 1379577216692922487 -0.20126387 0.26983866 -1.7614689 
312708918796364 1379577216755941286 -0.07390997 0.5680904 -0.74297714 
312708982919668 1379577216820028200 0.0042153 0.27337262 1.3031511 
312709045852675 1379577216883077516 -0.2953713 -0.40027714 1.7073765 
312709110952630 1379577216947011842 0.62036633 0.060014233 -0.55322266 
312709173305750 1379577217010274782 -0.8731752 -1.0358725 3.2604237 
312709236635522 1379577217074209108 0.40490806 -0.54110223 -2.2246141 
312709299873735 1379577217137319459 1.057489 -0.15828185 0.17008781 
312709364332760 1379577217201406373 -0.0780845 -0.070816636 -1.275259 
312709428852828 1379577217264486207 -0.046536177 0.65398663 -2.1164618 
312709492396243 1379577217328573121 0.73438483 0.8166897 0.11985302 
312709554261037 1379577217391591920 0.09951949 0.4321951 1.1255836 
312709619116829 1379577217455526246 0.106352866 0.27472296 1.7412901 
312709682049836 1379577217518834302 1.0549629 -0.074860424 -0.27853012 
312709745135447 1379577217582677076 0.021431506 -0.878935 2.4338694 
312709809075626 1379577217646001050 -0.7459034 -0.37002978 -2.5730114 
312709873351532 1379577217709843824 -0.2528091 -0.5021392 0.0034074783 
312709936955987 1379577217772954175 0.36017567 -0.1359025 1.0479326 
312709999705871 1379577217837102124 -1.0166695 0.36924255 -1.0279322 
312710063493450 1379577217900151441 -0.92396206 0.76990694 -1.5241308 
312710128135600 1379577217964238355 -0.76712507 0.38759476 -0.83888817 
312710191221208 1379577218027287671 0.188124 0.02793765 1.0270281 
312710273748296 1379577218091191480 -0.13966185 -0.5109106 0.24090195 
312710334178633 1379577218154668042 0.89061177 -0.6878647 -0.01362133 
312710398424016 1379577218218632886 -0.11664069 -1.179563 1.9230318 
312710461418065 1379577218281865308 1.0603039 -0.23105912 -2.4034996 
312710533354582 1379577218345860669 1.1149217 -0.08286798 1.2368355 
312710591953697 1379577218408879468 -0.021444714 0.14984506 -1.6448469 
312710651682066 1379577218473088452 0.39289084 0.792651 -1.5149956 
312710715133919 1379577218536046216 0.8227384 0.6942951 -0.5882759 
312710792472544 1379577218600163648 0.031998307 0.21955451 0.8943701 
312710844143534 1379577218663243482 -0.28725713 0.4084787 2.3072386 
312710911410434 1379577218727757642 0.35298148 -0.29245007 1.4757376 
312710983499554 1379577218790410230 -0.9344678 -0.6000445 0.7953844 
312711016736239 1379577218854069898 -0.2661186 0.25161725 -2.3547812 
312711080676419 1379577218917210767 -0.15494004 -0.5369465 0.045897484 
312711151453163 1379577218981297681 -0.38389087 -0.0893067 -0.45016384 
312711219910359 1379577219044499585 -0.13137373 0.107932955 -1.7353258 
312711295692444 1379577219108494947 -0.050195068 0.34355882 0.13826752 
312711352796060 1379577219171904485 -0.10019773 0.018660098 0.6670437 
312711416369995 1379577219235991399 0.5929069 -0.2201723 -0.13114548 
312711478692596 1379577219299162786 -0.8049128 -0.8903398 2.7653656 
312711542602255 1379577219363127629 0.4221711 -0.019944519 -2.5003405 
312711605107978 1379577219426787297 1.5002184 0.45208764 0.059087753 
312711675548998 1379577219490263860 -0.18302755 -0.26391232 -0.31558895 
312711734270194 1379577219553343694 0.21061006 0.8767256 -1.9656429 
312711798149333 1379577219617552678 0.6809127 0.83310694 -0.5434189 
312711859800484 1379577219680510442 0.5785809 0.6134504 1.204669 
312711951178479 1379577219744658391 -0.040053546 0.29952896 1.2789869 
312711972420659 1379577219807372014 0.26602662 -0.6155396 -0.13654327 
312712033736087 1379577219871336858 0.0823977 -1.035761 2.989956 
312712097004818 1379577219934613327 -0.24641773 -0.044226855 -2.1436825 
312712161067080 1379577219998486618 0.43163076 0.0059483945 0.35866356 
312712232087987 1379577220061871628 -0.312807 -0.24104533 -0.50227356 
312712295845046 1379577220126050095 0.33135962 0.6939692 0.7036123 
312712354261037 1379577220188824753 -0.59507996 0.1138348 -2.7605114 
312712436147196 1379577220253186325 0.19363904 0.6946526 -0.22380543 
312712496272329 1379577220316205124 -0.26291314 -0.054706156 0.8531122 
312712561646967 1379577220380169968 0.25330204 0.40460142 1.1266947 
312712621863663 1379577220443310837 0.30063695 -0.04450485 -0.2964363 
312712672527480 1379577220507306198 -0.56068933 -0.7832723 2.278346 
312712735491008 1379577220571118454 0.17290668 -0.011341333 -2.3004618 
312712796714875 1379577220634198288 1.0050648 -0.03916195 1.2379713 
312712872130717 1379577220697491745 -0.32447022 -0.26940304 -0.6007824 
312712950903797 1379577220761700730 -0.01911813 0.7256347 -2.279787 
312712989451026 1379577220824475388 0.7089926 0.76323205 -1.0192003 
312713054581501 1379577220889783005 0.3173877 0.18436326 0.9667988 
312713115225480 1379577220951703171 0.08183329 0.392159 1.7522593 
312713185178175 1379577221015576462 0.80816954 0.16883159 -0.069704056 
312713260563495 1379577221078961472 0.11727035 -0.79958373 3.47472 
312713322458809 1379577221142987351 -0.7419725 -0.20718238 -1.1781187 
312713392380982 1379577221206463913 -0.44233865 0.1426925 -1.1893816 
312713452078832 1379577221270215134 -0.25955492 -0.5467571 -0.41999722 
312713513913105 1379577221333233933 -0.4357634 0.16077805 -1.267292 
312713576968195 1379577221397412400 -0.4105532 0.53956175 -1.3279428 
312713636818644 1379577221460400681 -0.38778526 0.48655194 -0.26688004 
312713713516340 1379577221524579148 -0.639678 0.504618 0.43011856 
312713773183669 1379577221588263284 -0.12124175 0.20054874 1.403677 
312713833644526 1379577221651800882 0.27403188 -0.14281031 0.48866367 
312713893128732 1379577221714972269 -0.8830157 -1.3156315 3.0160818 
312713957618278 1379577221779059183 1.2620286 -0.2901166 0.77892303 
312714021161693 1379577221841803323 -0.25636297 -1.159153 -0.57049274 
312714083728457 1379577221906073343 -0.12526098 -0.06470537 -1.6274481 
312714149744022 1379577221969153177 0.23473823 0.30705273 -1.2741041 
312714211730898 1379577222033331644 0.4096082 0.37408954 0.75076294 
312714275823679 1379577222096289407 0.6093845 -0.023947358 1.1782665 
312714341991847 1379577222160345804 0.26122084 -0.9138696 0.89732265 
312714403368317 1379577222223517190 0.06983824 -0.9519247 1.2063351 
312714465874039 1379577222287451517 -0.34253532 -0.88271797 0.35290337 
312714532927297 1379577222350653421 -0.63062 -0.17997295 -2.035513 
312714592228380 1379577222414632316 -0.28770354 -1.1752617 -0.30768013 
312714656351682 1379577222477742667 -0.35633135 -0.26788327 0.187253 
312714732011686 1379577222541890616 -0.6276672 0.17080393 -2.1182003 
312714768361449 1379577222604726310 -0.5413476 0.24624583 -0.45615864 
312714831477579 1379577222668691154 -0.67437166 0.17808902 0.2117176 
312714895814524 1379577222731801505 -0.89611375 -0.09993547 1.0205584 
312714977212356 1379577222795857902 -0.88305783 -0.22408032 0.48635864 
312715031508100 1379577222858998771 -0.68593407 -0.97362316 1.943696 
312715103597219 1379577222922872062 -1.1395972 -1.0360874 1.8739586 
312715170375793 1379577222986287589 -0.21964273 -0.061878704 -3.2555008 
312715229524275 1379577223050313468 1.028121 -0.8839916 0.21439362 
312715292091038 1379577223114217277 -0.8437078 -1.1119994 -0.018898964 
312715357068912 1379577223177541251 -0.19751379 -0.024571747 -1.9331942 
312715419299950 1379577223240499015 0.31776547 0.5052391 -1.1289072 
312715483423253 1379577223304585929 -0.25759822 -0.17824039 1.648346 
312715551910968 1379577223367879386 -0.68806005 -0.38008413 0.053733826 
312715593693357 1379577223431386466 -0.5046985 -0.78252685 0.6469183 
312715662486278 1379577223494649406 -0.6385303 -1.2995343 1.5758009 
312715724137429 1379577223558553214 -1.030484 -0.74684787 0.16314888 
312715800957206 1379577223621694083 -1.5041167 -0.33738798 -2.1460304 
312715862791481 1379577223686177726 -0.5272969 -0.29948103 0.536253 
312715930668789 1379577223749104972 -1.4327888 -0.28899804 -0.2921257 
312715991617972 1379577223813222404 -0.9617716 0.077809334 -0.37771988 
312716038619348 1379577223876088615 -0.6973069 0.34625423 -1.4012308 
312716102376405 1379577223939931388 -0.23634183 0.32619995 2.048689 
312716167567919 1379577224003436782 -0.27598792 -0.13641796 0.165205 
312716231263935 1379577224067310073 1.5453712 0.24362855 1.4369001 
312716294013821 1379577224130542495 -1.1057111 -1.4407692 2.6297388 
312716357068913 1379577224194385268 -0.6966038 -0.6413923 -1.8861036 
312716420337644 1379577224257617690 1.6551808 0.12513445 -2.2017355 
312716485651240 1379577224322986343 -0.115349606 -0.59091854 -0.84673214 
312716547210830 1379577224384723403 0.96211183 0.4770437 -1.4824018 
312716611181530 1379577224448688247 1.310978 0.49688452 -0.35770226 
312716674694427 1379577224511951186 0.5102798 -0.013427228 0.3215685 
312716739458657 1379577224575854995 0.56889343 -0.2897916 2.0170698 
312716802910510 1379577224639117934 0.5618205 -0.4482 1.242239 
312716865477274 1379577224702991225 -1.1589159 -1.1318936 0.67636395 
312716930058381 1379577224766162612 -0.43216902 0.62328935 -2.2845964 
312716993845960 1379577224830264172 -0.14767706 -0.4599054 1.6476746 
312717057328334 1379577224893344006 -0.73488295 -0.1921331 -0.32358456 
312717120139260 1379577224957430920 -1.1251948 -0.0812701 -1.7540884 
312717183407992 1379577225020541272 0.105560035 0.6362853 -1.2486544 
312717248813151 1379577225084445080 -0.5222156 0.2269153 -0.3876791 
312717311715639 1379577225147677502 -0.0108860135 0.20957679 1.4197474 
312717374526564 1379577225211520276 -0.02563291 -0.430986 0.95983696 
312717437551132 1379577225274783215 -0.13862582 -1.2583477 2.2666464 
312717502742649 1379577225338809094 -0.12355275 -0.8117969 0.11080551 
312717564637963 1379577225401858410 0.88662106 -0.32902783 -2.6487103 
312717628761267 1379577225465792737 1.8522254 -0.53985 0.7132473 
312717692396242 1379577225529025158 0.61205906 -0.11039579 -1.1989794 
312717757526716 1379577225593051037 1.2490441 0.748563 -1.543356 
312717819971398 1379577225656130871 0.7276765 0.26348656 -0.9359522 
312717882934926 1379577225720095715 0.5098471 0.23334587 1.4764032 
312717947454994 1379577225783358655 0.2746052 0.42996854 1.6554432 
312718011273091 1379577225847231946 0.7142629 -0.6693473 0.8540516 
312718074084019 1379577225910403332 -0.22829051 -1.2420349 2.677641 
312718137200148 1379577225974429211 -0.8290751 -0.31424832 -2.6335201 
312718200774085 1379577226037539563 -0.0580007 -0.24329495 -0.40675926 
312718265263631 1379577226101656994 -0.14411016 -0.3423162 -0.43334198 
312718329509015 1379577226164767346 -0.78901744 -0.30110794 -1.1325569 
312718392686186 1379577226228671155 -0.5653359 0.024823666 -0.5617256 
312718455313989 1379577226291903576 -0.34199822 0.4330899 -0.124744415 
312718519467812 1379577226355776867 -0.5540797 0.04626769 1.0274019 
312718586551591 1379577226419039807 -0.21461864 0.24029166 0.66185856 
312718646127357 1379577226483155953 0.26631027 -0.27199787 1.226551 
312718710372742 1379577226546266304 -0.46225446 -1.3389922 1.564436 
312718773183668 1379577226610383736 0.31949505 -0.50483245 -2.2229261 
312718836940725 1379577226673463570 1.2332906 -0.4670683 0.6725702 
312718900453621 1379577226737550484 0.26008683 -0.14348751 -1.1020174 
312718964149637 1379577226800599801 0.4162306 0.49066472 -1.7887821 
312719028974908 1379577226864656197 0.7846602 0.5959745 -0.585268 
312719092915088 1379577226927736031 0.33232564 0.082833946 0.8303261 
312719176205183 1379577226991975533 0.106072605 -0.4636125 0.3797121 
312719234651698 1379577227055146920 -0.1844868 -0.94167477 2.4428968 
312719281561509 1379577227118898140 -0.37340075 0.48112172 -2.345827 
312719343639948 1379577227181977974 -0.7441963 -0.38208938 1.0892735 
312719409991236 1379577227245973336 -0.42488593 -0.37687206 -0.2672596 
312719472496959 1379577227309250918 -0.15618294 0.2800374 -2.4791298 
312719536559221 1379577227373307314 0.10036135 0.6198874 -2.0525417 
312719599950034 1379577227436448183 0.2287656 0.9316811 0.0163126 
312719662822001 1379577227500351992 -0.35839862 0.16030395 1.5380821 
312719728257679 1379577227563523379 0.024661675 0.23729873 1.5293818 
312719791617971 1379577227627488223 0.39332917 -0.25214374 0.8714876 
312719854642541 1379577227690690127 -0.48064566 -1.1038612 2.55478 
312719917819711 1379577227754787271 -0.1850023 -0.45356995 -2.7408733 
312719981271567 1379577227817836587 1.9215525 -0.3125798 0.31146812 
312720048416385 1379577227881892984 0.38458702 -0.60615796 -0.8053551 
312720108510999 1379577227944972818 0.04825438 -0.11434555 -1.9783592 
312720172512219 1379577228008937662 0.37197804 0.58739823 -1.7396965 
312720234743258 1379577228072170083 0.5758892 0.7540877 0.2789173 
312720299629569 1379577228136043374 0.26281583 0.897833 2.2173204 
312720362898302 1379577228199336831 -0.024465594 0.32339704 1.7534409 
312720425587147 1379577228263179605 0.7705191 0.23054926 3.0822449 
312720490137734 1379577228326350992 -0.8343662 -0.5582732 -1.561059 
312720553925313 1379577228390315835 -0.28608665 -0.095725164 -0.7549257 
312720616797280 1379577228453487222 -0.46549594 -0.729134 0.14367199 
312720680096531 1379577228517574136 -0.21392472 0.20549631 -1.4570637 
312720744830242 1379577228580699099 -0.30785653 0.21266788 -2.0076532 
312720809930196 1379577228644633425 -0.0999708 0.48545378 -0.24733257 
312720871794990 1379577228707957400 -0.17648402 0.30695373 0.47782135 
312720935155283 1379577228771769656 -0.3133578 -0.12474036 1.7628813 
312720998820780 1379577228834910525 0.15625937 -0.40004665 1.1757708 
312721062058991 1379577228898875369 -1.2310869 -1.4984177 2.8890057 
312721124381592 1379577228962077273 0.7886019 -0.18620992 -3.3924704 
312721187345120 1379577229026011599 1.62129 -0.27321813 0.76600075 
312721252780798 1379577229089305056 -0.042004764 -0.4519559 -0.63598824 
312721316995662 1379577229153208865 0.36482123 0.5549271 -2.1160593 
312721380416995 1379577229216471804 1.0014853 1.0340835 -1.3096066 
312721443258442 1379577229280314578 1.4047917 1.0738792 0.82099247 
312721506344052 1379577229343577517 0.101411864 0.5013063 2.0133142 
312721571230362 1379577229407481326 0.15024945 -0.42566437 1.0020084 
312721634010770 1379577229470652712 -0.072660804 -1.0294303 3.3730087 
312721697432102 1379577229534709109 -0.6145308 -0.30719107 -2.4467783 
312721761708007 1379577229597788943 -0.17610788 0.015577927 -0.1268549 
312721825312463 1379577229661723269 0.03867648 0.2742722 -1.9703674 
312721889252642 1379577229724925173 -0.12299694 0.1496698 -1.7196751 
312721953192823 1379577229788859500 -0.29683447 0.48282754 -0.37338543 
312722014813454 1379577229852152957 -0.005898968 0.24225819 0.7526922 
312722079791327 1379577229915995730 0.015866604 0.2920779 0.47626972 
312722143182141 1379577229979289187 0.36334 -0.38145006 3.1780415 
312722206878158 1379577230043254031 -0.41330287 -1.3988507 2.2120638 
312722269872207 1379577230106425417 1.0120522 -0.07958667 -2.1505766 
312722333354581 1379577230170420779 0.8932631 -0.36648232 -0.30445385 
312722405840465 1379577230233804675 0.037763745 -0.0016863719 -0.29513645 
312722471856030 1379577230297952624 0.5172266 0.84618855 -2.293436 
312722561250202 1379577230360940905 1.3073397 1.2080483 -0.6008215 
312722591282248 1379577230424692126 0.47980946 0.69112504 0.12362957 
312722653147043 1379577230488656970 0.364064 0.65633744 1.6913795 
312722713821542 1379577230551828356 1.0011212 0.22054622 0.5184765 
312722785361295 1379577230614999743 -0.10503081 -0.7294284 3.130519 
312722858793312 1379577230679422350 -0.8881605 -0.17555818 -2.9146938 
