#SysTm EventTmStmp Snd
312697174892811,1379577204675459874,-Infinity
312697175961024,1379577204676527989,-Infinity
312697177090278,1379577204676527989,-Infinity
312697177944848,1379577204676527989,-Infinity
312697178829939,1379577204676527989,-Infinity
312697180569600,1379577204676527989,-Infinity
312697181027406,1379577204685896886,-Infinity
312697181851456,1379577204687056554,-Infinity
312697182553424,1379577204739455236,-Infinity
312697183377474,1379577204740523351,-Infinity
312697184415167,1379577204740523351,-Infinity
312697185208696,1379577204740523351,73.71407939509983
312697233369843,1379577205056899083,75.10244029383414
312697234834821,1379577205057967198,-Infinity
312697236482921,1379577205057967198,-Infinity
312697237642695,1379577205057967198,-Infinity
312697238710908,1379577205057967198,-Infinity
312697240572651,1379577205057967198,-Infinity
312697241152538,1379577205067366612,-Infinity
312697242190231,1379577205068465245,-Infinity
312697280859543,1379577205120802892,75.11766527107477
312697282660245,1379577205121901525,-Infinity
312697284125223,1379577205121901525,-Infinity
312697285254477,1379577205121901525,75.25350210921789
312697287146740,1379577205121901525,-Infinity
312697288855881,1379577205121901525,-Infinity
312697289740971,1379577205131270421,-Infinity
312697291205949,1379577205132399571,-Infinity
312697345135448,1379577205184706700,76.6822235713025
312697347821241,1379577205185774816,-Infinity
312697349438821,1379577205186131708,-Infinity
312697350629116,1379577205186131708,-Infinity
312697351666809,1379577205186131708,-Infinity
312697353498031,1379577205186131708,-Infinity
312697354077918,1379577205195531122,-Infinity
312697355481856,1379577205196660272,-Infinity
312697408160018,1379577205248326532,72.65627704456496
312697412738073,1379577205249425165,-Infinity
312697414111490,1379577205249425165,-Infinity
312697415240744,1379577205249425165,-Infinity
312697416369998,1379577205249425165,-Infinity
312697418475903,1379577205249425165,-Infinity
312697419055790,1379577205258794061,-Infinity
312697420459727,1379577205259923211,-Infinity
312697471428749,1379577205311497919,74.95025511700601
312697473198930,1379577205312596551,-Infinity
312697474572347,1379577205312596551,-Infinity
312697475701601,1379577205312596551,-Infinity
312697478478955,1379577205312596551,-Infinity
312697481134227,1379577205312596551,-Infinity
312697481836195,1379577205321965448,-Infinity
312697482934929,1379577205323094598,-Infinity
312697535277367,1379577205375432245,76.01712046027706
312697537566395,1379577205376500360,-Infinity
312697538909291,1379577205376500360,-Infinity
312697539977504,1379577205376500360,-Infinity
312697541259360,1379577205376500360,-Infinity
312697542907460,1379577205376500360,-Infinity
312697546569904,1379577205386143915,77.22990442374913
312697547760199,1379577205386876336,-Infinity
312697598332456,1379577205438603631,74.62316192216437
312697601048769,1379577205439702264,-Infinity
312697602422186,1379577205439702264,-Infinity
312697603459879,1379577205439702264,-Infinity
312697604528092,1379577205439702264,75.47089885851535
312697607580129,1379577205439702264,-Infinity
312697608129496,1379577205449071161,-Infinity
312697609380831,1379577205450200311,-Infinity
312697662791485,1379577205502690545,74.4458416469146
312697666881215,1379577205503819696,-Infinity
312697668529315,1379577205503819696,-Infinity
312697669689089,1379577205503819696,-Infinity
312697670848863,1379577205503819696,-Infinity
312697673290493,1379577205503819696,-Infinity
312697673931421,1379577205513280145,-Infinity
312697675091195,1379577205514439813,-Infinity
312697725419288,1379577205565770379,76.2818575479283
312697728684968,1379577205566838495,-Infinity
312697729875262,1379577205566838495,-Infinity
312697731126598,1379577205566838495,-Infinity
312697732011688,1379577205566838495,-Infinity
312697733324064,1379577205566838495,-Infinity
312697734209155,1379577205576207391,-Infinity
312697735491011,1379577205577336542,-Infinity
312697789451028,1379577205629826776,76.07044482949622
312697791129649,1379577205630925409,-Infinity
312697792228382,1379577205630925409,-Infinity
312697793113473,1379577205630925409,-Infinity
312697794181686,1379577205630925409,-Infinity
312697795463542,1379577205630925409,-Infinity
312697798362977,1379577205640355340,-Infinity
312697799797434,1379577205641484491,-Infinity
