#SysTm EventTmStmp Pressure
312708225922871 1379577216067435463 990.06586 
312708289161083 1379577216130515297 990.06586 
312708353223346 1379577216194693764 990.1258 
312708416339475 1379577216257682045 990.06586 
312708480035492 1379577216321616371 990.0958 
312708543517866 1379577216384970863 990.06586 
312708607946372 1379577216448752602 990.06586 
312708670635218 1379577216512046059 990.1258 
312708734514358 1379577216575949867 990.22577 
312708797508406 1379577216639060219 990.06586 
312708861845350 1379577216703542604 990.06586 
312708926731661 1379577216767110719 990.0958 
312708988779579 1379577216830556764 990.1258 
312709051834668 1379577216893575563 990.1258 
312709115713808 1379577216957540407 990.0958 
312709179165662 1379577217020864381 990.1258 
312709242983760 1379577217084707155 990.00586 
312709306099891 1379577217147817506 990.06586 
312709370436835 1379577217211995973 990.0958 
312709433858169 1379577217275289430 990.1258 
312709497493145 1379577217339132203 990.1258 
312709560395632 1379577217402089967 990.15576 
312709624305292 1379577217466054811 990.1858 
312709687970788 1379577217529393384 990.15576 
312709751544725 1379577217593205640 990.1258 
312709815027099 1379577217656560132 990.1258 
312709878875719 1379577217720341870 990.06586 
312709942083409 1379577217783482740 990.0958 
312710006145670 1379577217847722242 990.0958 
312710068987117 1379577217910649488 990.1258 
312710133873430 1379577217975590894 990.0958 
312710196348631 1379577218037785718 990.0958 
312710284399906 1379577218101811597 990.06586 
312710351758367 1379577218165562818 990.0958 
312710414935539 1379577218229314038 990.0958 
312710475396396 1379577218292607495 990.00586 
312710545135446 1379577218356785962 990.1258 
312710603429357 1379577218419652173 990.06586 
312710665172071 1379577218484563062 990.0958 
312710725938131 1379577218546696851 990.0958 
312710804222887 1379577218610814283 990.0359 
312710860502453 1379577218674016187 990.0958 
312710922001003 1379577218738530347 990.06586 
312711001262410 1379577218801182935 990.0359 
312711022901354 1379577218864598462 990.00586 
312711087360381 1379577218927708814 990.15576 
312711154474680 1379577218991948316 990.06586 
312711230165204 1379577219055058667 990.0359 
312711310372743 1379577219119115064 990.06586 
312711364576923 1379577219183562200 990.0958 
312711430958733 1379577219246672551 990.00586 
312711492854048 1379577219309966008 990.00586 
312711557892961 1379577219373808782 990.15576 
312711619452552 1379577219437560002 990.1258 
312711686078526 1379577219501036565 990.06586 
312711746020537 1379577219564024846 990.0958 
312711814538773 1379577219628355901 990.06586 
312711903108893 1379577219691252629 990.1258 
312711960181989 1379577219755370061 990.15576 
312711976327267 1379577219817900579 990.06586 
312712040297967 1379577219881834905 990.06586 
312712104268668 1379577219945202927 990.00586 
312712167476358 1379577220008984665 990.1258 
312712242586994 1379577220072552781 990.06586 
312712307076542 1379577220136853318 990.1258 
312712362104773 1379577220199322800 990.0958 
312712451895708 1379577220263959031 990.0958 
312712512661770 1379577220326855759 990.0359 
312712576388306 1379577220392071823 990.0958 
312712636147197 1379577220453991990 990.06586 
312712676220445 1379577220517834763 990.0958 
312712740343748 1379577220581677536 990.0958 
312712803337795 1379577220644665818 990.0958 
312712882660245 1379577220707989792 990.0359 
312712965797738 1379577220772503952 990.0958 
312712993174512 1379577220834973435 990.06586 
312713059403720 1379577220901135544 990.1258 
312713120536025 1379577220962201218 990.06586 
312713194059603 1379577221026105027 990.0958 
312713277441260 1379577221089551072 990.0958 
312713337780036 1379577221153668503 990.1258 
312713403795601 1379577221217297654 990.0359 
312713462669401 1379577221281018357 990.0958 
312713524900439 1379577221343915085 990.0359 
312713593266073 1379577221408215622 990.15576 
312713652231432 1379577221471051316 990.06586 
312713724015348 1379577221535229782 990.0359 
312713784628808 1379577221599035989 990.1258 
312713844235095 1379577221662482034 990.0958 
312713905306360 1379577221725744974 990.0359 
312713973488872 1379577221789862405 989.89594 
312714034895860 1379577221852331888 990.0958 
312714101491314 1379577221916662942 990.0958 
312714160761876 1379577221979864847 990.1258 
312714224000088 1379577222044134866 990.0359 
312714290229296 1379577222106940042 990.06586 
312714358045563 1379577222171026956 990.06586 
312714418811625 1379577222234320413 990.1258 
312714482171917 1379577222298163187 990.0958 
312714543426305 1379577222361440177 990.0359 
312714603429357 1379577222425313468 990.0359 
312714670940420 1379577222488454337 990.06586 
312714742663296 1379577222552693839 989.9459 
312714773519392 1379577222615315909 990.15576 
312714837398531 1379577222679219718 990.0958 
312714901888078 1379577222742360587 990.0958 
312714993601797 1379577222806447501 990.06586 
312715039107673 1379577222869588370 990.06586 
312715118979486 1379577222933400626 990.1258 
312715182034575 1379577222996968741 990.06586 
312715240389528 1379577223061116691 990.1658 
312715304360228 1379577223124928947 990.0958 
312715373549912 1379577223188344474 990.06586 
312715432667873 1379577223251149650 990.06586 
312715499141245 1379577223315114493 990.06586 
312715565034728 1379577223378682609 990.0958 
312715600987726 1379577223441884513 990.00586 
312715665751958 1379577223505300040 990.06586 
312715729997340 1379577223569020743 990.1258 
312715810601644 1379577223632192130 990.0958 
312715873626213 1379577223697011466 990.06586 
312715941350919 1379577223759786124 990.0958 
312715993815439 1379577223823964591 990.0958 
312716045242268 1379577223886647697 990.1258 
312716108816203 1379577223950398917 990.0958 
312716172634301 1379577224013995864 990.1258 
312716236086154 1379577224077808120 990.0958 
312716299293845 1379577224141071059 990.1258 
312716363325589 1379577224204913833 990.06586 
312716426441718 1379577224268115737 990.0359 
312716493464455 1379577224333575942 990.00586 
312716553345426 1379577224395190932 990.1258 
312716617926533 1379577224459186294 990.0359 
312716682355041 1379577224522662856 990.0359 
312716744738681 1379577224586353042 990.00586 
312716808800942 1379577224649707534 990.0359 
312716871825511 1379577224713489272 990.0359 
312716935063722 1379577224776691177 990.1258 
312716999278586 1379577224840853772 990.0359 
312717062486276 1379577224903842053 990.06586 
312717126365416 1379577224968020520 990.00586 
312717189664668 1379577225031130871 990.0359 
312717254123697 1379577225094973645 990.0359 
312717316659939 1379577225158267102 990.06586 
312717380478037 1379577225222048840 990.0359 
312717443899370 1379577225285372815 990.0958 
312717508968805 1379577225349398694 990.0359 
312717571047241 1379577225412356457 990.06586 
312717634865341 1379577225476351819 989.9459 
312717697950950 1379577225539523205 990.0359 
312717762379455 1379577225603579602 990.06586 
312717825068300 1379577225666659436 990.06586 
312717890473458 1379577225730685315 990.00586 
312717952735018 1379577225793948254 990.0359 
312718016156351 1379577225857760510 990.06586 
312718079394564 1379577225920931897 990.06586 
312718143578906 1379577225985018811 990.0359 
312718206542435 1379577226048068127 990.06586 
312718271398225 1379577226112185559 989.9759 
312718334331233 1379577226175387463 990.0958 
312718398179853 1379577226239199719 990.0359 
312718461112860 1379577226302523694 990.0359 
312718524778356 1379577226366305432 990.0958 
312718593418675 1379577226429598889 990.0359 
312718652292472 1379577226493654000 990.0359 
312718715103400 1379577226556794869 990.0359 
312718779348783 1379577226620942818 990.00586 
312718842190229 1379577226683992135 990.0359 
312718906405093 1379577226748140084 990.0958 
312718970406313 1379577226811097847 990.0958 
312719033919208 1379577226875093209 990.06586 
312719098866561 1379577226939454781 990.1358 
312719191923177 1379577227002626168 990.0359 
312719245150706 1379577227065828072 990.0958 
312719287848706 1379577227129426705 990.06586 
312719350629113 1379577227192445504 989.9759 
312719415210220 1379577227256471383 990.06586 
312719477929585 1379577227319748965 990.0958 
312719542052888 1379577227383835879 990.0359 
312719606023588 1379577227447831240 990.1358 
312719669170238 1379577227510880557 990.06586 
312719733690305 1379577227574021426 990.06586 
312719796379149 1379577227637986269 990.0359 
312719859831005 1379577227701218691 990.0958 
312719923588062 1379577227765346353 990.06586 
312719986551591 1379577227828334634 990.06586 
312720058762791 1379577227892452066 990.00586 
312720113791024 1379577227955470865 990.06586 
312720177761723 1379577228019466226 990.0359 
312720241030454 1379577228082759683 990.1258 
312720305611562 1379577228147456949 990.1658 
312720368544570 1379577228209926431 990.1658 
312720431996426 1379577228273677652 990.1358 
312720495143075 1379577228336879556 989.9759 
312720559174817 1379577228400905435 990.0958 
312720622168865 1379577228463985269 990.1258 
312720686444769 1379577228528194253 990.1358 
312720751605765 1379577228591197146 990.0958 
312720814905016 1379577228656413210 990.1658 
312720876800331 1379577228718577517 990.1258 
312720940526868 1379577228782298220 990.06586 
312721005443701 1379577228845439089 990.0958 
312721067613699 1379577228909342898 990.0958 
312721130607748 1379577228972544802 990.06586 
312721194731050 1379577229036509646 990.1258 
312721258243944 1379577229099864138 990.0359 
312721323130257 1379577229163798464 990.0958 
312721385635979 1379577229227030886 990.1258 
312721449209914 1379577229290843142 990.06586 
312721512631248 1379577229354197634 990.1958 
312721576235703 1379577229417979373 990.06586 
312721639412875 1379577229481150759 990.0359 
312721703719299 1379577229545329226 990.0958 
312721766743868 1379577229608286990 990.0958 
312721831111334 1379577229672221316 990.06586 
312721894227464 1379577229735423220 990.1258 
312721958015042 1379577229799388064 990.1258 
312722021161693 1379577229862742556 990.0359 
312722085651239 1379577229926524294 990.1958 
312722148950491 1379577229989848269 990.0359 
312722212707550 1379577230053782595 990.1958 
312722275426914 1379577230116984500 990.1658 
312722339367095 1379577230181010378 990.0958 
312722416766758 1379577230244455309 990.0359 
312722482019314 1379577230308633776 990.0359 
312722563478189 1379577230371744128 990.0359 
312722595249896 1379577230435190173 990.0359 
312722657603017 1379577230499216052 990.0958 
312722720566544 1379577230562295886 990.0359 
312722794944692 1379577230625528307 990.0359 
312722873656733 1379577230690195056 990.1258 
312722933476662 1379577230753000231 990.06586 
312723000346798 1379577230817575427 990.06586 
312723072680081 1379577230878427477 990.0958 
312723125510845 1379577230944192858 990.0958 
312723192014736 1379577231007486315 990.06586 
312723230806131 1379577231070946884 990.00586 
312723292701445 1379577231134270859 990.00586 
312723358655971 1379577231198449325 990.06586 
312723432179547 1379577231261315536 990.0359 
312723505184278 1379577231325646591 990.1258 
312723566926990 1379577231388848495 990.06586 
312723646981927 1379577231452996445 990.00586 
312723697371063 1379577231515649033 990.06586 
312723779531904 1379577231579613876 990.06586 
312723801048767 1379577231642846298 990.0359 
312723864683743 1379577231706628036 990.0958 
312723929936300 1379577231770135116 990.0359 
312723994761570 1379577231833794784 990.00586 
312724083331690 1379577231897027206 990.00586 
312724145623771 1379577231961602402 990.0958 
312724203063112 1379577232024468613 990.00586 
312724273137886 1379577232087548447 989.9759 
312724337413791 1379577232151879501 990.0359 
312724400468879 1379577232215661240 990.06586 
312724465690915 1379577232279381943 990.0359 
312724522153604 1379577232342797470 990.00586 
312724586643150 1379577232405907822 989.9459 
312724652841839 1379577232470147324 990.06586 
312724716415774 1379577232533013534 990.06586 
312724784048919 1379577232597588730 989.9759 
312724842464911 1379577232660271835 990.00586 
312724905489482 1379577232724296879 989.9459 
312724959083255 1379577232787651371 990.06586 
312725009258747 1379577232851005863 990.00586 
312725072435917 1379577232914268803 990.06586 
312725136803384 1379577232978264164 989.9759 
312725199553269 1379577233041343998 990.00586 
312725263890213 1379577233105491947 990.00586 
312725326731660 1379577233168449711 990.06586 
312725391434849 1379577233232506107 990.0359 
312725458488108 1379577233295128178 990.0359 
312725518033354 1379577233359733891 990.0958 
312725581149483 1379577233422874760 990.0958 
312725644876021 1379577233486717533 989.9759 
312725708388916 1379577233549964073 990.1658 
312725772268056 1379577233614112022 990.06586 
312725835201063 1379577233677130821 990.0359 
312725899476967 1379577233741339806 990.0958 
312725962409975 1379577233804297569 990.0359 
312726026502758 1379577233868231895 990.0359 
312726089954612 1379577233931586388 990.0958 
312726154261036 1379577233995375843 990.1658 
312726217102482 1379577234058699818 990.00586 
312726280951101 1379577234122542591 990.0359 
312726343945150 1379577234185683461 990.0958 
312726408861982 1379577234249831410 990.0958 
312726472008632 1379577234313002797 990.0958 
312726535277363 1379577234377028675 990.06586 
312726598851301 1379577234439986439 990.06586 
312726662120032 1379577234503920765 990.1258 
312726726182293 1379577234567275257 990.0359 
312726789481545 1379577234631056996 990.06586 
312726853543807 1379577234694869252 990.0359 
312726916843059 1379577234758480107 990.0359 
312726979653986 1379577234821437871 990.0359 
312727043990930 1379577234885616337 989.9759 
312727106832377 1379577234948574101 990.1358 
312727171566087 1379577235012599980 990.1258 
312727234773778 1379577235075923955 990.0958 
312727298622396 1379577235139736210 990.0359 
312727361646966 1379577235203243290 989.9759 
312727425190381 1379577235266811406 990.0958 
312727489313684 1379577235329952275 990.0359 
312727552582415 1379577235394161259 990.06586 
312727615454382 1379577235457119023 990.0359 
312727679638725 1379577235521297490 990.00586 
312727742632773 1379577235584255253 990.0359 
312727806511913 1379577235648189580 989.89594 
312727873168406 1379577235711574589 990.0359 
312727933690304 1379577235775356328 990.0359 
312727997020077 1379577235838710820 990.06586 
312728084247302 1379577235903865849 990.0958 
312728146447820 1379577235966060673 990.0958 
312728214630331 1379577236030361210 990.06586 
312728279089359 1379577236093227421 990.0359 
312728341839244 1379577236157344853 990.06586 
312728406817117 1379577236220516240 990.0359 
312728464805823 1379577236284420048 990.00586 
312728535155283 1379577236347652470 990.0359 
312728593876478 1379577236412162086 990.06586 
312728662028470 1379577236474814674 990.1658 
312728724747835 1379577236538779518 990.06586 
312728782004054 1379577236601889870 990.0359 
312728851682063 1379577236666190407 990.00586 
312728918765843 1379577236728995583 990.06586 
312728971230362 1379577236793082497 990.0958 
312729014050446 1379577236855857155 990.0958 
312729077899065 1379577236919669411 990.00586 
312729141534041 1379577236982962868 990.0359 
312729231080813 1379577237046927711 989.89594 
312729269170237 1379577237110984108 989.9759 
312729332561051 1379577237174124977 990.0359 
312729395280415 1379577237237217002 990.0359 
312729463707091 1379577237301425986 990.06586 
312729536498178 1379577237364963584 990.06586 
312729599339626 1379577237428867392 990.0958 
312729665263629 1379577237492099814 990.0958 
312729718216477 1379577237555454306 990.06586 
312729812249743 1379577237619032233 990.1358 
312729840969413 1379577237682813971 990.0359 
312729918887923 1379577237745802252 990.06586 
312729969765384 1379577237810591071 990.0359 
312730055558152 1379577237872938483 990.0359 
312730102925769 1379577237936933844 990.06586 
312730185147653 1379577238000929205 990.0359 
312730245059143 1379577238064497321 990.06586 
312730314279347 1379577238128126471 990.1358 
312730373671993 1379577238191664069 990.0359 
312730442129188 1379577238254774420 990.1358 
312730506496652 1379577238320600836 990.06586 
312730572084933 1379577238381849615 990.10583 
312730632149025 1379577238446225903 990.10583 
312730687177257 1379577238509061596 990.1658 
312730796348629 1379577238573148511 990.00586 
312730822229904 1379577238636411450 990.0359 
312730857908219 1379577238699796460 990.0359 
312730921695798 1379577238763059399 989.9759 
312730987253557 1379577238826993725 989.9759 
312731057053650 1379577238890104077 990.10583 
312731141167795 1379577238954679272 989.9759 
312731203642997 1379577239017606518 990.0359 
312731264042814 1379577239081815503 990.00586 
312731324473152 1379577239144742749 990.06586 
312731393235550 1379577239208860180 990.06586 
312731456840006 1379577239272062085 990.1358 
312731522550368 1379577239335935376 990.10583 
312731585056091 1379577239399106763 990.06586 
312731645883194 1379577239463315747 990.10583 
312731704665430 1379577239526181958 990.06586 
312731777059753 1379577239590451977 990.06586 
312731836879684 1379577239653257153 990.10583 
312731903261493 1379577239717405102 990.0359 
312731966774388 1379577239780759595 990.00586 
312732005687862 1379577239843930981 990.00586 
312732065538312 1379577239907346509 990.0359 
312732132164285 1379577239971433423 990.06586 
312732223786443 1379577240034299634 990.1358 
312732256778965 1379577240098689860 990.0359 
312732320597065 1379577240161678142 990.06586 
312732385117131 1379577240225856608 990.06586 
312732454367857 1379577240289302653 990.0359 
312732536315056 1379577240352748698 990.0359 
312732604161844 1379577240416469401 990.06586 
312732664103855 1379577240480342692 990.1358 
312732745349086 1379577240543544597 990.06586 
312732790244553 1379577240607814616 990.1658 
312732829341151 1379577240670345134 990.0359 
312732893433934 1379577240734340495 990.0359 
312732955542891 1379577240797328776 990.06586 
312733051834665 1379577240861293620 990.0359 
312733094166421 1379577240924510384 990.10583 
312733167384796 1379577240988536263 990.06586 
312733239534955 1379577241052806283 990.06586 
312733302132239 1379577241116221810 990.0359 
312733362989861 1379577241179118539 990.06586 
312733402086459 1379577241242839242 990.1358 
312733471276142 1379577241305858041 990.1658 
312733534300711 1379577241370067025 990.10583 
312733591709532 1379577241433085824 990.10583 
312733655344507 1379577241497020150 990.1658 
312733718826883 1379577241560374642 990.0758 
312733782400818 1379577241624156381 990.10583 
312733845761111 1379577241687480355 990.10583 
312733910037015 1379577241751323129 990.10583 
312733973610950 1379577241814433480 990.06586 
312734036879683 1379577241878581429 990.00586 
312734103322533 1379577241941783334 989.9759 
312734164119115 1379577242005717660 990.06586 
312734227387846 1379577242068919564 990.10583 
312734291236467 1379577242132731820 990.1658 
312734354657800 1379577242196025277 990.06586 
312734421772098 1379577242260875131 990.0758 
312734481439428 1379577242323008920 990.0359 
312734545776372 1379577242387156869 990.10583 
312734609899673 1379577242450084115 990.06586 
312734672710599 1379577242514293099 990.0758 
312734735857250 1379577242577493465 990.10583 
312734799431187 1379577242641427791 990.0359 
312734862913561 1379577242704812801 989.9759 
312734926640098 1379577242768594539 990.10583 
312734991923173 1379577242831949031 990.0758 
312735054184735 1379577242895761287 990.10583 
312735117117742 1379577242958902156 990.00586 
312735181393645 1379577243023050106 990.06586 
312735244387694 1379577243086068904 990.0359 
312735309029842 1379577243150155818 990.0359 
312735371840770 1379577243213174617 990.1358 
312735435719909 1379577243277139461 990.00586 
312735498805518 1379577243340493953 990.0758 
312735562501535 1379577243404320890 989.9759 
312735625922869 1379577243467705900 990.00586 
312735689802008 1379577243531457121 990.06586 
312735752887617 1379577243594628507 990.10583 
312735818964223 1379577243659081632 989.9759 
312735880188090 1379577243721795255 989.9759 
312735944036711 1379577243785760099 990.00586 
312736007152841 1379577243848900968 990.1358 
312736072527478 1379577243912865812 989.9759 
312736134789037 1379577243976189787 990.0758 
312736198424013 1379577244040002042 990.00586 
312736261479103 1379577244103173429 990.06586 
312736325419282 1379577244167138273 990.1358 
312736389756229 1379577244230340177 990.1358 
312736452994439 1379577244294518644 990.1358 
312736515957967 1379577244357476408 990.1358 
312736579837106 1379577244421410734 990.0359 
312736643044797 1379577244484612638 990.06586 
312736706923937 1379577244548577482 990.1358 
312736770345271 1379577244611901457 990.1358 
312736834407533 1379577244675988371 990.1358 
312736897218459 1379577244738885099 990.0359 
312736961585923 1379577244803063566 990.06586 
312737025526105 1379577244866021330 990.10583 
312737089496804 1379577244930138761 990.1658 
312737152399292 1379577244993340666 990.1358 
312737215515421 1379577245057365265 990.10583 
312737278997797 1379577245120719757 990.1658 
312737342663293 1379577245184501495 990.0359 
312737405932026 1379577245247794952 990.1658 
312737470635214 1379577245311820831 990.1358 
312737533598743 1379577245375388946 990.1358 
312737597264239 1379577245438987579 990.0359 
312737660136206 1379577245501945343 990.1358 
312737724076386 1379577245565879669 990.06586 
312737787619801 1379577245629264679 990.1358 
312737851804144 1379577245693046417 990.1358 
312737914920275 1379577245756400909 990.1358 
312738017255084 1379577245820915069 990.0359 
312738058610188 1379577245883826843 990.1358 
312738108419435 1379577245947486511 990.1358 
312738169216018 1379577246010505310 990.1358 
312738233491921 1379577246075233093 990.06586 
312738295967123 1379577246137641540 990.06586 
312738359968344 1379577246201606384 990.06586 
312738423237076 1379577246264960876 990.06586 
312738486994134 1379577246328742614 990.1658 
312738550384947 1379577246392036072 990.1358 
312738615912187 1379577246456000915 990.1658 
312738677746461 1379577246519050232 990.1958 
312738742388609 1379577246584022155 990.06586 
312738804467048 1379577246646155945 990.0359 
312738869383879 1379577246710273376 990.0359 
312738935429965 1379577246773292175 990.10583 
312738996165505 1379577246837287536 990.0359 
312739059006952 1379577246900580993 990.1358 
312739122733490 1379577246964393249 990.10583 
312739185971701 1379577247027564636 990.06586 
312739250430729 1379577247091773620 990.1358 
312739313058532 1379577247154731384 990.1658 
312739377273394 1379577247218909851 990.1358 
312739440297964 1379577247281837097 990.22577 
312739504116062 1379577247345801941 990.1958 
312739567567916 1379577247409125915 990.06586 
312739631355495 1379577247472968689 990.10583 
312739694685267 1379577247536413059 990.1658 
312739758442326 1379577247600103245 990.1958 
312739822046781 1379577247663274632 990.10583 
312739885925920 1379577247727453099 990.10583 
312739950445988 1379577247790441380 990.22577 
312740012921189 1379577247854589329 990.1958 
312740077227615 1379577247917760716 990.1358 
312740139885938 1379577247981542454 990.06586 
312740203276752 1379577248044866429 990.06586 
312740267308493 1379577248108678684 990.10583 
312740330912949 1379577248171819554 990.10583 
312740394486885 1379577248236028538 990.1958 
312740457328331 1379577248298986302 990.1358 
312740522031521 1379577248363103733 990.06586 
312740584506724 1379577248426092015 990.0359 
312740649728759 1379577248490117893 990.06586 
312740712997491 1379577248553411350 990.06586 
312740775594774 1379577248617193089 990.1358 
312740839077148 1379577248680578099 990.06586 
312740903078370 1379577248744451390 990.06586 
312740965889296 1379577248807531224 990.10583 
312741030867169 1379577248871709690 990.06586 
312741093128727 1379577248934667454 990.06586 
312741157252030 1379577248998845921 990.1658 
312741220856487 1379577249061803684 990.06586 
312741284247300 1379577249125768528 990.0359 
312741347638113 1379577249189061985 990.1958 
312741411547773 1379577249252904759 990.06586 
312741475640554 1379577249316198216 990.00586 
