#SysTm EventTmStmp Grav:x Grav:y Grav:z
196268486554036 1378672095806412160 0.24128984 5.1863885 8.319468 
196268549334443 1378672095869583547 0.2328351 5.1846633 8.320784 
196268613762948 1378672095933487355 0.22014381 5.174183 8.32765 
196268679107065 1378672095996811330 0.19388367 5.1749682 8.327815 
196268742650481 1378672096060654103 0.18881086 5.174725 8.328083 
196268816296138 1378672096123825490 0.18247786 5.174369 8.328445 
196268876482313 1378672096188095510 0.17370416 5.176624 8.327231 
196268944634305 1378672096251205861 0.15868074 5.1720757 8.330357 
196269012938898 1378672096315469855 0.15006253 5.180869 8.32505 
196269152142317 1378672096378519171 0.13310319 5.17443 8.329343 
196269160260736 1378672096442300909 0.13785517 5.179398 8.326177 
196269185653686 1378672096505533331 0.14235328 5.1893067 8.319929 
196269252890065 1378672096569406622 0.14580454 5.1982293 8.314298 
196269321866107 1378672096632578009 0.14103873 5.179461 8.326084 
196269382632168 1378672096696817511 0.13401099 5.170065 8.332038 
196269445504135 1378672096759958380 0.13313243 5.175917 8.328418 
196269513961330 1378672096823984259 0.123703435 5.1785746 8.326911 
196269580709385 1378672096887064093 0.11391733 5.172436 8.330866 
196269642421577 1378672096951120489 0.10013306 5.1684027 8.333545 
196269699647277 1378672097014108771 0.09577592 5.1704593 8.33232 
196269787576468 1378672097078270319 0.10732604 5.1725492 8.330882 
196269822064489 1378672097141197566 0.10757675 5.1918116 8.318889 
196269886340394 1378672097205101374 0.10743714 5.211563 8.306531 
196269951257225 1378672097268272761 0.1012812 5.210061 8.30755 
196270017272791 1378672097332237605 0.09337418 5.207438 8.309287 
196270088568381 1378672097395592097 0.0980589 5.20611 8.310065 
196270144420661 1378672097459556941 0.094713345 5.2112913 8.306856 
196270217639036 1378672097522606257 0.095078126 5.2085543 8.308568 
196270274803692 1378672097586479548 0.09291162 5.206116 8.310121 
196270355011232 1378672097649773005 0.08964956 5.216129 8.303875 
196270442543659 1378672097713615778 0.095901184 5.2110476 8.306995 
196270456583030 1378672097776817683 0.093935065 5.201024 8.313297 
196270520553730 1378672097840782526 0.08036579 5.2010446 8.313427 
196270586172532 1378672097903953913 0.07680354 5.19272 8.318663 
196270648250968 1378672097967857722 0.07063108 5.181264 8.325857 
196270722964840 1378672098031090144 0.06623685 5.178229 8.327782 
196270788064793 1378672098095299128 0.06806275 5.1717925 8.331766 
196270847335358 1378672098158562068 0.06333935 5.166977 8.33479 
196270914297054 1378672098222496394 0.05016291 5.176177 8.329169 
196270982418525 1378672098285576228 0.056050207 5.188502 8.32146 
196271097693971 1378672098349296931 0.052524317 5.1815743 8.325798 
196271105201983 1378672098412498835 0.04422349 5.1798496 8.32692 
196271156598291 1378672098476433161 0.041654944 5.1790876 8.327407 
196271223254783 1378672098539665583 0.03739389 5.180324 8.326658 
196271285943628 1378672098603599909 0.042025488 5.1835523 8.324627 
196271356232046 1378672098666984919 0.03212816 5.200946 8.313815 
196271427100351 1378672098731223256 0.042438876 5.2153206 8.304759 
196271481212971 1378672098794333608 0.039440624 5.2121305 8.306776 
196271548205188 1378672098858390004 0.029065048 5.2286286 8.296444 
196271618707247 1378672098921469838 0.037670832 5.242865 8.28742 
196271719729680 1378672098985221059 0.044498812 5.2458124 8.285521 
196271736729529 1378672099048361928 0.03858717 5.244998 8.286066 
196271794596154 1378672099112326772 0.034167074 5.2502913 8.282732 
196271855789501 1378672099175498158 0.03225156 5.248139 8.284104 
196271922995360 1378672099239432484 0.029361123 5.2525034 8.281348 
196271983334137 1378672099302664906 0.025132334 5.2722263 8.26882 
196272046175583 1378672099366599233 0.023224274 5.3075514 8.246196 
196272111397619 1378672099429831654 0.0261699 5.3108363 8.244072 
