#SysTm EventTmStmp Mag:x Mag:y Mag:z
196264749944850 1378672091874346806 -23.579407 -10.379028 -23.098755 
196264759284085 1378672092064623905 -23.81897 -10.079956 -23.2193 
196264810985595 1378672092128588749 -23.638916 -10.079956 -23.458862 
196264885668945 1378672092191744359 -23.458862 -10.198975 -23.278809 
196264937767222 1378672092255709202 -23.399353 -10.618591 -23.339844 
196264997098825 1378672092318911107 -23.278809 -10.679626 -23.458862 
196265061130566 1378672092382875950 -23.15979 -11.039734 -23.399353 
196265125772714 1378672092446077855 -22.918701 -11.039734 -23.278809 
196265189438211 1378672092510012181 -22.918701 -10.85968 -23.519897 
196265271293852 1378672092573153050 -22.679138 -10.739136 -23.399353 
196265351837113 1378672092637087376 -22.558594 -10.919189 -23.2193 
196265377260583 1378672092700289280 -22.439575 -11.158752 -23.2193 
196265441231283 1378672092764223607 -22.37854 -10.919189 -23.278809 
196265504500015 1378672092827425511 -22.259521 -10.919189 -23.399353 
196265570485062 1378672092891329320 -22.198486 -10.739136 -23.638916 
196265635462934 1378672092952974827 -22.499084 -10.679626 -23.579407 
196265696717320 1378672093018557103 -22.31903 -10.85968 -23.579407 
196265762122478 1378672093081697972 -22.558594 -10.919189 -23.699951 
196265823529467 1378672093145662816 -22.619629 -11.158752 -23.519897 
196265887896934 1378672093208834202 -22.619629 -11.099243 -23.458862 
196266008879689 1378672093272799046 -22.679138 -11.459351 -23.399353 
196266026978269 1378672093335939915 -22.859192 -11.819458 -23.098755 
196266090369083 1378672093399935277 -23.039246 -12.059021 -22.679138 
196266151318266 1378672093463106663 -22.979736 -12.539673 -22.439575 
196266204789960 1378672093527010472 -23.15979 -12.658691 -22.019958 
196266275993988 1378672093590273411 -23.278809 -12.89978 -21.598816 
196266362091957 1378672093654207738 -23.458862 -12.95929 -21.539307 
196266402256768 1378672093717440159 -23.75946 -13.198853 -21.418762 
196266459543506 1378672093781343968 -23.75946 -13.079834 -21.299744 
196266562244559 1378672093844819186 -23.75946 -12.779236 -21.418762 
196266585501083 1378672093908722995 -23.579407 -12.719727 -21.479797 
196266649624385 1378672093971924899 -23.098755 -12.478638 -21.839905 
196266712709996 1378672094035859225 -23.098755 -12.359619 -21.839905 
196266775948207 1378672094099061130 -23.039246 -12.11853 -21.839905 
196266839308501 1378672094162110446 -23.15979 -11.698914 -21.71936 
196266905201984 1378672094226227878 -23.339844 -11.459351 -21.839905 
196266969752571 1378672094290162204 -23.81897 -11.158752 -21.539307 
196267032410895 1378672094353638766 -24.238586 -10.85968 -20.999146 
196267101325896 1378672094417298434 -24.719238 -10.618591 -20.698547 
196267185104319 1378672094480469821 -25.619507 -10.319519 -19.918823 
196267221393041 1378672094544404147 -26.159668 -10.139465 -19.439697 
196267287194964 1378672094607606052 -26.638794 -9.838867 -19.07959 
196267348540913 1378672094671524465 -26.879883 -9.658813 -18.659973 
196267413335663 1378672094734726369 -27.059937 -9.239197 -18.359375 
196267477336885 1378672094798691213 -27.178955 -9.239197 -18.179321 
196267554217702 1378672094862198293 -27.418518 -9.239197 -18.23883 
196267620385869 1378672094926315724 -27.418518 -9.1796875 -18.299866 
196267680938288 1378672094989029347 -27.418518 -8.879089 -18.418884 
196267752752723 1378672095052963674 -27.479553 -8.758545 -18.47992 
196267827069831 1378672095116104543 -27.539063 -8.938599 -18.539429 
196267857040836 1378672095180099904 -27.479553 -8.999634 -18.659973 
196267920248528 1378672095243271291 -27.418518 -8.999634 -18.598938 
196267986142011 1378672095307175099 -27.479553 -9.059143 -18.778992 
196268064152083 1378672095370193898 -27.2995 -8.938599 -18.838501 
196268131663147 1378672095434341847 -27.2995 -8.879089 -18.778992 
196268178023592 1378672095497604787 -27.2995 -9.059143 -18.838501 
196268245046330 1378672095562179982 -27.178955 -8.938599 -18.778992 
196268315914634 1378672095624710500 -26.998901 -8.758545 -18.899536 
196268391788280 1378672095689163625 -27.23999 -8.81958 -18.959045 
196268470073035 1378672095751816213 -27.359009 -8.699036 -19.1391 
196268492871753 1378672095815781056 -27.23999 -8.459473 -19.319153 
196268556201527 1378672095878952443 -27.23999 -8.459473 -19.378662 
196268621972928 1378672095942856252 -27.418518 -8.279419 -19.558716 
196268686065710 1378672096006180226 -27.539063 -8.039856 -19.439697 
196268751776072 1378672096070023000 -27.359009 -8.1588745 -19.558716 
196268828809491 1378672096133408010 -27.2995 -8.21991 -19.859314 
196268892536029 1378672096197647512 -27.119446 -7.798767 -19.979858 
196268964869311 1378672096260727346 -27.119446 -7.9193115 -19.73877 
196269025421731 1378672096324991339 -26.939392 -8.099365 -19.439697 
196269156354129 1378672096388071173 -26.998901 -7.798767 -19.259644 
196269192001923 1378672096514902228 -26.69983 -8.099365 -19.259644 
196269261802014 1378672096578745001 -26.998901 -8.099365 -19.439697 
196269333311246 1378672096642160528 -27.059937 -8.039856 -19.378662 
196269395359163 1378672096706369513 -27.059937 -8.279419 -19.378662 
196269457712283 1378672096769479864 -27.119446 -8.1588745 -19.439697 
196269525498031 1378672096833536261 -27.119446 -7.978821 -19.799805 
196269594779277 1378672096896616095 -27.119446 -8.21991 -19.918823 
196269656979795 1378672096960672491 -27.059937 -7.9193115 -19.859314 
196269714083413 1378672097023477667 -27.23999 -7.9193115 -19.859314 
196269791971402 1378672097087608698 -27.23999 -7.8598022 -19.799805 
196269841658569 1378672097150566462 -27.418518 -7.798767 -19.499207 
