#SysTm EventTmStmp La:x La:y La:z
196264745549916 1378672091864947391 -0.4022835 0.1550932 -0.046678543 
196264758002229 1378672091928088261 -0.6653746 0.12256384 -0.2856388 
196264804210072 1378672092119189335 -0.28084654 0.18039131 -0.04710579 
196264877214802 1378672092182391239 -0.20780104 0.065531254 0.11620283 
196264930930659 1378672092246309788 -0.2708485 0.082737446 0.010919571 
196264992948054 1378672092309542210 -0.25422895 0.118920326 0.025064945 
196265056399908 1378672092373507054 -0.2617767 0.11695862 0.13229132 
196265121377781 1378672092436678441 -0.36688328 0.09319925 0.10557127 
196265185012757 1378672092500643284 -0.29599512 0.033284664 0.018055916 
196265262870229 1378672092563753636 -0.30721664 0.08679533 0.12878323 
196265348174669 1378672092627718480 -0.29008245 0.133142 -0.04744482 
196265371431192 1378672092690920384 -0.39695573 0.04365492 0.24332905 
196265435737616 1378672092754885228 -0.2656368 0.04526663 -0.061986923 
196265501692140 1378672092818056614 -0.1865164 0.14044619 0.06973362 
196265566853138 1378672092881990941 -0.2347821 0.14555025 0.26258564 
196265627527637 1378672092943575413 -0.18055344 0.0964818 0.06348896 
196265692566550 1378672093009157689 -0.13583839 0.08216429 -0.20223522 
196265757056096 1378672093072329075 -0.042007446 0.2162857 0.29951668 
196265819531298 1378672093136263402 -0.1353854 0.25525713 -0.101223946 
196265882677951 1378672093199434788 -0.74296093 -0.22561789 -0.15232038 
196266001371677 1378672093263399632 -0.18460691 0.023660183 -0.14534187 
196266020568991 1378672093326571019 -0.13271463 0.008822441 0.18023062 
196266079473310 1378672093390566380 -0.23618627 -0.05518198 0.0077791214 
196266142192674 1378672093453737767 -0.36192155 0.13854074 -0.32377386 
196266199570976 1378672093517641575 -0.28033328 0.103217125 0.14011812 
196266270103556 1378672093580873997 -0.10085988 -0.0018529892 0.02888155 
196266354736547 1378672093644808323 -0.0014090538 0.048038483 0.016737938 
196266393924706 1378672093708040745 -0.24384487 0.057308197 0.13667583 
196266455545337 1378672093771975071 -0.15698564 0.068321705 0.26574326 
196266559467206 1378672093835450290 0.023149252 0.07626343 -0.23668957 
196266579610651 1378672093899354098 -0.24078178 -0.0809083 -0.1448679 
196266644130718 1378672093962556003 -0.14365876 -0.029170036 0.32233524 
