#SysTm EventTmStmp Acc:x Acc:y Acc:z
196270839735785 1378672098157402400 0.020935059 5.0862274 8.273987 
196270902699312 1378672098221336726 -0.020721436 5.096939 8.177582 
196270968073950 1378672098284386042 0.11853027 5.199295 8.225189 
196271095618586 1378672098348259333 0.0256958 5.171921 8.35968 
196271103126598 1378672098411430720 0.01260376 5.1266937 8.182343 
196271154004059 1378672098475365046 0.037597656 5.1112213 8.258514 
196271217577994 1378672098538566950 0.010223389 5.1433563 8.290649 
196271281548694 1378672098602501276 0.088775635 5.139786 8.315643 
196271345824599 1378672098665794734 -0.029052734 5.1564484 8.16806 
196271410863512 1378672098729851130 0.13876343 5.263565 8.322784 
196271473247154 1378672098793173940 0.032836914 5.1326447 8.308502 
196271539445840 1378672098857230336 -0.0028686523 5.1243134 8.081177 
196271603660704 1378672098920279652 0.08520508 5.2480927 8.283508 
196271714602257 1378672098984152943 0.07092285 5.257614 8.235901 
196271732334595 1378672099047293813 0.0054626465 5.2100067 8.223999 
196271789926537 1378672099111258656 0.016174316 5.1885834 8.143066 
196271853134228 1378672099174430043 0.017364502 5.2088165 8.329926 
196271917318571 1378672099238394887 0.0054626465 5.2230988 8.306122 
196271980648344 1378672099301596791 0.013793945 5.237381 8.172821 
196272044039157 1378672099365531117 0.01260376 5.3361664 8.018097 
196272107582572 1378672099428763539 0.0340271 5.262375 8.272797 
