#SysTm EventTmStmp Ori:x Ori:y Ori:z
196268467539844 1378672095742447316 1.4776759 -0.55700886 -0.030356547 
196268488324217 1378672095806412160 1.4761539 -0.55726194 -0.028994901 
196268551318267 1378672095869583547 1.4767562 -0.55705476 -0.027975034 
196268617822158 1378672095933487355 1.4782653 -0.5557962 -0.02642913 
196268682586388 1378672095996811330 1.4771954 -0.55589044 -0.023277242 
196268746496048 1378672096060654103 1.476478 -0.55586123 -0.022667732 
196268823163222 1378672096123825490 1.4758439 -0.55581856 -0.021906683 
196268883685121 1378672096188095510 1.4749374 -0.55608916 -0.02085678 
196268954797588 1378672096251205861 1.4762348 -0.5555433 -0.019046191 
196269019775461 1378672096315469855 1.47377 -0.55659896 -0.01802347 
196269154217703 1378672096378519171 1.4747385 -0.5558258 -0.015978612 
196269187606990 1378672096505533331 1.4692994 -0.5576127 -0.017108284 
196269257223958 1378672096569406622 1.4677905 -0.5586853 -0.017534813 
196269327359774 1378672096632578009 1.4692981 -0.5564299 -0.016937796 
196269389010926 1378672096696817511 1.4693794 -0.5553019 -0.016082434 
196269452218616 1378672096759958380 1.4680675 -0.5560044 -0.015983928 
196269519424476 1378672096823984259 1.4666967 -0.55632347 -0.014854816 
196269586935541 1378672096887064093 1.4654421 -0.5555865 -0.01367326 
196269649746467 1378672096951120489 1.4649495 -0.55510247 -0.012015145 
196269706911125 1378672097014108771 1.4642655 -0.55534935 -0.011493972 
196269789865496 1378672097078270319 1.4624883 -0.5556001 -0.012882209 
196269839888386 1378672097141197566 1.459701 -0.55791366 -0.012930885 
196269890552205 1378672097205101374 1.4583975 -0.5602896 -0.012933303 
196269955224874 1378672097268272761 1.4592767 -0.5601088 -0.012190869 
196270022735937 1378672097332237605 1.4589192 -0.55979306 -0.011236851 
196270094702975 1378672097395592097 1.4576064 -0.55963326 -0.011799456 
196270147381137 1378672097459556941 1.4569379 -0.56025684 -0.011401364 
196270222796978 1378672097522606257 1.4564914 -0.5599275 -0.011442873 
196270281365572 1378672097586479548 1.4561405 -0.55963403 -0.011180058 
196270359894491 1378672097649773005 1.4542829 -0.5608393 -0.01079573 
196270446389225 1378672097713615778 1.4528248 -0.5602276 -0.01154417 
196270458139569 1378672097776817683 1.4524262 -0.5590215 -0.011298887 
196270522293391 1378672097840782526 1.4525592 -0.55902386 -0.009666701 
196270590262262 1378672097903953913 1.4538025 -0.55802286 -0.009232382 
196270653927758 1378672097967857722 1.4553272 -0.5566464 -0.008483161 
196270729007874 1378672098031090144 1.4557571 -0.5562819 -0.007953518 
196270798472241 1378672098095299128 1.4561377 -0.5555092 -0.008168832 
196270854812849 1378672098158562068 1.4565421 -0.5549314 -0.0075992155 
196270922140790 1378672098222496394 1.4565938 -0.55603564 -0.0060224715 
196270992124003 1378672098285576228 1.4546094 -0.557516 -0.0067355423 
196271099342071 1378672098349296931 1.4545397 -0.5566838 -0.0063085323 
196271158673676 1378672098476433161 1.4543331 -0.55638504 -0.0050020902 
196271228015961 1378672098539665583 1.4543092 -0.55653346 -0.0044908365 
196271289117747 1378672098603599909 1.4526763 -0.55692124 -0.005048241 
196271362885487 1378672098666984919 1.4519684 -0.559012 -0.0038643864 
196271435279811 1378672098731223256 1.4502536 -0.56074196 -0.0051101483 
196271486920280 1378672098794333608 1.4510384 -0.56035787 -0.0047479696 
196271555987883 1378672098858390004 1.4512115 -0.5623452 -0.003503336 
196271626093177 1378672098921469838 1.4497236 -0.5640621 -0.00454553 
196271723910972 1378672098985221059 1.4479579 -0.56441784 -0.0053706155 
196271740697177 1378672099048361928 1.4480724 -0.5643195 -0.004656846 
196271798838486 1378672099112326772 1.4475862 -0.56495845 -0.0041250363 
196271857590203 1378672099175498158 1.4471176 -0.56469864 -0.0038931335 
196271927542895 1378672099239432484 1.4466367 -0.5652255 -0.0035454014 
196271985287441 1378672099302664906 1.4456968 -0.5676089 -0.003039408 
196272047701602 1378672099366599233 1.4431119 -0.5718869 -0.0028163486 
196272113778208 1378672099429831654 1.4429044 -0.57228523 -0.0031743466 
