#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
196268233357027 1378672095552170217 -0.04178 0.01686 0.00175 
196268297053043 1378672095615341603 -0.03217 0.02647 0.00282 
196268363495894 1378672095679520070 -0.00119 0.0222 0.0071 
196268464731970 1378672095742447316 -0.01401 0.01259 -0.00145 
196268484875415 1378672095806412160 -0.00333 0.02113 0.01457 
196268548113628 1378672095869583547 -0.01935 0.01045 0.01137 
196268612420052 1378672095933487355 -0.01721 0.019 -0.00252 
196268676573874 1378672095996811330 0.00095 0.02327 0.00069 
196268739751046 1378672096060654103 -0.00226 -0.00771 0.01244 
196268808818647 1378672096123825490 -0.0076 0.01152 -0.00145 
196268872453624 1378672096188095510 -0.00119 0.01259 -0.00145 
196268939567923 1378672096251205861 -0.00439 0.01472 -0.00252 
196269005614008 1378672096315469855 0.0159 0.00404 0.00816 
196269151013064 1378672096378519171 -0.01294 0.00725 -0.00252 
196269159039921 1378672096442300909 0.01056 0.00725 0.02312 
196269183944545 1378672096505533331 0.01697 -0.00771 0.01137 
196269250478956 1378672096569406622 -0.00119 0.00298 0.00175 
196269315853594 1378672096632578009 -0.0311 -0.00023 0.00069 
196269378878162 1378672096696817511 -0.00012 0.00404 0.00923 
196269442238455 1378672096759958380 0.01376 0.00938 0.01244 
196269506453318 1378672096823984259 -0.01294 0.03609 0.00923 
196269576589135 1378672096887064093 -0.0108 0.01686 0.01457 
196269635890218 1378672096951120489 -0.00653 0.02007 0.00282 
196269695984832 1378672097014108771 0.00949 -0.00984 0.00923 
196269785928368 1378672097078287237 0.00522 0.00938 0.02419 
196269820630031 1378672097141197566 0.0394 0.01152 0.01244 
196269883898764 1378672097205101374 0.02551 -0.00237 0.00603 
196269948144147 1378672097268272761 -0.0076 0.01045 -0.00252 
196270014342835 1378672097332237605 -0.00653 0.01152 0.0071 
196270083105234 1378672097395592097 -0.00119 -0.00023 0.00923 
196270140727696 1378672097459556941 0.00735 0.00298 -0.00145 
196270214678560 1378672097522606257 -0.00012 -0.00237 0.00603 
196270269248985 1378672097586479548 0.00415 0.00725 0.00175 
196270347411659 1378672097649773005 0.01056 -0.00023 0.00175 
196270440224110 1378672097713615778 -0.02362 0.00191 0.00923 
196270455606378 1378672097776817683 -0.01187 0.00938 -0.00145 
196270519454997 1378672097840782526 -0.00333 0.00938 -0.00679 
196270583852984 1378672097903953913 -0.01614 0.00511 0.00175 
196270646877552 1378672097967857722 -0.01187 0.00511 -0.00359 
196270717227010 1378672098031090144 -0.00546 0.00725 -0.00038 
196270784127665 1378672098095299128 -0.01294 -0.0045 0.00389 
196270843184587 1378672098158562068 0.00842 0.00404 -0.00359 
196270907246848 1378672098222496394 0.02124 0.01152 -0.00145 
196270978023591 1378672098285576228 0.00308 0.00298 0.01564 
196271096717319 1378672098349296931 -0.01935 0.00725 -0.00145 
196271104072730 1378672098412498835 0.00095 0.00938 -0.00038 
196271155224874 1378672098476433161 0.00415 0.00084 0.00389 
196271220538470 1378672098539665583 0.00522 0.00618 0.00069 
196271284173446 1378672098603599909 0.0191 0.00191 0.0071 
196271351409827 1378672098666984919 0.03192 0.01152 -0.00252 
196271421820327 1378672098731010798 0.01056 -0.00237 0.01137 
196271477214802 1378672098794333608 0.00308 0.01045 -0.01213 
196271543688173 1378672098858390004 0.04901 0.00832 0.00175 
196271615044803 1378672098921469838 0.00308 -0.00557 0.02098 
196271717257529 1378672098985221059 -0.00546 0.00725 0.00389 
196271734287899 1378672099048361928 0.00095 0.00084 -0.00359 
196271792337646 1378672099112326772 0.01056 0.00832 0.00389 
196271854202441 1378672099175498158 0.00308 -0.00343 0.00282 
196271920462169 1378672099239432484 0.02765 0.00938 0.00603 
196271982204883 1378672099302664906 0.0394 0.01152 0.00923 
196272045198931 1378672099366599233 0.0394 0.00298 0.00923 
196272109413795 1378672099429831654 -0.00546 -0.00023 0.0071 
