#SysTm EventTmStmp Ori:x Ori:y Ori:z
521164996327479 1379848329330023939 1.8220465 -0.24749888 0.012033477 
521165062159922 1379848329393866712 1.8424271 -0.25310543 0.011441485 
521165136721191 1379848329456977064 1.8628286 -0.26715624 0.011109904 
521165193367004 1379848329521216566 1.8886622 -0.28467625 0.02015086 
521165250775823 1379848329584326917 1.9154992 -0.28949192 0.03726087 
521165318622611 1379848329648383314 1.9315019 -0.29676044 0.044854105 
521165381158854 1379848329711249525 1.9382683 -0.3114827 0.045511156 
521165427092014 1379848329775183851 1.944216 -0.32128876 0.048555586 
521165490086064 1379848329838324720 1.943524 -0.3329099 0.050221063 
521165563212875 1379848329902350599 1.9487882 -0.34443468 0.054164756 
521165640124213 1379848329965735609 1.9572673 -0.34443057 0.052559633 
521165710351590 1379848330029730970 1.9448407 -0.34031898 0.045489423 
521165770629325 1379848330092841322 1.9253391 -0.33974314 0.045097463 
521165809298638 1379848330156729604 1.9176418 -0.34561092 0.047528364 
521165875070040 1379848330219870474 1.922474 -0.3552985 0.050628785 
521165938613455 1379848330283865835 1.9383733 -0.35968235 0.056661397 
521166002675717 1379848330347037222 1.9558804 -0.3560231 0.060930572 
521166070034178 1379848330410941030 1.9711894 -0.34962767 0.0639271 
521166128907977 1379848330474173452 1.9866351 -0.3451318 0.06761797 
521166194740419 1379848330538117539 2.0021942 -0.33795154 0.07150789 
521166263655420 1379848330601288926 2.0137672 -0.3282448 0.071653835 
521166320240191 1379848330665253770 2.0199854 -0.31955093 0.06813722 
521166387354489 1379848330728455674 2.0201623 -0.3140125 0.062381063 
521166444336025 1379848330792420518 2.0179799 -0.30760413 0.056862354 
521166507330073 1379848330855561387 2.0150173 -0.29982528 0.05224817 
521166570934529 1379848330919556748 2.008748 -0.29021704 0.042277753 
521166646960778 1379848330982880723 1.9976662 -0.2805601 0.027410956 
521166709222336 1379848331046967637 1.989875 -0.26936677 0.015237681 
521166772307946 1379848331110077989 1.9857389 -0.25853732 0.007516583 
521166834783148 1379848331174195420 1.978938 -0.24910925 -6.3779484E-4 
521166927687161 1379848331237214219 1.9700134 -0.24042551 -0.009030603 
521166962999233 1379848331301240098 1.9604583 -0.23080705 -0.018396068 
521167021659388 1379848331364212427 1.9480534 -0.22074674 -0.029072864 
521167085904772 1379848331428146754 1.9327424 -0.2112409 -0.03794406 
521167142520062 1379848331491348658 1.9185725 -0.20419985 -0.043926153 
521167206948568 1379848331555313502 1.9024775 -0.20257235 -0.05089938 
521167272964135 1379848331618454371 1.8840932 -0.20529497 -0.058498807 
521167337331599 1379848331682419215 1.8701816 -0.20132938 -0.060039975 
521167423612692 1379848331745804224 1.8626288 -0.19401315 -0.058892194 
521167477908434 1379848331809891138 1.8598013 -0.18893594 -0.057881255 
521167543344112 1379848331872970972 1.8617073 -0.18454015 -0.058269165 
521167608993434 1379848331937027369 1.8675188 -0.1805978 -0.05949284 
521167695060884 1379848332000107203 1.8740908 -0.17866363 -0.060036078 
521167715204329 1379848332063888941 1.8780283 -0.18057884 -0.059215847 
521167779785436 1379848332127029810 1.8760451 -0.18428081 -0.057973392 
521167845434757 1379848332191452418 1.8736135 -0.18917096 -0.05481881 
521167917707000 1379848332254135523 1.8734957 -0.19548485 -0.05204728 
521167983631004 1379848332318130884 1.8745285 -0.19832185 -0.050253417 
521168046136726 1379848332381302271 1.8768432 -0.19764258 -0.049665853 
521168114532881 1379848332445236597 1.8795465 -0.19559903 -0.050462965 
521168186408358 1379848332508469019 1.8829682 -0.19416516 -0.05259931 
521168226145883 1379848332572403345 1.888107 -0.19506553 -0.054096334 
521168287247668 1379848332635544215 1.8938903 -0.19652162 -0.054625764 
521168351309930 1379848332699539576 1.8983243 -0.19628116 -0.05581912 
521168425932241 1379848332762680445 1.8998857 -0.1949331 -0.05820857 
521168505743014 1379848332826980982 1.8979694 -0.1946285 -0.05942145 
521168563457037 1379848332890091334 1.8921292 -0.1957385 -0.05867562 
521168626115363 1379848332954117213 1.8834742 -0.19755098 -0.05803079 
521168671499156 1379848333017374196 1.875676 -0.19858661 -0.05795264 
521168732723023 1379848333081125417 1.8700713 -0.1995159 -0.05792915 
521168795472909 1379848333144266286 1.8673551 -0.2013272 -0.057475694 
521168864540510 1379848333208231130 1.8689649 -0.20106585 -0.05756644 
521168943405153 1379848333271402516 1.8723078 -0.1990193 -0.05893226 
521169009207075 1379848333335642018 1.8756473 -0.19765697 -0.059843887 
521169051630393 1379848333399759450 1.8793409 -0.1973681 -0.06011982 
521169114166637 1379848333462503591 1.8826838 -0.19628288 -0.059977952 
521169177587970 1379848333525674977 1.883842 -0.19605924 -0.060055237 
521169247754306 1379848333589639821 1.8839563 -0.19656523 -0.0594214 
521169324329922 1379848333652841725 1.8845243 -0.19916782 -0.058163825 
521169385462227 1379848333717050710 1.8850927 -0.20154813 -0.056695774 
521169448944600 1379848333780161061 1.8846802 -0.20314606 -0.057033192 
521169513220505 1379848333844322961 1.883649 -0.20743197 -0.05862294 
521169576367156 1379848333907372278 1.8820323 -0.21212083 -0.05945734 
521169644000301 1379848333971398157 1.8809823 -0.21520919 -0.057871476 
521169701531202 1379848334034508508 1.8807589 -0.21563205 -0.05663139 
521169749539748 1379848334098259729 1.8805722 -0.2142075 -0.05504948 
521169812991602 1379848334161431116 1.8804394 -0.21230415 -0.052700505 
521169877084384 1379848334225395959 1.8804718 -0.2099639 -0.051321734 
521169951248888 1379848334288567346 1.8814479 -0.20770253 -0.050416145 
521170037713103 1379848334352776331 1.882127 -0.2068221 -0.04719534 
521170089109410 1379848334415917200 1.8827758 -0.20595174 -0.04141895 
521170134828928 1379848334479668420 1.883875 -0.2062573 -0.029637204 
521170198463906 1379848334542839807 1.8865063 -0.21060875 -0.00776827 
521170259626731 1379848334606865686 1.8878094 -0.22525175 0.021017192 
521170331288565 1379848334670128625 1.8879068 -0.24788354 0.05294932 
521170394526777 1379848334734215540 1.889741 -0.26439556 0.08739026 
521170471560196 1379848334797325891 1.892155 -0.26406693 0.116568476 
521170532143136 1379848334861382288 1.8913088 -0.26180476 0.13052572 
521170593183880 1379848334924462122 1.9099543 -0.2489705 0.124990664 
521170683310540 1379848334988518518 1.9369675 -0.22427908 0.11063504 
521170721888290 1379848335051598352 1.9591745 -0.20972252 0.1104528 
521170784302451 1379848335115349573 1.9817525 -0.20053822 0.09041798 
521170836736452 1379848335178520959 2.0265152 -0.15931764 0.07452281 
521170962907670 1379848335242485803 2.0943117 -0.105797626 0.068624064 
521170973681361 1379848335305687708 2.1665053 -0.10180782 0.058364894 
521171022544481 1379848335369622034 2.254195 -0.12768981 0.01496898 
521171147983212 1379848335489494126 2.4482205 -0.17750864 -0.04483121 
521171228892719 1379848335553245346 2.5643566 -0.20500374 -0.041686203 
521171276260337 1379848335616630356 2.680766 -0.22559328 -0.02938254 
521171338247212 1379848335680198471 2.7856221 -0.24321395 -0.01919636 
521171403438730 1379848335743766587 2.8635993 -0.25168008 -0.012921277 
521171466432777 1379848335807365219 2.922526 -0.2543526 0.0011643411 
521171533760720 1379848335870963852 2.9715166 -0.25375924 0.011896772 
521171610092171 1379848335934654038 3.0152109 -0.24328136 0.024488129 
521171656422096 1379848335998039048 3.0560772 -0.22157586 0.040630117 
521171721064244 1379848336061607163 3.0876765 -0.19737206 0.049360923 
521171784210893 1379848336125175278 3.1120324 -0.17916396 0.051727198 
521171852149242 1379848336188743393 3.1261714 -0.16690926 0.050966475 
521172037896226 1379848336379523442 3.1323555 -0.13820179 0.067396685 
521172109100256 1379848336443183110 3.1352792 -0.1312682 0.069824 
521172173376160 1379848336506659672 3.1370766 -0.13449186 0.061955594 
521172245739963 1379848336570288823 3.1393895 -0.14363697 0.052454837 
521172295121925 1379848336633887456 -3.1375184 -0.1495545 0.04783713 
521172355247057 1379848336697364018 -3.1361547 -0.14885421 0.05016558 
521172421110021 1379848336760932133 -3.13683 -0.15038158 0.05020683 
521172489292534 1379848336824530766 -3.1406462 -0.15626392 0.04692162 
521172553782080 1379848336888068364 3.133616 -0.16583699 0.04015103 
521172627122534 1379848336951819585 3.120529 -0.17806453 0.035014313 
521172696251178 1379848337015418217 3.1064396 -0.19156839 0.030317299 
521172757414004 1379848337077643559 3.0900369 -0.20156132 0.023548104 
521172849890733 1379848337142584965 3.0673194 -0.19206417 0.019538717 
521172865761326 1379848337205939458 3.037316 -0.17047949 0.022412296 
521172927870284 1379848337269477055 3.0097578 -0.15549411 0.021954425 
521172991200059 1379848337333045170 2.9850705 -0.1445787 0.012995089 
521173064021666 1379848337396613286 2.962725 -0.13348432 0.004953783 
521173131349607 1379848337460059331 2.9452865 -0.12600377 0.009377543 
521173204201735 1379848337524024174 2.9283934 -0.12030074 0.023120247 
521173260054016 1379848337587531254 2.9163146 -0.11194941 0.040232807 
521173311297721 1379848337650916264 2.9007 -0.109570146 0.048440907 
