#SysTm EventTmStmp Mag:x Mag:y Mag:z
521160902629938 1379848325080088633 -22.738647 -12.239075 -28.73993 
521160917310236 1379848325270410850 -22.679138 -11.999512 -28.318787 
521160993977411 1379848325334375694 -22.31903 -12.059021 -28.318787 
521161045587362 1379848325397516563 -22.558594 -12.179565 -28.199768 
521161109222337 1379848325461511924 -22.499084 -12.11853 -28.199768 
521161171972222 1379848325524683311 -22.799683 -11.819458 -28.138733 
521161236858535 1379848325588648155 -22.979736 -11.639404 -28.259277 
521161301378601 1379848325651789024 -22.859192 -11.819458 -28.379822 
521161362602468 1379848325715784385 -22.799683 -11.819458 -28.439331 
521161425657557 1379848325778955772 -22.859192 -11.938477 -28.379822 
521161490452307 1379848325842951133 -22.918701 -11.819458 -28.199768 
521161553049592 1379848325906092002 -22.918701 -11.639404 -28.019714 
521161616715088 1379848325970026328 -23.339844 -11.698914 -27.95868 
521161679922780 1379848326033197715 -23.399353 -11.938477 -27.719116 
521161743924000 1379848326097162559 -23.458862 -11.878967 -27.539063 
521161807223252 1379848326160394981 -23.399353 -11.878967 -27.598572 
521161871041352 1379848326224329307 -23.519897 -11.878967 -27.778625 
521161934798409 1379848326287500694 -23.399353 -11.819458 -27.778625 
521161998433385 1379848326351465537 -23.519897 -12.059021 -27.89917 
521162061396913 1379848326414606407 -23.399353 -11.878967 -27.89917 
521162127778722 1379848326478571250 -23.278809 -11.819458 -27.95868 
521162188514265 1379848326541742637 -23.2193 -11.51886 -27.83966 
521162252515485 1379848326605737998 -23.339844 -11.579895 -27.83966 
521162315723177 1379848326668909385 -23.579407 -11.279297 -27.598572 
521162380121162 1379848326732843711 -23.878479 -11.039734 -27.418518 
521162442840528 1379848326796257967 -23.999023 -10.798645 -27.2995 
521162507207993 1379848326860253328 -24.058533 -10.739136 -27.2995 
521162570049438 1379848326923394197 -24.119568 -11.158752 -27.418518 
521162633959098 1379848326987359041 -24.238586 -11.399841 -27.2995 
521162697136269 1379848327050499910 -24.41864 -11.698914 -27.23999 
521162761686857 1379848327114495271 -24.778748 -11.639404 -27.059937 
521162825199752 1379848327177697176 -24.598694 -11.878967 -26.759338 
521162888254840 1379848327241631502 -24.479675 -12.059021 -26.759338 
521162951401492 1379848327304802888 -24.598694 -12.059021 -26.879883 
521163015463753 1379848327368767732 -24.839783 -12.179565 -26.759338 
521163079068210 1379848327431908601 -24.899292 -12.179565 -26.579285 
521163142550583 1379848327495903963 -24.958801 -12.11853 -26.339722 
521163205727753 1379848327559075349 -25.138855 -11.999512 -26.219177 
521163269698454 1379848327623024339 -25.079346 -11.878967 -26.039124 
521163332906145 1379848327686195725 -25.619507 -12.11853 -26.039124 
521163396785286 1379848327750160569 -25.91858 -12.059021 -25.738525 
521163460725465 1379848327813331956 -26.159668 -12.059021 -25.679016 
521163523994198 1379848327877296800 -26.219177 -11.698914 -25.439453 
521163587201888 1379848327940498704 -26.519775 -11.399841 -25.318909 
521163651142068 1379848328004463548 -26.638794 -11.099243 -25.19989 
521163726679990 1379848328068001145 -26.69983 -10.85968 -25.019836 
521163790681210 1379848328132027024 -26.638794 -10.798645 -24.958801 
521163863441778 1379848328195167893 -26.45874 -10.139465 -25.019836 
521163917584919 1379848328259163255 -26.098633 -10.079956 -24.899292 
521164045801003 1379848328322304124 -25.91858 -10.079956 -24.598694 
521164061793678 1379848328386146897 -26.159668 -9.959412 -24.539185 
521164095701812 1379848328449043626 -26.039124 -10.018921 -24.778748 
521164159580952 1379848328512977952 -26.098633 -10.079956 -24.778748 
521164222788643 1379848328576149339 -26.219177 -10.139465 -24.839783 
