#SysTm EventTmStmp La:x La:y La:z
521166706628105 1379848331046967637 -0.12695295 -0.07380462 0.2602625 
521166769835796 1379848331110077989 -0.08173544 -0.19167161 -0.05136299 
521166832310998 1379848331174195420 0.072117426 -0.38131595 0.12149525 
521166925153970 1379848331237214219 0.025860086 -0.36937833 -0.13427734 
521166962266744 1379848331301240098 -0.032317787 -0.55535173 0.337492 
521167017813821 1379848331364212427 0.2419487 -0.50426936 0.19385242 
521167084104070 1379848331428146754 0.24596676 -0.4379468 0.17755413 
521167141696012 1379848331491348658 -0.03094241 -0.51026297 -0.041728973 
521167206002437 1379848331555313502 0.11858609 -0.28829455 0.16308498 
521167271193953 1379848331618454371 0.38410497 -0.1500138 0.081560135 
521167335714019 1379848331682419215 0.3030659 -0.14806676 0.519063 
521167417050812 1379848331745804224 0.41671985 0.09041417 -0.13035011 
521167475436284 1379848331809891138 0.24138689 0.12819672 -0.16032028 
521167537026395 1379848331872970972 0.2860555 0.14596653 -0.03717041 
521167606307641 1379848331937027369 0.027405143 0.010973692 0.24782658 
521167686820382 1379848332000107203 -0.1030305 -0.046049 0.116555214 
521167714502361 1379848332063888941 -0.33191007 -0.15702665 0.04331875 
521167777893173 1379848332127029810 0.14165056 0.02570033 0.29509544 
521167844641228 1379848332191452418 -0.096871614 -0.1690054 -0.06704044 
521167916089421 1379848332254135523 0.07318622 -0.084343195 -0.3820095 
521167981433537 1379848332318130884 0.0012916327 -0.10332847 -0.14446163 
521168036736452 1379848332381302271 -0.010903567 -0.045007944 -0.16857433 
521168112671138 1379848332445236597 0.06563875 0.01852429 0.23716259 
521168184577136 1379848332508469019 0.14980128 0.08222437 0.23150158 
521168225382874 1379848332572403345 -0.027126014 0.048161745 -0.16514206 
521168286484659 1379848332635544215 -0.19123858 0.07209873 -0.20097065 
521168350607961 1379848332699539576 -0.30356693 -0.026381135 -0.07969856 
521168424192580 1379848332762680445 -0.25749636 -0.053897142 0.2664528 
521168497349911 1379848332826980982 -0.28449076 -0.11067927 0.07655048 
521168556162668 1379848332890091334 -0.022549748 -0.045908928 -0.0584507 
521168623399049 1379848332954117213 0.23615366 0.017070055 -0.104789734 
521168670736146 1379848333017374196 0.26785284 0.011718988 0.063290596 
521168731960014 1379848333081125417 0.37886757 0.02080965 -0.028921127 
521168794740420 1379848333144266286 0.32776904 0.06690431 -0.345438 
521168859809853 1379848333208231130 0.06270772 -0.045925975 -0.030934334 
521168938003048 1379848333271402516 0.019738078 -0.017528653 0.10660744 
521169006429721 1379848333335642018 -0.15800631 1.052618E-4 0.0058279037 
521169050897904 1379848333399759450 -0.11883515 0.043789506 -0.12184048 
521169113464669 1379848333462503591 -0.123848855 0.0019359589 0.2332449 
521169176794441 1379848333525674977 0.017028153 0.06831384 -0.013520241 
521169244610707 1379848333589639821 -0.13419563 -0.06313169 0.14520454 
521169317981684 1379848333652841725 0.09679514 0.0022267103 0.119493484 
521169382929036 1379848333717050710 -0.011834562 -0.010042429 0.124349594 
521169446319848 1379848333780161061 0.06853765 0.021518826 -0.06289101 
521169510687314 1379848333844322961 -0.034204245 0.030418277 0.14916515 
521169573925527 1379848333907372278 0.06321299 0.046834707 0.0039396286 
521169636766972 1379848333971398157 -0.14630353 -0.05193162 -0.103583336 
521169700798713 1379848334034508508 -0.008508205 -0.043088675 0.07035351 
521169748807259 1379848334098259729 -0.079405904 -0.06384802 -0.059181213 
521169812228593 1379848334161431116 -0.021740675 -0.04084301 -0.06277466 
521169876260334 1379848334225395959 0.06597453 -0.02114439 -1.8024445E-4 
521169949204023 1379848334288567346 0.08195159 0.005786419 0.11054802 
521170028709593 1379848334352776331 0.041760087 0.06293881 0.03401375 
521170088254840 1379848334415917200 0.12194872 0.31885672 0.45593643 
521170133089267 1379848334479668420 -0.25287777 0.85419667 0.88338375 
521170196693724 1379848334542839807 -0.20993659 1.188767 0.9098282 
521170258466957 1379848334606865686 0.27827904 1.1273472 -0.004052162 
521170328694333 1379848334670128625 0.26975504 0.88702846 -1.0762196 
521170392054627 1379848334734215540 -0.31839484 0.57471657 -0.5722275 
521170467623068 1379848334797325891 -0.52914333 0.5876608 1.724431 
521170529518384 1379848334861382288 1.8357713 0.9230561 -0.89350224 
521170590620169 1379848334924462122 -1.176878 -0.34015417 2.6991968 
521170671346554 1379848334988518518 0.55189 -0.13613892 2.0604858 
521170719416140 1379848335051598352 0.117448926 -0.86468244 -0.55447674 
521170782074464 1379848335115349573 2.3749561 -0.61690414 0.8662319 
521170834447424 1379848335178520959 0.13352406 -2.176596 1.9766188 
521170961717376 1379848335242485803 1.3103366 -1.0600333 2.49784 
521170970720885 1379848335305687708 1.489417 -0.42356658 -1.9744673 
521171021750951 1379848335369622034 2.8638792 -0.7981162 -0.24227428 
521171147159162 1379848335489494126 0.8039323 -1.4104637 -2.7642279 
521171225718601 1379848335553245346 0.32781282 -1.5715519 -2.1874943 
521171274368074 1379848335616630356 -1.2089126 -1.2914472 -2.639145 
521171337514723 1379848335680198471 -0.87854624 -0.26482177 -1.1848278 
521171402675720 1379848335743766587 -0.5448707 0.20550776 -0.95562077 
521171465700289 1379848335807365219 -0.35228217 0.3839712 -0.75247383 
521171532234701 1379848335870963852 0.13757624 0.51483655 -1.1261826 
521171606521288 1379848335934654038 0.18211085 0.5893941 -0.5198755 
521171655720127 1379848335998039048 -0.22892547 0.41986752 0.05370617 
521171719934990 1379848336061607163 -0.47971928 -0.38703823 0.26481152 
521171783417364 1379848336125175278 -1.5790193 -0.9808812 0.80794144 
521171850195938 1379848336188743393 -0.74466866 -1.4885058 1.1750269 
521172037133217 1379848336379523442 -0.6457897 -0.3162086 0.3515787 
521172106567065 1379848336443183110 -1.3873458 -0.51241815 -0.0022306442 
521172170110480 1379848336506659672 -0.53997064 -0.08292389 0.38751698 
521172242413242 1379848336570288823 -1.0392451 -0.42823577 0.08818722 
521172294328395 1379848336633887456 -1.0829159 -0.4400159 0.07327175 
521172354545089 1379848336697364018 -1.3353337 -0.48973048 -0.21478844 
521172420316491 1379848336760932133 -0.8063451 -0.09762001 -0.038531303 
521172486972986 1379848336824530766 -1.002063 -0.23099506 0.019173622 
521172551096287 1379848336888068364 -0.61510277 0.09723675 -0.0025758743 
521172624131537 1379848336951819585 -0.8719752 0.20473158 -0.52937317 
521172693748508 1379848337015418217 -1.0159996 0.37391925 -0.22942543 
521172754941854 1379848337077643559 -1.4387357 0.14864647 -0.41543293 
521172847021818 1379848337142584965 -1.000831 -0.23568845 0.060744286 
521172865028837 1379848337205939458 -0.5008311 -0.21303475 -0.070874214 
521172927137795 1379848337269477055 -0.5150481 -0.5956614 -0.09616566 
521172990406529 1379848337333045170 -0.2464129 -0.6269735 -0.1492281 
521173061732638 1379848337396613286 -0.09219988 -0.67673326 0.26803017 
521173129030058 1379848337460059331 -0.45027715 -0.80196404 0.27672863 
521173197639855 1379848337524024174 0.07003087 -0.4616289 0.087034225 
521173259260487 1379848337587531254 -0.08352658 -0.50338805 0.914258 
521173309893784 1379848337650916264 -0.5964731 -0.28906178 0.026450157 
