#SysTm EventTmStmp Pressure
18974970135950 1379241883093085010 992.60443 
18974986311747 1379241883284918507 991.55505 
18975064352339 1379241883347387989 992.1647 
18975104761312 1379241883411352833 992.1647 
18975166229343 1379241883474524219 992.1647 
18975285075673 1379241883538519581 992.10474 
18975297497464 1379241883601599415 991.89484 
18975355516692 1379241883665625294 992.39453 
18975419060107 1379241883728796680 991.9248 
18975483915898 1379241883793738087 992.42456 
18975549015852 1379241883855963428 992.39453 
18975617473047 1379241883919928272 992.1347 
18975674332501 1379241883983099659 992.1647 
18975745719652 1379241884047064503 992.1947 
18975803433676 1379241884110205372 992.1647 
18975863467248 1379241884174200733 991.7349 
18975926552858 1379241884237311085 991.9248 
18975993392473 1379241884301275928 991.95483 
18976074607185 1379241884364477833 992.0148 
18976117732471 1379241884428442676 992.25464 
18976180970682 1379241884491825960 992.04474 
18976245643351 1379241884555790804 992.1947 
18976310499142 1379241884618992708 992.1347 
18976380360275 1379241884682927034 992.1647 
18976437097647 1379241884746098421 992.04474 
18976499145564 1379241884810063265 991.7949 
18976562963662 1379241884873722933 991.55505 
18976629803278 1379241884938267611 992.0947 
18976692003796 1379241885001255892 992.0348 
18976755730334 1379241885065098665 991.8848 
18976818205536 1379241885128361605 992.1247 
18976881687910 1379241885190953157 992.1247 
18976946909947 1379241885255436800 992.0947 
18977049397357 1379241885321154999 992.1647 
18977076987773 1379241885382525849 991.7949 
18977135739490 1379241885446460175 992.1247 
18977198947180 1379241885509631562 992.5145 
18977263467249 1379241885573565888 992.5145 
18977328048356 1379241885637805390 991.7949 
18977390981364 1379241885699054169 992.1247 
18977454829983 1379241885764148163 992.0947 
18977518312357 1379241885828967499 992.21466 
18977624279090 1379241885891131806 992.15466 
18977644361495 1379241885955096650 992.0348 
18977707477625 1379241886018145966 992.36456 
18977771570407 1379241886082171845 992.6944 
18977854829984 1379241886147357392 992.6344 
18977930123741 1379241886210009980 991.9748 
18977986189666 1379241886272693085 992.1847 
18978155608253 1379241886337420868 992.1847 
18978166595587 1379241886399737763 992.15466 
18978173981517 1379241886463855195 992.15466 
18978226537598 1379241886528644013 992.15466 
18978279948250 1379241886590716767 991.7649 
18978343979990 1379241886654681611 991.70496 
18978409171505 1379241886717914032 992.1247 
18978487944587 1379241886781115937 992.5145 
18978548435965 1379241886845172333 991.6749 
18978622722551 1379241886908490316 992.27466 
18978670670056 1379241886972821371 992.00476 
18978730093220 1379241887035565512 992.06476 
18978865206909 1379241887099469320 992.21466 
18978882145716 1379241887162701742 992.3046 
18978917091542 1379241887225415365 991.9748 
18978981336926 1379241887289776937 992.4545 
18979049183713 1379241887355664389 992.57446 
18979110865387 1379241887416974203 991.55505 
18979170258031 1379241887480847494 991.7649 
18979251930547 1379241887544812338 992.1847 
18979317549349 1379241887608380453 992.15466 
18979374500363 1379241887672070639 992.1247 
18979438471062 1379241887735499951 992.21466 
18979488860199 1379241887798579785 991.615 
18979552678296 1379241887863521192 991.64496 
18979614756733 1379241887925410840 991.9748 
18979687395219 1379241887989558789 992.3346 
18979763604589 1379241888050532910 992.3046 
18979814848296 1379241888117183301 992.15466 
18979872684401 1379241888181666944 992.1247 
18979938211640 1379241888243648145 992.21466 
18980026720719 1379241888306819532 992.1247 
18980117701951 1379241888370875928 992.1847 
18980125667768 1379241888433528516 992.00476 
18980187257879 1379241888497920606 992.0947 
18980252632516 1379241888563136670 992.6944 
18980316084369 1379241888625575635 992.0947 
18980401419331 1379241888689754102 992.2446 
18980459987927 1379241888752528760 992.57446 
18980522066363 1379241888815700147 992.0947 
18980582374618 1379241888880214307 992.06476 
18980653212403 1379241888942714307 992.1847 
18980717061022 1379241889007777783 992.15466 
18980791164486 1379241889069636914 992.1847 
18980823149836 1379241889133662793 992.0348 
18980886204925 1379241889196925733 992.1847 
18980948985331 1379241889259608838 992.3546 
18981016496394 1379241889324147920 992.5045 
18981097100698 1379241889390706758 991.8249 
18981143705306 1379241889450002412 992.15466 
18981205875306 1379241889513997774 992.1847 
18981267038131 1379241889577687959 992.15466 
18981336075214 1379241889641683321 992.3546 
18981393880799 1379241889704793672 992.06476 
18981460873015 1379241889768789034 992.21466 
18981531344556 1379241889831868868 992.1247 
18981585457176 1379241889895894746 991.8249 
18981651198059 1379241889959127168 992.00476 
18981712360884 1379241890023061494 992.15466 
18981775385453 1379241890086202364 992.0947 
18981843079639 1379241890150150630 992.0947 
18981940042862 1379241890213352535 992.15466 
18981966626106 1379241890277378414 992.15466 
18982031054612 1379241890340458248 992.06476 
18982098046829 1379241890404453609 992.1847 
18982156829067 1379241890467594478 992.1247 
18982221227052 1379241890531559322 992.0348 
18982284526305 1379241890594730709 992.15466 
18982347917118 1379241890658665035 992.1847 
18982411277411 1379241890721927974 992.27466 
18982486204925 1379241890785831783 992.1247 
18982569861266 1379241890849125240 992.15466 
18982620189359 1379241890912968013 992.5345 
18982665573154 1379241890976200435 991.9148 
18982735312204 1379241891040073726 991.69495 
18982802151821 1379241891103336666 991.39514 
18982867709580 1379241891167270992 992.15466 
18982931222475 1379241891230472896 992.0248 
18982995162655 1379241891294407222 992.0847 
18983061727586 1379241891357548091 992.05475 
18983146909945 1379241891421543453 992.05475 
18983174042557 1379241891484745357 992.1247 
18983239356153 1379241891548740718 992.15466 
18983301373551 1379241891611851070 992.41455 
18983366687147 1379241891675815914 991.7549 
18983438776267 1379241891738956783 991.7249 
18983502350202 1379241891803194860 992.11475 
18983565649455 1379241891866396764 992.1847 
18983621684858 1379241891930331091 992.0248 
18983692644723 1379241891993532995 992.1447 
18983778376449 1379241892057436803 992.1847 
18983809934514 1379241892120608190 992.3046 
18983879002116 1379241892184573034 991.665 
18983944742999 1379241892247774938 992.1747 
18984013352796 1379241892311739782 992.56445 
18984079734606 1379241892375368932 992.3546 
18984143033858 1379241892439455846 992.11475 
18984207248722 1379241892502474645 992.05475 
18984274088337 1379241892566561559 992.11475 
18984318678600 1379241892629228998 991.99475 
18984382313577 1379241892693102289 992.05475 
18984445521268 1379241892756304193 992.20465 
18984509583530 1379241892820299554 992.5045 
18984572699660 1379241892883470941 992.3046 
18984641401019 1379241892947405267 992.27466 
18984722859892 1379241893011034418 992.05475 
18984764153955 1379241893074968744 992.0248 
18984826934363 1379241893137743402 992.1747 
18984965100087 1379241893201677728 992.11475 
18985018083453 1379241893328813959 991.99475 
18985085930242 1379241893391985345 992.26465 
18985149382095 1379241893455980707 992.05475 
18985211613135 1379241893519152093 992.2346 
18985291668071 1379241893583635736 992.0248 
18985354051713 1379241893646746088 992.11475 
18985416252232 1379241893710771966 992.1747 
18985487639383 1379241893773882318 992.20465 
18985551610082 1379241893837389398 992.20465 
18985614482049 1379241893900499750 992.0847 
18985653731248 1379241893964464593 992.27466 
18985716969460 1379241894027697015 992.2946 
18985780909640 1379241894091631341 992.5945 
18985859560639 1379241894154802728 992.11475 
18985923134575 1379241894219316888 991.8749 
18985985457176 1379241894282608982 992.20465 
18986049946722 1379241894346634861 992.1747 
18986117152582 1379241894409745213 992.20465 
18986163696150 1379241894473710057 992.2346 
18986225560945 1379241894536454197 992.2946 
18986291607032 1379241894600388523 991.665 
18986354417957 1379241894664078709 991.9348 
18986422783591 1379241894728013035 992.20465 
18986482389878 1379241894792801853 992.11475 
18986547215149 1379241894855393406 992.1747 
18986620799767 1379241894918412205 992.11475 
18986685258793 1379241894983597752 992.2346 
18986759453818 1379241895045945164 992.2346 
18986851472741 1379241895111235913 992.2346 
18986862093830 1379241895172911938 991.9648 
18986926064532 1379241895236815747 991.9348 
18986989241702 1379241895300017651 992.0248 
18987057302132 1379241895363189038 992.56445 
18987119563691 1379241895427184399 992.2346 
18987181275884 1379241895490599926 992.20465 
18987256081318 1379241895554442700 992.1747 
18987336685620 1379241895619139965 992.1447 
18987401205687 1379241895682860668 992.1747 
18987487639382 1379241895745726879 992.11475 
18987519533170 1379241895808532055 991.9648 
18987561773367 1379241895872496899 992.26465 
18987627056443 1379241895936522778 992.26465 
18987689256962 1379241895999602612 992.0847 
18987763299386 1379241896062835034 992.1747 
18987833526762 1379241896127379711 992.20465 
18987893987620 1379241896189513500 992.1447 
18987954875762 1379241896254851635 992.20465 
18988031756580 1379241896317382153 992.11475 
18988092492122 1379241896381072338 992.11475 
18988133755665 1379241896444487866 992.3746 
18988197848447 1379241896508208569 991.99475 
18988263223084 1379241896571349438 991.625 
18988326583377 1379241896635314282 992.2346 
18988391927495 1379241896698845834 992.2346 
18988461513943 1379241896762597055 992.11475 
18988532870574 1379241896827904672 992.1447 
18988604288245 1379241896891320200 992.11475 
18988662582156 1379241896953972787 992.05475 
18988725850889 1379241897016838998 992.1747 
18988770685315 1379241897080101938 991.84485 
18988835449544 1379241897145256967 992.26465 
18988902563844 1379241897207207651 991.8749 
18988970532713 1379241897270989389 991.71497 
18989043079638 1379241897335289926 991.8049 
18989087578341 1379241897397698373 992.2346 
18989152159448 1379241897461510629 992.0847 
18989240454887 1379241897525611172 992.20465 
18989303448935 1379241897589606534 992.26465 
18989371051559 1379241897653113614 992.26465 
18989405539580 1379241897715857754 992.20465 
18989469388198 1379241897779822598 992.5245 
18989534488154 1379241897842902432 992.5245 
18989599252384 1379241897906928311 991.84485 
18989687944585 1379241897971686612 992.1447 
18989738181118 1379241898036353360 992.1747 
18989803220033 1379241898098883877 992.1447 
18989867221253 1379241898161658536 992.1747 
18989955669291 1379241898223426114 992.2346 
18990003616796 1379241898288367520 992.1447 
18990046009593 1379241898353430997 992.1747 
18990104334026 1379241898413581143 991.565 
18990167083911 1379241898477851163 991.9648 
18990231848141 1379241898541846524 992.20465 
18990313612218 1379241898605414639 992.55444 
18990371753527 1379241898669562588 992.2346 
18990434900179 1379241898732642422 992.1747 
18990502991130 1379241898796942959 992.1747 
18990569342418 1379241898859748135 992.11475 
18990678910555 1379241898923224698 992.1747 
18990683397050 1379241898986365567 991.90485 
18990739798698 1379241899050421963 991.625 
18990803097951 1379241899113801391 991.83484 
18990872470756 1379241899177766235 992.1447 
18990930428944 1379241899240937622 991.9648 
18990994063919 1379241899304780395 992.0248 
18991074607182 1379241899368470581 992.11475 
18991134305031 1379241899432557495 992.2346 
18991204776570 1379241899495576293 992.2346 
18991314802513 1379241899559663207 992.20465 
18991319258487 1379241899622315795 991.86487 
18991375507533 1379241899686311157 992.0248 
18991440699049 1379241899749482543 992.1447 
18991506958777 1379241899813416870 991.68494 
18991565893616 1379241899876618774 992.2946 
18991652846157 1379241899941085960 992.26465 
18991717061020 1379241900004440452 992.20465 
18991778742693 1379241900067764427 992.1747 
18991915779165 1379241900130905296 992.1447 
18991923226136 1379241900195358421 992.1447 
18991956493341 1379241900258011009 992.4346 
18992013658000 1379241900321945335 992.20465 
18992078605352 1379241900385147239 991.89484 
18992140927951 1379241900449112083 992.05475 
18992227056442 1379241900512954856 991.8049 
18992281565827 1379241900576767112 991.9648 
18992343155940 1379241900639846946 992.1447 
18992406546752 1379241900703903343 992.1747 
18992480253452 1379241900767044212 992.20465 
18992552006847 1379241900831070091 992.2346 
18992606302589 1379241900893692161 992.20465 
18992647047287 1379241900957657005 991.89484 
18992710834865 1379241901020858909 991.7749 
18992784602605 1379241901085281517 992.05475 
18992857515773 1379241901148361351 992.26465 
18992914680431 1379241901212692405 992.4945 
18992975629616 1379241901275528099 992.20465 
18993039325632 1379241901339584495 992.20465 
18993104028822 1379241901402694847 992.2946 
18993187959845 1379241901466751243 992.1747 
18993242499751 1379241901529434349 992.20465 
18993288066666 1379241901593550388 992.61444 
18993345933292 1379241901656752292 991.89484 
18993410850125 1379241901721541111 991.7749 
18993476652047 1379241901783919040 991.8049 
18993553044540 1379241901848341648 992.0248 
18993616221709 1379241901911421482 992.1347 
18993678971596 1379241901975508396 992.20465 
18993742637092 1379241902038527195 992.10474 
18993809659831 1379241902102156345 992.1347 
18993903387893 1379241902165297214 992.2346 
18993918495477 1379241902229262058 992.20465 
18993984083758 1379241902292433445 992.61444 
18994049580477 1379241902356367771 991.95483 
18994109034161 1379241902419706334 991.9848 
18994193361951 1379241902484189977 991.9248 
18994253242923 1379241902547269811 992.2346 
18994315596043 1379241902611356725 992.2346 
18994377949163 1379241902674406041 992.1647 
18994453090319 1379241902738462438 992.1347 
18994536563539 1379241902801115026 992.1347 
18994554204314 1379241902865090113 991.86487 
18994619975715 1379241902928322535 992.1647 
18994681657388 1379241902992195826 992.3446 
18994760827235 1379241903055397731 991.95483 
18994823485558 1379241903119881373 992.1647 
18994886784811 1379241903182930690 992.1947 
18994954021191 1379241903247017604 992.0747 
18995014604130 1379241903310127955 992.26465 
18995102319680 1379241903374184352 992.1647 
18995129818536 1379241903436806422 992.1647 
18995188936497 1379241903499459010 992.3446 
18995253761767 1379241903564614039 992.40454 
18995320418260 1379241903631050807 992.1647 
18995384694166 1379241903691916463 991.595 
