#SysTm EventTmStmp Rot:x Rot:y Rot:z
18978721242313 1379241887017254965 0.49543154 -0.25027075 -0.46921077 
18978781306407 1379241887080792562 0.49582544 -0.25041026 -0.46893963 
18978877689741 1379241887144360678 0.49567387 -0.25037587 -0.4690735 
18978910834866 1379241887206647055 0.4955986 -0.25048488 -0.46922058 
18978975354932 1379241887271496908 0.49600387 -0.25086284 -0.4690518 
18979039691878 1379241887335095541 0.49608678 -0.25099057 -0.469063 
18979104059344 1379241887398633139 0.4956298 -0.25085443 -0.46964246 
18979163635110 1379241887462231771 0.49595106 -0.25132555 -0.46920255 
18979236792443 1379241887525982992 0.49543384 -0.25137293 -0.46973127 
18979305799005 1379241887589551107 0.49521726 -0.25134274 -0.4701867 
18979365008527 1379241887653149740 0.49579376 -0.25202087 -0.46991622 
18979428857145 1379241887716701123 0.49558383 -0.25227922 -0.47001693 
18979484526306 1379241887780025098 0.49510705 -0.2521203 -0.4705472 
18979544132592 1379241887843623731 0.49581066 -0.25242057 -0.4700529 
18979608927342 1379241887907191846 0.49580273 -0.25249937 -0.4699974 
18979680131371 1379241887970759961 0.4956323 -0.25254053 -0.47005972 
18979746299538 1379241888032405469 0.49557647 -0.2526892 -0.47006905 
18979806119470 1379241888098140332 0.49588 -0.25258008 -0.4701852 
18979865756277 1379241888161464307 0.49581543 -0.25261363 -0.47024176 
18979927224306 1379241888225032422 0.4956279 -0.25265622 -0.47035357 
18980001846615 1379241888288570020 0.49595702 -0.2527873 -0.47013327 
18980114558353 1379241888352168653 0.4962528 -0.2527457 -0.47020176 
18980123287179 1379241888415095899 0.49660197 -0.25316414 -0.46960706 
18980180085592 1379241888479304883 0.4956392 -0.2530486 -0.47043908 
18980244544617 1379241888542872998 0.49562332 -0.25333294 -0.47059324 
18980308606878 1379241888606410596 0.4965183 -0.2540615 -0.46992835 
18980386037062 1379241888670222852 0.49608016 -0.25401536 -0.47020376 
18980445826474 1379241888733790967 0.4957393 -0.25378233 -0.47057158 
18980511231631 1379241888797359082 0.49621713 -0.25418153 -0.47043487 
18980572119773 1379241888860927198 0.49654117 -0.2544713 -0.47028527 
18980639478235 1379241888924495313 0.49622625 -0.25424927 -0.4704608 
18980704364546 1379241888988093946 0.49619797 -0.25430462 -0.4705671 
18980787746204 1379241889051417920 0.49639305 -0.25466198 -0.47055492 
18980815672344 1379241889114955518 0.49594966 -0.25458205 -0.47094974 
18980879459923 1379241889178523633 0.4955198 -0.2544958 -0.47121063 
18980942423451 1379241889240901563 0.4961993 -0.25443977 -0.47063193 
18981010209197 1379241889305659864 0.4956727 -0.25431412 -0.47094068 
18981084923070 1379241889369771700 0.49549747 -0.25436816 -0.47097534 
18981262368514 1379241889566457491 0.4955615 -0.25485992 -0.47076783 
18981333450462 1379241889630483369 0.49500218 -0.25486842 -0.47114328 
18981388356611 1379241889693563203 0.4950807 -0.25452256 -0.4716894 
18981452479913 1379241889757558565 0.49546206 -0.2545727 -0.47129148 
18981519594213 1379241889820729952 0.4956334 -0.25475806 -0.47084928 
18981579994029 1379241889884694795 0.4952877 -0.25436512 -0.47148943 
18981646345320 1379241889947866182 0.49472553 -0.25437763 -0.4717509 
18981707569186 1379241890011831026 0.49518964 -0.2545396 -0.47108713 
18981769708663 1379241890075002412 0.49445403 -0.25425446 -0.47180977 
18981838043778 1379241890138967256 0.49440327 -0.2542963 -0.4718007 
18981937051866 1379241890202122066 0.49499378 -0.25471824 -0.47150385 
18981960216828 1379241890266178462 0.49506855 -0.25498912 -0.47130802 
18982023088795 1379241890329258296 0.49427322 -0.25452584 -0.4721227 
18982089379043 1379241890393223140 0.4939695 -0.25435013 -0.4724994 
18982152067889 1379241890456394527 0.4946182 -0.25475234 -0.47205436 
18982217350965 1379241890520359371 0.4940333 -0.25480568 -0.47247845 
18982280680738 1379241890583530757 0.4936387 -0.25467536 -0.47291815 
18982342362410 1379241890647465084 0.49414143 -0.25531897 -0.4727304 
18982405661663 1379241890710666988 0.4942301 -0.25595796 -0.47268945 
18982478605353 1379241890774631832 0.49356514 -0.2556556 -0.47335875 
18982566015699 1379241890837864253 0.49384242 -0.2560134 -0.4731953 
18982597482202 1379241890901768062 0.4945064 -0.2567109 -0.47277534 
18982659865845 1379241890964939449 0.49402067 -0.25645745 -0.4732218 
18982729086048 1379241891028904292 0.49392986 -0.2563416 -0.4733353 
18982795437339 1379241891092075679 0.4945572 -0.25686648 -0.47296757 
18982860750935 1379241891156040523 0.4941082 -0.2567311 -0.47328413 
18982923500819 1379241891219211910 0.49386355 -0.25641444 -0.47355175 
18982986159145 1379241891283176753 0.4945067 -0.25704503 -0.47315338 
18983049275274 1379241891346348140 0.4944747 -0.25716728 -0.47328544 
18983140256504 1379241891410312984 0.49417654 -0.25704017 -0.47353238 
18983167053391 1379241891473484371 0.49452356 -0.25757185 -0.47337478 
18983236822962 1379241891537449214 0.49455005 -0.25780272 -0.4734309 
18983295757802 1379241891600620601 0.49427354 -0.2577677 -0.47364867 
18983362139611 1379241891664585445 0.49464706 -0.25819916 -0.47351214 
18983430840970 1379241891727756832 0.49482068 -0.2585497 -0.4735601 
18983493468774 1379241891791964391 0.4946812 -0.25858057 -0.4736425 
18983559362258 1379241891855135778 0.49453223 -0.25848776 -0.47383198 
18983615611304 1379241891919100622 0.4939396 -0.25827572 -0.47438434 
18983678818995 1379241891982272008 0.49399906 -0.25842252 -0.47423205 
18983772516537 1379241892046236852 0.4944004 -0.2589993 -0.47395423 
18983805051255 1379241892109377721 0.49385494 -0.258816 -0.47435337 
18983872775960 1379241892173342565 0.4939123 -0.25887838 -0.4743776 
18983938242160 1379241892236544469 0.4943588 -0.25930437 -0.4741012 
18983999923832 1379241892300509313 0.4940033 -0.2591023 -0.47432765 
18984071646708 1379241892363863805 0.4939885 -0.25906643 -0.474256 
18984130489985 1379241892427950719 0.49443597 -0.2593714 -0.4740667 
18984199404987 1379241892491000036 0.49414846 -0.25928703 -0.4743246 
18984261819148 1379241892555056432 0.4941886 -0.2590039 -0.4744865 
18984316023328 1379241892617983678 0.49455082 -0.25892732 -0.4743425 
18984376362104 1379241892681871820 0.49349117 -0.25820285 -0.47455797 
18984438898348 1379241892745043207 0.48936278 -0.2554523 -0.47926706 
18984502777487 1379241892809038568 0.48373958 -0.24672826 -0.4894839 
18984566137780 1379241892872209955 0.48220235 -0.2182036 -0.5039586 
18984635510587 1379241892936174799 0.48588595 -0.17513843 -0.5127612 
18984739737658 1379241892999529291 0.4849138 -0.14270012 -0.50961834 
18984758568727 1379241893063616205 0.468043 -0.12706514 -0.5005963 
18984820738727 1379241893126482416 0.4390437 -0.113558896 -0.49870303 
18984961620765 1379241893190447259 0.41032648 -0.10128248 -0.50795656 
18985011826777 1379241893317583490 0.3094691 -0.16623387 -0.51257414 
18985079795647 1379241893380754877 0.21327043 -0.17653596 -0.52591074 
18985143491663 1379241893444719720 0.10523742 -0.16634586 -0.57749647 
18985204807092 1379241893507891107 0.007087828 -0.18768391 -0.6244074 
18985282420399 1379241893572161127 -0.047244295 -0.20336409 -0.6529914 
18985345017681 1379241893635240961 -0.07098159 -0.20484218 -0.6651224 
18985407035079 1379241893699297357 -0.09571675 -0.20889069 -0.6590383 
18985478025464 1379241893762377191 -0.12956582 -0.2072464 -0.6420157 
18985539188291 1379241893826158929 -0.14914937 -0.1838987 -0.62361515 
18985612101460 1379241893889299799 -0.13274999 -0.1345345 -0.61525875 
18985647138847 1379241893953234125 -0.099001266 -0.0824632 -0.6142418 
18985710285499 1379241894016436029 -0.06828554 -0.042467684 -0.61555135 
18985774012036 1379241894080400873 -0.04285258 -0.010202396 -0.6148991 
18985840699049 1379241894143572259 -0.015204647 0.014862273 -0.6152501 
18985914192106 1379241894207842279 0.0038980437 0.02802879 -0.61570406 
18985977216675 1379241894271134373 0.0034010997 0.02735171 -0.6158779 
18986041736742 1379241894335160252 0.0023546375 0.026413022 -0.61593074 
18986107447104 1379241894398270603 0.002600484 0.02619833 -0.6159743 
18986158049881 1379241894462327000 0.002990775 0.026061185 -0.6160369 
18986218785422 1379241894525193211 0.0032228967 0.02580548 -0.6160084 
18986286235445 1379241894589158055 0.0034458619 0.025537154 -0.61652327 
18986414421009 1379241894709610935 0.0046326225 0.024550948 -0.6168404 
18986476835170 1379241894773148533 0.0057294266 0.023840368 -0.61665374 
18986545383926 1379241894836747166 0.0067011705 0.023266565 -0.6166492 
18986612559267 1379241894900315281 0.007538964 0.022706792 -0.61664504 
18986676804650 1379241894964890476 0.008212359 0.022216447 -0.6166369 
18986744681958 1379241895027726170 0.008840337 0.021751655 -0.61664826 
18986848115500 1379241895091246899 0.009534439 0.021314953 -0.61665106 
18986856081317 1379241895154601391 0.009956989 0.021063164 -0.61685467 
18986919563692 1379241895218169506 0.010460344 0.020721618 -0.6170224 
18986982801903 1379241895281737622 0.011092028 0.020354902 -0.61704797 
18987050953895 1379241895344451245 0.01155952 0.020090014 -0.61710733 
18987113673259 1379241895408873852 0.011991264 0.019811535 -0.6170889 
18987174439321 1379241895472441967 0.012446258 0.0196443 -0.6172374 
18987244941382 1379241895536223706 0.012799113 0.01941045 -0.61745566 
18987325881408 1379241895599822338 0.012869251 0.019208008 -0.6176987 
18987383778555 1379241895663390454 0.013332509 0.019246392 -0.61803466 
18987484129539 1379241895726928051 0.014293307 0.019350193 -0.61792743 
18987516359052 1379241895790282543 0.014122844 0.019004544 -0.61794704 
18987554509518 1379241895853850659 0.0137726655 0.018436732 -0.6178823 
18987618297096 1379241895917418774 0.0139657175 0.018112078 -0.6178006 
18987682389878 1379241895980956372 0.014178055 0.017871065 -0.6177291 
18987752434133 1379241896044555004 0.014173678 0.017803611 -0.6177662 
18987824828456 1379241896108550366 0.01416506 0.017919088 -0.6181701 
18987885258793 1379241896170501049 0.01415525 0.018051242 -0.618661 
18987945719650 1379241896235534008 0.014210953 0.01800661 -0.6190253 
18988018754901 1379241896299102124 0.014392953 0.017940443 -0.6193558 
18988085411396 1379241896362456616 0.014563202 0.017849784 -0.61952186 
18988125911929 1379241896425963696 0.014648128 0.017758802 -0.61974794 
18988190920322 1379241896489531811 0.014746054 0.017758014 -0.62008345 
18988256905367 1379241896552947338 0.014708699 0.017732978 -0.6204274 
18988320601384 1379241896616668042 0.01465381 0.017826835 -0.6207878 
18988383870117 1379241896680358227 0.014648874 0.017884556 -0.6209915 
18988449000591 1379241896744042368 0.014547823 0.01792392 -0.6212585 
18988521089710 1379241896807793588 0.014595927 0.017849915 -0.6213795 
18988585243532 1379241896871392221 0.014771451 0.017630158 -0.6214403 
18988655837153 1379241896934990854 0.014910696 0.017538179 -0.6215853 
18988723195616 1379241896998223276 0.014950315 0.017442161 -0.62172467 
18988762627937 1379241897061852426 0.015002594 0.017513504 -0.6220044 
18988825866147 1379241897125451059 0.014923801 0.01757072 -0.6223996 
18988894048660 1379241897188958139 0.014887779 0.017638987 -0.6227243 
18988959697980 1379241897252587289 0.014906303 0.017761359 -0.62300766 
18989031451376 1379241897316399545 0.014974853 0.017599752 -0.6229601 
18989082756122 1379241897378960580 0.014952612 0.017555606 -0.62297 
18989146726822 1379241897443261118 0.014917947 0.01759758 -0.6229563 
18989220128319 1379241897506842862 0.014902414 0.017649734 -0.62301064 
18989285045150 1379241897570685635 0.014969362 0.017616952 -0.622948 
18989366107258 1379241897633979092 0.0150039 0.017458905 -0.6227887 
18989398733537 1379241897697547207 0.015130024 0.017464772 -0.6227767 
18989463009440 1379241897761115323 0.015136405 0.017411927 -0.62283075 
18989528353560 1379241897824683438 0.015159542 0.017418718 -0.6228773 
18989593270391 1379241897888251553 0.015175752 0.017339021 -0.6229284 
18989678666392 1379241897952094327 0.015150378 0.017340953 -0.62312496 
18989727163264 1379241898015631924 0.0151541475 0.017432794 -0.6233034 
18989787929325 1379241898079230557 0.015167181 0.017378638 -0.62347716 
18989858583988 1379241898142798672 0.0151982 0.01747062 -0.6237193 
18989938089557 1379241898205054532 0.015151762 0.017497264 -0.62380594 
18990001205686 1379241898269660245 0.015173885 0.017501974 -0.62379897 
18990033160517 1379241898333228360 0.015204699 0.017416969 -0.62387145 
18990160735674 1379241898466620694 0.014804533 0.017395947 -0.6245022 
18990226934360 1379241898530616055 0.014655117 0.017400485 -0.6248136 
18990301495630 1379241898593940030 0.014680079 0.017326573 -0.6248815 
18990360705153 1379241898658057461 0.014663883 0.017322771 -0.62517935 
18990426262913 1379241898721137295 0.014795901 0.01732927 -0.62557644 
18990493255130 1379241898785193692 0.0148265865 0.017238455 -0.6259279 
18990559789542 1379241898848243008 0.014895911 0.017292097 -0.6261323 
18990676682568 1379241898912024747 0.014922874 0.017244764 -0.62623596 
18990733297858 1379241899039160977 0.014989809 0.017243076 -0.62661034 
18990796383469 1379241899102332364 0.014985837 0.017240364 -0.62687844 
18990866275121 1379241899166505248 0.014995171 0.017240377 -0.6268717 
18990924660593 1379241899229676635 0.015081912 0.017235186 -0.6268041 
18990988112447 1379241899293610961 0.015124536 0.017288731 -0.62682 
18991064749102 1379241899356995971 0.015211126 0.017308787 -0.62677467 
18991124904757 1379241899421082885 0.015208463 0.017276349 -0.6267482 
18991196108785 1379241899484101684 0.01514315 0.017279997 -0.62679887 
18991312635567 1379241899548188598 0.015164845 0.017329656 -0.6268265 
18991369250857 1379241899675050170 0.0151880095 0.017266287 -0.6267543 
18991435052781 1379241899738221557 0.0151403705 0.017310945 -0.62682796 
18991501220947 1379241899802155883 0.015160175 0.01730646 -0.62680966 
18991560857755 1379241899865357788 0.015126497 0.017230457 -0.6267676 
18991640332804 1379241899929580833 0.015044362 0.017195009 -0.62679625 
18991703479454 1379241899992721702 0.015078011 0.01728073 -0.62684685 
18991766076739 1379241900056533958 0.014988238 0.017261567 -0.6268953 
18991828582461 1379241900119644309 0.014948533 0.017273538 -0.6269346 
18991920692945 1379241900183883811 0.01494116 0.017356616 -0.62701267 
18991954021191 1379241900246780540 0.014941701 0.017280057 -0.62694526 
18992008530577 1379241900310745384 0.015014389 0.017274253 -0.6268874 
18992072775960 1379241900373916770 0.0150589915 0.017307904 -0.6268844 
18992135129080 1379241900437881614 0.015023893 0.01729815 -0.6269014 
18992218938023 1379241900501053001 0.014974719 0.017288249 -0.62692845 
18992273233765 1379241900565292503 0.0150322765 0.017246695 -0.62685025 
18992331558197 1379241900628372337 0.015086524 0.017304229 -0.6268612 
18992398519894 1379241900692428733 0.015062563 0.017277988 -0.6268557 
18992462917880 1379241900755539085 0.015001948 0.017271329 -0.6268939 
18992536044692 1379241900819564964 0.015034118 0.017294228 -0.62689054 
18992603403153 1379241900882492210 0.015063127 0.017451676 -0.6270072 
18992641401018 1379241900946426536 0.015034845 0.017484924 -0.6270568 
18992705066514 1379241901009597923 0.015030404 0.017521566 -0.62709206 
18992776575746 1379241901073806907 0.015084367 0.017478708 -0.62701535 
18992848420702 1379241901136917259 0.015074014 0.01748362 -0.6270272 
18992906409410 1379241901200973655 0.015036184 0.017445995 -0.6270218 
18992967175473 1379241901264053489 0.015011475 0.017410468 -0.6270087 
18993031787100 1379241901328079368 0.015019269 0.017426139 -0.6270167 
18993095879883 1379241901391220237 0.015029735 0.017505925 -0.6270789 
18993174714004 1379241901455246116 0.015036263 0.017491335 -0.62706137 
18993237036603 1379241901518173362 0.015040344 0.017389564 -0.6269694 
18993281993112 1379241901582319919 0.015061633 0.017392274 -0.6269563 
18993339585055 1379241901645491306 0.015058793 0.017382635 -0.62694997 
18993404501887 1379241901709456150 0.01507084 0.017329037 -0.6268943 
18993469510279 1379241901772658054 0.015030022 0.017276617 -0.6268781 
18993543339061 1379241901836867039 0.0150064565 0.017221082 -0.6268466 
18993606851955 1379241901899946873 0.015043433 0.017230649 -0.62682813 
18993668350507 1379241901964033787 0.015000163 0.017196633 -0.6268298 
18993731314034 1379241902027083103 0.014992873 0.017183471 -0.62682354 
18993799404986 1379241902090895359 0.015003704 0.017260032 -0.6268827 
18993900610539 1379241902154097263 0.014976086 0.017252006 -0.6268957 
18993912147240 1379241902218031589 0.014883272 0.017200746 -0.6269183 
18993978315407 1379241902281172458 0.014934853 0.017266104 -0.62693805 
18994043751086 1379241902345137302 0.014812284 0.017255042 -0.62701744 
18994102533322 1379241902408445348 0.014816769 0.017234344 -0.62699604 
18994183381789 1379241902472684850 0.015051379 0.017314347 -0.6268956 
18994242347149 1379241902535795201 0.015283983 0.017384805 -0.62678826 
18994303815179 1379241902599851598 0.015199594 0.017366387 -0.62683344 
18994367663797 1379241902662931432 0.015121242 0.017462328 -0.6269743 
18994437616491 1379241902726987828 0.015044196 0.017375322 -0.62695414 
18994534243990 1379241902789854039 0.015142103 0.017364878 -0.6268739 
18994547306710 1379241902853829127 0.014961806 0.017270355 -0.6269222 
18994615245058 1379241902917000514 0.014832027 0.017262183 -0.62700933 
18994677384536 1379241902980965358 0.014871719 0.017322848 -0.6270336 
18994748741167 1379241903044136744 0.015087205 0.017490316 -0.62702346 
18994815367139 1379241903108376246 0.015247423 0.01755283 -0.6269617 
18994878727433 1379241903171456080 0.01642781 0.018031942 -0.62696713 
18994942576051 1379241903235512477 0.01731663 0.018382423 -0.6270216 
18995002182338 1379241903298622828 0.017053172 0.01833784 -0.627279 
18995093133049 1379241903362679225 0.017027412 0.01836428 -0.6274856 
18995120082537 1379241903425575953 0.017014135 0.018321697 -0.62747765 
18995246986245 1379241903546395045 0.016917456 0.01829358 -0.6278929 
18995310682262 1379241903609963160 0.017234692 0.018578647 -0.62822133 
18995377155634 1379241903673605917 0.017256 0.018509058 -0.6283097 
