#SysTm EventTmStmp Grav:x Grav:y Grav:z
18979924691115 1379241888225032422 -1.1775769 8.990045 3.7366827 
18979993667156 1379241888288570020 -1.1773803 8.993267 3.7289834 
18980112910253 1379241888352168653 -1.1825523 8.994802 3.7236395 
18980121700120 1379241888415095899 -1.1743584 9.000401 3.712688 
18980178132288 1379241888479304883 -1.1742911 8.992182 3.7325718 
18980241828304 1379241888542872998 -1.1728156 8.993418 3.7300563 
18980306531493 1379241888606410596 -1.1671203 9.004349 3.70539 
18980379932988 1379241888670222852 -1.1656548 9.000834 3.7143798 
18980437982738 1379241888733790967 -1.1688138 8.996725 3.7233312 
18980504364547 1379241888797359082 -1.1685317 9.002243 3.710058 
18980564978006 1379241888860927198 -1.1673753 9.00618 3.7008576 
18980632763753 1379241888924495313 -1.1682073 9.002637 3.7092047 
18980696764973 1379241888988093946 -1.1686035 9.002586 3.7092032 
18980786128624 1379241889051417920 -1.1668214 9.005849 3.7018383 
18980813932683 1379241889114955518 -1.1672435 9.001913 3.7112663 
18980877720262 1379241889178523633 -1.166146 8.998248 3.7204869 
18980940683790 1379241889240901563 -1.1679119 9.0032425 3.707829 
18981005966866 1379241889305659864 -1.16666 8.998661 3.7193272 
18981078330669 1379241889369771700 -1.1642389 8.997788 3.7221944 
18981259957405 1379241889566457491 -1.1566485 9.001311 3.7160375 
18981331893923 1379241889630483369 -1.1542991 8.997155 3.72682 
18981386677990 1379241889693563203 -1.1664883 8.994782 3.72875 
18981449366835 1379241889757558565 -1.1655794 8.998175 3.720841 
18981514314189 1379241889820729952 -1.1598215 9.00106 3.715659 
18981578223848 1379241889884694795 -1.1683396 8.995558 3.7263014 
18981643262762 1379241889947866182 -1.1644033 8.9915905 3.7370923 
18981704395067 1379241890011831026 -1.1597711 8.996598 3.7264647 
18981767846921 1379241890075002412 -1.1631103 8.989055 3.743588 
18981834930700 1379241890138967256 -1.1618545 8.988981 3.7441552 
18981935129082 1379241890202122066 -1.1606686 8.9956455 3.7284837 
18981958629769 1379241890266178462 -1.1559249 8.997979 3.724324 
18982021288093 1379241890329258296 -1.1617573 8.988897 3.744387 
18982086784811 1379241890393223140 -1.1648297 8.985313 3.7520275 
18982150328228 1379241890456394527 -1.1626815 8.992502 3.7354326 
18982214909335 1379241890520359371 -1.1601105 8.9883375 3.7462416 
18982277872864 1379241890583530757 -1.1623111 8.984319 3.755188 
18982340256504 1379241890647465084 -1.158891 8.991505 3.7390103 
18982403708359 1379241890710666988 -1.15213 8.9957485 3.7308838 
18982473966256 1379241890774631832 -1.1558415 8.988654 3.7468011 
18982563574069 1379241890837864253 -1.1531473 8.99273 3.7378404 
18982595650980 1379241890901768062 -1.1481639 9.001606 3.7179549 
18982658004102 1379241890964939449 -1.1506879 8.996331 3.7299235 
18982724996318 1379241891028904292 -1.1523421 8.994906 3.732848 
18982787532562 1379241891092075679 -1.1495676 9.002481 3.715402 
18982855715073 1379241891156040523 -1.1494937 8.998328 3.725473 
18982918831203 1379241891219211910 -1.1534985 8.994529 3.7333999 
18982981489528 1379241891283176753 -1.1493154 9.0028515 3.714582 
18983043232241 1379241891346348140 -1.1492411 9.003114 3.7139697 
18983133572543 1379241891410312984 -1.1501002 9.000087 3.7210336 
18983165374770 1379241891473484371 -1.1464112 9.0055485 3.7089376 
18983234442373 1379241891537449214 -1.1448492 9.00692 3.70609 
18983293773978 1379241891600620601 -1.1445451 9.004604 3.7118068 
18983357836239 1379241891664585445 -1.1426389 9.009624 3.7001963 
18983425225222 1379241891727756832 -1.1415142 9.012606 3.6932738 
18983487547821 1379241891791964391 -1.1404415 9.011761 3.6956675 
18983554540039 1379241891855135778 -1.142077 9.009981 3.6994991 
18983613047593 1379241891919100622 -1.1441156 9.00411 3.7131374 
18983675431233 1379241891982272008 -1.1411947 9.0055685 3.7104976 
18983767205993 1379241892046236852 -1.1361353 9.011813 3.696864 
18983802884308 1379241892109377721 -1.1364275 9.006666 3.7092981 
18983868777792 1379241892173342565 -1.1367793 9.0073395 3.7075536 
18983934152430 1379241892236544469 -1.1340554 9.013017 3.6945693 
18983997695845 1379241892300509313 -1.1347417 9.009258 3.7035153 
18984064321819 1379241892363863805 -1.1340117 9.009082 3.7041667 
18984124294350 1379241892427950719 -1.1338362 9.013936 3.6923912 
18984194155483 1379241892491000036 -1.1344775 9.011217 3.698824 
18984255501431 1379241892555056432 -1.1403747 9.009611 3.7009237 
18984314405748 1379241892617983678 -1.1440501 9.011708 3.6946774 
18984374836086 1379241892681871820 -1.1414248 9.00056 3.7225602 
18984437433370 1379241892745043207 -1.1813725 8.95025 3.8298535 
18984501343030 1379241892809038568 -1.3423585 8.842121 4.023103 
18984564550721 1379241892872209955 -1.8450636 8.612193 4.312339 
18984631787101 1379241892936174799 -2.5307834 8.296882 4.574633 
18984732717972 1379241892999529291 -2.8981383 8.048336 4.7953596 
18984757073229 1379241893063616205 -2.8083427 7.830204 5.1934094 
18984818907505 1379241893126482416 -2.6491556 7.4715424 5.773077 
18984960003185 1379241893190447259 -2.5969684 7.049521 6.3032055 
18984967938482 1379241893253649164 -2.0326703 6.855338 6.7114067 
18985010209197 1379241893317583490 -0.55667675 6.4267764 7.3862743 
18985075797478 1379241893380754877 0.58472013 5.1849394 8.303306 
18985139768178 1379241893444719720 1.3929937 3.5195007 9.046716 
18985201053086 1379241893507891107 2.7041419 2.4039059 9.114781 
18985277354017 1379241893572161127 3.5088835 1.9299529 8.951727 
18985338455801 1379241893635240961 3.79686 1.677401 8.8848505 
18985402151820 1379241893699297357 4.171321 1.355659 8.771127 
18985462490595 1379241893762377191 4.5853357 0.76298344 8.634984 
18985528719803 1379241893826158929 4.5114155 0.06990659 8.707045 
18985610544921 1379241893889299799 3.6213856 -0.36920896 9.106022 
18985645673870 1379241893953234125 2.4518707 -0.5182404 9.481042 
18985708728960 1379241894016436029 1.4774153 -0.5372808 9.679822 
18985772577578 1379241894080400873 0.6743665 -0.53873 9.768592 
18985836609319 1379241894143572259 -0.046238 -0.41434988 9.797784 
18985907569185 1379241894207842279 -0.4799737 -0.27827057 9.790943 
18985971265203 1379241894271134373 -0.46346787 -0.27787 9.79175 
18986035419025 1379241894335160252 -0.43633097 -0.28271905 9.792858 
18986101098867 1379241894398270603 -0.4359735 -0.27635273 9.793056 
18986156523862 1379241894462327000 -0.4385512 -0.26870364 9.793154 
18986217320444 1379241894525193211 -0.43742073 -0.26201355 9.7933855 
18986283030806 1379241894589158055 -0.43580794 -0.25561327 9.793627 
18986409842952 1379241894709610935 -0.4348585 -0.22554457 9.794407 
18986472989603 1379241894773148533 -0.43721828 -0.19991912 9.794859 
18986537051865 1379241894836747166 -0.44012114 -0.1779787 9.795153 
18986604532409 1379241894900315281 -0.44161958 -0.15827519 9.795423 
18986667709579 1379241894964890476 -0.44220093 -0.14194629 9.795647 
18986737204467 1379241895027726170 -0.44262335 -0.1266384 9.795838 
18986846620001 1379241895091246899 -0.4442795 -0.11064513 9.795957 
18986854616339 1379241895154601391 -0.44547856 -0.10119341 9.796004 
18986917976633 1379241895218169506 -0.4462802 -0.08938885 9.7960825 
18986981214844 1379241895281737622 -0.44826502 -0.07521974 9.796111 
18987046925206 1379241895344451245 -0.4498313 -0.064835645 9.796113 
18987109888733 1379241895408873852 -0.45076248 -0.054794047 9.796131 
18987172608098 1379241895472441967 -0.45367968 -0.04583715 9.796043 
18987238562624 1379241895536223706 -0.45433393 -0.03768962 9.796047 
18987319166926 1379241895599822338 -0.4520523 -0.034295194 9.796165 
18987376880951 1379241895663390454 -0.45824137 -0.02781602 9.795898 
18987481901552 1379241895726928051 -0.47148228 -0.014207421 9.7953 
18987493560334 1379241895790282543 -0.46409264 -0.012654121 9.795654 
18987552952980 1379241895853850659 -0.45110464 -0.011127165 9.796263 
18987616191190 1379241895917418774 -0.44844165 -0.004169179 9.796391 
18987680070330 1379241895980956372 -0.4472995 0.0020657629 9.796444 
18987747489831 1379241896044555004 -0.44620723 0.002794945 9.796494 
18987819334789 1379241896108550366 -0.44788274 0.0010320207 9.796416 
18987879917727 1379241896170501049 -0.44979885 -0.0010033073 9.7963295 
18987938730485 1379241896235534008 -0.4497874 1.8757072E-4 9.7963295 
18988013322275 1379241896299102124 -0.45097923 0.0036027874 9.796274 
18988083946418 1379241896362456616 -0.4516531 0.0072286474 9.796241 
18988124324870 1379241896425963696 -0.4512878 0.009511224 9.796256 
18988188295569 1379241896489531811 -0.45247006 0.010833377 9.796201 
18988253273442 1379241896552947338 -0.45163566 0.010365559 9.796239 
18988317030500 1379241896616668042 -0.45241427 0.008171197 9.7962055 
18988379932988 1379241896680358227 -0.45324284 0.007274339 9.796168 
18988445399187 1379241896744042368 -0.45261902 0.005088128 9.796198 
18988513032332 1379241896807793588 -0.4520696 0.0066592265 9.796223 
18988578132285 1379241896871392221 -0.4508347 0.011999108 9.796274 
18988644819299 1379241896934990854 -0.45112175 0.015175242 9.796257 
18988720967629 1379241896998223276 -0.45013362 0.016874578 9.796299 
18988760522031 1379241897061852426 -0.45187172 0.016645133 9.79622 
18988824157007 1379241897125451059 -0.45179623 0.014509456 9.7962265 
18988888188749 1379241897188958139 -0.45240918 0.012935331 9.796201 
18988954448477 1379241897252587289 -0.4545157 0.011559241 9.796105 
18989025225220 1379241897316399545 -0.452875 0.014613441 9.796177 
18989079887206 1379241897378960580 -0.45192686 0.014806434 9.79622 
18989143003336 1379241897443261118 -0.45214668 0.013769802 9.796211 
18989214176847 1379241897506842862 -0.45275733 0.012862602 9.796185 
18989277354017 1379241897570685635 -0.45307136 0.01432599 9.796168 
18989363451986 1379241897633979092 -0.45106703 0.01687941 9.796256 
18989396291907 1379241897697547207 -0.45269647 0.018748537 9.796178 
18989461117177 1379241897761115323 -0.45196554 0.019460965 9.79621 
18989524538513 1379241897824683438 -0.4523533 0.019705744 9.796191 
18989588600774 1379241897888251553 -0.45133087 0.02089898 9.796236 
18989672318154 1379241897952094327 -0.4510558 0.020372948 9.79625 
18989719777334 1379241898015631924 -0.45251378 0.019204356 9.7961855 
18989781977853 1379241898079230557 -0.4518476 0.019966075 9.796214 
18989852785118 1379241898142798672 -0.4536419 0.019175371 9.796133 
18989932412768 1379241898205054532 -0.4534842 0.01808761 9.796143 
18989997299079 1379241898269660245 -0.45382673 0.018372865 9.796126 
18990031603978 1379241898333228360 -0.4529035 0.019843394 9.796166 
18990159179135 1379241898466620694 -0.44769883 0.013610195 9.796416 
18990224248568 1379241898530616055 -0.44594353 0.01108968 9.796499 
18990295879882 1379241898593940030 -0.44511956 0.012339159 9.7965355 
18990354875761 1379241898658057461 -0.44486758 0.011968115 9.796547 
18990420952369 1379241898721137295 -0.44659194 0.013680369 9.796466 
18990485747118 1379241898785193692 -0.44558674 0.015063522 9.79651 
18990554326395 1379241898848243008 -0.44726118 0.015346913 9.796433 
18990675126029 1379241898912024747 -0.44687107 0.016281098 9.79645 
18990681260624 1379241898975165616 -0.44622502 0.017563589 9.796477 
18990731802360 1379241899039160977 -0.4476753 0.017109405 9.7964115 
18990794887971 1379241899102332364 -0.44759095 0.01692802 9.796416 
18990861758106 1379241899166505248 -0.44770563 0.017074266 9.79641 
18990922890412 1379241899229676635 -0.44869074 0.018501509 9.796363 
18990986403306 1379241899293610961 -0.45003238 0.018484548 9.796301 
18991059682720 1379241899356995971 -0.45140138 0.019586338 9.796236 
18991119136406 1379241899421082885 -0.45087275 0.019959956 9.79626 
18991186342266 1379241899484101684 -0.45012724 0.018888459 9.796296 
18991310987467 1379241899548188598 -0.45115265 0.018592868 9.796249 
18991317061021 1379241899611085327 -0.4504046 0.018536959 9.796285 
18991367450155 1379241899675050170 -0.45046797 0.019767875 9.796279 
18991431237734 1379241899738221557 -0.4505663 0.01844851 9.796277 
18991497650063 1379241899802155883 -0.4507407 0.018816683 9.7962675 
18991558416125 1379241899865357788 -0.44916546 0.019261548 9.79634 
18991632580630 1379241899929580833 -0.44761577 0.018426834 9.796412 
18991694262302 1379241899992721702 -0.44933915 0.017857099 9.796334 
18991758629768 1379241900056533958 -0.4479445 0.016694192 9.7964 
18991821776418 1379241900119644309 -0.44764012 0.015918076 9.796415 
18991918953284 1379241900183883811 -0.44881925 0.014738413 9.796363 
18991952495173 1379241900246780540 -0.44765586 0.015727418 9.796414 
18992005753223 1379241900310745384 -0.44845936 0.01694195 9.796376 
18992068503108 1379241900373916770 -0.44952112 0.017210718 9.796327 
18992133145256 1379241900437881614 -0.4489413 0.016785009 9.796354 
18992213780080 1379241900501053001 -0.44818637 0.016140437 9.79639 
18992266153039 1379241900565292503 -0.44825763 0.01757544 9.796384 
18992324477470 1379241900628372337 -0.44980288 0.017689714 9.796313 
18992392934666 1379241900692428733 -0.44910768 0.017649874 9.796346 
18992455928714 1379241900755539085 -0.448262 0.016784238 9.796386 
18992526430775 1379241900819564964 -0.4490068 0.016995648 9.7963505 
18992601510890 1379241900882492210 -0.45176932 0.015433977 9.7962265 
18992639478235 1379241900946426536 -0.45193017 0.014564325 9.796221 
18992703021649 1379241901009597923 -0.4524355 0.014025145 9.796198 
18992771448323 1379241901073806907 -0.45244318 0.01542087 9.796195 
18992836273594 1379241901136917259 -0.45239115 0.01519549 9.796198 
18992901098865 1379241901200973655 -0.45135173 0.015084099 9.796247 
18992961773367 1379241901264053489 -0.4505055 0.015151603 9.796286 
18993026079790 1379241901328079368 -0.45084062 0.015073104 9.796269 
18993089958930 1379241901391220237 -0.4521883 0.014215068 9.796209 
18993166626105 1379241901455246116 -0.45204553 0.014504408 9.796215 
18993235205381 1379241901518173362 -0.4505404 0.015872236 9.796282 
18993277476097 1379241901582319919 -0.4508432 0.016171517 9.796268 
18993337997996 1379241901645491306 -0.45066097 0.016250426 9.796276 
18993402487543 1379241901709456150 -0.44998962 0.017125918 9.796306 
18993466549803 1379241901772658054 -0.44868737 0.017156929 9.796366 
18993538181118 1379241901836867039 -0.4475492 0.017498367 9.796416 
18993601480370 1379241901899946873 -0.44814923 0.017955929 9.796389 
18993662399034 1379241901964033787 -0.4470982 0.017712664 9.796436 
18993723317697 1379241902027083103 -0.44680753 0.01776684 9.79645 
18993794063921 1379241902090895359 -0.44811085 0.016956445 9.796392 
18993888097187 1379241902154097263 -0.44764918 0.016625997 9.796413 
18993910590701 1379241902218031589 -0.4457265 0.015826518 9.796503 
18993974927646 1379241902281172458 -0.4473586 0.015798679 9.796429 
18994040210723 1379241902345137302 -0.44568476 0.014017951 9.796507 
18994100732620 1379241902408445348 -0.44542354 0.014353342 9.796518 
18994177949163 1379241902472684850 -0.4495262 0.01700877 9.796327 
18994235998911 1379241902535795201 -0.45345756 0.019755965 9.796141 
18994297589023 1379241902599851598 -0.4521406 0.018667651 9.796204 
18994362750017 1379241902662931432 -0.45264554 0.016209247 9.796185 
18994427331125 1379241902726987828 -0.45037 0.0161151 9.796289 
18994532717972 1379241902789854039 -0.45141205 0.01778491 9.796239 
18994545750171 1379241902853829127 -0.44775438 0.016167047 9.79641 
18994611338450 1379241902917000514 -0.4460363 0.014236123 9.796491 
18994675644875 1379241902980965358 -0.44745067 0.014081745 9.796427 
18994739524014 1379241903044136744 -0.45265546 0.015316653 9.796186 
18994808194852 1379241903108376246 -0.45557758 0.017029492 9.796047 
18994873813653 1379241903171456080 -0.47739786 0.029151354 9.79498 
18994937082384 1379241903235512477 -0.49367294 0.03837184 9.794141 
18994996536069 1379241903298622828 -0.48976612 0.034737315 9.794351 
18995073935735 1379241903362679225 -0.48986185 0.033888664 9.794349 
18995117152581 1379241903425575953 -0.4890486 0.034215547 9.794389 
18995245093981 1379241903546395045 -0.4874482 0.03282666 9.794473 
18995308606877 1379241903609963160 -0.49571365 0.03394219 9.794054 
18995373523710 1379241903673605917 -0.49491927 0.035068776 9.79409 
