#SysTm EventTmStmp La:x La:y La:z
18974964276039 1379241883082586964 -0.022263765 0.02324009 -0.22444105 
18974975782219 1379241883146582325 0.0039036274 0.024536133 0.06279969 
18974981275886 1379241883273718555 -0.1275971 0.020208359 0.07073569 
18975058706070 1379241883336889942 -0.17259502 0.052077293 0.11238241 
18975098321513 1379241883400854786 -0.0065339804 -3.9100647E-5 0.104142666 
18975159881105 1379241883464026173 -0.06017983 0.0062828064 0.06734395 
18975279704088 1379241883527991016 -0.041894436 0.06124401 0.25153017 
18975293224612 1379241883591101368 -0.22021043 0.023590088 0.19065928 
18975350755514 1379241883655096729 0.05228734 -0.0062627792 -0.13055325 
18975413078114 1379241883718298633 -0.062981606 0.0627327 0.16387343 
18975477720263 1379241883782263477 -0.15520012 0.03850937 0.27990937 
18975542423451 1379241883845434864 -0.0065313578 -0.004940033 -0.01531744 
18975608103293 1379241883909399708 -0.043121934 0.032305717 0.11537576 
18975666519286 1379241883972571094 -0.11812925 0.03937435 0.2618649 
18975734121910 1379241884036535938 -0.020389438 -0.026958466 -0.024727345 
18975796139307 1379241884099707325 0.0017374754 0.060067177 0.1212275 
18975858309305 1379241884163672169 -0.16917491 0.04438877 0.36441565 
18975919380570 1379241884226813038 0.0015866756 -0.027331352 -0.08317995 
18975986616951 1379241884290777882 0.03945768 0.023290634 -0.0037035942 
18976069968089 1379241884353979786 -0.19066334 0.036730766 0.33063698 
18976112238804 1379241884417914112 -0.0683434 -0.010084152 -0.014195442 
18976174714005 1379241884481297396 0.06667447 0.006392479 0.0106287 
18976239081471 1379241884545262239 -0.14230299 0.077264786 0.2866614 
18976303662579 1379241884608464144 -0.06843555 -0.02320385 0.13365817 
18976368823574 1379241884672428988 0.058932424 0.015939713 -0.008158445 
18976432763754 1379241884735569857 -0.06709802 0.052874565 0.2666881 
18976492736286 1379241884799534700 -0.09806633 0.014896393 0.10365319 
18976619884157 1379241884919285677 -0.14396644 0.04564476 0.2573669 
18976683427572 1379241884982853792 -0.017703414 -0.021578789 -0.004080057 
18976748771689 1379241885046421907 0.06340766 0.024196625 0.040329933 
18976812101462 1379241885109959505 -0.122318864 0.043665886 0.21178722 
18976875950080 1379241885172093294 -0.010985851 -0.020079613 0.11858249 
18976939096732 1379241885237126253 0.034694195 0.0036315918 -0.027267456 
18977044300455 1379241885300647187 -0.021506548 0.025864601 0.19991422 
