#SysTm EventTmStmp Ori:x Ori:y Ori:z
2202508169573 1375072726863357743 -2.9651492 -0.4644234 0.14136189 
2202519126387 1375072726927379530 -2.965293 -0.46396106 0.14014812 
2202527244806 1375072726990672987 -2.9656227 -0.4623424 0.13863401 
2202538415262 1375072727054637831 -2.9648345 -0.4614614 0.13865675 
2202547723976 1375072727117015761 -2.9643707 -0.45966476 0.13852489 
2202588590755 1375072727181621474 -2.9640267 -0.45662484 0.13748252 
2202623750224 1375072727244945448 -2.9638689 -0.45347676 0.13684255 
2202688392372 1375072727308757704 -2.9636977 -0.4488713 0.13593574 
2202748090221 1375072727372051161 -2.9659245 -0.44309354 0.13642104 
2202811877799 1375072727435940521 -2.9647567 -0.43980333 0.13630892 
2202876428386 1375072727499233978 -2.9642396 -0.43803725 0.13623713 
2202940093883 1375072727563046234 -2.965493 -0.43558943 0.13684142 
2203011114789 1375072727626370209 -2.9660678 -0.43344265 0.13659166 
2203106246789 1375072727690182464 -2.9669232 -0.430791 0.13627826 
2203133104718 1375072727753475921 -2.9660468 -0.42798615 0.13497415 
2203197807906 1375072727817379730 -2.9657838 -0.42586195 0.13440993 
2203254240076 1375072727880642669 -2.9646761 -0.42423344 0.13368478 
2203318088694 1375072727944454925 -2.9639423 -0.4227543 0.13310249 
2203385813401 1375072728007778900 -2.9624438 -0.42069116 0.13247484 
2203447189869 1375072728071652191 -2.960936 -0.41981652 0.13206275 
2203513602201 1375072728134884613 -2.9596908 -0.42047426 0.13217355 
2203574856587 1375072728198757904 -2.9576645 -0.42051372 0.13120253 
2203639254572 1375072728262020843 -2.9584205 -0.4202299 0.13195021 
2203720621885 1375072728325802582 -2.957968 -0.4195853 0.13184805 
2203763258845 1375072728389335981 -2.9564836 -0.41904554 0.13144769 
2203826680179 1375072728453087202 -2.9549572 -0.41897976 0.13077475 
2203893733437 1375072728516380659 -2.9538383 -0.41929695 0.13038948 
2203957459975 1375072728580253950 -2.954974 -0.41947117 0.13111539 
2204020820268 1375072728643822065 -2.9541223 -0.419471 0.1307676 
2204083936397 1375072728707359663 -2.9540734 -0.4186426 0.13075939 
2204147266171 1375072728770622602 -2.9543521 -0.41762358 0.13083348 
2204211694676 1375072728834526411 -2.955914 -0.41684064 0.13141647 
2204281555809 1375072728897789350 -2.9550586 -0.41660425 0.13077489 
2204366036199 1375072728961632124 -2.9556527 -0.41560254 0.13075703 
2204398754039 1375072729024925581 -2.9566772 -0.4143662 0.13087355 
2204464769604 1375072729088798872 -2.9580624 -0.4125497 0.13085905 
2204527916255 1375072729152031294 -2.9584494 -0.41185656 0.13077278 
2204591825914 1375072729215904585 -2.959808 -0.41065818 0.13111827 
2204655125166 1375072729279228559 -2.9607468 -0.41008314 0.13133559 
2204719401071 1375072729343040815 -2.9612374 -0.40928662 0.13141704 
2204782730843 1375072729406334272 -2.961885 -0.40857482 0.13148679 
2204846457380 1375072729470207563 -2.9615085 -0.40898558 0.13136418 
2204908718940 1375072729533531538 -2.962005 -0.40966538 0.13192071 
2205003240534 1375072729597313276 -2.9625995 -0.40994 0.13269038 
2205035347965 1375072729660637251 -2.9638963 -0.40973392 0.1337008 
2205099776470 1375072729724418989 -2.964104 -0.41039917 0.13435113 
2205162343235 1375072729787712446 -2.9628878 -0.41097355 0.13425323 
2205226344455 1375072729851921430 -2.9624665 -0.41130736 0.1345562 
2205291963257 1375072729914940229 -2.9607038 -0.41192758 0.134291 
2205367165453 1375072729978752485 -2.9602349 -0.4117526 0.13430463 
2205429182849 1375072730042015424 -2.9600232 -0.41096035 0.13424185 
2205494740609 1375072730105919233 -2.9595695 -0.41098207 0.13424942 
2205554194294 1375072730169121137 -2.9594321 -0.41155523 0.13440897 
2205711160569 1375072730233055463 -2.9586058 -0.41252905 0.13419715 
2205718912744 1375072730296554060 -2.9593997 -0.41294357 0.13482395 
2205733745646 1375072730360305280 -2.9591608 -0.41304573 0.13494648 
2205797716346 1375072730423629255 -2.9589097 -0.4125068 0.13498415 
2205868462568 1375072730487533063 -2.9585948 -0.41236308 0.13510956 
2205934844378 1375072730550734968 -2.9589884 -0.4117429 0.13536859 
2206008490038 1375072730614577741 -2.9583147 -0.41233665 0.13532278 
2206067577478 1375072730677901716 -2.957913 -0.4122389 0.135391 
2206127550010 1375072730741713972 -2.9571707 -0.41179702 0.13518125 
2206209497208 1375072730805037946 -2.9568517 -0.41175446 0.13526697 
2206258512928 1375072730868850202 -2.955928 -0.41271353 0.13519463 
2206309817673 1375072730932174177 -2.955122 -0.41263908 0.1347829 
2206373910455 1375072730996016950 -2.9550385 -0.41259634 0.13492242 
2206438461042 1375072731059615583 -2.9555373 -0.4117337 0.1352931 
2206503011630 1375072731123122663 -2.9549296 -0.4112593 0.13516682 
2206574307220 1375072731186416120 -2.954264 -0.4112024 0.13504392 
2206642276089 1375072731250315873 -2.9540656 -0.41107267 0.1351031 
2206709298827 1375072731313578812 -2.9539309 -0.4111649 0.13505894 
2206768996675 1375072731377482621 -2.9540534 -0.41038883 0.13492724 
2206821644317 1375072731440715043 -2.953796 -0.40979287 0.13465026 
2206881952574 1375072731504557816 -2.9536324 -0.41049042 0.13474248 
2206943176440 1375072731567851273 -2.9497833 -0.4110429 0.132968 
2207006567253 1375072731631663529 -2.9484026 -0.4108112 0.13222179 
