#SysTm EventTmStmp Pressure
2202511923579 1375072726873638075 891.47003 
2202521995302 1375072726937511366 891.47003 
2202530968291 1375072727000774306 891.47003 
2202541833544 1375072727064739149 891.47003 
2202552271511 1375072727127086561 891.41003 
2202591520711 1375072727191753309 891.5 
2202627260067 1375072727255077284 891.41003 
2202693306152 1375072727319499891 891.3901 
2202754987825 1375072727382199066 891.56 
2202819233208 1375072727446072357 891.47003 
2202883387032 1375072727509335296 891.5 
2202944977143 1375072727573178070 891.57996 
2203014685672 1375072727636502044 891.47003 
2203112564507 1375072727700314300 891.44006 
2203140246485 1375072727763577240 891.44006 
2203209436169 1375072727827511566 891.57996 
2203260252589 1375072727890774505 891.46 
2203323979126 1375072727954586761 891.49 
2203390727181 1375072728017910736 891.49 
2203453080301 1375072728081753509 891.46 
2203520347203 1375072728145016449 891.46 
2203581021702 1375072728208859222 891.46 
2203644595637 1375072728272152679 891.3501 
2203724467451 1375072728335960737 891.46 
2203769027196 1375072728399467817 891.48004 
2203832601132 1375072728463219038 891.43005 
2203898433575 1375072728528007856 891.48004 
2203961732828 1375072728590355268 891.51 
2204024452192 1375072728653953901 891.4001 
2204087598842 1375072728717460981 891.54 
2204152057869 1375072728780754438 891.48004 
2204215570764 1375072728844627729 891.51 
2204285309814 1375072728907921186 891.4501 
2204368416788 1375072728971733442 891.53 
2204405712684 1375072729036156049 891.42004 
2204468767772 1375072729098900190 891.4501 
2204532219628 1375072729162163130 891.44006 
2204596007205 1375072729226005903 891.42004 
2204660344151 1375072729289360395 891.44006 
2204723338199 1375072729353142133 891.53 
2204786576409 1375072729416435590 891.5 
2204851126997 1375072729480308881 891.44006 
2204913907403 1375072729543632856 891.52 
2205005499041 1375072729607414594 891.47003 
2205045419688 1375072729670769087 891.52 
2205106521473 1375072729736137739 891.52 
2205167653780 1375072729797844282 891.49 
2205231807601 1375072729862022749 891.52 
2205296968597 1375072729925072065 891.61 
2205379373602 1375072729988884321 891.43005 
2205438949369 1375072730052116743 891.56995 
2205503622037 1375072730116051069 891.49 
2205567714819 1375072730179252973 891.52 
2205713632719 1375072730244826765 891.49 
2205721354374 1375072730306685895 891.49 
2205741589382 1375072730370437116 891.51 
2205804064583 1375072730433761091 891.48004 
2205878442730 1375072730497664899 891.6 
2205951203298 1375072730560866804 891.53 
2206021430676 1375072730624709577 891.51 
2206081738931 1375072730688033552 891.51 
2206140643249 1375072730751815290 891.53 
2206221461195 1375072730815169782 891.56 
2206261168200 1375072730878982038 891.47003 
2206315463942 1375072730942306013 891.47003 
2206379770367 1375072731006148786 891.47003 
2206444931362 1375072731069747419 891.5 
2206509085184 1375072731133254499 891.44006 
2206584501025 1375072731196543900 891.5 
2206651004915 1375072731260447709 891.44006 
2206722178424 1375072731323710648 891.5 
2206778488511 1375072731387583939 891.57996 
2206825611965 1375072731450877396 891.49 
2206884913050 1375072731514689652 891.52 
2206947357731 1375072731577983109 891.52 
