#SysTm EventTmStmp La:x La:y La:z
2202506155229 1375072726863357743 -0.0430789 -0.07892895 -0.17346954 
2202518027654 1375072726927379530 0.057184577 -0.11258364 0.023643494 
2202526298674 1375072726990672987 0.0055607557 -0.120559216 0.021334648 
2202536919764 1375072727054637831 0.007413268 -0.062523365 0.0013790131 
2202546716803 1375072727117015761 -0.060535192 -0.10718012 0.02703762 
2202587644623 1375072727181621474 0.015022993 -0.06084299 -0.0020751953 
2202621369635 1375072727244945448 -0.003183484 -0.13824272 -0.0067920685 
2202686561150 1375072727308757704 0.017102242 -0.09396839 -4.1389465E-4 
2202746991488 1375072727372051161 -0.06881583 -0.11449671 0.08410454 
2202810779065 1375072727435940521 0.045125723 -0.020800114 0.014442444 
2202874871847 1375072727499233978 0.037245274 -0.06547165 -0.050352097 
2202938934109 1375072727563046234 -0.04984641 -0.070447445 0.04122448 
2203009558250 1375072727626370209 -0.014026403 -0.01766777 5.044937E-4 
2203104446087 1375072727690182464 -0.035616994 -0.019890308 -7.2288513E-4 
2203130937771 1375072727753475921 0.025306702 -0.038401604 -0.015051842 
2203194237023 1375072727817379730 -0.016710043 -0.013134003 -0.0023231506 
2203253507587 1375072727880642669 0.009934068 0.004796505 0.005150795 
2203317295164 1375072727944454925 0.010093808 -0.013325214 -0.00940609 
2203384684148 1375072728007778900 -0.006298065 -0.068579674 0.030374527 
2203446030095 1375072728071652191 -0.018924713 -0.020594597 0.014911652 
2203511954101 1375072728134884613 -0.012743473 0.026060104 -0.04589653 
2203573727333 1375072728198757904 0.06259334 -0.027375698 -0.018194199 
2203638094798 1375072728262020843 -0.0462842 -0.019241333 -0.016617775 
2203719828355 1375072728325802582 0.0021562576 -0.008214474 0.020755768 
2203762526356 1375072728389335981 -0.012902141 -0.010945797 0.013579369 
2203825917170 1375072728453087202 0.015470505 -0.007370472 -0.00874424 
2203889460585 1375072728516380659 0.026826859 -0.008461952 -0.03377056 
2203954896264 1375072728580253950 -0.029646754 0.022518635 0.0041265488 
2204019629974 1375072728643822065 0.014962316 0.031694412 -0.0041952133 
2204082776623 1375072728707359663 -0.010223031 -0.041086435 -0.027083397 
2204146167438 1375072728770622602 -0.018522382 -0.009423971 0.0044202805 
2204209863454 1375072728834526411 -0.05516064 0.028920889 0.027233124 
2204280365514 1375072728897789350 0.06278288 0.01755023 -0.017926216 
2204365181629 1375072728961632124 8.175373E-4 -0.04337597 -0.015030861 
2204398021550 1375072729024925581 -0.028451324 -0.008410692 -6.5135956E-4 
2204463640350 1375072729088798872 -0.030599356 -0.0048286915 0.04702854 
2204526787001 1375072729152031294 0.013714194 0.016186237 -0.044825554 
2204590666140 1375072729215904585 -0.02276671 -0.029870272 0.03210926 
2204654026433 1375072729279228559 -0.009724021 0.011904478 8.5544586E-4 
2204718271817 1375072729343040815 -0.0033308268 0.0031809807 0.03697014 
2204781510028 1375072729406334272 -0.008532643 -0.025292397 -0.009105682 
2204845328126 1375072729470207563 0.015315294 0.021634817 0.005391121 
2204907589686 1375072729533531538 0.012141466 -1.5902519E-4 -0.05055523 
2204999028723 1375072729597313276 -0.0015147924 -0.0032866 -0.011630058 
2205034188191 1375072729660637251 -0.043106556 -0.011189699 0.03312111 
2205098860859 1375072729724418989 0.0024809837 0.010130167 -0.031132698 
2205161458144 1375072729787712446 0.033311605 5.967617E-4 -0.0054683685 
2205225306762 1375072729851921430 -0.0012512207 -0.0053417683 -0.013051987 
2205289979432 1375072729914940229 0.035447955 0.033911705 -0.0011081696 
2205363503008 1375072729978752485 -0.008114219 -0.0070323944 0.02244854 
2205426649658 1375072730042015424 -0.0116637945 -0.048033 0.03234005 
2205492115857 1375072730105919233 -0.011559129 -7.712841E-4 0.0023374557 
2205551569542 1375072730169121137 -0.0018594265 0.030156136 0.005335808 
2205709909234 1375072730233055463 0.033463717 0.023736954 -0.033683777 
2205718149734 1375072730296554060 -0.035277963 -0.007504225 -0.02652359 
2205733013157 1375072730360305280 1.7166138E-4 2.6392937E-4 -0.008506775 
2205796922816 1375072730423629255 -0.003652215 -0.01970458 0.03234577 
2205866478744 1375072730487533063 0.0011777878 0.009953976 5.340576E-4 
2205932616391 1375072730550734968 -0.0017828941 -0.024862766 0.037514687 
2206005773725 1375072730614577741 0.022371769 0.04037857 -0.023640633 
2206064891685 1375072730677901716 -0.015981674 -0.006006956 0.020553589 
2206124955778 1375072730741713972 -0.007291794 -0.04125452 -0.011958122 
2206205315918 1375072730805037946 -0.025298238 0.0011861324 0.014750481 
2206257292113 1375072730868850202 0.010426998 0.06160617 -0.026725769 
2206307864369 1375072730932174177 0.020819306 -0.022593498 -0.0066127777 
2206371804550 1375072730996016950 -0.008150935 -0.009919405 -0.033985138 
2206436233055 1375072731059615583 -0.014357448 -0.015240908 0.0612278 
2206500295316 1375072731123122663 0.008706927 4.8351288E-4 0.011769295 
2206571682468 1375072731186416120 0.010851741 -0.0049738884 -0.02403164 
2206633638823 1375072731250315873 -0.0073332787 0.0143857 0.012872696 
2206706551993 1375072731313578812 0.007653117 0.029164314 -0.015070915 
2206765761516 1375072731377482621 0.006882429 -0.03285098 0.015096664 
2206819813094 1375072731440715043 -0.003914237 -0.041956663 -0.005542755 
2206880334994 1375072731504557816 -0.056126714 0.06193328 0.03356743 
2206941253656 1375072731567851273 0.06624293 -0.0049836636 -0.044404984 
2207005621122 1375072731631663529 0.014211059 -0.03181553 -0.0038394928 
