#SysTm EventTmStmp Gyro:x Gyro:y Gyro:z
2202503805160 1375072726863357743 0.02715 0.01436 -0.00298 
2202514731453 1375072726927379530 -0.03587 -0.04225 0.01305 
2202523948606 1375072726990672987 -0.0081 -0.0006 -0.01045 
2202533409921 1375072727054637831 -0.01237 -0.00914 -0.01472 
2202543969970 1375072727117015761 -0.03374 -0.01128 -0.01579 
2202585782880 1375072727181621474 -0.03908 -0.01982 -0.00404 
2202617524068 1375072727244945448 -0.04976 -0.00594 -0.019 
2202680823320 1375072727308757704 -0.06151 -0.01982 -0.00511 
2202744397256 1375072727372051161 -0.06578 0.00902 -0.01793 
2202807879630 1375072727435940521 -0.02733 0.00368 -0.00084 
2202872033453 1375072727499233978 -0.01451 0.00581 -0.00618 
2202935912592 1375072727563046234 -0.02946 -0.00914 -0.00938 
2203006201009 1375072727626370209 -0.0316 -0.0038 0.00237 
2203098372533 1375072727690182464 -0.04335 -0.02089 -0.01366 
2203125199941 1375072727753475921 -0.03267 -0.01662 -0.00938 
2203189781048 1375072727817379730 -0.02626 -0.01662 -0.01793 
2203251767926 1375072727880642669 -0.02306 -0.01128 -0.00938 
2203315433422 1375072727944454925 -0.01772 -0.01128 -0.01366 
2203380685979 1375072728007778900 -0.01665 -0.01768 -0.00938 
2203443374823 1375072728071652191 0.00044 -0.007 -0.00404 
2203507192923 1375072728134884613 0.00578 -0.0006 -0.00298 
2203570980500 1375072728198757904 0.00044 -0.00487 0.00557 
2203634035588 1375072728262020843 -0.00383 0.00688 -0.01045 
2203718149734 1375072728325802582 -0.00917 -0.01234 -0.00084 
2203760878256 1375072728389335981 -0.00169 -0.00487 -0.00084 
2203824208029 1375072728453087202 0.00044 -0.01021 0.0013 
2203887843006 1375072728516380659 0.00685 0.00688 -0.00084 
2203952546195 1375072728580253950 -0.00703 0.00154 -0.00511 
2204016333773 1375072728643822065 -0.00383 -0.00914 -0.00191 
2204079694066 1375072728707359663 -0.01024 -0.00273 -0.01366 
2204143603726 1375072728770622602 -0.01451 -0.01234 -0.01259 
2204207208182 1375072728834526411 -0.01131 -0.0006 -0.01472 
2204269897026 1375072728897789350 -0.00276 -0.00594 -0.01152 
2204363441968 1375072728961632124 -0.01344 -0.0038 -0.01045 
2204396220848 1375072729024925581 -0.01985 -0.01128 -0.01045 
2204461076639 1375072729088798872 -0.02412 -0.01021 -0.02113 
2204524192770 1375072729152031294 -0.00597 -0.00273 -0.01366 
2204587949827 1375072729215904585 -0.01344 -0.00273 -0.00938 
2204651523763 1375072729279228559 -0.00703 0.00154 -0.00298 
2204715097698 1375072729343040815 -0.01237 -0.00166 -0.00725 
2204778824235 1375072729406334272 -0.00169 -0.00273 -0.00084 
2204842825456 1375072729470207563 0.00685 0.00795 0.00771 
2204905117536 1375072729533531538 0.00578 0.01543 0.00237 
2204995061074 1375072729597313276 0.00044 0.01329 0.01198 
2205031746561 1375072729660637251 0.00044 0.01009 0.0045 
2205096724433 1375072729724418989 0.01112 0.01329 0.00557 
2205159199637 1375072729787712446 0.00471 -0.00166 0.00023 
2205223231377 1375072729851921430 0.00578 0.00902 -0.00084 
2205287171558 1375072729914940229 0.00151 -0.0038 0.00023 
2205354560539 1375072729978752485 -0.00063 0.00047 -0.00404 
2205417829270 1375072730042015424 -0.00276 -0.00594 0.00237 
2205482807143 1375072730105919233 0.00365 0.00368 0.00237 
2205544641418 1375072730169121137 0.00471 0.00154 0.00023 
2205707589686 1375072730233055463 0.01219 0.00261 0.00023 
2205715280819 1375072730296554060 0.00044 0.00047 -0.00084 
2205731304016 1375072730360305280 0.00151 0.00261 0.00023 
2205794908472 1375072730423629255 -0.00703 -0.0006 0.00023 
2205860649353 1375072730487533063 -0.00063 0.00475 -0.00191 
2205926878561 1375072730550734968 -0.00383 0.00154 -0.00618 
2205991123945 1375072730614577741 0.00578 0.00154 -0.00084 
2206054636840 1375072730677901716 -0.00276 -0.007 -0.00404 
2206116318512 1375072730741713972 0.00151 -0.0038 0.00237 
2206183646453 1375072730805037946 -0.00063 -0.00273 -0.00191 
2206253782270 1375072730868850202 0.00578 0.00261 0.0013 
2206303927241 1375072730932174177 -0.00169 -0.00807 -0.00191 
2206367684299 1375072730996016950 -0.00063 0.00581 -0.00191 
2206431899162 1375072731059615583 -0.01131 0.00154 -0.00404 
2206495717261 1375072731123122663 -0.00169 -0.00273 -0.00084 
2206564174457 1375072731186416120 -0.00169 0.00047 -0.00298 
2206626405495 1375072731250315873 -0.0049 -0.00166 0.00023 
2206689155381 1375072731313578812 -0.00383 0.00047 -0.00618 
2206753828050 1375072731377482621 -0.00597 -0.00487 -0.00404 
2206813495377 1375072731440715043 0.00151 -0.00807 -0.00191 
2206877893364 1375072731504557816 0.00578 -0.01128 -0.00084 
2206938781506 1375072731567851273 0.00685 -0.02516 -0.00832 
2207003301574 1375072731631663529 -0.00276 0.00261 -0.00191 
