#SysTm EventTmStmp Grav:x Grav:y Grav:z
2202505117536 1375072726863357743 -1.2353287 4.3924704 8.6804695 
2202516806839 1375072726927379530 -1.2250744 4.3884163 8.683972 
2202525352543 1375072726990672987 -1.2129052 4.374215 8.692842 
2202535180103 1375072727054637831 -1.2136348 4.3664804 8.696627 
2202545495988 1375072727117015761 -1.2135696 4.350697 8.704543 
2202586912134 1375072727181621474 -1.2063012 4.323961 8.718864 
2202619782576 1375072727244945448 -1.2025738 4.29623 8.733076 
2202685370855 1375072727308757704 -1.1973228 4.2555847 8.753674 
2202745892755 1375072727372051161 -1.2048926 4.204467 8.777305 
2202809436169 1375072727435940521 -1.2057823 4.1752944 8.791098 
2202873528951 1375072727499233978 -1.2061497 4.159617 8.798476 
2202937530172 1375072727563046234 -1.2128547 4.137865 8.807806 
2203008123792 1375072727626370209 -1.2118595 4.118769 8.816889 
2203102645385 1375072727690182464 -1.2105746 4.095156 8.828057 
2203127580530 1375072727753475921 -1.2006041 4.070146 8.840976 
2203192344760 1375072727817379730 -1.1967698 4.0511856 8.8502 
2203252744578 1375072727880642669 -1.191229 4.036636 8.857592 
2203316532155 1375072727944454925 -1.1868632 4.023412 8.864192 
2203382852925 1375072728007778900 -1.1823914 4.0049524 8.873144 
2203444839801 1375072728071652191 -1.179198 3.9971209 8.8771 
2203509604032 1375072728134884613 -1.1798362 4.00301 8.874361 
2203572323396 1375072728198757904 -1.1711963 4.0033636 8.875346 
2203635409005 1375072728262020843 -1.1779816 4.000823 8.875594 
2203719065346 1375072728325802582 -1.1774147 3.99505 8.878269 
2203761793867 1375072728389335981 -1.1741407 3.9902155 8.880876 
2203825123640 1375072728453087202 -1.1681991 3.9896264 8.881925 
2203888728096 1375072728516380659 -1.1646112 3.9924684 8.881119 
2203953858571 1375072728580253950 -1.1709666 3.9940286 8.879581 
2204018317598 1375072728643822065 -1.1678783 3.9940271 8.879989 
2204081372686 1375072728707359663 -1.1682397 3.9866052 8.883275 
2204144946623 1375072728770622602 -1.1694248 3.9774737 8.887212 
2204208764721 1375072728834526411 -1.1750152 3.9704537 8.889613 
2204271331484 1375072728897789350 -1.1694322 3.9683342 8.891295 
2204364388099 1375072728961632124 -1.1697887 3.9593499 8.895253 
2204397258541 1375072729024925581 -1.1714673 3.948253 8.899963 
2204462511096 1375072729088798872 -1.1722696 3.9319415 8.907076 
2204525566186 1375072729152031294 -1.1718564 3.9257135 8.909878 
2204589353764 1375072729215904585 -1.1755508 3.9149406 8.914129 
2204652897179 1375072729279228559 -1.1777803 3.9097703 8.916104 
2204717142563 1375072729343040815 -1.1789151 3.9026053 8.919093 
2204780380774 1375072729406334272 -1.1799024 3.8961997 8.921762 
2204844198873 1375072729470207563 -1.1785985 3.8998964 8.92032 
2204906490953 1375072729533531538 -1.1832135 3.9060125 8.917032 
2204997899469 1375072729597313276 -1.1899316 3.908483 8.915055 
2205033089458 1375072729660637251 -1.1990477 3.9066296 8.914646 
2205097884207 1375072729724418989 -1.2044995 3.9126112 8.911287 
2205160512013 1375072729787712446 -1.2033252 3.917776 8.909177 
2205224330110 1375072729851921430 -1.2058474 3.920777 8.907515 
2205288697577 1375072729914940229 -1.2031618 3.9263508 8.905423 
2205361091899 1375072729978752485 -1.2033709 3.9247797 8.906088 
2205422407326 1375072730042015424 -1.2032269 3.9176586 8.909242 
2205487659882 1375072730105919233 -1.2032852 3.9178534 8.909148 
2205547632414 1375072730169121137 -1.2044047 3.9230056 8.90673 
2205708963102 1375072730233055463 -1.2020102 3.931755 8.903194 
2205717386725 1375072730296554060 -1.2073665 3.9354799 8.900823 
2205732250147 1375072730360305280 -1.2084067 3.9363964 8.900276 
2205795885124 1375072730423629255 -1.2090274 3.9315555 8.902332 
2205863365666 1375072730487533063 -1.2102206 3.930264 8.9027405 
2205930083200 1375072730550734968 -1.2128516 3.924692 8.9048395 
2205995396797 1375072730614577741 -1.212131 3.930027 8.902585 
2206061900689 1375072730677901716 -1.2127892 3.9291494 8.902883 
2206119797834 1375072730741713972 -1.211154 3.9251785 8.904857 
2206201592432 1375072730805037946 -1.2119435 3.9247952 8.904918 
2206256468063 1375072730868850202 -1.2107898 3.933413 8.901272 
2206306185749 1375072730932174177 -1.207166 3.9327438 8.90206 
2206370186970 1375072730996016950 -1.2084305 3.93236 8.902058 
2206434310271 1375072731059615583 -1.2121866 3.9246085 8.904967 
2206498219931 1375072731123122663 -1.2113096 3.9203458 8.906963 
2206568325227 1375072731186416120 -1.210249 3.9198332 8.907333 
2206631075112 1375072731250315873 -1.2108413 3.9186683 8.907766 
2206703622037 1375072731313578812 -1.2103997 3.9194973 8.907461 
2206763747171 1375072731377482621 -1.2096354 3.9125195 8.910632 
2206814990876 1375072731440715043 -1.2074827 3.9071586 8.913276 
2206879236261 1375072731504557816 -1.2079375 3.9134321 8.910461 
2206939849719 1375072731567851273 -1.1918371 3.9183998 8.910446 
2207004400307 1375072731631663529 -1.1853081 3.9163163 8.912233 
